-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22466,4,110.69559,126.293434,110.69559,132.34253,9.704061,11.942878,126.293434,0.079938546,0.15866196,0.29562277,-0.13305318,7,"(-0.301276 * (37.2353 + (-0.13687523 * X31))) NeoGP.GaussianLikelihood{Float32} Float32[0.28273404]"
2,41069,7,32.034973,64.22969,32.034973,67.77112,23.350922,12.385227,64.22969,0.06407092,0.13144489,0.43544006,0.06131226,12,"(log(abs((-0.004193703 * X32))) * ((-0.20890377 * X6) - (-0.044773858 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.25312236]"
3,62607,7,19.711487,48.47655,19.711487,58.443268,19.4591,19.272682,48.47655,0.061887942,0.14584643,0.45467532,-0.04153359,10,"(((-8.767722e-5 * X5) + sqrt(abs((3.0131617 * X49)))) - 29.520432) NeoGP.GaussianLikelihood{Float32} Float32[0.24877284]"
4,82802,6,13.138702,29.83649,13.138702,34.977146,9.656628,12.181816,29.83649,0.06075422,0.14865673,0.4646651,-0.06160283,6,"(abs((-0.0034059645 * X49)) ^ sqrt(abs(-37.889336))) NeoGP.GaussianLikelihood{Float32} Float32[0.24648368]"
5,106952,8,-18.212646,17.468882,-18.212646,19.635693,24.953299,12.8950405,17.468882,0.055625804,0.10576968,0.5098541,0.24466664,12,"((abs((-0.0041590463 * X49)) ^ log(abs((-0.14097895 * X32)))) - (0.112759165 * X37)) NeoGP.GaussianLikelihood{Float32} Float32[0.23585126]"
6,132218,9,-69.506195,-10.0844345,-69.506195,-11.639008,41.74727,16.119919,-10.0844345,0.04815194,0.09857717,0.57570994,0.29603052,19,"(0.95403665 * ((0.008622787 * X47) * log(abs(((abs((-0.004383944 * X49)) ^ log(abs((-0.093058914 * X32)))) - (0.13057321 * X37)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.2194355]"
7,162514,11,-69.506195,-10.0844345,-69.506195,-11.639008,41.74727,16.119919,-10.0844345,0.04815194,0.09857717,0.57570994,0.29603052,19,"(0.95403665 * ((0.008622787 * X47) * log(abs(((abs((-0.004383944 * X49)) ^ log(abs((-0.093058914 * X32)))) - (0.13057321 * X37)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.2194355]"
8,194437,11,-69.506195,-10.0844345,-69.506195,-11.639008,41.74727,16.119919,-10.0844345,0.04815194,0.09857717,0.57570994,0.29603052,19,"(0.95403665 * ((0.008622787 * X47) * log(abs(((abs((-0.004383944 * X49)) ^ log(abs((-0.093058914 * X32)))) - (0.13057321 * X37)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.2194355]"
9,226827,12,-94.92239,-36.744682,-94.92239,-41.080406,39.55004,14.291946,-36.744682,0.044829536,0.09798193,0.60498524,0.30028135,18,"((abs((-0.0046433276 * X49)) ^ log(abs(((-0.21518558 * X37) - (65.22871 + (-0.26127326 * X31)))))) - (0.12627703 * X37)) NeoGP.GaussianLikelihood{Float32} Float32[0.2117299]"
10,261222,14,-77.65738,-39.746494,-77.65738,-37.838295,24.953299,14.865784,-39.746494,0.047060438,0.09580243,0.5853276,0.31584585,12,"((abs((-0.00437916 * X49)) ^ sqrt(abs((0.041132662 * X29)))) - (0.1518924 * X37)) NeoGP.GaussianLikelihood{Float32} Float32[0.21693417]"
11,297636,12,-77.65738,-39.746494,-77.65738,-37.838295,24.953299,14.865784,-39.746494,0.047060438,0.09580243,0.5853276,0.31584585,12,"((abs((-0.00437916 * X49)) ^ sqrt(abs((0.041132662 * X29)))) - (0.1518924 * X37)) NeoGP.GaussianLikelihood{Float32} Float32[0.21693417]"
12,334696,16,-183.38205,-59.397346,-183.38205,-74.21305,86.97173,22.197268,-59.397346,0.034954093,0.081930354,0.69200253,0.4149105,35,"((-16.266844 + (0.036536206 * X49)) + exp((-0.063217744 * ((((-5.3675666 * X37) + 52.221226) / (((-0.0044321623 * X13) - ((-421.39365 / (2.167652 * X4)) * exp((-1.152751 * X5)))) + -10.3407135)) + (-0.08873 * X31))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18696018]"
13,374640,19,-183.38205,-59.397346,-183.38205,-74.21305,86.97173,22.197268,-59.397346,0.034954093,0.081930354,0.69200253,0.4149105,35,"((-16.266844 + (0.036536206 * X49)) + exp((-0.063217744 * ((((-5.3675666 * X37) + 52.221226) / (((-0.0044321623 * X13) - ((-421.39365 / (2.167652 * X4)) * exp((-1.152751 * X5)))) + -10.3407135)) + (-0.08873 * X31))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18696018]"
14,414675,14,-185.238,-76.33197,-185.238,-87.58987,74.334755,23.313383,-76.33197,0.034772087,0.08532417,0.69360626,0.39067423,31,"((-15.6648035 + (0.03399522 * X49)) + exp((-0.063773505 * ((((-5.310323 * X37) + 51.604134) / (((-0.0050106305 * X13) - (16.575466 * exp((-0.7067616 * X5)))) + -11.347554)) + (-0.089626364 * X31))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18647274]"
15,457124,16,-185.238,-76.33197,-185.238,-87.58987,74.334755,23.313383,-76.33197,0.034772087,0.08532417,0.69360626,0.39067423,31,"((-15.6648035 + (0.03399522 * X49)) + exp((-0.063773505 * ((((-5.310323 * X37) + 51.604134) / (((-0.0050106305 * X13) - (16.575466 * exp((-0.7067616 * X5)))) + -11.347554)) + (-0.089626364 * X31))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18647274]"
16,501293,16,-185.238,-76.33197,-185.238,-87.58987,74.334755,23.313383,-76.33197,0.034772087,0.08532417,0.69360626,0.39067423,31,"((-15.6648035 + (0.03399522 * X49)) + exp((-0.063773505 * ((((-5.310323 * X37) + 51.604134) / (((-0.0050106305 * X13) - (16.575466 * exp((-0.7067616 * X5)))) + -11.347554)) + (-0.089626364 * X31))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18647274]"
