-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23807,5,13.015472,31.32732,13.015472,36.756763,11.266066,12.475225,31.32732,0.060733166,0.14842837,0.4648506,-0.05997193,7,"(exp(sqrt(abs((-0.43211678 * X49)))) * 1.3447614e-5) NeoGP.GaussianLikelihood{Float32} Float32[0.24644098]"
2,42674,6,13.015472,31.32732,13.015472,36.756763,11.266066,12.475225,31.32732,0.060733166,0.14842837,0.4648506,-0.05997193,7,"(exp(sqrt(abs((-0.43211678 * X49)))) * 1.3447614e-5) NeoGP.GaussianLikelihood{Float32} Float32[0.24644098]"
3,63397,6,13.015472,31.32732,13.015472,36.756763,11.266066,12.475225,31.32732,0.060733166,0.14842837,0.4648506,-0.05997193,7,"(exp(sqrt(abs((-0.43211678 * X49)))) * 1.3447614e-5) NeoGP.GaussianLikelihood{Float32} Float32[0.24644098]"
4,88523,8,-25.666687,16.964575,-25.666687,21.689543,29.11218,18.24405,16.964575,0.05447159,0.09935139,0.5200244,0.2905016,14,"((-0.060690578 * X16) + (((0.00080111646 * X49) / sqrt(abs((-1.3196937e-5 * X4)))) + -9.987412)) NeoGP.GaussianLikelihood{Float32} Float32[0.23339148]"
5,118266,9,-47.560425,-4.6563454,-47.560425,-2.0228214,28.56392,16.973684,-4.6563454,0.051218133,0.15566447,0.5486922,-0.11164713,13,"(log(abs((-0.0034736798 * X49))) / (abs(sqrt(abs((0.009119737 * X47)))) ^ (-2.5366979 - 2.2247317))) NeoGP.GaussianLikelihood{Float32} Float32[0.22631417]"
6,148609,9,-47.669952,-12.963131,-47.669952,-7.9698544,22.873857,16.82624,-12.963131,0.05120235,0.15606272,0.5488313,-0.114491224,11,"(log(abs((-0.003481261 * X49))) / (abs(sqrt(abs((-0.008687355 * X47)))) ^ -4.952771)) NeoGP.GaussianLikelihood{Float32} Float32[0.22627936]"
7,182125,10,-102.26578,-39.418217,-102.26578,-35.691013,43.944492,22.630272,-39.418217,0.043913018,0.07531813,0.61306113,0.46213043,20,"(((log(abs((-5.8501378e-6 * X20))) + ((-0.004522366 * X35) + (0.03189964 * X49))) * (0.0049852724 * X29)) + (-0.005130918 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.20955426]"
8,213651,13,-102.26578,-39.418217,-102.26578,-35.691013,43.944492,22.630272,-39.418217,0.043913018,0.07531813,0.61306113,0.46213043,20,"(((log(abs((-5.8501378e-6 * X20))) + ((-0.004522366 * X35) + (0.03189964 * X49))) * (0.0049852724 * X29)) + (-0.005130918 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.20955426]"
9,247518,15,-102.26578,-39.418217,-102.26578,-35.691013,43.944492,22.630272,-39.418217,0.043913018,0.07531813,0.61306113,0.46213043,20,"(((log(abs((-5.8501378e-6 * X20))) + ((-0.004522366 * X35) + (0.03189964 * X49))) * (0.0049852724 * X29)) + (-0.005130918 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.20955426]"
10,282430,15,-166.77325,-75.571785,-166.77325,-73.0871,62.345276,31.34088,-75.571785,0.036625884,0.072124965,0.6772716,0.4849338,26,"(((log(abs(0.026598547)) + ((-0.001849171 * X35) + (0.0127131315 * X49))) * (10.575648 - (abs(((-0.0009385116 * X31) - 0.5027037)) ^ (-0.02880001 * X46)))) + (0.0030833771 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.1913789]"
11,319590,16,-166.77325,-75.571785,-166.77325,-73.0871,62.345276,31.34088,-75.571785,0.036625884,0.072124965,0.6772716,0.4849338,26,"(((log(abs(0.026598547)) + ((-0.001849171 * X35) + (0.0127131315 * X49))) * (10.575648 - (abs(((-0.0009385116 * X31) - 0.5027037)) ^ (-0.02880001 * X46)))) + (0.0030833771 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.1913789]"
12,358835,18,-173.47314,-89.435074,-173.47314,-97.93298,54.930614,20.609545,-89.435074,0.03594208,0.065733105,0.6832969,0.5305799,25,"(((-0.02069141 * X49) / -20.690935) - (((4.9398565 - (-11.96816 - (-0.019923225 * X47))) + ((0.007074109 * X35) + (-0.039539434 * X49))) * (0.003298519 * X29))) NeoGP.GaussianLikelihood{Float32} Float32[0.18958393]"
13,399262,23,-191.26154,-99.141685,-191.26154,-109.881485,62.345276,19.034773,-99.141685,0.034187876,0.063502505,0.6987541,0.5465094,26,"((((abs((log(abs((0.016178535 * X49))) - 0.28551182)) ^ 4.683232) + ((-0.008345494 * X35) + (-5.1091933 + (0.017695434 * X47)))) * (0.0029686233 * X29)) + (-0.005824064 * X40)) NeoGP.GaussianLikelihood{Float32} Float32[0.18489964]"
