-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,23103,3,110.69563,121.00959,110.69563,127.92444,6.931472,10.297332,121.00959,0.07993856,0.15866195,0.2956226,-0.13305306,5,"(-11.218109 - (-0.041237243 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.28273407]"
2,42587,5,110.69563,121.00959,110.69563,127.92444,6.931472,10.297332,121.00959,0.07993856,0.15866195,0.2956226,-0.13305306,5,"(-11.218109 - (-0.041237243 * X31)) NeoGP.GaussianLikelihood{Float32} Float32[0.28273407]"
3,63843,7,16.036316,111.350716,16.036316,108.58073,75.82541,16.719002,111.350716,0.06125144,0.13207544,0.46028388,0.056809187,28,"(abs(((0.0053113257 * X49) + log(abs((0.035330348 * X55))))) ^ ((exp(sin((0.01560901 * X19))) - ((0.7419492 * X22) / (5966.8096 + (-59.873615 * X16)))) + (-0.009655672 * X56))) NeoGP.GaussianLikelihood{Float32} Float32[0.2474903]"
4,85278,4,15.570648,29.452076,15.570648,33.29433,6.931472,10.79221,29.452076,0.061171263,0.15093848,0.46099037,-0.07789743,5,"((0.05191375 * X49) + -15.213051) NeoGP.GaussianLikelihood{Float32} Float32[0.2473282]"
5,106332,7,15.570282,29.451725,15.570282,33.29279,6.931472,10.791034,29.451725,0.061171196,0.15093854,0.4609909,-0.07789791,5,"((0.051913768 * X49) - 15.2130575) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
6,131169,13,-144.77328,12.45726,-144.77328,5.4311886,119.154205,31.050268,12.45726,0.03896406,0.058726247,0.6566688,0.580618,44,"((((0.013352253 * X49) + log(abs((0.008179488 * X55)))) * (abs((1.1321207 + (0.13951531 * X38))) ^ ((0.0005985304 * X30) * ((abs((0.5243119 * X15)) ^ ((-1.8044598 * X7) + 1.5583564)) - (((-6.2438254 * X31) + (2.1887615 * X35)) / (1.1339109 * X30)))))) + (-0.3853268 * X38)) NeoGP.GaussianLikelihood{Float32} Float32[0.19739313]"
7,156352,14,-104.81717,-12.180321,-104.81717,-21.465004,68.61549,14.7366705,-12.180321,0.043598983,0.08549647,0.6158283,0.38944376,26,"(abs(((0.009775562 * X49) + log(abs((0.007366704 * X55))))) ^ ((exp(sin((0.049322404 * X19))) - ((-91.21413 * X29) / (-26612.08 + (417.97314 * X16)))) + -0.4653813)) NeoGP.GaussianLikelihood{Float32} Float32[0.20880373]"
8,187548,16,-151.12027,-48.467583,-151.12027,-57.01999,74.38353,19.716751,-48.467583,0.03827458,0.038283814,0.66274416,0.7266037,29,"(abs(((0.0044663777 * X49) + log(abs(((0.014412616 * X31) / log(abs((3.2009146 * X35)))))))) ^ ((4.0079174 - ((0.11924448 * X22) / (5933.1367 + (-60.494865 * X16)))) + (0.013235895 * X56))) NeoGP.GaussianLikelihood{Float32} Float32[0.19563887]"
9,219433,14,-113.019684,-51.69262,-113.019684,-61.228333,39.509388,12.281965,-51.69262,0.042604536,0.10039415,0.62459075,0.28305495,19,"((0.049137298 * X49) + ((0.02258296 * X47) + ((527650.94 + (-840.58264 * X38)) / (-28910.518 + (57.41001 * X16))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20640859]"
10,256909,15,-113.019684,-51.69262,-113.019684,-61.228333,39.509388,12.281965,-51.69262,0.042604536,0.10039415,0.62459075,0.28305495,19,"((0.049137298 * X49) + ((0.02258296 * X47) + ((527650.94 + (-840.58264 * X38)) / (-28910.518 + (57.41001 * X16))))) NeoGP.GaussianLikelihood{Float32} Float32[0.20640859]"
