-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22882,5,19.73758,54.904785,19.73758,57.431553,23.350922,14.343053,54.904785,0.06189248,0.14190024,0.45463532,-0.0133526325,12,"((431.64816 - ((1.5106847 * X49) + (0.1314682 * X38))) * sin(-0.02996551)) NeoGP.GaussianLikelihood{Float32} Float32[0.24878205]"
2,44969,6,19.73758,54.904785,19.73758,57.431553,23.350922,14.343053,54.904785,0.06189248,0.14190024,0.45463532,-0.0133526325,12,"((431.64816 - ((1.5106847 * X49) + (0.1314682 * X38))) * sin(-0.02996551)) NeoGP.GaussianLikelihood{Float32} Float32[0.24878205]"
3,68790,6,15.570374,29.451813,15.570374,33.29299,6.931472,10.791146,29.451813,0.061171215,0.15093835,0.4609908,-0.077896476,5,"((0.051913742 * X49) + -15.213048) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
4,93004,8,15.570251,29.451694,15.570251,33.291733,6.931472,10.790008,29.451694,0.061171193,0.15093803,0.46099097,-0.07789421,5,"((0.05191336 * X49) - 15.212914) NeoGP.GaussianLikelihood{Float32} Float32[0.24732815]"
5,118101,11,-50.24298,13.164871,-50.24298,10.087955,43.944492,16.386444,13.164871,0.0508331,0.15816537,0.5520849,-0.12950683,20,"((((0.020917779 * X31) - (0.0005803375 * X23)) + ((-3.2260473 * X4) - sqrt(abs((130.29575 + (-0.32702878 * X49)))))) - 55.618687) NeoGP.GaussianLikelihood{Float32} Float32[0.22546193]"
6,144805,11,-31.782623,-6.0605373,-31.782623,-5.3382874,14.4849415,11.959394,-6.0605373,0.05354249,0.1583444,0.5282112,-0.13078535,9,"((0.04158026 * X49) + (-19.22368 + (0.0221741 * X31))) NeoGP.GaussianLikelihood{Float32} Float32[0.23139253]"
7,175167,16,-89.81079,-8.910301,-89.81079,-15.363169,54.930614,19.517008,-8.910301,0.045478784,0.09792514,0.5992644,0.3006869,25,"((5.950125e-5 * X18) * ((abs(((-0.14593008 * X49) - (-0.3313531 * X18))) ^ 2.137366) - (((-2.9583426 * X31) - -2278.2542) - ((0.8980899 * X29) + 967.5052)))) NeoGP.GaussianLikelihood{Float32} Float32[0.21325763]"
8,208296,16,-162.33102,-61.822845,-162.33102,-68.562805,71.81858,21.949642,-61.822845,0.037086416,0.08160135,0.6732136,0.41726,28,"(1.221616 + (abs(log(abs(exp(((-1.0455463 * X46) / ((-0.00046073832 * X33) - 473.4231)))))) ^ ((29.646473 + (-0.08878888 * X49)) / (log(abs((1.5819283 * X7))) + (-0.018990455 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19257833]"
9,239918,14,-162.33102,-61.822845,-162.33102,-68.562805,71.81858,21.949642,-61.822845,0.037086416,0.08160135,0.6732136,0.41726,28,"(1.221616 + (abs(log(abs(exp(((-1.0455463 * X46) / ((-0.00046073832 * X33) - 473.4231)))))) ^ ((29.646473 + (-0.08878888 * X49)) / (log(abs((1.5819283 * X7))) + (-0.018990455 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19257833]"
10,275095,17,-186.13876,-72.23422,-186.13876,-50.63645,81.810776,53.691536,-72.23422,0.03468409,0.056457225,0.69438165,0.59682184,31,"(sqrt(abs(3717.365)) - (((0.05999352 * X16) - (-0.44137192 * (157.94554 + (-0.11930939 * X49)))) + (abs(((2.5612497 * X43) / (-0.8851279 * X51))) ^ (log(abs((-0.8389038 * X7))) + (-0.01916209 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18623668]"
11,309347,18,-186.13876,-72.23422,-186.13876,-50.63645,81.810776,53.691536,-72.23422,0.03468409,0.056457225,0.69438165,0.59682184,31,"(sqrt(abs(3717.365)) - (((0.05999352 * X16) - (-0.44137192 * (157.94554 + (-0.11930939 * X49)))) + (abs(((2.5612497 * X43) / (-0.8851279 * X51))) ^ (log(abs((-0.8389038 * X7))) + (-0.01916209 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.18623668]"
12,344103,17,-149.78394,-80.53579,-149.78394,-87.2595,46.0517,16.472742,-80.53579,0.038418733,0.05892248,0.66147393,0.5792167,20,"(0.9245182 + (abs(log(abs(exp(-0.763958)))) ^ ((28.926695 + (-0.090100765 * X49)) / (log(abs((0.78200537 * X7))) + (-0.01627779 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19600698]"
13,379875,19,-152.2175,-84.985306,-152.2175,-86.734406,43.944492,21.5386,-84.985306,0.03815663,0.053956132,0.66378343,0.6146829,20,"(((-6.2211213 + (0.019464407 * X49)) / (log(abs((1.4435781 * X7))) + (-0.018990956 * X47))) - (5.2312384 + (-0.020893082 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.19533719]"
14,417133,18,-152.2175,-84.985306,-152.2175,-86.734406,43.944492,21.5386,-84.985306,0.03815663,0.053956132,0.66378343,0.6146829,20,"(((-6.2211213 + (0.019464407 * X49)) / (log(abs((1.4435781 * X7))) + (-0.018990956 * X47))) - (5.2312384 + (-0.020893082 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.19533719]"
15,452539,18,-152.43777,-85.19733,-152.43777,-91.12399,43.944492,17.369295,-85.19733,0.038132995,0.06812351,0.6639917,0.5135094,20,"(1.0552115 + (abs((0.0021238008 * X49)) ^ ((32.786568 + (-0.099203706 * X49)) / (log(abs((0.8573909 * X7))) + (-0.016843125 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19527666]"
16,491015,18,-193.73538,-97.63722,-193.73538,-106.343254,63.719513,23.672617,-97.63722,0.033950794,0.069741905,0.7008431,0.50195193,29,"((abs(((-0.0064942455 * X49) - (-0.011436313 * X18))) ^ (0.016104273 * X49)) + (abs((abs(((-0.45983857 * X55) + 11.702528)) ^ 2.2623105)) ^ (((-0.036648013 * X49) + 1.3264543) + (0.032790083 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.1842574]"
17,528230,18,-193.7356,-97.63742,-193.7356,-106.381,63.719513,23.63509,-97.63742,0.033950772,0.069740586,0.7008433,0.50196135,29,"((abs(((-0.00649288 * X49) - (-0.0114319725 * X18))) ^ (0.016108694 * X49)) + (abs((abs(((-0.45953536 * X55) + 11.695355)) ^ 2.262675)) ^ (((-0.036668625 * X49) + 1.3293302) + (0.032802597 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.1842574]"
18,563956,21,-193.7356,-97.63742,-193.7356,-106.381,63.719513,23.63509,-97.63742,0.033950772,0.069740586,0.7008433,0.50196135,29,"((abs(((-0.00649288 * X49) - (-0.0114319725 * X18))) ^ (0.016108694 * X49)) + (abs((abs(((-0.45953536 * X55) + 11.695355)) ^ 2.262675)) ^ (((-0.036668625 * X49) + 1.3293302) + (0.032802597 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.1842574]"
19,600659,20,-196.40137,-104.597664,-196.40137,-112.78487,59.32506,24.29144,-104.597664,0.033697143,0.068890706,0.70307815,0.50803053,27,"((abs(((-0.0057881856 * X49) - (-0.009195416 * X18))) ^ 6.802817) + (abs((abs(((-0.46263683 * X55) + 11.7740755)) ^ 2.2854514)) ^ (((-0.037903067 * X49) + 1.9967264) + (0.03212718 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.18356787]"
20,638251,24,-196.40137,-104.597664,-196.40137,-112.78487,59.32506,24.29144,-104.597664,0.033697143,0.068890706,0.70307815,0.50803053,27,"((abs(((-0.0057881856 * X49) - (-0.009195416 * X18))) ^ 6.802817) + (abs((abs(((-0.46263683 * X55) + 11.7740755)) ^ 2.2854514)) ^ (((-0.037903067 * X49) + 1.9967264) + (0.03212718 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.18356787]"
21,674105,29,-196.40137,-104.597664,-196.40137,-112.78487,59.32506,24.29144,-104.597664,0.033697143,0.068890706,0.70307815,0.50803053,27,"((abs(((-0.0057881856 * X49) - (-0.009195416 * X18))) ^ 6.802817) + (abs((abs(((-0.46263683 * X55) + 11.7740755)) ^ 2.2854514)) ^ (((-0.037903067 * X49) + 1.9967264) + (0.03212718 * X31)))) NeoGP.GaussianLikelihood{Float32} Float32[0.18356787]"
22,714866,30,-288.55457,-109.30464,-288.55457,-111.747795,128.24747,48.559303,-109.30464,0.026002474,0.027132435,0.7708796,0.80623907,50,"(8.3987875 - ((exp((-15.240526 + -11.7917185)) - ((((-0.0016875833 * X49) + (-0.00078488176 * X7)) - (-0.0047089634 * X47)) * (-6.7097373 + (((-0.048092704 * X49) + (((-0.93571746 * X49) - (-1.5284791 * X18)) - -140.3169)) * (-0.0007109217 * X29))))) + (((0.16959494 * X38) + (0.015471025 * X31)) - (0.023045197 * X37)))) NeoGP.GaussianLikelihood{Float32} Float32[0.16125278]"
23,755444,31,-287.57477,-122.303345,-287.57477,3.3880157,114.3057,176.65709,-122.303345,0.026074234,0.026003383,0.7702473,0.81430197,46,"(5.1269855 - ((exp((-4.473926e7 + -11.787064)) - ((((-0.0016764486 * X49) + (-0.0007451107 * X7)) - (-0.004561424 * X47)) * (-7.0751934 + ((297.55978 + (((-0.91755617 * X49) - (-1.3191442 * X18)) - 157.26057)) * (-0.00077541906 * X29))))) + (((0.16628252 * X38) + (0.01499939 * X31)) - 3.36903))) NeoGP.GaussianLikelihood{Float32} Float32[0.16147521]"
24,795495,31,-287.57477,-122.303345,-287.57477,3.3880157,114.3057,176.65709,-122.303345,0.026074234,0.026003383,0.7702473,0.81430197,46,"(5.1269855 - ((exp((-4.473926e7 + -11.787064)) - ((((-0.0016764486 * X49) + (-0.0007451107 * X7)) - (-0.004561424 * X47)) * (-7.0751934 + ((297.55978 + (((-0.91755617 * X49) - (-1.3191442 * X18)) - 157.26057)) * (-0.00077541906 * X29))))) + (((0.16628252 * X38) + (0.01499939 * X31)) - 3.36903))) NeoGP.GaussianLikelihood{Float32} Float32[0.16147521]"
25,835624,30,-287.57477,-122.303345,-287.57477,3.3880157,114.3057,176.65709,-122.303345,0.026074234,0.026003383,0.7702473,0.81430197,46,"(5.1269855 - ((exp((-4.473926e7 + -11.787064)) - ((((-0.0016764486 * X49) + (-0.0007451107 * X7)) - (-0.004561424 * X47)) * (-7.0751934 + ((297.55978 + (((-0.91755617 * X49) - (-1.3191442 * X18)) - 157.26057)) * (-0.00077541906 * X29))))) + (((0.16628252 * X38) + (0.01499939 * X31)) - 3.36903))) NeoGP.GaussianLikelihood{Float32} Float32[0.16147521]"
26,876471,26,-204.21661,-126.01933,-204.21661,-132.25758,52.959457,18.999567,-126.01933,0.03296443,0.042334817,0.7095344,0.6976743,23,"((-0.14133851 * X18) - (((-0.043785874 * X49) + (0.005258783 * X7)) + (((0.23568836 * X38) + (-0.02540672 * X31)) - (0.049015053 * X37)))) NeoGP.GaussianLikelihood{Float32} Float32[0.1815611]"
27,921129,29,-291.0051,-127.20967,-291.0051,-139.7783,112.70108,38.52571,-127.20967,0.02582385,0.02547651,0.77245355,0.8180645,47,"(7.549166 - ((4.9079194 - ((((-0.0052372394 * X49) + (-0.0021886174 * X7)) - (-0.013654483 * X47)) * ((-37.24748 + (0.099294364 * X49)) + ((46.910255 + (((0.2646392 * X49) - (-1.9998463 * X18)) - 412.41315)) * (-0.00018099374 * X29))))) + (((0.16889855 * X38) + (0.01579912 * X31)) - 6.195228))) NeoGP.GaussianLikelihood{Float32} Float32[0.16069806]"
28,963471,30,-291.0051,-127.20967,-291.0051,-139.7783,112.70108,38.52571,-127.20967,0.02582385,0.02547651,0.77245355,0.8180645,47,"(7.549166 - ((4.9079194 - ((((-0.0052372394 * X49) + (-0.0021886174 * X7)) - (-0.013654483 * X47)) * ((-37.24748 + (0.099294364 * X49)) + ((46.910255 + (((0.2646392 * X49) - (-1.9998463 * X18)) - 412.41315)) * (-0.00018099374 * X29))))) + (((0.16889855 * X38) + (0.01579912 * X31)) - 6.195228))) NeoGP.GaussianLikelihood{Float32} Float32[0.16069806]"
29,1010319,31,-291.0051,-127.20967,-291.0051,-139.7783,112.70108,38.52571,-127.20967,0.02582385,0.02547651,0.77245355,0.8180645,47,"(7.549166 - ((4.9079194 - ((((-0.0052372394 * X49) + (-0.0021886174 * X7)) - (-0.013654483 * X47)) * ((-37.24748 + (0.099294364 * X49)) + ((46.910255 + (((0.2646392 * X49) - (-1.9998463 * X18)) - 412.41315)) * (-0.00018099374 * X29))))) + (((0.16889855 * X38) + (0.01579912 * X31)) - 6.195228))) NeoGP.GaussianLikelihood{Float32} Float32[0.16069806]"
30,1053208,33,-291.0051,-127.20967,-291.0051,-139.7783,112.70108,38.52571,-127.20967,0.02582385,0.02547651,0.77245355,0.8180645,47,"(7.549166 - ((4.9079194 - ((((-0.0052372394 * X49) + (-0.0021886174 * X7)) - (-0.013654483 * X47)) * ((-37.24748 + (0.099294364 * X49)) + ((46.910255 + (((0.2646392 * X49) - (-1.9998463 * X18)) - 412.41315)) * (-0.00018099374 * X29))))) + (((0.16889855 * X38) + (0.01579912 * X31)) - 6.195228))) NeoGP.GaussianLikelihood{Float32} Float32[0.16069806]"
31,1096802,32,-291.0051,-127.20967,-291.0051,-139.7783,112.70108,38.52571,-127.20967,0.02582385,0.02547651,0.77245355,0.8180645,47,"(7.549166 - ((4.9079194 - ((((-0.0052372394 * X49) + (-0.0021886174 * X7)) - (-0.013654483 * X47)) * ((-37.24748 + (0.099294364 * X49)) + ((46.910255 + (((0.2646392 * X49) - (-1.9998463 * X18)) - 412.41315)) * (-0.00018099374 * X29))))) + (((0.16889855 * X38) + (0.01579912 * X31)) - 6.195228))) NeoGP.GaussianLikelihood{Float32} Float32[0.16069806]"
32,1136417,30,-218.59634,-132.75844,-218.59634,-137.97508,57.549488,23.071775,-132.75844,0.03165765,0.03849118,0.7210491,0.7251228,24,"(((0.014196438 * X29) + ((-0.13078651 * X16) - (-0.2876604 * (-93.03572 + (0.40492794 * X49))))) / (log(abs((-1.8850869 * X7))) + (-0.015438091 * X47))) NeoGP.GaussianLikelihood{Float32} Float32[0.17792605]"
33,1181501,32,-221.89365,-135.93208,-221.89365,-142.53444,57.549488,21.809729,-135.93208,0.031365383,0.03334506,0.7236244,0.7618728,24,"(((0.0133109605 * X29) + ((-0.10882857 * X16) - (-0.34389627 * ((0.30568364 * X49) - 73.831604)))) / (log(abs((0.5173344 * X7))) + (-0.012496022 * X47))) NeoGP.GaussianLikelihood{Float32} Float32[0.17710277]"
34,1227546,32,-221.89365,-135.93208,-221.89365,-142.53444,57.549488,21.809729,-135.93208,0.031365383,0.03334506,0.7236244,0.7618728,24,"(((0.0133109605 * X29) + ((-0.10882857 * X16) - (-0.34389627 * ((0.30568364 * X49) - 73.831604)))) / (log(abs((0.5173344 * X7))) + (-0.012496022 * X47))) NeoGP.GaussianLikelihood{Float32} Float32[0.17710277]"
35,1273357,33,-272.38525,-145.08907,-272.38525,-82.42941,89.45664,100.49921,-145.08907,0.02721246,0.027887605,0.76021785,0.80084616,36,"(-1.9606372 - ((exp((-1.9624115e6 * X49)) - (((0.6321903 + (-0.00091088034 * X7)) - (-0.007323091 * X47)) * ((0.024352198 * X49) - (0.040364046 * X18)))) + (((0.15437116 * X38) + (0.019847149 * X31)) - (0.009735587 * X29)))) NeoGP.GaussianLikelihood{Float32} Float32[0.16496204]"
36,1317036,32,-272.38525,-145.08907,-272.38525,-82.42941,89.45664,100.49921,-145.08907,0.02721246,0.027887605,0.76021785,0.80084616,36,"(-1.9606372 - ((exp((-1.9624115e6 * X49)) - (((0.6321903 + (-0.00091088034 * X7)) - (-0.007323091 * X47)) * ((0.024352198 * X49) - (0.040364046 * X18)))) + (((0.15437116 * X38) + (0.019847149 * X31)) - (0.009735587 * X29)))) NeoGP.GaussianLikelihood{Float32} Float32[0.16496204]"
37,1360952,34,-268.88998,-149.206,-268.88998,-162.29645,84.486824,22.106726,-149.206,0.027481334,0.031640936,0.7578486,0.7740425,34,"((((-0.022318138 * X49) + (0.013007814 * X31)) * (log(abs((-0.00051354134 * X7))) + (-0.0036151083 * X49))) + (((((-0.12980334 * X38) + (0.037866425 * X47)) + (0.010164895 * X29)) - (0.08921519 * X18)) + -9.678591)) NeoGP.GaussianLikelihood{Float32} Float32[0.16577496]"
38,1405028,34,-284.50916,-149.27718,-284.50916,-76.89012,94.42645,113.19258,-149.27718,0.02630006,0.028328858,0.76825744,0.79769504,38,"(5.8961596 - ((exp((-1.9624115e6 * X49)) - (((-6.7444167 + (-0.006426181 * X7)) - (-0.04334695 * X47)) * (((0.026166966 * X49) + -4.243495) - (0.042967327 * X18)))) + (((0.16454756 * X38) + (0.016978 * X31)) - (0.010541221 * X29)))) NeoGP.GaussianLikelihood{Float32} Float32[0.16217297]"
39,1446423,33,-284.50916,-149.27718,-284.50916,-76.89012,94.42645,113.19258,-149.27718,0.02630006,0.028328858,0.76825744,0.79769504,38,"(5.8961596 - ((exp((-1.9624115e6 * X49)) - (((-6.7444167 + (-0.006426181 * X7)) - (-0.04334695 * X47)) * (((0.026166966 * X49) + -4.243495) - (0.042967327 * X18)))) + (((0.16454756 * X38) + (0.016978 * X31)) - (0.010541221 * X29)))) NeoGP.GaussianLikelihood{Float32} Float32[0.16217297]"
40,1490821,32,-243.10187,-149.28687,-243.10187,-147.80647,64.607574,30.687817,-149.28687,0.029548924,0.03153842,0.7396301,0.7747746,26,"((0.043730013 * X49) - (((0.067080386 * X16) - ((-0.15026489 * X38) + (0.011737543 * X31))) + (abs(1.5658443) ^ (log(abs((0.44243744 * X7))) + (-0.003789287 * X47))))) NeoGP.GaussianLikelihood{Float32} Float32[0.17189802]"
