-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,22988,4,15.5703125,29.451752,15.5703125,33.294155,6.931472,10.79237,29.451752,0.061171204,0.15093835,0.4609909,-0.077896476,5,"((0.05191366 * X49) + -15.213019) NeoGP.GaussianLikelihood{Float32} Float32[0.24732819]"
2,42286,5,15.5703125,29.451752,15.5703125,33.294155,6.931472,10.79237,29.451752,0.061171204,0.15093835,0.4609909,-0.077896476,5,"((0.05191366 * X49) + -15.213019) NeoGP.GaussianLikelihood{Float32} Float32[0.24732819]"
3,62197,6,15.57019,29.451635,15.57019,33.29245,6.931472,10.790785,29.451635,0.06117118,0.15093541,0.46099108,-0.077875614,5,"((0.05191131 * X49) + -15.212195) NeoGP.GaussianLikelihood{Float32} Float32[0.24732818]"
4,83677,8,-45.128357,-17.264872,-45.128357,-13.33199,16.125835,15.670531,-17.264872,0.051569734,0.15747878,0.5455941,-0.12460375,9,"(-4.024043 + (abs((0.013761084 * X47)) ^ (0.0035756426 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.22708978]"
5,108528,9,-47.690826,-19.731241,-47.690826,-16.979918,16.125835,14.585073,-19.731241,0.051199347,0.15693131,0.5488577,-0.12069404,9,"(-4.2973657 + (abs((0.017784158 * X47)) ^ (0.0031293943 * X49))) NeoGP.GaussianLikelihood{Float32} Float32[0.22627272]"
6,132009,13,-148.40369,-60.62503,-148.40369,-64.157745,62.122665,22.123278,-60.62503,0.038568176,0.04657953,0.6601571,0.6673615,25,"(((-3.9894655 + (abs((0.014749851 * X31)) ^ (0.0035972204 * X49))) - log(abs((0.0065231323 * X35)))) - ((-0.031847496 * (-0.028267352 * X7)) + sin((-0.003873832 * X57)))) NeoGP.GaussianLikelihood{Float32} Float32[0.19638784]"
7,157878,14,-148.40369,-60.62503,-148.40369,-64.157745,62.122665,22.123278,-60.62503,0.038568176,0.04657953,0.6601571,0.6673615,25,"(((-3.9894655 + (abs((0.014749851 * X31)) ^ (0.0035972204 * X49))) - log(abs((0.0065231323 * X35)))) - ((-0.031847496 * (-0.028267352 * X7)) + sin((-0.003873832 * X57)))) NeoGP.GaussianLikelihood{Float32} Float32[0.19638784]"
8,185874,13,-148.40369,-60.62503,-148.40369,-64.157745,62.122665,22.123278,-60.62503,0.038568176,0.04657953,0.6601571,0.6673615,25,"(((-3.9894655 + (abs((0.014749851 * X31)) ^ (0.0035972204 * X49))) - log(abs((0.0065231323 * X35)))) - ((-0.031847496 * (-0.028267352 * X7)) + sin((-0.003873832 * X57)))) NeoGP.GaussianLikelihood{Float32} Float32[0.19638784]"
9,216693,16,-142.74664,-64.54912,-142.74664,-57.335377,52.753696,32.657574,-64.54912,0.039186824,0.08553826,0.6547059,0.38914537,22,"((89.79688 - (163.30568 / exp((0.0024570923 * X47)))) * log((sin(5.5578414e-5) * ((58.383644 * X49) - (-2073.4856 + (25.29659 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.19795659]"
10,251854,19,-142.7471,-64.54956,-142.7471,-60.651005,52.753696,29.342403,-64.54956,0.039186772,0.08553815,0.65470636,0.38914615,22,"((89.79688 - (163.30568 / exp((0.0024570923 * X47)))) * log((sin(5.5578414e-5) * ((58.383644 * X49) - (-2073.4856 + (25.29658 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.1979565]"
