gen,MSE_train_median,MSE_train_p5,MSE_train_p10,MSE_train_p90,MSE_train_p95,MSE_test_median,MSE_test_p5,MSE_test_p10,MSE_test_p90,MSE_test_p95,nll_train_median,nll_train_p5,nll_train_p10,nll_train_p90,nll_train_p95,dl_median,dl_p5,dl_p10,dl_p90,dl_p95,func_compl_median,func_compl_p5,func_compl_p10,func_compl_p90,func_compl_p95,param_compl_median,param_compl_p5,param_compl_p10,param_compl_p90,param_compl_p95,size_median,size_p5,size_p10,size_p90,size_p95,avg_len_median,avg_len_p5,avg_len_p10,avg_len_p90,avg_len_p95
70,0.17435414,0.114406064,0.12279231,0.39274877,0.5109163,0.18839355,0.121814646,0.13592394,0.47554353,0.49463207,363.91864,223.40363,246.99554,633.7962,722.4702,445.95837,332.6372,387.6569,664.6199,734.6248,59.128063,5.5451775,32.25167,95.65431,96.67788,23.066837,6.609456,12.6857395,46.736893,47.679626,33,4,18,47,47,33.75,16.154,28.58,35.148,35.314
71,0.17435405,0.102075465,0.11997837,0.39274877,0.5109163,0.18839355,0.112507716,0.12761076,0.47554353,0.49463207,363.9185,185.37071,238.90529,633.7962,722.4702,445.95837,329.74985,386.92297,664.6199,734.6248,64.215034,5.5451775,34.04343,96.67788,101.072334,23.778938,6.609456,12.6857395,46.736893,46.94533,33,4,18,47,47,33.514,16.324,29.622,35.854,35.886
72,0.17435405,0.102075376,0.11997837,0.39274877,0.5109163,0.18613215,0.112507716,0.12761076,0.47554353,0.49463207,363.9185,185.3704,238.90529,633.7962,722.4702,445.2722,329.74985,386.92297,664.6199,734.6248,62.711582,5.5451775,34.04343,97.73375,101.072334,23.778938,6.609456,12.6857395,46.736893,46.94533,33,4,18,47,47,33.262,17.254,30.054,35.266,35.356
73,0.17435405,0.102075376,0.11997837,0.39274877,0.5109163,0.18476658,0.112507716,0.12761076,0.47554353,0.49463207,363.9185,185.3704,238.90529,633.7962,722.4702,441.35522,329.74985,386.92297,664.6199,734.6248,62.711582,5.5451775,34.04343,97.73375,101.072334,23.778938,6.609456,12.6857395,46.94533,56.255516,33,4,18,47,47,33.348,17.97,29.918,34.94,35.186
74,0.17391483,0.102075376,0.11997837,0.39274877,0.5109163,0.17335768,0.112507716,0.12761076,0.47554353,0.49463207,363.07727,185.3704,238.90529,633.7962,722.4702,440.50485,329.74985,386.92297,664.6199,734.6248,64.215034,15.249238,34.04343,96.67788,101.072334,24.38854,6.609456,12.906053,46.94533,51.72865,33,10,18,47,47,33.468,18.718,30.252,35.612,35.76
75,0.17131168,0.102075376,0.11997837,0.39274877,0.5109163,0.17445451,0.112507716,0.12761076,0.47554353,0.49463207,358.04773,185.3704,238.90529,633.7962,722.4702,436.4783,329.74985,386.92297,664.6199,734.6248,64.215034,15.249238,34.04343,99.813194,101.072334,23.91984,6.609456,12.852232,46.94533,51.72865,33,10,18,47,48,33.42,18.392,30.312,35.808,35.944
76,0.17154713,0.10207548,0.11997837,0.39274877,0.5109163,0.17445455,0.112507716,0.12761076,0.47554353,0.49463207,358.04773,185.37074,238.90529,633.7962,722.4702,434.32028,329.74985,386.92297,664.6199,734.6248,64.215034,12.476649,34.04343,99.813194,101.072334,23.899975,7.1609087,12.852232,46.94533,51.72865,33,9,18,47,48,33.538,19.76,30.36,36.078,36.168
77,0.16970466,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.112507716,0.121814646,0.47554353,0.49463207,354.37244,185.37059,238.90529,633.7962,722.4702,434.32028,329.74985,386.92297,664.6199,734.6248,69.87862,12.476649,34.04343,99.813194,101.072334,23.987186,7.1609087,12.906053,51.72865,58.231094,34,9,18,48,48,33.308,19.798,30.996,35.918,36.188
78,0.16970466,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.112507716,0.12761076,0.47554353,0.49463207,354.37244,185.37059,238.90529,633.7962,722.4702,432.79767,329.74985,386.92297,664.6199,734.6248,69.87862,12.476649,34.04343,101.072334,101.89264,23.778938,7.1609087,12.906053,51.72865,58.231094,34,9,18,49,50,33.672,20.246,31.242,36.106,36.56
79,0.16970466,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.112507716,0.12694056,0.47554353,0.49463207,354.37244,185.37059,238.90529,633.7962,722.4702,432.79767,329.74985,386.92297,664.6199,734.6248,69.87862,12.476649,34.04343,101.072334,101.89264,23.755669,7.1609087,12.906053,51.72865,58.231094,34,9,18,49,50,33.766,19.73,31.18,36.232,36.658
80,0.16936028,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.112153895,0.12654507,0.47554353,0.49463207,354.22705,185.37059,238.90529,633.7962,722.4702,432.04974,327.9452,386.92297,664.6199,734.6248,69.87862,12.476649,34.04343,101.072334,101.89264,23.233269,7.1609087,12.906053,51.72865,53.185448,34,9,18,49,50,33.92,19.866,31.092,35.968,36.112
81,0.16936028,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.11223783,0.12689978,0.47554353,0.49463207,354.22705,185.37059,238.90529,633.7962,722.4702,431.61212,324.68292,386.92297,664.6199,734.6248,69.87862,12.476649,34.04343,101.072334,101.89264,23.778938,7.1609087,12.906053,50.16846,51.51994,34,9,18,49,50,34.158,20.56,30.434,35.768,36.108
82,0.16936028,0.10207543,0.11997837,0.39274877,0.5109163,0.17172237,0.11223783,0.12539661,0.47554353,0.49463207,354.22705,185.37059,238.90529,633.7962,722.4702,431.60974,324.68292,386.92297,664.6199,734.6248,68.621574,12.476649,34.04343,101.072334,101.89264,23.778938,7.160903,14.439471,50.16846,51.51994,33,9,18,49,50,34.308,20.936,31.224,36.36,36.44
83,0.16833551,0.10207543,0.11808835,0.39274877,0.5109163,0.17172237,0.11223783,0.12179709,0.47554353,0.49463207,351.67496,185.37059,233.96855,633.7962,722.4702,431.60974,324.68292,380.2246,664.6199,734.6248,68.621574,12.476649,34.04343,101.072334,101.89264,23.778938,7.1606007,14.439471,50.16846,51.51994,33,9,18,49,50,34.02,20.65,32.03,35.874,37.022
84,0.16833551,0.11030713,0.11808783,0.39274877,0.5109163,0.17172237,0.11223783,0.12761076,0.47554353,0.49463207,351.67496,210.919,233.96707,633.7962,722.4702,431.60974,315.91528,380.2246,664.6199,734.6248,64.215034,12.476649,34.04343,101.072334,101.89264,23.778938,7.1606007,14.439471,46.711704,51.51994,33,9,18,49,50,34.664,20.996,31.766,36.36,36.912
85,0.16734149,0.11030717,0.119731106,0.39274877,0.5109163,0.17123218,0.11223783,0.12761076,0.47554353,0.49463207,349.70276,210.91913,238.57597,633.7962,722.4702,428.5137,307.58295,348.44623,664.6199,734.6248,68.621574,12.476649,34.04343,101.072334,101.89264,24.119406,7.1606007,14.439471,40.24686,46.711704,33,9,18,49,49,34.672,20.304,31.688,36.788,37.052
86,0.16701724,0.110246696,0.118249334,0.39274877,0.5109163,0.17123218,0.111948624,0.11673498,0.47554353,0.49463207,349.05685,210.73651,234.4229,633.7962,722.4702,428.24048,305.75668,344.27368,664.6199,734.6248,69.87862,12.476649,34.04343,99.813194,101.072334,24.119406,7.1606007,12.906053,37.2317,51.328865,34,9,18,48,49,34.912,20.054,31.644,36.242,36.44
87,0.16701724,0.110246696,0.118249334,0.39274877,0.5109163,0.17123218,0.111948624,0.115956634,0.47554353,0.49463207,349.05685,210.73651,234.4229,633.7962,722.4702,428.24048,305.75668,340.32495,664.6199,734.6248,69.87862,12.476649,34.04343,99.813194,101.072334,24.119406,7.1606007,12.906053,36.557186,51.328865,34,9,18,48,49,34.518,19.73,32.22,36.146,36.88
88,0.16701724,0.110246696,0.118249334,0.39274877,0.4992382,0.16903125,0.111948624,0.115956634,0.44816187,0.47554353,349.05685,210.73651,234.4229,633.7962,714.7589,428.24,305.75668,340.32495,664.6199,734.6248,70.052765,17.917595,34.04343,99.813194,101.072334,24.578852,9.179606,12.906053,36.557186,51.328865,36,10,18,48,49,34.242,19.474,31.552,36.528,36.816
89,0.16701724,0.110246696,0.118249334,0.39274877,0.4992382,0.16903125,0.111948624,0.115956634,0.44816187,0.47554353,349.05685,210.73651,234.4229,633.7962,714.7589,428.1208,305.75668,340.32495,664.6199,734.6248,70.052765,17.917595,34.04343,94.48066,99.813194,24.88359,9.179606,12.906053,39.333675,51.328865,35,10,18,48,48,34.446,19.85,31.208,36.572,37.264
90,0.16701728,0.110246696,0.118249334,0.39274877,0.42157283,0.16903125,0.11195354,0.115956634,0.37151384,0.47554353,349.05698,210.73651,234.42291,633.7962,658.3672,424.62112,305.75668,340.32495,664.6199,727.5472,70.052765,17.917595,35.026382,99.813194,101.072334,24.578852,9.179606,14.43326,35.803516,51.32198,36,10,19,48,48,34.636,19.864,30.74,36.448,36.994
91,0.16701728,0.110246696,0.1187813,0.39274877,0.42147213,0.16903125,0.11223783,0.115956634,0.37084523,0.47554353,349.05698,210.73651,235.56612,633.7962,658.2875,424.62112,305.75668,340.32495,664.6199,722.59784,68.621574,17.917595,35.026382,99.813194,101.072334,24.35014,9.179606,14.43326,36.1184,41.787567,35,10,19,47,47,34.464,19.958,30.084,36.404,36.58
92,0.16701728,0.110246696,0.11446906,0.39274877,0.42147213,0.16903125,0.11223783,0.115956634,0.37084523,0.47554353,349.05698,210.73651,223.58719,633.7962,658.2875,424.62112,305.75668,340.32495,664.6199,722.59784,68.621574,17.917595,35.026382,99.813194,101.072334,24.35014,9.179606,14.43326,34.00922,38.702602,35,10,19,47,47,34.108,20.34,29.906,36.456,36.488
93,0.16711442,0.110246696,0.11446906,0.39274877,0.42147213,0.16903125,0.11223783,0.115956634,0.37084523,0.47554353,349.25055,210.73651,223.58719,633.7962,658.2875,424.5155,305.75668,340.32495,664.6199,722.59784,68.621574,17.917595,35.026382,99.813194,101.072334,24.35014,9.179606,14.43326,33.98188,39.120228,35,10,19,47,47,34.06,20.364,29.914,35.78,36.032
94,0.16711442,0.110246696,0.11446906,0.39274877,0.42130953,0.16903125,0.11223783,0.115956634,0.37105778,0.47554353,349.25055,210.73651,223.58719,633.7962,658.1588,424.5155,305.75668,340.32495,664.6199,722.1583,68.621574,17.917595,35.026382,99.813194,101.072334,24.35014,9.179606,14.430078,33.98188,35.888817,35,10,19,46,47,33.598,21.188,30.356,36.192,36.734
95,0.16683902,0.10964838,0.1103953,0.39274877,0.4259062,0.16903125,0.10460806,0.11411831,0.3774802,0.47554353,348.70135,209.23807,211.18506,633.7962,661.7777,422.8496,305.75668,333.366,664.6199,719.39813,70.052765,17.917595,35.026382,99.813194,101.072334,24.35014,9.179606,12.906053,34.616062,35.888817,35,10,19,46,47,33.52,21.9,30.556,36.328,36.462
96,0.16683902,0.108999476,0.1103953,0.39274877,0.4259062,0.16903125,0.10460806,0.11223783,0.3774802,0.47554353,348.70135,207.25854,211.18506,633.7962,661.7777,421.88156,305.75668,329.36923,664.6199,719.39813,68.621574,17.917595,35.026382,99.813194,101.072334,23.95497,9.179606,12.906053,33.522606,35.888817,34,10,18,46,47,34.34,21.466,30.43,36.374,36.886
97,0.16683902,0.10207549,0.11398995,0.39274877,0.4259062,0.16903116,0.10460806,0.11284867,0.3774802,0.47554353,348.70135,185.3708,221.85527,633.7962,661.7777,421.88156,282.8375,329.36923,664.6199,719.39813,68.621574,17.917595,35.026382,95.65431,96.67788,23.727493,9.179606,12.906053,35.888817,36.2872,34,10,18,45,46,34.046,21.93,30.058,36.634,37.0
98,0.16656919,0.10207549,0.11398991,0.39274877,0.42453557,0.16749981,0.10460806,0.11284867,0.37245294,0.44460955,348.68512,185.3708,221.85518,633.7962,660.70276,421.88156,282.8375,329.36923,664.6199,716.70636,66.2951,25.751007,35.026382,96.67788,99.813194,23.727493,12.906053,13.407328,35.888817,42.880005,33,16,18,47,48,34.292,22.52,30.08,36.078,36.804
99,0.16459891,0.10207549,0.1114113,0.39274877,0.4245355,0.16749981,0.10460806,0.11284867,0.3724581,0.44460955,344.6985,185.3708,214.23576,633.7962,660.70264,421.88156,282.8375,329.36923,664.6199,716.2977,66.2951,25.751007,35.026382,96.67788,99.813194,23.727493,12.619966,13.407328,32.560867,34.63445,33,16,18,47,48,34.296,22.218,29.336,35.82,37.024
100,0.16459891,0.10207549,0.11319172,0.3657631,0.39274877,0.16557443,0.10460806,0.11284867,0.31742707,0.44460955,344.19995,185.3708,219.5152,611.00793,633.7962,420.04077,282.8375,322.171,664.6199,699.1899,68.621574,25.751007,35.026382,96.67788,99.813194,23.233269,12.906053,14.680513,32.345238,34.63445,34,16,19,48,48,34.05,21.944,30.392,35.586,36.816
101,0.16459891,0.10207549,0.111659095,0.35440212,0.39274877,0.16557443,0.102928,0.11223783,0.30148873,0.44460955,344.19995,185.3708,215.29834,600.48474,633.7962,420.04077,282.8375,322.171,664.6199,686.1642,68.621574,25.751007,35.026382,96.67788,99.813194,23.826536,12.906053,14.680513,32.345238,34.19042,36,16,19,48,48,33.384,20.448,30.508,35.924,36.518
102,0.16459891,0.10207549,0.111659095,0.35440212,0.39274877,0.1653869,0.102928,0.11223783,0.30148873,0.44460955,344.19995,185.3708,215.29834,600.48474,633.7962,420.04077,282.8375,322.171,664.6199,686.1642,68.621574,25.751007,35.026382,96.67788,99.813194,23.744612,12.906053,14.680513,32.345238,34.19042,36,16,19,48,48,33.74,20.594,31.344,36.524,36.592
103,0.15695165,0.10207549,0.110330574,0.35440212,0.39274877,0.1632913,0.102928,0.10615689,0.30148873,0.44460955,328.8509,185.3708,210.98976,600.48474,633.7962,413.6215,282.8375,322.171,664.6199,686.1642,72.78046,25.751007,35.026382,96.67788,99.813194,24.578852,12.906053,14.680513,34.19042,40.229645,36,16,19,48,48,34.01,20.712,31.312,35.98,36.694
104,0.15695165,0.10207549,0.110330574,0.35440212,0.39274877,0.1632913,0.102928,0.10615556,0.30148873,0.44460955,328.8509,185.3708,210.98976,600.48474,633.7962,413.59033,282.8375,322.171,664.6199,686.1642,71.99867,25.751007,34.04343,93.57487,96.67788,24.578852,12.906053,14.680513,36.510952,40.229645,36,16,18,48,48,34.204,21.62,31.562,36.116,36.592
105,0.15695165,0.10207549,0.10988559,0.33255613,0.35440212,0.1632913,0.102928,0.10615556,0.30148873,0.3950945,328.8509,185.3708,209.95877,578.3978,600.48474,413.59033,282.8375,319.45245,622.98486,686.1642,72.78046,30.459911,34.04343,93.57487,96.67788,24.578852,14.127167,14.680513,36.512,40.229645,36,16,18,48,48,34.07,22.066,31.778,36.048,36.536
106,0.15695165,0.102411546,0.10988559,0.33255613,0.35440212,0.1632913,0.10292675,0.10476384,0.30148873,0.3950945,328.8509,186.46696,209.95877,578.3978,600.48474,413.59033,280.22922,309.8459,622.98486,686.1642,72.78046,30.459911,34.04343,93.57487,96.67788,24.578852,14.127167,14.680513,36.512,40.229645,36,16,18,48,48,34.276,21.512,31.804,36.342,36.48
107,0.15627076,0.102411546,0.10988559,0.3069129,0.35440212,0.15266381,0.10292675,0.10476384,0.30148873,0.36304653,327.40094,186.46696,209.95877,551.6764,600.48474,405.99402,280.22922,309.66003,589.23364,686.1642,72.78046,25.751007,34.04343,93.57487,96.67788,24.578852,14.206295,15.736341,36.512,40.229645,36,16,18,47,48,34.438,22.37,31.466,36.524,37.002
108,0.14673021,0.084730126,0.104910515,0.3069129,0.3389533,0.15758917,0.09951368,0.10414954,0.28411254,0.36304653,306.39227,123.07448,194.50706,551.6764,585.6207,405.8974,266.57812,298.5393,589.23364,677.085,72.78046,25.751007,34.04343,96.67788,99.813194,24.578852,14.206295,15.736341,40.229645,40.234104,37,16,18,48,48,34.26,21.976,32.514,36.766,37.036
109,0.14663512,0.08397261,0.10740567,0.28728402,0.33893108,0.14998518,0.09795883,0.10395135,0.28412342,0.3548365,306.1761,120.08397,202.34601,529.6675,585.5989,405.8974,262.14844,298.5393,585.8328,674.71124,72.424706,28.668152,34.04343,96.67788,99.813194,25.987518,14.680513,15.920306,38.794926,40.229645,35,16,18,47,48,34.52,21.528,32.288,36.922,37.062
110,0.14663512,0.08396695,0.10730374,0.28728402,0.33150145,0.14998518,0.09801024,0.10389233,0.27279967,0.3548365,306.1761,120.06152,202.0294,529.6675,578.2069,405.8974,261.7938,298.5393,585.8328,672.98596,72.78046,28.668152,34.04343,96.67788,99.813194,25.987518,14.680513,15.920306,38.462696,40.229645,35,16,18,47,48,34.23,22.27,32.36,36.258,36.782
111,0.14663512,0.08396695,0.10723888,0.2579691,0.33141562,0.14998518,0.09801024,0.103862084,0.27274257,0.32723337,306.1761,120.06152,201.82777,493.82623,578.1206,405.8974,261.7938,298.50516,540.0338,673.6192,72.78046,30.459911,34.04343,96.67788,99.813194,24.17118,14.680513,15.747683,38.462696,40.229645,35,16,18,47,48,34.058,22.406,31.42,35.654,36.61
112,0.14663512,0.08396695,0.10705698,0.21699758,0.33136728,0.14998518,0.09801024,0.10466001,0.25919294,0.27277097,306.1761,120.06152,201.2616,436.23267,578.07196,405.8974,261.7938,298.12494,518.9498,670.77924,72.78046,31.134562,35.026382,96.67788,99.813194,24.940306,14.680513,15.920306,38.462696,40.229645,35,16,19,47,48,34.392,23.684,31.642,35.824,36.158
113,0.14663512,0.08396695,0.10636116,0.2284115,0.3356309,0.14998518,0.09801024,0.10477296,0.2772088,0.2791483,306.1761,120.06152,199.08693,453.3031,582.33563,405.8974,261.7938,298.01962,518.15485,665.3775,69.20583,31.134562,35.026382,96.67788,99.813194,24.472723,11.810055,14.680513,38.462696,40.229645,35,16,19,47,48,34.126,24.012,31.604,36.45,36.522
114,0.14663512,0.08396695,0.10586488,0.2284115,0.31837937,0.14998518,0.09801024,0.10477296,0.27063036,0.2772088,306.1761,120.06152,197.52719,453.3031,564.73737,405.8974,261.7938,296.4905,518.15485,653.8089,66.16094,31.134562,35.026382,96.67788,99.813194,24.43595,11.810055,15.736341,38.462696,40.229645,35,16,19,47,48,34.258,24.47,32.18,36.828,36.886
115,0.14663512,0.08396695,0.10586484,0.2284115,0.291957,0.14998518,0.09680541,0.101652205,0.23396671,0.2772088,306.1761,120.06152,197.52704,453.3031,535.8439,405.8974,261.7938,296.5341,518.15485,626.78625,66.16094,31.134562,35.026382,97.73375,99.813194,24.940306,11.810055,15.736341,40.229645,40.58267,35,16,19,47,48,34.236,24.204,31.864,36.144,37.376
116,0.14663512,0.07502378,0.10552989,0.2284115,0.29195708,0.14998518,0.090572245,0.101178885,0.23395795,0.2772088,306.1761,82.55965,196.47021,453.3031,535.844,405.8974,225.97966,296.5341,518.15485,626.57465,66.16094,31.134562,35.026382,97.73375,99.813194,24.940306,11.810055,15.736341,40.229645,40.58267,35,16,19,48,49,34.252,25.088,31.844,36.368,36.868
117,0.14663512,0.07501979,0.10586484,0.2284115,0.2546419,0.14998518,0.090479255,0.10362148,0.2184819,0.2772088,306.1761,82.54199,197.52704,453.3031,490.23834,405.8974,225.23276,296.5341,518.15485,580.10266,65.98695,31.134562,35.026382,96.67788,99.813194,24.17118,11.810055,14.220702,35.02677,40.229645,34,16,19,48,49,34.39,26.784,31.454,36.66,37.184
118,0.14663512,0.07501979,0.10586484,0.2284115,0.2546419,0.14998147,0.090479255,0.10362148,0.2184819,0.2772088,306.1761,82.54199,197.52704,453.3031,490.23834,405.8974,225.23276,296.5341,518.15485,580.10266,65.98695,31.134562,35.026382,96.67788,99.813194,24.17118,10.935464,14.220702,35.02677,40.229645,34,16,19,48,49,34.444,26.554,31.496,36.806,36.832
119,0.14663512,0.07651687,0.10740877,0.2336719,0.2546419,0.14998147,0.08754586,0.10396978,0.2184819,0.28950956,306.1761,89.12181,202.35565,460.88525,490.23834,405.8974,217.17657,295.6326,510.1672,580.10266,65.98695,31.134562,34.04343,95.349594,96.67788,23.727493,10.935464,14.220702,35.771328,40.229645,34,16,19,47,48,34.486,27.876,32.186,36.694,36.856
120,0.14663512,0.076487266,0.10740877,0.20315753,0.2546419,0.14998147,0.08752784,0.10476734,0.2184819,0.2516117,306.1761,88.992966,202.35565,414.28647,490.23834,402.9538,216.72353,295.6326,489.0276,580.10266,65.98695,31.134562,35.026382,95.349594,96.67788,24.147472,10.935464,14.220702,35.447132,40.229645,34,16,19,47,48,34.214,29.0,32.21,36.122,36.912
121,0.14663512,0.076487266,0.10732553,0.20315744,0.2546419,0.14998147,0.08752784,0.10476734,0.2184819,0.25161073,306.1761,88.992966,202.09712,414.28632,490.23834,402.9538,216.72353,290.05188,489.01993,580.10266,64.462685,31.134562,35.026382,95.349594,96.67788,24.139952,10.935464,14.220702,35.447132,40.229645,33,16,19,47,48,34.346,30.106,31.204,35.942,37.016
122,0.14663512,0.073790476,0.10732553,0.20315744,0.2546419,0.14998147,0.08491229,0.10476734,0.2184819,0.25161073,306.1761,77.04007,202.09712,414.28632,490.23834,402.9538,213.74538,290.05188,489.01993,580.10266,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.220702,34.19042,40.229645,33,16,20,48,49,34.31,30.562,31.004,35.762,37.432
123,0.14663512,0.07378571,0.10732553,0.20315744,0.2546419,0.14998147,0.08497463,0.10476734,0.2184819,0.25161073,306.1761,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,580.10266,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.220702,34.19042,40.229645,32,16,20,48,49,34.052,29.55,31.328,36.016,37.188
124,0.14663512,0.07378571,0.10732553,0.20315744,0.2546419,0.14998147,0.08497463,0.10476734,0.2184819,0.25161073,306.1761,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,580.10266,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.220702,34.19042,40.229645,32,16,20,48,49,34.078,30.606,31.492,36.18,37.592
125,0.14663512,0.07378571,0.10732553,0.20315744,0.2546419,0.14998147,0.08497463,0.10476734,0.2184819,0.25161073,306.1761,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,580.10266,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.220702,34.19042,40.229645,32,16,20,48,49,34.026,29.004,31.768,36.796,38.66
126,0.14663512,0.07378571,0.10732553,0.20315744,0.25464198,0.14998147,0.08497463,0.1047726,0.2184819,0.25161073,306.1761,77.01854,202.09712,414.28632,490.23843,402.9538,213.69449,290.05188,489.01993,579.6466,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.761975,34.19042,40.229645,32,16,20,48,49,34.02,29.264,31.41,36.746,38.564
127,0.14663512,0.07378571,0.10732553,0.20315744,0.2546419,0.14998147,0.08497463,0.1047726,0.2184819,0.25161073,306.1761,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,579.16785,64.462685,31.134562,38.9182,96.67788,99.813194,24.811005,10.935464,14.761975,34.19042,40.229645,32,16,20,48,49,33.466,29.81,31.462,36.21,37.884
128,0.14134556,0.07378571,0.10732553,0.20315744,0.2546419,0.14998147,0.08497463,0.1047726,0.2184819,0.25161073,293.9234,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,579.16785,65.98695,31.134562,38.9182,99.813194,101.89264,25.66214,10.935464,15.736341,34.19042,40.229645,35,16,20,49,49,33.89,30.036,31.372,35.566,36.7
129,0.14134556,0.07378571,0.10732553,0.20315744,0.2546419,0.1499806,0.08497463,0.1047726,0.2184819,0.25161073,293.9234,77.01854,202.09712,414.28632,490.23834,402.9538,213.69449,290.05188,489.01993,579.16785,65.98695,31.134562,38.9182,96.67788,101.89264,25.66214,10.935464,15.736341,34.19042,40.229645,35,16,20,49,49,34.208,29.638,31.63,36.296,36.784
130,0.14134556,0.07378571,0.10732553,0.18584524,0.2546419,0.1499806,0.08497463,0.1047726,0.21510388,0.22433415,293.9234,77.01854,202.09712,384.62698,490.23834,401.29486,213.69449,290.05188,488.67776,579.16785,70.052765,31.134562,38.9182,96.67788,97.73375,24.811005,10.935464,13.990333,33.670177,40.229645,36,16,20,47,49,34.148,29.848,31.226,36.504,37.304
131,0.143119,0.07378571,0.10732553,0.18587473,0.2546419,0.1499806,0.08497463,0.1047726,0.21510388,0.22436039,298.08173,77.01854,202.09712,384.67987,490.23834,401.29486,213.69449,290.05188,480.78302,579.16785,70.052765,31.134562,38.9182,96.67788,97.73375,24.811005,10.935464,13.990333,33.377346,34.764503,35,16,20,47,49,34.22,30.202,31.614,36.416,37.16
132,0.143119,0.07378571,0.10732553,0.18587485,0.2546419,0.14998195,0.08497463,0.1047726,0.21510388,0.22435147,298.08173,77.01854,202.09712,384.68008,490.23834,401.29486,213.69449,290.05188,470.9147,579.16785,69.87862,31.134562,38.9182,96.67788,97.73375,24.811005,10.935464,13.990333,32.645885,33.377346,35,16,20,47,49,34.598,29.862,31.264,36.164,36.828
133,0.143119,0.07378571,0.10732553,0.18587485,0.25464228,0.14998195,0.08497463,0.1047726,0.21510388,0.22435147,298.08173,77.01854,202.09712,384.68008,490.2388,401.29486,213.69449,290.05188,470.9147,576.51996,69.20583,31.134562,38.9182,96.67788,97.73375,24.811005,10.935464,13.856443,32.645885,33.377346,35,16,20,47,49,34.29,30.768,31.822,36.722,37.432
134,0.143119,0.07378571,0.10732553,0.18587485,0.254642,0.14998195,0.08497463,0.1047726,0.21510388,0.22435147,298.08173,77.01854,202.09712,384.68008,490.2385,401.29486,213.69449,290.05188,470.9147,574.2346,65.98695,31.134562,38.9182,96.67788,97.73375,25.08842,10.935464,13.990333,32.645885,33.377346,35,16,20,47,47,34.14,29.752,31.646,36.27,37.608
135,0.143119,0.07378571,0.10732553,0.18587485,0.254642,0.14998195,0.08497463,0.1047726,0.21510388,0.22435147,298.08173,77.01854,202.09712,384.68008,490.2385,401.29486,213.69449,290.05188,470.9147,574.2346,65.98695,31.134562,38.9182,96.67788,97.73375,25.08842,10.935464,13.990333,32.645885,33.377346,35,16,20,47,47,34.326,30.462,31.852,36.576,37.856
136,0.14311889,0.07378577,0.10732553,0.18587485,0.21833742,0.14998195,0.08497296,0.1047726,0.20626943,0.22435147,298.08145,77.01883,202.09712,384.68008,438.94052,400.80356,213.678,290.05188,470.9147,564.2304,69.20583,31.134562,38.9182,96.67788,97.73375,25.08842,10.935464,15.736341,32.645885,37.49364,35,16,20,47,49,34.204,30.264,31.71,36.516,37.472
137,0.14311889,0.07378577,0.10732553,0.18531892,0.21817607,0.14998215,0.08497296,0.1047726,0.20626943,0.21945593,298.08145,77.01883,202.09712,383.6826,438.69397,400.80356,213.678,290.05188,462.95395,544.7891,64.462685,32.18876,38.9182,96.67788,97.73375,23.727493,13.990333,16.029253,32.37939,32.645885,33,18,20,47,49,34.286,30.722,31.652,35.864,37.612
138,0.14311889,0.073785804,0.10732553,0.18531892,0.21817607,0.14998269,0.084964655,0.1047726,0.20626943,0.21945593,298.08145,77.01897,202.09712,383.6826,438.69397,400.80356,213.65894,290.05188,462.95395,544.7891,64.462685,32.18876,38.9182,96.67788,97.73375,23.727493,13.990333,15.919204,32.37939,32.645885,33,18,20,47,49,33.834,31.38,31.996,35.624,36.808
139,0.14311889,0.073785804,0.10732553,0.18531892,0.21817607,0.14998269,0.084964655,0.1047726,0.20626943,0.21945593,298.08145,77.01897,202.09712,383.6826,438.69397,400.80356,213.65894,290.05188,462.95395,544.7891,64.462685,31.134562,38.9182,96.67788,97.73375,23.727493,13.990333,15.736341,32.37939,32.645885,33,16,20,47,49,34.412,31.48,32.024,35.932,37.424
140,0.14311889,0.073785804,0.10732553,0.18531892,0.21817607,0.14998269,0.084964655,0.1047726,0.20626943,0.21945593,298.08145,77.01897,202.09712,383.6826,438.69397,400.80356,213.65894,290.05188,462.95395,544.7891,64.462685,31.134562,38.9182,96.67788,97.73375,23.727493,13.990333,15.736341,32.37939,32.645885,33,16,20,47,49,34.026,31.372,31.93,36.288,36.904
