-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11951,873.6488,873.6488,3.295837,5.123685,0.7838902,0.84599143,0.22198462,0.13838863,865.2293,445.15652,5.884,Inf,3,"(-0.4780778 * X2) [likelihood params: Float32[0.8853756]]"
2,21541,873.6487,873.6487,3.295837,5.123622,0.78388995,0.8459886,0.2219848,0.13839155,865.22925,445.15588,5.096,Inf,3,"(X2 * -0.478065) [likelihood params: Float32[0.8853754]]"
3,30796,852.7181,852.7181,5.5451775,3.0486627,0.73582,0.6979529,0.2696945,0.2891605,844.12427,412.86087,4.218,Inf,4,"sin((X4 - X3)) [likelihood params: Float32[0.8577994]]"
4,40165,852.7181,852.7181,5.5451775,3.0486627,0.73582,0.6979529,0.2696945,0.2891605,844.12427,412.86087,3.284,Inf,4,"sin((X4 - X3)) [likelihood params: Float32[0.8577994]]"
5,48501,852.7181,852.7181,5.5451775,3.0486627,0.73582,0.6979529,0.2696945,0.2891605,844.12427,412.86087,2.442,999.375,4,"sin((X4 - X3)) [likelihood params: Float32[0.8577994]]"
6,55839,740.94586,740.94586,11.266066,6.4653025,0.5120577,0.5268092,0.49177986,0.46346408,723.2145,365.8617,1.894,6.805647e35,7,"sin(sin((X2 * (0.12752722 - 2.0849304)))) [likelihood params: Float32[0.7155821]]"
7,61980,740.94574,740.94574,11.266066,6.465341,0.5120576,0.5268105,0.49177998,0.46346277,723.21436,365.86212,1.576,960.12885,7,"sin(sin((X2 * (0.06377697 - 2.0211651)))) [likelihood params: Float32[0.7155821]]"
8,67819,740.94574,740.94574,11.266066,6.465341,0.5120576,0.5268105,0.49177998,0.46346277,723.21436,365.86212,1.58,6.805647e35,7,"sin(sin((X2 * (0.06377697 - 2.0211651)))) [likelihood params: Float32[0.7155821]]"
9,74326,731.9665,731.9665,9.656628,6.53471,0.50076187,0.5157357,0.502991,0.47474205,715.77515,362.3297,1.92,952.4215,6,"sin((X2 * (0.12279722 - 2.0896604))) [likelihood params: Float32[0.70764536]]"
10,81814,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.338,961.145,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
