-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,12396,729.6802,729.6802,8.04719,5.8577337,0.50076205,0.51572496,0.50299084,0.47475302,715.77527,362.32614,5.896,Inf,5,"sin((X2 * log(abs(0.13987777)))) [likelihood params: Float32[0.70764536]]"
2,22437,729.6802,729.6802,8.04719,5.8577337,0.50076205,0.51572496,0.50299084,0.47475302,715.77527,362.32614,5.08,Inf,5,"sin((X2 * log(abs(0.13987777)))) [likelihood params: Float32[0.70764536]]"
3,31992,729.6802,729.6802,8.04719,5.8577337,0.50076205,0.51572496,0.50299084,0.47475302,715.77527,362.32614,4.272,Inf,5,"sin((X2 * log(abs(0.13987777)))) [likelihood params: Float32[0.70764536]]"
4,41550,729.6802,729.6802,8.04719,5.8577337,0.50076205,0.51572496,0.50299084,0.47475302,715.77527,362.32614,3.584,Inf,5,"sin((X2 * log(abs(0.13987777)))) [likelihood params: Float32[0.70764536]]"
5,50376,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.83,231045.48,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
6,58360,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.336,6.805647e35,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
7,65630,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.14,6.805647e35,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
8,72684,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.038,3.0711722e10,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
9,79845,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.122,2.2605036e10,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
10,87560,727.8547,727.8547,5.5451775,6.534239,0.50076205,0.51572496,0.50299084,0.47475296,715.77527,362.32617,2.536,6.805647e35,4,"sin((X2 * -1.9669852)) [likelihood params: Float32[0.70764536]]"
11,95694,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,2.596,963.13605,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
12,103705,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,2.778,970.93774,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
13,111896,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,2.83,969.2168,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
14,119849,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,2.824,6.805647e35,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
15,128411,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,3.154,971.7957,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
16,137064,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,3.344,6.805647e35,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
17,146320,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,3.644,967.9323,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
18,155664,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,3.764,3.7836774e13,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
19,164951,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,4.094,6.805647e35,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
20,174923,681.6582,681.6582,19.4591,6.371681,0.41837454,0.47565362,0.5847609,0.5155642,655.8274,350.21735,4.134,6.805647e35,10,"sin((X2 * (-0.67869186 * ((36.5699 / 21.416718) + X1)))) [likelihood params: Float32[0.6468187]]"
21,184535,681.6581,681.6581,19.4591,6.3716116,0.4183746,0.47565004,0.5847609,0.5155678,655.8274,350.2159,4.45,578846.3,10,"sin((X2 * (-0.67864734 * ((74.18305 / 43.4449) + X1)))) [likelihood params: Float32[0.64681876]]"
22,194782,641.09485,641.09485,23.350922,9.676519,0.36255223,0.446256,0.64016485,0.54550457,608.0674,342.01834,4.732,6.805647e35,12,"(sin((X2 * (-0.6991032 * ((33.520866 / 21.54159) + X1)))) * 1.4379988) [likelihood params: Float32[0.6021231]]"
23,206073,641.09485,641.09485,23.350922,9.676519,0.36255223,0.446256,0.64016485,0.54550457,608.0674,342.01834,5.246,1.974444e7,12,"(sin((X2 * (-0.6991032 * ((33.520866 / 21.54159) + X1)))) * 1.4379988) [likelihood params: Float32[0.6021231]]"
24,216911,638.9377,638.9377,31.134562,11.961835,0.34950176,0.4217433,0.65311754,0.57046986,595.84125,331.88928,5.612,49141.73,16,"(((X2 + 5.959398) * 0.22362629) * sin((X2 * (-0.67953527 * ((33.734844 / 20.249548) + X1))))) [likelihood params: Float32[0.59118676]]"
25,228608,631.83624,631.83624,27.242743,14.080708,0.3439621,0.43130833,0.6586157,0.56072825,590.5128,337.09503,6.388,6.805647e35,14,"(0.2024063 - (-1.5651807 * sin((X2 * (5.7049417 * (-0.12446589 * (1.3558608 + X1))))))) [likelihood params: Float32[0.5864828]]"
26,240632,631.83624,631.83624,27.242743,14.080708,0.3439621,0.43130833,0.6586157,0.56072825,590.5128,337.09503,7.122,5.3204104e7,14,"(0.2024063 - (-1.5651807 * sin((X2 * (5.7049417 * (-0.12446589 * (1.3558608 + X1))))))) [likelihood params: Float32[0.5864828]]"
27,253216,631.83624,631.83624,27.242743,14.080708,0.3439621,0.43130833,0.6586157,0.56072825,590.5128,337.09503,8.084,964.84357,14,"(0.2024063 - (-1.5651807 * sin((X2 * (5.7049417 * (-0.12446589 * (1.3558608 + X1))))))) [likelihood params: Float32[0.5864828]]"
28,266072,605.8406,605.8406,25.084633,13.09004,0.32118738,0.33121473,0.6812197,0.6626699,567.6659,288.60547,8.742,Inf,14,"(sin((-1.3021333 * (X2 + (2.4053993 * ((-0.35909164 + X1) * 0.28327757))))) * 1.207028) [likelihood params: Float32[0.5667339]]"
29,280128,605.8406,605.8406,25.084633,13.09004,0.32118738,0.33121473,0.6812197,0.6626699,567.6659,288.60547,9.738,930.8046,14,"(sin((-1.3021333 * (X2 + (2.4053993 * ((-0.35909164 + X1) * 0.28327757))))) * 1.207028) [likelihood params: Float32[0.5667339]]"
30,294658,605.19415,605.19415,38.9182,14.583478,0.30616626,0.35309342,0.69612825,0.6403873,551.69244,300.9527,10.998,Inf,20,"((-0.47930145 * X1) + ((sin((X2 * (-0.9746736 * ((26.61282 / 24.840286) + X1)))) * 1.3422009) + (X2 * 0.06520574))) [likelihood params: Float32[0.55332285]]"
31,309666,529.7764,529.7764,35.83519,16.324678,0.24518469,0.2521008,0.75665283,0.7432445,477.61655,243.14684,12.142,2.5663635e12,20,"((((X2 + 34.702656) * -0.0062958803) * sin((((-0.27108526 + X2) * 1.3091834) + X1))) * ((5.458072 + X2) + X2)) [likelihood params: Float32[0.49516124]]"
32,325482,527.2151,527.2151,35.83519,15.662836,0.24379219,0.24952315,0.7580349,0.74586976,475.71707,241.41595,13.9,4.870595e9,20,"((((-3.0253596 + 37.56403) * -0.006907634) * sin((((-0.2740245 + X2) * 1.3130181) + X1))) * ((5.052339 + X2) + X2)) [likelihood params: Float32[0.49375317]]"
33,342595,523.1718,523.1718,46.585747,17.595346,0.23186658,0.22298801,0.7698711,0.77289486,458.99072,222.7757,15.65,6.805647e35,26,"((((X2 + (((21.881107 + X2) * -0.3058703) + X2)) * 0.06346554) * sin((((-0.30873758 + X2) * 1.3514388) + X1))) * ((3.2605627 + X2) + X2)) [likelihood params: Float32[0.48152524]]"
34,359441,523.0227,523.0227,46.585747,17.446398,0.2318665,0.22298811,0.76987123,0.77289474,458.99054,222.77579,15.716,6.805647e35,26,"((((X2 + (((9.973244 + X2) * -0.5674243) + X2)) * 0.07506238) * sin((((-0.3087341 + X2) * 1.3514299) + X1))) * ((3.260439 + X2) + X2)) [likelihood params: Float32[0.48152524]]"
35,376265,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,16.882,6.805647e35,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
36,393966,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,17.89,6.805647e35,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
37,411994,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,19.178,8.366936e9,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
38,429958,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,19.902,Inf,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
39,449080,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,21.768,Inf,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
40,468542,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,22.196,6.805647e35,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
41,488439,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,24.13,Inf,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
42,507200,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,24.648,Inf,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
43,527105,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,26.378,6.805647e35,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
44,546950,504.84006,504.84006,28.668152,19.922474,0.2299685,0.2580224,0.771755,0.7372136,456.24942,248.09406,27.354,Inf,16,"(((X2 + 2.7309692) * -0.43131343) * sin(((X2 + 2.0529065) * (-0.35743976 * (3.5745249 + X1))))) [likelihood params: Float32[0.4795503]]"
45,567422,492.30347,492.30347,48.377506,25.797161,0.20512873,0.2140312,0.7964086,0.78201705,418.1288,215.97696,28.408,6.805647e35,27,"(((-187.60185 + (((45.220783 + 11.482812) * -1.9796615) * sin(((X2 * -1.3545718) + 8.925099)))) * -0.0058780843) * sin(((X2 + 2.1794555) * (0.36940494 * (3.2740326 + X1))))) [likelihood params: Float32[0.45291144]]"
46,588174,492.30347,492.30347,48.377506,25.797161,0.20512873,0.2140312,0.7964086,0.78201705,418.1288,215.97696,27.286,12040.687,27,"(((-187.60185 + (((45.220783 + 11.482812) * -1.9796615) * sin(((X2 * -1.3545718) + 8.925099)))) * -0.0058780843) * sin(((X2 + 2.1794555) * (0.36940494 * (3.2740326 + X1))))) [likelihood params: Float32[0.45291144]]"
