id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,71.91950429569995,"t[0]",71.91950429569995,1,1277.789740465459,1278.204600621951,900.4930905723612,1278.204600621951,-4.440892098500626e-16,-8.964762184082709e-5,-7.3271224827680115e-3,1277.789740465459,1278.204600621951,900.4930905723612
1,0,(24064.438203522426 / x0),"(t[0] / x[:, 0])",24064.438203522426,3,191.98785778779683,203.04279249138,161.71349987563664,203.04279249138,0.8497500396913018,0.8411357659829631,0.8191008946078611,195.28369465380115,206.33862935738432,165.00933674164096
2,0,(-38.72996829381579 - (-35298.58248090054 / x0)),"(t[0] - (t[1] / x[:, 0]))",-38.72996829381579;-35298.58248090054,5,55.86856976259028,70.84135047437653,49.18209481015293,70.84135047437653,0.9562771808277009,0.9445724876921102,0.9449829670416501,62.800041568189734,77.77282227997598,56.11356661575238
3,0,((4078.972919708234 / Sqrt(x0)) + -153.75510220749078),"((t[0] / np.sqrt(x[:, 0])) + t[1])",4078.972919708234;-153.75510220749078,6,52.09536138354057,65.73107266736592,46.781699665251324,65.73107266736592,0.9592300988701288,0.9485708584762368,0.9476681438180742,61.75198885814517,75.38770014197053,56.43832713985593
4,0,(Exp(Sin((13.98238639942929 - x0))) * 71.96040722663591),"(np.exp(np.sin((t[0] - x[:, 0]))) * t[1])",13.98238639942929;71.96040722663591,7,51.25359753535068,64.11929627507266,46.36606650866981,64.11929627507266,0.9598888644099767,0.9498319405310419,0.9481330874761777,63.79591381994706,76.66161255966904,58.9083827932662
5,0,((4083.6624211560998 / Sqrt(x0)) + (Sqrt(x1) + -170.28315010624223)),"((t[0] / np.sqrt(x[:, 0])) + (np.sqrt(x[:, 1]) + t[1]))",4083.6624211560998;-170.28315010624223,9,48.6201146596516,58.99770032757516,48.08352431435159,58.99770032757516,0.9619498317133609,0.9538391668263486,0.9462118713696962,64.7459498827041,75.12353555062765,64.20935953740408
6,0,((-7.119351521222745 - (-5892.749081477709 / x0)) * Log((x0 + x1))),"((t[0] - (t[1] / x[:, 0])) * np.log((x[:, 0] + x[:, 1])))",-7.119351521222745;-5892.749081477709,10,34.770527427655836,44.30216117428669,34.955570445601964,44.30216117428669,0.9727885376392285,0.9653372138262374,0.9608973188574594,55.564942844454194,65.09657659108504,55.74998586240032
