Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test

0,(12.986631 * X1),3,1308658.195769164,1131220.4513183292,1308658.195769164,1131220.4513183292,-8.150671442851957,-13.786758741005688

0,sin((3.482466 * X4)),4,2906498.1481307037,2638015.178970759,2906498.1481307037,2638015.178970759,-19.323419582582204,-33.482840158248386

0,(((-10586.945312) * X2) / ((-35.274437) * X4)),7,34895.67343656343,33671.64040340387,34895.67343656343,33671.64040340387,0.7559952297495307,0.5598608366045856

0,((464.815979 * X2) / sin((2.382651 * X5))),8,6499.212226543705,9659.0555098343,6499.212226543705,9659.0555098343,0.954554859385943,0.8737415652948536

0,(((-2.862957) * X1) - (((-26872.898438) * X2) / (76.903381 * X4))),11,6126.140694970389,21171.675659875364,6126.140694970389,21171.675659875364,0.957163527578406,0.7232542430075788

0,(((-1.905139) * X1) - ((461.153748 * X2) / sin((1.555316 * X5)))),12,2256.264672943654,2102.714056078712,2256.264672943654,2102.714056078712,0.9842232778757891,0.9725143534911146

0,(((-1.856149) * X1) - ((425.343658 * X2) / sin(sin((1.565130 * X5))))),13,1447.3021785774401,2625.007801872498,1447.3021785774401,2625.007801872498,0.9898798733255921,0.9656871858935093

0,(((-1.856202) * X1) - (((-194.863098) * X2) - ((170.069397 * X2) / sin((0.786782 * X5))))),16,1751.0706180905227,3282.317306830087,1751.0706180905227,3282.317306830087,0.9877558005969922,0.9570951585334571

0,(((-1.856202) * X1) - (((-236.779694) * X2) - ((52.133835 * X2) / sin(log(abs((5.799774 * X5))))))),17,1108.3058932234132,2168.049339375763,1108.3058932234132,2168.049339375763,0.9922502735092694,0.9716603227226089

0,((((-1.700845) * X1) - (((-2696.941650) * X2) / (26.252600 * X1))) - ((471.031586 * X2) / sin((1.555320 * X5)))),20,1704.5702960183498,3127.3057814678564,1704.5702960183498,3127.3057814678564,0.9880809497999277,0.9591213931413404

0,((((-1.510207) * X1) - (((-651.049927) * X2) / log(abs((36.965790 * X1))))) - (((-211.722443) * X2) / sin((0.779330 * X5)))),21,828.1909243624311,1270.6771547195199,828.1909243624311,1270.6771547195199,0.9942089515311994,0.9833903316522893

0,((((-1.645518) * X1) - ((1677.689453 * X2) / ((-16.671532) * X1))) + ((161.837372 * X2) - (((-175.671753) * X2) / sin((0.785641 * X5))))),23,865.3703686499881,1487.5325784503354,865.3703686499881,1487.5325784503354,0.9939489777044177,0.9805557039467442

0,((((-1.645518) * X1) - (((-2696.941650) * X2) / (26.799532 * X1))) + ((210.165161 * X2) - (((-54.202118) * X2) / sin(log(abs((5.791799 * X5))))))),24,847.7335693268574,1440.1524898291184,847.7335693268574,1440.1524898291184,0.9940723013930869,0.9811750332196131
