Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
(200, 1) (0.900535 * X1)
0,(0.900535 * X1),3,0.6249545658824414,0.6556940213155784,0.6249545658824414,0.6556940213155784,-10.700837375274707,-7.777276434750602
(200, 1) sin((1.000866 * X1))
0,sin((1.000866 * X1)),4,1.2087685275437026,1.2053856205830729,1.2087685275437026,1.2053856205830729,-21.631411525361425,-15.135579185400253
(200, 1) ((3.676195 * X1) ^ ((-4.251898) * X1))
0,((3.676195 * X1) ^ ((-4.251898) * X1)),7,3.2028557149365766,3.1453638412026095,3.2028557149365766,3.1453638412026095,-58.966109382728504,-41.104589983468834
(200, 1) ((2.586480 * X1) ^ exp(((-1.024314) * X1)))
0,((2.586480 * X1) ^ exp(((-1.024314) * X1))),8,0.3388195891647686,0.33705129047598986,0.3388195891647686,0.33705129047598986,-5.34361780648242,-3.5118489005916134
(200, 1) sin(((0.667971 * X1) + sin((0.941390 * X1))))
0,sin(((0.667971 * X1) + sin((0.941390 * X1)))),9,1.024685406992244,1.0159026675794218,1.024685406992244,1.0159026675794218,-18.184878329681283,-12.599115218794328
(200, 1) sin(((((-1.136007) * X1) - (-3.656799)) - sin((1.204019 * X1))))
0,sin(((((-1.136007) * X1) - (-3.656799)) - sin((1.204019 * X1)))),11,1.2011901701955625,1.1940989931770214,1.2011901701955625,1.1940989931770214,-21.489524207877636,-14.984493701106555
(200, 1) ((((-102.815872) * X1) - (-53.639462)) / (exp((4.039578 * X1)) - (-49.859776)))
0,((((-102.815872) * X1) - (-53.639462)) / (exp((4.039578 * X1)) - (-49.859776))),12,3.8679510790934586,3.836284200711009,3.8679510790934586,3.836284200711009,-71.41849091555288,-50.35341457643208
(200, 1) (1.720712 + (((-68.226089) - ((-124.955040) * X1)) / (exp((4.262449 * X1)) - (-60.989590))))
0,(1.720712 + (((-68.226089) - ((-124.955040) * X1)) / (exp((4.262449 * X1)) - (-60.989590)))),14,0.0014021447177364527,0.0013992907275327266,0.0014021447177364527,0.0013992907275327266,0.9737480639161842,0.981268760841382
(200, 1) (((0.026925 * X1) - (-1.650418)) + (((103.154861 * X1) - 52.891647) / (exp((4.040733 * X1)) - (-49.932304))))
0,(((0.026925 * X1) - (-1.650418)) + (((103.154861 * X1) - 52.891647) / (exp((4.040733 * X1)) - (-49.932304)))),18,0.0013762940309000285,0.00137328597391667,0.0013762940309000285,0.00137328597391667,0.9742320585923173,0.9816168666707562
(200, 1) (((sin(((-4.164649) * X1)) - ((-1.239460) - (8.425710 * X1))) ^ ((0.071341 * X1) + exp(((-0.620836) * X1)))) / 1.959337)
0,(((sin(((-4.164649) * X1)) - ((-1.239460) - (8.425710 * X1))) ^ ((0.071341 * X1) + exp(((-0.620836) * X1)))) / 1.959337),21,0.0012981234552288327,0.0013279652478192863,0.0012981234552288327,0.0013279652478192863,0.9756956228950578,0.9822235407111604
(200, 1) (((((-0.758898) * X1) - (-3.526882)) - sin(sin((1.316673 * X1)))) ^ ((0.570133 * X1) - sin((6.642389 - sin((1.307644 * X1))))))
0,(((((-0.758898) * X1) - (-3.526882)) - sin(sin((1.316673 * X1)))) ^ ((0.570133 * X1) - sin((6.642389 - sin((1.307644 * X1)))))),23,0.0012900366226858346,0.0013585242151906679,0.0012900366226858346,0.0013585242151906679,0.9758470302414992,0.9818144710910942
(200, 1) ((((2.322444 - sin((0.548630 * X1))) + ((-0.178511) * X1)) ^ ((0.814609 * X1) - sin((6.872587 - sin((1.695482 * X1)))))) - ((-0.330693) * X1))
0,((((2.322444 - sin((0.548630 * X1))) + ((-0.178511) * X1)) ^ ((0.814609 * X1) - sin((6.872587 - sin((1.695482 * X1)))))) - ((-0.330693) * X1)),26,0.0015661251927739383,0.0014477249737611694,0.0015661251927739383,0.0014477249737611694,0.970677906538544,0.9806204084784874
(200, 1) ((1.729019 + (((-629.560608) - ((-854.005432) * X1)) / (exp((5.407137 * X1)) - (-431.087769)))) + (32967.839844 / (exp((13.386523 * X1)) - (-90976.054688))))
0,((1.729019 + (((-629.560608) - ((-854.005432) * X1)) / (exp((5.407137 * X1)) - (-431.087769)))) + (32967.839844 / (exp((13.386523 * X1)) - (-90976.054688)))),23,0.0012643316870693633,0.0014062322357638022,0.0012643316870693633,0.0014062322357638022,0.9763282960611441,0.9811758401578962
(200, 1) (((sin(((-4.160257) * X1)) - ((-1.243644) - (8.382523 * X1))) ^ ((0.071257 * X1) + exp(((-0.619749) * X1)))) / (((116.157791 * X1) - 72.893456) / ((59.332764 * X1) - 37.235760)))
0,(((sin(((-4.160257) * X1)) - ((-1.243644) - (8.382523 * X1))) ^ ((0.071257 * X1) + exp(((-0.619749) * X1)))) / (((116.157791 * X1) - 72.893456) / ((59.332764 * X1) - 37.235760))),31,0.0012135442607857933,0.0013222738372399468,0.0012135442607857933,0.0013222738372399468,0.9772791738498579,0.982299727289556
(200, 1) ((((((-0.758275) * X1) - (-3.527103)) - sin(sin((1.315010 * X1)))) ^ ((0.569556 * X1) - sin((6.643065 - sin((1.305589 * X1)))))) + ((-0.034214) / ((464.618866 * X1) - 291.593018)))
