Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,10.09794508108108,0.4022691724592372,8.320342483333329,0.5093143500514676,0.15899503200808662
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.06851385135135,0.5601327392024793,7.300628566666665,0.7051149873105456,0.2620658456873317
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,4.4796544114114125,0.6055513304345802,8.037668411111111,0.7823218368926907,0.18756720911949687
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,3.5584532376126106,0.6168489334042051,8.407164809259259,0.8270854192918161,0.1502191904387542
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,2.79302136096096,0.6369279443656812,10.094997368981483,0.8642797627815442,-0.020383831096510985
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3793599316441436,0.6373834636477164,10.096702390074075,0.8843806571390753,-0.02055617150344413
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.0024939323516886,0.6313108191814696,10.466212712037038,0.9026935649952272,-0.05790559757786751
maxfeatlog2_maxsampl0.1,X,log2,0.1,9.821554966216215,0.4108286134377862,8.414089183333337,0.5227448710201257,0.14951928739892162
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.543066000000001,0.5412569431983758,7.057882216666666,0.6820552531146842,0.2866022018194071
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.603723850037539,0.6072789062612447,7.94092180925926,0.7762929772938135,0.19734617830937407
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.5913600829579564,0.614665418107788,8.678708820833329,0.8254863893241954,0.12277201945754757
maxfeatlog2_maxsampl0.5,X,log2,0.5,2.9717208677627625,0.6187827414681194,9.007740664351854,0.8555962848128627,0.08951408379192849
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.3364977065540535,0.6312439078891243,9.743255979629629,0.8864634451328399,0.01516954383797553
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.9277386278153148,0.6356177572196424,10.27811736064815,0.9063261214113099,-0.038893264216457224
maxfeat0.1_maxsampl0.1,X,0.1,0.1,9.886778323573576,0.4116525326653174,8.179711133333338,0.5195754969306703,0.1732097911051208
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.401917980480482,0.5429799909826329,7.162850803703706,0.6889140057758215,0.2759921694369569
maxfeat0.1_maxsampl0.3,X,0.1,0.3,4.780005080330332,0.5965651004472512,7.724890737037033,0.7677270097266098,0.21918220312967995
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.332295676989489,0.6310417450217723,9.309919861111114,0.8380750086324278,0.05897036444294679
maxfeat0.1_maxsampl0.5,X,0.1,0.5,2.9750411704504502,0.6119317992287546,8.963190143981482,0.8554349425923166,0.09401716873502541
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.3600920240615615,0.6401246803891012,9.735868236574076,0.8853169353302709,0.01591628336515416
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.06439892596096,0.6254862204841621,9.795690470370372,0.8996854389081548,0.009869561620245437
maxfeat0.2_maxsampl0.1,X,0.2,0.1,9.726835108108109,0.41685350295837853,8.5245601,0.527347557484116,0.13835308962264148
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.741527341591591,0.526737297311688,6.8458526388888865,0.6724114957356728,0.30803376291554385
maxfeat0.2_maxsampl0.3,X,0.2,0.3,4.686359884384385,0.5924563570514343,7.666644364814811,0.7722774755360727,0.2250696396750529
maxfeat0.2_maxsampl0.4,X,0.2,0.4,3.5305777826201195,0.6217663445986625,8.95325112824074,0.8284399607991004,0.09502178622903568
maxfeat0.2_maxsampl0.5,X,0.2,0.5,2.9657396570120125,0.6261310479632392,8.986611140740738,0.8558869275387979,0.09164981731057231
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.422858922702703,0.6279463038331081,10.425385871296298,0.8822669270159372,-0.05377889534666069
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.9064019125015317,0.6339647219207036,10.683515514351853,0.9073629283990133,-0.07987016654499857
maxfeat0.3_maxsampl0.1,X,0.3,0.1,9.385456013513513,0.4369468920552795,7.79889325,0.5439360635182622,0.21170216475741244
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.304205703453455,0.5460107555635056,6.905551016666672,0.6936621017276193,0.30199956030997266
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.620460801614115,0.5995054463643481,7.927748840740736,0.775479684896542,0.19867767782270196
maxfeat0.3_maxsampl0.4,X,0.3,0.4,3.357406268768768,0.6299670092301474,9.32718159537037,0.8368548190840719,0.05722557998277944
maxfeat0.3_maxsampl0.5,X,0.3,0.5,2.905072070187687,0.6324063245602256,9.934041106481478,0.8588349247830567,-0.0041146670971843324
maxfeat0.3_maxsampl0.6,X,0.3,0.6,2.36669383352485,0.6342741289246172,9.960092405111492,0.8849961360843531,-0.006747884613695243
maxfeat0.3_maxsampl0.7,X,0.3,0.7,1.9423593288364884,0.6438357472319616,10.920936437613376,0.9056156631818708,-0.10386823830323877
maxfeat0.4_maxsampl0.1,X,0.4,0.1,9.729907256756759,0.4149030350966204,8.303845566666666,0.5271982737195186,0.16066251010781674
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.397606269519519,0.5479445640781828,7.284173918518518,0.6891235231259638,0.26372905136268354
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.632416670420421,0.586744687579019,7.650690814814815,0.7748987178573259,0.22668219526804434
maxfeat0.4_maxsampl0.4,X,0.4,0.4,3.6274646238738724,0.6210310360443347,8.561246159259257,0.823731974937588,0.13464492999401056
maxfeat0.4_maxsampl0.5,X,0.4,0.5,2.9535875248198193,0.6356153417123223,9.488514381481483,0.8564774315309576,0.04091835766696594
maxfeat0.4_maxsampl0.6,X,0.4,0.6,2.367530416569069,0.6362828129496563,10.34317707546296,0.8849554843189205,-0.04546938094302133
