Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,10.782837970588238,0.32303946160496866,11.427018722222225,0.430927652757487,-0.003008212935997623
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.640938980392158,0.45897883989924315,8.260316037037041,0.6495194730947162,0.27494957101252915
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,4.867424454248366,0.5305610678376035,8.41417255709876,0.7431180300807565,0.2614447928208604
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.088074758758169,0.5365291347652503,8.514069179814813,0.7842487937762763,0.25267635238469366
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.342386446568627,0.5458059493963532,8.459944228456795,0.8236030527650962,0.25742717777988444
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.8984438204901966,0.5462839295519043,8.937844502716054,0.8470324572458607,0.21547941242668422
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.6076313415686263,0.5452948435236588,9.002130636790131,0.8623803035585587,0.20983668775617947
maxfeatlog2_maxsampl0.1,X,log2,0.1,10.215967323529412,0.35440285989200426,10.450768111111115,0.46084467558436815,0.0826823249576697
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.462507356209151,0.481561352521896,8.061270987654328,0.6589363356566025,0.29242077886894613
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.094884774509803,0.5199758220056232,8.046905873456794,0.7311136413744825,0.29368167883508256
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.993139503071895,0.5295671366017378,8.335807350925933,0.7892590729752049,0.26832331007111343
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.494503567291215,0.5296598815827778,8.702054320137172,0.8155749578255732,0.2361759296378073
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.966306094587833,0.5508848914838553,8.459169790214156,0.8434509749204011,0.2574951542080902
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.5600402745078035,0.539237504545026,8.169127769736706,0.8648919577551579,0.2829536342987625
maxfeat0.1_maxsampl0.1,X,0.1,0.1,10.49058011764706,0.32993105949631985,11.327392055555555,0.44635177976625273,0.005736532069082312
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.724134566176471,0.469495685194637,8.468386211419757,0.6451287637646091,0.25668618151032807
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.35026106859477,0.5087086692162587,8.76775899358024,0.7176359662483769,0.23040869247003104
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.1961010745751635,0.522389430591556,8.65418641981482,0.7785476240773882,0.24037754147781865
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.5028486328758177,0.5345880789685207,8.467410409320989,0.8151345407412142,0.25677183267998627
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.900946130727624,0.5400620930061637,8.806009005692864,0.8469003959495465,0.22705129215184872
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.5667988536614645,0.5338733005084126,8.887424828629365,0.8645352686800286,0.21990500657611523
maxfeat0.2_maxsampl0.1,X,0.2,0.1,10.515459660130718,0.34021339548807006,10.644366537037026,0.4450387432838244,0.06568919525905947
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.561940584967322,0.48171743564285985,8.44244534567902,0.6536886725610745,0.2589631447341678
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.208503095588236,0.5095618854886588,8.476590666666667,0.7251173494110664,0.25596603427023357
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.059289317222222,0.5249703795469792,8.724295630370372,0.7857679670056205,0.2342236954310868
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.370168960163398,0.5543943078336069,8.452030597222228,0.8221368098087615,0.25812179790043965
