Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,9.682252607142857,0.4894213073205059,4.062126352941177,0.589287551508908,0.5196585450081832
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.856577164285716,0.5750107315818066,4.187109764705882,0.7091501627075505,0.5048794099836333
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.058691492857144,0.6179108121430428,4.308620343137251,0.7854148560780511,0.49051093323786177
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,3.975146538888888,0.6416313943699208,4.955405134803923,0.8313778586097308,0.41402942554896316
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.0335462014365087,0.6509951156312781,5.614757761633987,0.8713196981574624,0.3360617867789598
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.7586543604523803,0.6503098048708424,5.7528782577941175,0.8829803628459176,0.31972920765036816
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.308977452666666,0.6524571655598819,6.127213616535946,0.9020552528865188,0.27546451097426816
maxfeatlog2_maxsampl0.1,X,log2,0.1,8.721413478571428,0.5243284034399727,3.992874955882352,0.6300454832747545,0.5278474377045828
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.382442526190479,0.5920543029052359,4.184410624183007,0.7292625276734133,0.5051985800372794
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.9098495515873015,0.6240603608944874,4.444869558823529,0.7917285973754022,0.47439963072831426
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.870524332698412,0.64766231161947,5.271909547450977,0.8358158385111569,0.3766031672613206
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.2044718410873014,0.6458997495279657,5.392928374395431,0.8640691862343285,0.36229283952525393
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.557562220652737,0.6526179016813756,5.78674457718954,0.8915105105770866,0.315724556952628
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.299812356547619,0.6517495319101645,6.080894511699344,0.902444028021856,0.2809416882646847
maxfeat0.1_maxsampl0.1,X,0.1,0.1,9.40464707142857,0.49798700145455477,4.319868970588235,0.6010633286874318,0.48918079684942717
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.477033370634922,0.5962067408113227,4.230959029411766,0.7252500691162014,0.4996942882569556
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.03386272936508,0.625282732349908,4.5969475555555555,0.7864680698972515,0.4564165942898708
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.814237092063492,0.6461892382212604,5.119815274509804,0.8382034926406227,0.3945881283415166
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.033939719404763,0.6567924056285804,5.2652135996731975,0.8713030054791338,0.37739495486679453
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.7230257589841265,0.6409052832925171,5.644165878169936,0.8844916960799365,0.3325843130969266
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.3171818311896666,0.6416476794840329,5.695120164967319,0.9017072305276471,0.3265590312293145
maxfeat0.2_maxsampl0.1,X,0.2,0.1,9.015165664285714,0.5167724104140241,4.122560264705883,0.6175847797236698,0.5125123091243862
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.545970824603176,0.5856653065810888,4.2051913137254875,0.7223258043132819,0.5027412890070924
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.082388742849205,0.6290280314482638,4.7001692048366035,0.7844096400439677,0.4442107609665391
maxfeat0.2_maxsampl0.4,X,0.2,0.4,3.897824653968254,0.6355974807479259,5.0379333218954265,0.8346577834336578,0.40427056872840494
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.076188372595239,0.6480012614665712,5.57665915764706,0.8695108556043711,0.3405668999345334
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.5464046494285717,0.6527822945349576,5.5630126048366,0.89198380471458,0.34218058805328255
maxfeat0.2_maxsampl0.7,X,0.2,0.7,2.2379974731666663,0.6599585203119032,6.301885467712417,0.9050661597856825,0.25480977898163315
maxfeat0.3_maxsampl0.1,X,0.3,0.1,9.251021007142858,0.5075804545376418,4.1516136470588245,0.6075800081808265,0.5090767823240587
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.373515657142855,0.5948350468071407,4.337530124183009,0.7296411974306145,0.4870923871158389
maxfeat0.3_maxsampl0.3,X,0.3,0.3,5.150088621460316,0.6211654063688934,4.617715760718954,0.7815378720747653,0.45396077952218583
maxfeat0.3_maxsampl0.4,X,0.3,0.4,3.7335956904761907,0.6444368535965775,5.0443978169934605,0.8416242283763584,0.4035061501182037
maxfeat0.3_maxsampl0.5,X,0.3,0.5,3.203816444579366,0.646602645217146,5.379712466209153,0.8640969875648069,0.363855604445808
maxfeat0.3_maxsampl0.6,X,0.3,0.6,2.685771420523809,0.6547686239581486,6.03529203810458,0.8860719916151578,0.28633412479041576
maxfeat0.3_maxsampl0.7,X,0.3,0.7,2.3809608428809512,0.6544769024900632,5.890740890392158,0.8990017822072073,0.30342712057146737
maxfeat0.4_maxsampl0.1,X,0.4,0.1,8.66569503174603,0.5242760660021435,4.001467212418299,0.632409009682328,0.5268314139161667
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.3343760063492045,0.5979162697818147,4.2331671535947715,0.7313014662195829,0.4994331802827786
maxfeat0.4_maxsampl0.3,X,0.4,0.3,5.278264901944446,0.6170713939821766,4.388433277777777,0.7761007495236267,0.4810731516866703
maxfeat0.4_maxsampl0.4,X,0.4,0.4,3.782759314285714,0.6375427828202425,4.945499942810459,0.8395387516664647,0.41520070234360773
maxfeat0.4_maxsampl0.5,X,0.4,0.5,3.1315504803571423,0.6396763193326882,5.303342068300652,0.8671624447794206,0.3728863102541372
maxfeat0.4_maxsampl0.6,X,0.4,0.6,2.6847291789920638,0.6403374638488137,5.952333552450982,0.8861162025636623,0.29614386388775205
maxfeat0.4_maxsampl0.7,X,0.4,0.7,2.2556099013505024,0.6526030516891933,6.1030918133986924,0.9043190564207155,0.2783168845858338
maxfeat0.5_maxsampl0.1,X,0.5,0.1,8.915779146825393,0.5253692297852565,3.9989811503267996,0.6218006664175386,0.5271253877068556
maxfeat0.5_maxsampl0.2,X,0.5,0.2,6.540190964285714,0.5906133018385207,4.163984629084967,0.7225709807902072,0.5076139288847972
maxfeat0.5_maxsampl0.3,X,0.5,0.3,4.992806725396827,0.6232015203040573,4.592889852941176,0.7882096286645389,0.4568964126432079
maxfeat0.5_maxsampl0.4,X,0.5,0.4,3.773445724857145,0.653532638021497,5.111548340915035,0.8399338257544539,0.3955656830914709
maxfeat0.5_maxsampl0.5,X,0.5,0.5,3.1184191390952387,0.6419053015714189,5.288812368692815,0.8677194644669333,0.3746044293976172
maxfeat0.5_maxsampl0.6,X,0.5,0.6,2.61441099075397,0.6468559812783585,5.6584758986928065,0.8890990368726349,0.33089217073558874
maxfeat0.5_maxsampl0.7,X,0.5,0.7,2.3005361249523797,0.6449750090589154,6.22534309143791,0.902413326417,0.2638608210206399
maxfeat0.6_maxsampl0.1,X,0.6,0.1,9.335673792857142,0.5070515290660336,3.848383264705879,0.6039891131378015,0.5449334028232409
maxfeat0.6_maxsampl0.2,X,0.6,0.2,6.589131773809522,0.5804697101001747,4.297002887254903,0.72049495566194,0.4918846831355699
maxfeat0.6_maxsampl0.3,X,0.6,0.3,4.857740012698414,0.6263271890587097,4.435338982026144,0.7939390371537456,0.47552660973586103
maxfeat0.6_maxsampl0.4,X,0.6,0.4,4.081517042619049,0.6300481965681071,5.06285229411765,0.8268657174988889,0.40132393085106344
maxfeat0.6_maxsampl0.5,X,0.6,0.5,3.0304305018492066,0.6572203751824248,5.519472889411767,0.871451863332054,0.3473291059574465
maxfeat0.6_maxsampl0.6,X,0.6,0.6,2.6934845831269842,0.6477952473936885,5.7527083905228755,0.885744806193862,0.3197492942466812
maxfeat0.6_maxsampl0.7,X,0.6,0.7,2.2701981686715262,0.6577465824875754,6.076744043496736,0.9037002352399668,0.28143247603496047
maxfeat0.7_maxsampl0.1,X,0.7,0.1,9.168597000000002,0.4987738469863322,3.944563323529412,0.6110763604411585,0.5335602289279868
maxfeat0.7_maxsampl0.2,X,0.7,0.2,6.440263681746033,0.5932204781793303,4.170531442810462,0.7268098062524406,0.5068397761979446
maxfeat0.7_maxsampl0.3,X,0.7,0.3,4.946568182825396,0.6242836170877595,4.508678323529413,0.7901710260587942,0.4668543226268411
maxfeat0.7_maxsampl0.4,X,0.7,0.4,3.8598008337539675,0.6377181090652709,4.815852405228759,0.8362707196928992,0.43053136452082186
maxfeat0.7_maxsampl0.5,X,0.7,0.5,3.2204615202936497,0.6451133669033633,5.222556003267972,0.8633909184216728,0.3824391632796874
maxfeat0.7_maxsampl0.6,X,0.7,0.6,2.694769210626985,0.6520389583803732,5.856066550522872,0.8856903134505582,0.3075273186984001
maxfeat0.7_maxsampl0.7,X,0.7,0.7,2.474657852023809,0.6441991509830578,6.076952801895423,0.895027239339676,0.28140779061056564
maxfeat0.8_maxsampl0.1,X,0.8,0.1,9.390642914285715,0.5036168468745943,4.1861661764705875,0.6016573724397043,0.5049909881342063
maxfeat0.8_maxsampl0.2,X,0.8,0.2,6.655722801587301,0.5790056491747549,4.173614114379088,0.7176702241479147,0.5064752540689212
maxfeat0.8_maxsampl0.3,X,0.8,0.3,5.063004254166665,0.6242675302476632,4.623064176470589,0.7852319126217024,0.45332833592471344
