id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,x3,"x[:, 3]",,1,0.20353611772168245,0.20353611772168245,0.5105360688206286,0.20353611772168245,0.7058966399452644,0.7058966399452644,0.7338466533841567,0.20353611772168245,0.20353611772168245,0.5105360688206286
1,0,(x3 ^ 0.9365498047290068),"x[:, 3] ** t[0]",0.9365498047290068,3,0.19880010241354396,0.19880010241354396,0.5721394347433442,0.19880010241354396,0.7127400347735908,0.7127400347735908,0.701731504221421,3.494636968417873,3.494636968417873,3.8679763007476735
2,0,(Sqrt(x3) ^ 1.873236639044441),"np.sqrt(x[:, 3]) ** t[0]",1.873236639044441,4,0.19880010755893773,0.19880010755893773,0.5720637385526709,0.19880010755893773,0.7127400273386568,0.7127400273386568,0.7017709662608423,5.7439775520385,5.7439775520385,6.117241183032233
3,0,((x2 + x3) * 0.4393802258732138),"((x[:, 2] + x[:, 3]) * t[0])",0.4393802258732138,5,9.181576888495718e-2,9.181576888495718e-2,0.3292673872051028,9.181576888495718e-2,0.8673290694676627,0.8673290694676627,0.828345885064425,8.13900533105546,8.13900533105546,8.376456949375605
4,0,(((x2 * -1.5335460936329297) + x3) * -0.36644536765956226),"(((x[:, 2] * t[0]) + x[:, 3]) * t[1])",-1.5335460936329297;-0.36644536765956226,7,0.9695519620537865,0.9695519620537865,2.3050505995629975,0.9695519620537865,-0.4009724317214072,-0.4009724317214072,-0.2016720632682536,12.23561734909249,12.23561734909249,13.5711159866017
5,0,(((x2 + 0.5129157870708941) * 0.47454630079452875) * Sqrt(x3)),"(((x[:, 2] + t[0]) * t[1]) * np.sqrt(x[:, 3]))",0.5129157870708941;0.47454630079452875,8,0.10543483801481061,0.10543483801481061,0.675015044500337,0.10543483801481061,0.8476499381334164,0.8476499381334164,0.648100253670955,14.43951059183925,14.43951059183925,15.009090798324777
6,0,(((Sqrt(Sqrt(x3)) * x2) + x3) * 0.41128190651931895),"(((np.sqrt(np.sqrt(x[:, 3])) * x[:, 2]) + x[:, 3]) * t[0])",0.41128190651931895,9,7.543750597547445e-2,7.543750597547445e-2,0.3278383053581403,7.543750597547445e-2,0.8909951500014647,0.8909951500014647,0.8290908959253337,16.20127272902797,16.20127272902797,16.453673528410633
7,0,((x2 + x3) * ((Sqrt(x3) ^ 0.3442198025307996) * 0.4026220724729083)),"((x[:, 2] + x[:, 3]) * (np.sqrt(x[:, 3]) ** t[0] * t[1]))",0.3442198025307996;0.4026220724729083,10,7.516615886920769e-2,7.516615886920769e-2,0.29795505816762025,7.516615886920769e-2,0.8913872381310187,0.8913872381310187,0.8446696703415637,19.53426764942234,19.53426764942234,19.75705654872075
8,0,((((x2 - x3) * 0.2974304943813635) * Sqrt(x3)) + (x3 * 0.935012001280918)),"((((x[:, 2] - x[:, 3]) * t[0]) * np.sqrt(x[:, 3])) + (x[:, 3] * t[1]))",0.2974304943813635;0.935012001280918,12,7.480092387283512e-2,7.480092387283512e-2,0.32442746145775875,7.480092387283512e-2,0.8919149913418254,0.8919149913418254,0.8308690416319983,23.425722712536594,23.425722712536594,23.675349250121517
9,0,(((x3 - ((0.7323553030755314 / Exp(x3)) * x2)) + x2) * 0.4909445390603976),"(((x[:, 3] - ((t[0] / np.exp(x[:, 3])) * x[:, 2])) + x[:, 2]) * t[1])",0.7323553030755314;0.4909445390603976,12,7.248894404294323e-2,7.248894404294323e-2,0.29669051092715565,7.248894404294323e-2,0.8952557302925397,0.8952557302925397,0.8453289058012265,25.02578744420097,25.02578744420097,25.249989011085184
