Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0199642*(0.738589 - 0.264984*expb)*(0.866618*expc + 1.72134*expd + (0.0235791*T0 - 0.979232)/(-0.875382*prel - 0.054741) - 2.5248) + 0.111351,30,4.0740923379408505e-05,3.83767049909022e-05,4.0740923379408505e-05,3.83767049909022e-05,0.8207602456873829,0.7477433147451693
1,-0.0127782*(0.0453152*T0 - 1.9058)/(1.54388*prel + 0.0874439) - 0.0127782*(-2.60761*expb - 0.573947)*(2.58124*expc + 0.674545)*(5.01158*expd + 0.651933) + 0.0709257,33,4.131663389233085e-05,3.783502802242086e-05,4.131663389233085e-05,3.783502802242086e-05,0.818227406411002,0.7513038506635181
2,-0.0304687*(0.433619*expb + 0.391293*expc - 1.40586)*(0.576201*expd + 0.920828*(1.5368 - 0.0296502*T0)*exp(-1.09715*prel) - 1.09699) + 0.117155,28,4.245294966433898e-05,4.306442208207608e-05,4.245294966433898e-05,4.306442208207608e-05,0.8132281834454462,0.7169301437052826
3,0.0452655*(0.392274 - 0.129508*expb)*(0.436436*expc - 1.47643)*(-0.938213*expd + 8.55556*(0.00523817*T0 - 0.271036)*exp(-1.09818*prel) + 1.69842) + 0.114518,30,4.261740769056665e-05,4.350758532474548e-05,4.261740769056665e-05,4.350758532474548e-05,0.8125046501091673,0.7140171554576187
4,0.016244*(0.467352*expb + 0.421283*expc - 1.49768)*(-1.01257*expd + (1.23618 - 0.411044*prel)**2*(0.0243494*T0 - 1.40158) + 1.97307) + 0.116369,30,4.485077269350475e-05,4.4786022185994186e-05,4.485077269350475e-05,4.4786022185994186e-05,0.8026789573851937,0.7056137699923308
5,-0.00522981*(0.641505*expc - 1.50612)*(3.14691*expd + (0.0221109*T0 + 0.842875)*(0.791981*expb - 1.86097) + 0.0659887 + 7.12409*exp(-4.10926*prel)) + 0.100336,31,4.593184749687315e-05,3.97469832300702e-05,4.593184749687315e-05,3.97469832300702e-05,0.7979227671451058,0.7387362400999831
6,0.0113689*(1.39915 - 1.33262*expc)*(1.52469*expd + (1.37767 - 1.05814*prel)**2 - 1.12458) + 0.0113689*(0.0191062*T0 + 0.281532)*(0.753537*expb - 1.41301) + 0.108607,33,4.6177691223106885e-05,4.210928665350147e-05,4.6177691223106885e-05,4.210928665350147e-05,0.7968411772979864,0.7232084132242214
7,0.0124948*expb + 0.0109313*expc + 0.0231629*expd + 0.0212819*exp((0.603227 - 0.00791046*T0)*(2.2027 - 0.782069*prel)) + 0.0434946,25,4.631940297908602e-05,4.2259332941115795e-05,4.631940297908602e-05,4.2259332941115795e-05,0.7962177162122285,0.722222133157776
8,-0.00879289*(0.26923*expb - 0.606285)*((0.869795 - 0.316211*expc)*(0.04433*T0 + 1.89947)*(1.14153*expd - 1.76588) + 1/(2.153*prel - 0.329291)) + 0.10415,33,4.618942034469478e-05,4.017223094906558e-05,4.618942034469478e-05,4.017223094906558e-05,0.7967895750097383,0.7359410136720919
9,0.0282606*(1.2188 - 0.236032*expc)*(1.85149 - 0.701148*expd)*(0.213018*expb + exp((0.0061896*T0 - 0.395569)*(0.654603*prel - 1.55467)) - 2.0896) + 0.135976,31,4.642203654856435e-05,4.280423987358596e-05,4.642203654856435e-05,4.280423987358596e-05,0.7957661796673592,0.7186403661303595
