Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.0314523*(0.739179 - 0.215109*expc)*(0.518496*expb - 1.6037)*(-0.682643*expd + (0.0143845*T0 - 0.610304)/(1.29761*prel + 0.106342) + 1.16862) + 0.117339,32,3.937690800826624e-05,3.768732461047472e-05,3.937690800826624e-05,3.768732461047472e-05,0.8267612333853138,0.752274730605066
1,-0.0299758*(0.84872 - 0.253831*expc)*(0.635858*expb - 1.92195)*(0.519287*expd + (0.0100284*T0 - 0.425215)/(-1.18543*prel - 0.0969051) - 0.867032) + 0.116149,32,3.940071260780267e-05,3.777779629405884e-05,3.940071260780267e-05,3.777779629405884e-05,0.8266565050134826,0.7516800446617113
2,-0.0279546*(1.39816 - 0.563217*expd)*(0.341644*expb - 1.3885)*(0.241408*expc + (0.00805699*T0 - 0.339436)/(-1.05966*prel - 0.0811186) - 1.1161) + 0.134531,32,3.992934805488802e-05,3.7592981585879014e-05,3.992934805488802e-05,3.7592981585879014e-05,0.8243307725607811,0.7528948635390181
3,0.0148636*expb + 0.0178294*(0.0145014*T0 - 0.609683)/(-0.685454*prel - 0.0385724) + 0.0178294*(3.11312*expc + 0.437271)*(3.21084*expd + 0.225992) + 0.0723666,31,4.131187430799084e-05,3.785837859130119e-05,4.131187430799084e-05,3.785837859130119e-05,0.818248346209538,0.7511503633564145
4,-0.0241882*(0.693227*expc - 1.53199)*((0.643423 - 0.678986*expd)*(0.654373*expb - 1.01076) + (0.0110373*T0 - 0.44247)/(-1.061*prel - 0.0343455)) + 0.0989844,34,4.110126387307479e-05,3.889244253669446e-05,4.110126387307479e-05,3.889244253669446e-05,0.8191749271379689,0.7443532831154642
5,0.0148123*expb + 0.0124802*expc + 0.0248558*expd + 0.0211746*(1.40181 - 0.0331388*T0)/(1.86918*prel + 0.111262) + 0.0741369,25,4.1308953151882635e-05,3.767433520505836e-05,4.1308953151882635e-05,3.767433520505836e-05,0.8182611978402746,0.7523601122019107
6,0.0141947*expb + 0.0120032*expc + 0.0245585*expd - 0.00715232*(2.65301 - 0.0512566*T0)/(-0.922449*prel - 0.160401) + 0.0712265,25,4.187594324726756e-05,3.915925061280005e-05,4.187594324726756e-05,3.915925061280005e-05,0.8157667240541001,0.7425995077224603
7,0.0141918*(-0.654658*expb - 0.601717*expc + 1.60827)*(1.07859*expd + 1.29071*(2.10221 - 0.0418132*T0)*exp(-1.13305*prel) - 1.50099) + 0.105474,28,4.311790956247397e-05,4.3285742834396354e-05,4.311790956247397e-05,4.3285742834396354e-05,0.8103026913632099,0.7154753643183693
8,0.016365*(0.24064*expb - 0.709689)*(-1.03208*expc - 2.10771*expd + 3.73652*(0.0268254*T0 - 1.38179)*exp(-1.12684*prel) + 3.55618) + 0.11197,28,4.357972699874257e-05,4.351945629404096e-05,4.357972699874257e-05,4.351945629404096e-05,0.808270924850625,0.7139391255338421
9,0.0138423*expb + 0.0117312*expc + 0.0241839*expd - 0.0347251*(0.0321753*T0 - 1.70399)*exp(-1.13205*prel) + 0.070569,22,4.4002230583017425e-05,4.360664356326045e-05,4.4002230583017425e-05,4.360664356326045e-05,0.8064121196896232,0.7133660286112442
