id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,815.6151419558139,"t[0]","$$\theta_{0}$$",815.6151419558139,1,8477377.769865356,8477377.769865356,1.3471159567015184e7,8477377.769865356,4.218847493575595e-15,4.218847493575595e-15,-3.6412305749111695e-4,8477377.769865356,8477377.769865356,1.3471159567015184e7
1,0,(813.643533123033 + x1),"(t[0] + x[:, 1])","$$\left(\theta_{0} + x_{1}\right)$$",813.643533123033,3,8476678.4060544,8476678.4060544,1.3469705101712234e7,8476678.4060544,8.249765788181929e-5,8.249765788181929e-5,-2.5611491609356385e-4,8476681.701891266,8476681.701891266,1.34697083975491e7
2,0,(Sqrt(x1) * 583.6531270886221),"(np.sqrt(x[:, 1]) * t[0])","$$\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right)$$",583.6531270886221,4,8470975.362854252,8470975.362854252,1.3248346263906142e7,8470975.362854252,7.552343643217885e-4,7.552343643217885e-4,1.6181923588410863e-2,8470980.908031696,8470980.908031696,1.3248351809083587e7
3,0,(3302.8701393249708 ^ Sin(Exp(x1))),"t[0] ** np.sin(np.exp(x[:, 1]))","$$\theta_{0}^{\operatorname{sin}(\operatorname{exp}(x_{1}))}$$",3302.8701393249708,5,7724165.187561974,7724165.187561974,1.2191213892887896e7,7724165.187561974,8.884971305406131e-2,8.884971305406131e-2,9.468424493858907e-2,7724173.2347515365,7724173.2347515365,1.2191221940077458e7
4,0,((269.90730299806364 / Exp(x1)) ^ x1),"(t[0] / np.exp(x[:, 1])) ** x[:, 1]","$$\frac{\theta_{0}}{\operatorname{exp}(x_{1})}^{x_{1}}$$",269.90730299806364,6,7709883.505630603,7709883.505630603,1.1886432943430554e7,7709883.505630603,9.053439460525259e-2,9.053439460525259e-2,0.11731718352949294,7709893.162258077,7709893.162258077,1.1886442600058028e7
5,0,Exp((3.4088553441175664 / Sin((x0 + -0.3300606335120989)))),"np.exp((t[0] / np.sin((x[:, 0] + t[1]))))","$$\operatorname{exp}(\frac{\theta_{0}}{\operatorname{sin}(\left(x_{0} + \theta_{1}\right))})$$",3.4088553441175664;-0.3300606335120989,7,7530566.342943026,7530566.342943026,1.2231073199008975e7,7530566.342943026,0.11168682729794177,0.11168682729794177,9.172430525298647e-2,7530578.885259311,7530578.885259311,1.223108574132526e7
6,0,Exp((11.984691756468107 * Sin(Exp((x1 ^ x1))))),"np.exp((t[0] * np.sin(np.exp(x[:, 1] ** x[:, 1]))))","$$\operatorname{exp}(\left(\theta_{0} \cdot \operatorname{sin}(\operatorname{exp}(x_{1}^{x_{1}}))\right))$$",11.984691756468107,8,7443626.444697967,7443626.444697967,1.087638629332539e7,7443626.444697967,0.12194234505416413,0.12194234505416413,0.19232293387734423,7443640.77877372,7443640.77877372,1.0876400627401145e7
7,0,((x1 * Sqrt(x2)) / Exp((-1.8027944362800685 ^ x0))),"((x[:, 1] * np.sqrt(x[:, 2])) / np.exp(t[0] ** x[:, 0]))","$$\frac{\left(x_{1} \cdot \operatorname{sqrt}(x_{2})\right)}{\operatorname{exp}(\theta_{0}^{x_{0}})}$$",-1.8027944362800685,9,7006052.6423242185,7006052.6423242185,1.0950164402401276e7,7006052.6423242185,0.173558990466522,0.173558990466522,0.18684419442515543,7006072.417345415,7006072.417345415,1.0950184177422471e7
8,0,((Exp(x0) * (x1 + Sqrt(x2))) / Sqrt(((801.8601174669476 + x1) ^ Sin((x0 * -52.88268312281402))))),"((np.exp(x[:, 0]) * (x[:, 1] + np.sqrt(x[:, 2]))) / np.sqrt((t[0] + x[:, 1]) ** np.sin((x[:, 0] * t[1]))))","$$\frac{\left(\operatorname{exp}(x_{0}) \cdot \left(x_{1} + \operatorname{sqrt}(x_{2})\right)\right)}{\operatorname{sqrt}(\left(\theta_{0} + x_{1}\right)^{\operatorname{sin}(\left(x_{0} \cdot \theta_{1}\right))})}$$",801.8601174669476;-52.88268312281402,17,6824616.22483445,6824616.22483445,1.0995767482162742e7,6824616.22483445,0.19496141258515443,0.19496141258515443,0.18345772389399162,6824656.989054088,6824656.989054088,1.099580824638238e7
