id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,815.6151419558247,"t[0]","$$\theta_{0}$$",815.6151419558247,1,8477377.76986535,8477377.76986535,1.3471159567015173e7,8477377.76986535,4.9960036108132044e-15,4.9960036108132044e-15,-3.641230574902288e-4,8477377.76986535,8477377.76986535,1.3471159567015173e7
1,0,(813.6435331230339 + x1),"(t[0] + x[:, 1])","$$\left(\theta_{0} + x_{1}\right)$$",813.6435331230339,3,8476678.406054396,8476678.406054396,1.346970510171223e7,8476678.406054396,8.249765788215235e-5,8.249765788215235e-5,-2.561149160933418e-4,8476681.701891262,8476681.701891262,1.3469708397549096e7
2,0,(Sqrt(x1) * 583.653127088622),"(np.sqrt(x[:, 1]) * t[0])","$$\left(\operatorname{sqrt}(x_{1}) \cdot \theta_{0}\right)$$",583.653127088622,4,8470975.36285425,8470975.36285425,1.3248346263906138e7,8470975.36285425,7.552343643220105e-4,7.552343643220105e-4,1.6181923588411085e-2,8470980.908031695,8470980.908031695,1.3248351809083583e7
3,0,(1459.3423742439759 ^ Sin(Sqrt(x0))),"t[0] ** np.sin(np.sqrt(x[:, 0]))","$$\theta_{0}^{\operatorname{sin}(\operatorname{sqrt}(x_{0}))}$$",1459.3423742439759,5,8300670.678625234,8300670.678625234,1.3092239783065204e7,8300670.678625234,2.084454604209096e-2,2.084454604209096e-2,2.77743423429484e-2,8300678.725814797,8300678.725814797,1.3092247830254765e7
4,0,(8.573711194868388 / (Sin(x1) ^ x1)),"(t[0] / np.sin(x[:, 1]) ** x[:, 1])","$$\frac{\theta_{0}}{\operatorname{sin}(x_{1})^{x_{1}}}$$",8.573711194868388,6,7234059.425180408,7234059.425180408,1.1139495509966688e7,7234059.425180408,0.14666308125427874,0.14666308125427874,0.17278452521516896,7234069.0818078825,7234069.0818078825,1.1139505166594163e7
5,0,(((x0 + -170.55002786413763) * (9.094800278504172 - x2)) / (Exp((((x0 + x2) / Exp(x1)) / x1)) - (x1 - Sqrt(x0)))),"(((x[:, 0] + t[0]) * (t[1] - x[:, 2])) / (np.exp((((x[:, 0] + x[:, 2]) / np.exp(x[:, 1])) / x[:, 1])) - (x[:, 1] - np.sqrt(x[:, 0]))))","$$\frac{\left(\left(x_{0} + \theta_{0}\right) \cdot \left(\theta_{1} - x_{2}\right)\right)}{\left(\operatorname{exp}(\frac{\frac{\left(x_{0} + x_{2}\right)}{\operatorname{exp}(x_{1})}}{x_{1}}) - \left(x_{1} - \operatorname{sqrt}(x_{0})\right)\right)}$$",-170.55002786413763;9.094800278504172,22,6168658.211466023,6168658.211466023,3.933545597236387e7,6168658.211466023,0.27233887896398756,0.27233887896398756,-1.9210387363542374,6168708.868338069,6168708.868338069,3.9335506629235916e7
