-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
19,982491,34.750706,34.750706,0.061407764,0.15193957,0.4589064,-0.08504653,16.942474,270.14465,32.83,5,"(pdiv(-6353.9453, X49) + 21.113787) [likelihood params: Float32[-0.24780501]]"
20,1050767,34.745987,34.745987,0.061407764,0.15193957,0.4589064,-0.08504653,16.942413,270.14307,31.316,5,"(pdiv(-6353.9453, X49) + 21.113787) [likelihood params: Float32[-0.24780576]]"
21,1112375,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,29.574,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
22,1171032,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,30.8,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
23,1240271,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,31.682,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
24,1293814,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,31.098,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
25,1354911,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,30.654,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
26,1414191,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,29.128,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
27,1468325,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,27.354,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
28,1522849,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,26.464,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
29,1579824,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,25.03,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
30,1626434,34.668945,34.668945,0.061407804,0.1519372,0.45890605,-0.0850296,16.942688,270.15344,25.348,5,"(pdiv(-6353.833, X49) + 21.113478) [likelihood params: Float32[0.2477976]]"
31,1676376,31.384464,31.384464,0.055895966,0.09652696,0.5074736,0.31067175,-16.440521,122.98694,23.598,16,"(X50 + (X49 + (abs(pdiv(-66.9474, X37)) ^ log(abs((144.42838 + (-152.94153 + pdiv(2319.5422, X49))))))) [likelihood params: Float32[-0.2344597]]"
32,1724549,31.048904,31.048904,0.055895068,0.096456945,0.50748146,0.31117177,-16.495941,120.57622,22.972,16,"(X50 + (X49 + (abs(pdiv(-66.947426, X37)) ^ log(abs((144.4282 + (-152.9417 + pdiv(2319.5422, X49))))))) [likelihood params: Float32[-0.23641719]]"
33,1784722,12.827688,12.827688,0.055481527,0.09336139,0.5111254,0.333278,-19.135864,111.632935,21.504,11,"(pdiv((X37 - -17.296635), X37) + (18.68862 + pdiv(-6354.0913, X49))) [likelihood params: Float32[0.2355454]]"
34,1844725,7.9957104,7.9957104,0.055481542,0.09336241,0.5111252,0.33327067,-19.135773,111.63617,18.154,9,"(pdiv(17.295504, X37) + (19.68798 + pdiv(-6353.8354, X49))) [likelihood params: Float32[0.23554546]]"
35,1898914,7.905821,7.905821,0.055481546,0.09336103,0.5111252,0.33328056,-19.135712,111.631836,16.846,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554537]]"
36,1954964,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,16.146,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
37,2017320,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,14.87,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
38,2088616,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,13.464,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
39,2158120,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,13.242,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
40,2236805,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,12.55,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
41,2313393,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,13.618,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
42,2390896,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,13.672,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
43,2470786,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,13.568,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
44,2554245,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,15.168,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
45,2638126,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,15.826,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
46,2728315,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,16.456,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
47,2815369,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,16.04,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
48,2904292,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,16.724,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
49,2993637,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,17.108,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
50,3091333,7.8002577,7.8002577,0.055481546,0.09336103,0.5111252,0.33328056,-19.135773,111.632,17.204,9,"(pdiv(17.296783, X37) + (19.6886 + pdiv(-6354.089, X49))) [likelihood params: Float32[0.23554517]]"
1909.778627 seconds (40.83 M allocations: 1.558 GiB, 0.04% gc time, 802 lock conflicts, 2.97% compilation time: 12% of which was recompilation)
