-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
39,2758659,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,14.686,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
40,2828332,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,14.608,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
41,2895092,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,13.816,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
42,2967202,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,14.03,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
43,3034755,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,13.348,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
44,3108990,33.13917,33.13917,0.061171193,0.15093738,0.46099097,-0.07788956,15.570221,268.2482,13.43,5,"(-15.212725 - (X49 * -0.051912818)) [likelihood params: Float32[0.24732804]]"
45,3185616,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,13.036,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
46,3258680,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,12.664,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
47,3333191,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,11.946,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
48,3411158,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,12.412,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
49,3479139,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,12.45,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
50,3548298,33.13916,33.13916,0.061171185,0.15093842,0.46099102,-0.07789695,15.570221,268.25092,11.654,5,"(-15.213037 - (-0.05191371 * X49)) [likelihood params: Float32[0.24732818]]"
1310.582491 seconds (43.39 M allocations: 1.573 GiB, 0.06% gc time, 944 lock conflicts, 4.62% compilation time: 12% of which was recompilation)
