-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,556090,9.96167,121.219215,0.060213692,0.07765803,0.46942794,0.4454205,9.96167,56.401672,25.916,36,"((abs(((exp(X34) + (-4.9322224 + 5.067777)) + pdiv(X18, X36))) ^ (7.6474514 * 120870.86)) * (-13.195098 + (-1.6934703e9 * pdiv(pdiv(X49, X19), pdiv(7.615729e7, (log(abs(log(abs(((288.6117 + (X20 * -6.72563)) - -105.28408))) * -0.119109064)))))) [likelihood params: Float32[0.24537326]]"
12,601799,9.96167,121.219215,0.060213692,0.07765803,0.46942794,0.4454205,9.96167,56.401672,26.904,36,"((abs(((exp(X34) + (-4.9322224 + 5.067777)) + pdiv(X18, X36))) ^ (7.6474514 * 120870.86)) * (-13.195098 + (-1.6934703e9 * pdiv(pdiv(X49, X19), pdiv(7.615729e7, (log(abs(log(abs(((288.6117 + (X20 * -6.72563)) - -105.28408))) * -0.119109064)))))) [likelihood params: Float32[0.24537326]]"
13,641492,-8.067657,89.17916,0.05723607,0.1287203,0.49566525,0.08076936,-8.067657,217.65805,26.83,31,"((abs(((X34 - exp(0.98393315)) + pdiv(X18, X36))) ^ (abs(((abs((abs(1.1749513) ^ 1.0893104)) ^ log(abs(7869.7847)) + (X55 * 1.1778084))) ^ -1.295718)) * (2.0464368 + ((X37 + (320.7148 - X49)) * -0.053156596))) [likelihood params: Float32[-0.23924063]]"
14,683611,-8.138641,41.279083,0.057211913,0.11686887,0.4958781,0.16540396,-8.138641,184.95485,28.818,19,"(exp(pdiv(X49, 53.10201)) * pdiv(pdiv(X49, X19), pdiv(3.1181233, pdiv(pdiv(1.1232811e6, (log(abs(24908.418) * 313954.94)), X19)))) [likelihood params: Float32[-0.23668876]]"
15,733031,-16.76056,33.085323,0.05585348,0.10687963,0.5078479,0.23674017,-16.76056,153.79047,29.872,19,"(exp(pdiv(X49, 62.345898)) * pdiv(pdiv(X49, X19), pdiv(1.1709332, pdiv(pdiv(1.1242819e6, (log(abs(24908.418) * 313954.94)), X19)))) [likelihood params: Float32[-0.23633341]]"
16,772247,-16.76056,33.085323,0.05585348,0.10687963,0.5078479,0.23674017,-16.76056,153.79047,30.24,19,"(exp(pdiv(X49, 62.345898)) * pdiv(pdiv(X49, X19), pdiv(1.1709332, pdiv(pdiv(1.1242819e6, (log(abs(24908.418) * 313954.94)), X19)))) [likelihood params: Float32[-0.23633341]]"
17,807168,-18.96579,78.5356,0.055508085,0.084314205,0.5108914,0.39788675,-18.96579,82.6447,31.536,29,"((abs(X14) ^ (7.6474514 * 120870.86)) * (-8.199692 + (-1.6934703e9 * pdiv(pdiv(X49, X19), pdiv(7.615729e7, (log(abs(log(abs(((288.62277 + (X20 * (319.08762 - X49))) - 0.04299556))) * -0.06867355)))))) [likelihood params: Float32[0.23560154]]"
18,842150,-42.42105,60.976997,0.051963955,0.0965752,0.5421204,0.31032723,-42.42105,131.21693,31.9,31,"((0.3040728 + ((X37 + (320.69437 - X49)) * -0.004241941)) * (-12.914487 + (-1.6934703e9 * pdiv(pdiv(X49, X19), pdiv(7.615729e7, (log(abs(log(abs(((288.61115 + (X20 * -6.795985)) - -105.28345))) * -0.15259223)))))) [likelihood params: Float32[0.22794613]]"
19,880161,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,32.158,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
20,912492,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,27.75,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
21,956148,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,23.85,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
22,1002486,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,21.084,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
23,1058279,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,18.406,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
24,1116997,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,16.748,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
25,1180402,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,15.852,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
26,1242886,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,15.864,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
27,1307761,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,14.962,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
28,1376082,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,14.366,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
29,1445450,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,14.05,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
30,1519089,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,14.86,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
31,1590741,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,15.098,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
32,1664571,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,15.212,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
33,1734963,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,15.93,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
34,1810658,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,16.058,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
35,1889925,-10.26284,-10.26284,0.050813865,0.094588935,0.55225444,0.32451177,-50.377533,127.762634,16.81,15,"(X55 * (-0.323628 + (pdiv(pdiv(X49, X19), pdiv(7.615819e7, (X49 * 0.027420027))) * 1.03088875e6))) [likelihood params: Float32[-0.22541673]]"
36,1966844,-26.005842,-26.005842,0.04645997,0.121352986,0.59061867,0.13338155,-82.222565,245.07552,17.35,21,"((abs(-15.213089) ^ (X49 * (-292.98227 + X49))) * (-19.18094 + ((X37 + (X37 + ((-0.5379625 * X31) - X49))) * -0.04334537))) [likelihood params: Float32[-0.21554548]]"
37,2041161,-35.733994,-35.733994,0.04482363,0.09535164,0.6050372,0.3190651,-94.96924,152.70912,18.172,21,"((abs(X49) ^ 0.051911034) * (-5.434488 + ((X37 + (((-15.99851 * X31) * 0.009382284) + (-0.25972444 * (X49 + -293.04483)))) * -0.15466441))) [likelihood params: Float32[-0.21169591]]"
38,2112636,-35.733994,-35.733994,0.04482363,0.09535164,0.6050372,0.3190651,-94.96924,152.70912,18.58,21,"((abs(X49) ^ 0.051911034) * (-5.434488 + ((X37 + (((-15.99851 * X31) * 0.009382284) + (-0.25972444 * (X49 + -293.04483)))) * -0.15466441))) [likelihood params: Float32[-0.21169591]]"
39,2187859,-36.627743,-36.627743,0.044824176,0.09565737,0.60503244,0.31688172,-94.964905,153.9099,21.304,21,"((abs(X49) ^ 0.051911034) * (-5.434249 + ((X37 + (((2.717868 * X31) * -0.055450078) + (-0.26200333 * (X49 + -293.04483)))) * -0.15370403))) [likelihood params: Float32[-0.21170124]]"
40,2262570,-39.604027,-39.604027,0.04472775,0.104970075,0.6058821,0.25037688,-95.7305,191.2707,23.112,19,"(1.9485754 * (-14.3104315 + ((X37 + (X37 + (pdiv((-0.03146804 + (-142.02654 * X31)), X49) - X49))) * -0.03401916))) [likelihood params: Float32[-0.21148947]]"
41,2340472,-43.43677,-43.43677,0.044766814,0.099232934,0.6055379,0.29134756,-95.406555,166.44116,25.38,19,"(-19.195196 + ((X37 + (-13.621988 + ((-0.17736217 * X31) - ((X49 * 0.15119314) + (X49 * 0.11989368))))) * -0.14078572)) [likelihood params: Float32[0.21250886]]"
42,2412738,-43.24144,-43.24144,0.044765897,0.099179804,0.605546,0.29172695,-95.41382,166.23262,26.32,19,"(-19.195196 + ((X37 + (-13.621988 + ((-0.17736357 * X31) - ((X49 * 0.15119451) + (X49 * 0.11989504))))) * -0.1407904)) [likelihood params: Float32[0.21250872]]"
43,2487268,-43.324615,-43.324615,0.046459965,0.1213531,0.5906187,0.13338077,-82.222626,245.07545,27.444,13,"(-19.18094 + ((X37 + (X37 + ((-0.5379628 * X31) - X49))) * -0.04334536)) [likelihood params: Float32[-0.21554565]]"
44,2568284,-50.199688,-50.199688,0.04502579,0.108253896,0.603256,0.22692609,-93.36951,202.63838,28.344,15,"(-19.175793 + ((X37 + (X37 + (X37 + ((-0.6156807 * X31) - X49)))) * -0.04213344)) [likelihood params: Float32[-0.21219258]]"
45,2646705,-50.199688,-50.199688,0.04502579,0.108253896,0.603256,0.22692609,-93.36951,202.63838,27.66,15,"(-19.175793 + ((X37 + (X37 + (X37 + ((-0.6156807 * X31) - X49)))) * -0.04213344)) [likelihood params: Float32[-0.21219258]]"
46,2725989,-50.199688,-50.199688,0.04502579,0.108253896,0.603256,0.22692609,-93.36951,202.63838,27.752,15,"(-19.175793 + ((X37 + (X37 + (X37 + ((-0.6156807 * X31) - X49)))) * -0.04213344)) [likelihood params: Float32[-0.21219258]]"
47,2811026,-50.199688,-50.199688,0.04502579,0.108253896,0.603256,0.22692609,-93.36951,202.63838,28.08,15,"(-19.175793 + ((X37 + (X37 + (X37 + ((-0.6156807 * X31) - X49)))) * -0.04213344)) [likelihood params: Float32[-0.21219258]]"
48,2881523,-50.199688,-50.199688,0.04502579,0.108253896,0.603256,0.22692609,-93.36951,202.63838,28.456,15,"(-19.175793 + ((X37 + (X37 + (X37 + ((-0.6156807 * X31) - X49)))) * -0.04213344)) [likelihood params: Float32[-0.21219258]]"
49,2964497,-53.752678,-53.752678,0.044764683,0.10160937,0.6055567,0.2743767,-95.434326,178.6361,29.204,13,"(-19.175753 + ((X37 + (0.2741103 * ((-0.6747445 * X31) - X49))) * -0.15015592)) [likelihood params: Float32[-0.2111617]]"
50,3040346,-53.752678,-53.752678,0.044764683,0.10160937,0.6055567,0.2743767,-95.434326,178.6361,28.924,13,"(-19.175753 + ((X37 + (0.2741103 * ((-0.6747445 * X31) - X49))) * -0.15015592)) [likelihood params: Float32[-0.2111617]]"
1327.698542 seconds (39.86 M allocations: 1.649 GiB, 0.08% gc time, 822 lock conflicts, 3.86% compilation time: 8% of which was recompilation)
