-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,624475,87.85492,181.83066,0.07496406,0.16582625,0.33945537,-0.18421543,87.85492,259.00916,13.732,21,"((-691.3947 * ((X3 * 695.8265) * pdiv(3985.8152, (X5 * 1.0915388e10)))) + (log(abs(exp(2.9307575)) * (-0.01261173 * (260.78253 - X47)))) [likelihood params: Float32[-0.27379572]]"
12,696182,48.07849,148.86604,0.06702865,0.18633167,0.4093781,-0.33065093,48.07849,339.9329,15.082,37,"(((((-0.12180036 * X47) * pdiv(((6.7108593 * (0.5910845 - -0.62918186)) - -9.350317), -54.44897)) - pdiv(exp(1.0893104), exp(X47))) + exp((-755.7949 * (pdiv(60.969677, (-2278.0835 - log(abs(17.578585))) * pdiv(-61.325832, (X5 * X18)))))) + -11.317051) [likelihood params: Float32[0.2588995]]"
13,769405,45.673492,156.71146,0.06657671,0.18469125,0.4133603,-0.3189361,45.673492,337.7184,16.878,40,"(((((-0.11312478 * X47) * pdiv(((6.708063 * (0.58248556 - -0.62058294)) - -9.350837), -54.449776)) - pdiv(exp(0.7643044), log(abs(pdiv(exp(49.133915), X57)))) + exp((-756.16113 * (pdiv(65.50944, (-2277.9622 - log(abs(17.571682))) * pdiv(-65.83923, (X5 * X18)))))) + -10.201664) [likelihood params: Float32[0.25802097]]"
14,855016,11.975494,91.67203,0.060555756,0.17486386,0.46641392,-0.24875581,11.975494,341.03714,19.01,28,"(0.0028367692 * ((log(abs((pdiv(((((X49 * 1362.4121) - -42534.15) * 2.3962553) * X47), 2.250642e6) - 168.46326)) + pdiv(X47, ((X57 + (-25928.332 - X3)) * X27))) * X47)) [likelihood params: Float32[0.24608085]]"
15,929904,-19.89981,154.57068,0.05536243,0.18748029,0.51217484,-0.3388536,-19.89981,413.85162,21.448,49,"((((((342.93622 * ((-9.581424 * pdiv(-1245.057, ((12.407811 * X47) * X30))) - -0.0033657313)) - pdiv(exp(1.0893104), exp(X47))) + exp((-755.5571 * (pdiv(58.06004, (-2278.153 - X43)) * pdiv((log(abs(-5.0411315) * -63.778458), (X5 * X18)))))) + 2.0121891) + (0.0073837964 * (X20 - 3155.8699))) + (0.054649584 * X47)) [likelihood params: Float32[0.23523714]]"
16,1009954,-20.54358,144.71304,0.055260755,0.19071607,0.5130707,-0.36196136,-20.54358,428.05524,24.262,49,"((((((342.93625 * ((-9.58303 * pdiv(-1245.057, ((12.406571 * X47) * X30))) - -0.012932085)) - pdiv(exp(1.0893104), exp(X47))) + exp((-755.5571 * (pdiv(58.060085, (-2278.153 - X43)) * pdiv((log(abs(-5.0414762) * -63.7785), (X5 * X18)))))) + 2.012217) + (0.008628329 * (X20 - 3155.8699))) + (0.056171633 * X47)) [likelihood params: Float32[0.23420991]]"
17,1083012,-54.18686,40.97947,0.05027228,0.15840644,0.55702657,-0.13122845,-54.18686,354.7417,25.91,30,"(-0.0070083765 * ((log(abs((pdiv(((((X49 * 1361.5815) - -42534.17) * -3.6654794) * -7.3093877), 2.250642e6) - 7.088489)) + pdiv(X47, (X20 - (403.81354 + pdiv(X57, (X52 * X27)))))) * X47)) [likelihood params: Float32[0.22421484]]"
18,1159078,-54.18686,40.97947,0.05027228,0.15840644,0.55702657,-0.13122845,-54.18686,354.7417,27.364,30,"(-0.0070083765 * ((log(abs((pdiv(((((X49 * 1361.5815) - -42534.17) * -3.6654794) * -7.3093877), 2.250642e6) - 7.088489)) + pdiv(X47, (X20 - (403.81354 + pdiv(X57, (X52 * X27)))))) * X47)) [likelihood params: Float32[0.22421484]]"
19,1225712,3.1040068,3.1040068,0.05146564,0.15899128,0.5465113,-0.13540494,-45.84659,347.95544,28.548,18,"((0.019622983 * (-979.4215 - ((X49 * -2.1716027) + 2.998815))) + pdiv(X47, (pdiv(-10.051566, -2.8500807) * log(abs(592177.7)))) [likelihood params: Float32[-0.22686009]]"
20,1303307,3.1040068,3.1040068,0.05146564,0.15899128,0.5465113,-0.13540494,-45.84659,347.95544,26.628,18,"((0.019622983 * (-979.4215 - ((X49 * -2.1716027) + 2.998815))) + pdiv(X47, (pdiv(-10.051566, -2.8500807) * log(abs(592177.7)))) [likelihood params: Float32[-0.22686009]]"
21,1377174,3.1040068,3.1040068,0.05146564,0.15899128,0.5465113,-0.13540494,-45.84659,347.95544,24.986,18,"((0.019622983 * (-979.4215 - ((X49 * -2.1716027) + 2.998815))) + pdiv(X47, (pdiv(-10.051566, -2.8500807) * log(abs(592177.7)))) [likelihood params: Float32[-0.22686009]]"
22,1457770,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,23.672,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
23,1546062,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,22.472,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
24,1626704,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,22.91,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
25,1704681,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,24.36,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
26,1777497,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,25.716,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
27,1850990,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,26.852,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
28,1915870,-11.163216,-11.163216,0.051531196,0.15940891,0.54593366,-0.13838732,-45.394104,348.92096,26.874,10,"((-0.042680886 * ((log(abs(X47) * -171.1901) - X49)) + -54.637394) [likelihood params: Float32[0.22700495]]"
29,1984299,-12.070816,-12.070816,0.0515007,0.16032724,0.5462024,-0.1449455,-45.562714,358.11023,25.084,11,"((-0.044064917 * (((-0.47515246 * X47) - 12.894874) - X49)) + -20.219078) [likelihood params: Float32[0.2252082]]"
30,2051657,-12.070816,-12.070816,0.0515007,0.16032724,0.5462024,-0.1449455,-45.562714,358.11023,24.426,11,"((-0.044064917 * (((-0.47515246 * X47) - 12.894874) - X49)) + -20.219078) [likelihood params: Float32[0.2252082]]"
31,2116098,-12.070816,-12.070816,0.0515007,0.16032724,0.5462024,-0.1449455,-45.562714,358.11023,23.596,11,"((-0.044064917 * (((-0.47515246 * X47) - 12.894874) - X49)) + -20.219078) [likelihood params: Float32[0.2252082]]"
32,2185930,-12.070816,-12.070816,0.0515007,0.16032724,0.5462024,-0.1449455,-45.562714,358.11023,22.902,11,"((-0.044064917 * (((-0.47515246 * X47) - 12.894874) - X49)) + -20.219078) [likelihood params: Float32[0.2252082]]"
33,2250560,-12.070816,-12.070816,0.0515007,0.16032724,0.5462024,-0.1449455,-45.562714,358.11023,21.806,11,"((-0.044064917 * (((-0.47515246 * X47) - 12.894874) - X49)) + -20.219078) [likelihood params: Float32[0.2252082]]"
34,2310229,-19.860138,-19.860138,0.051465675,0.15899089,0.546511,-0.13540208,-45.846405,347.95422,22.802,9,"(((X49 * 0.042613324) + (0.021333141 * X47)) + -19.278135) [likelihood params: Float32[0.22686003]]"
35,2371675,-19.860138,-19.860138,0.051465675,0.15899089,0.546511,-0.13540208,-45.846405,347.95422,21.67,9,"(((X49 * 0.042613324) + (0.021333141 * X47)) + -19.278135) [likelihood params: Float32[0.22686003]]"
36,2441045,-19.864752,-19.864752,0.05146565,0.15899065,0.54651123,-0.13540041,-45.84659,347.9521,20.614,9,"(((X49 * 0.04261459) + (0.021331849 * X47)) + -19.278135) [likelihood params: Float32[0.22686045]]"
37,2501993,-19.8713,-19.8713,0.051465698,0.15899073,0.5465108,-0.13540101,-45.846252,347.95236,20.244,9,"(((X49 * 0.042613428) + (0.02133282 * X47)) + -19.278063) [likelihood params: Float32[0.22686043]]"
38,2566677,-19.871807,-19.871807,0.05146568,0.1589909,0.54651093,-0.13540232,-45.846344,347.95294,21.188,9,"(((X49 * 0.04261337) + (0.021333078 * X47)) + -19.27813) [likelihood params: Float32[0.22686048]]"
39,2634056,-19.871807,-19.871807,0.05146568,0.1589909,0.54651093,-0.13540232,-45.846344,347.95294,18.904,9,"(((X49 * 0.04261337) + (0.021333078 * X47)) + -19.27813) [likelihood params: Float32[0.22686048]]"
40,2697451,-33.339027,-33.339027,0.044770163,0.10121335,0.60550845,0.27720475,-83.54208,129.14714,18.386,17,"((0.0069628186 * X49) + ((-0.12356598 * X37) + ((-7.438485e-5 * (X47 - (X49 * X47))) + -6.882589))) [likelihood params: Float32[0.24215057]]"
41,2763600,-33.339027,-33.339027,0.044770163,0.10121335,0.60550845,0.27720475,-83.54208,129.14714,16.708,17,"((0.0069628186 * X49) + ((-0.12356598 * X37) + ((-7.438485e-5 * (X47 - (X49 * X47))) + -6.882589))) [likelihood params: Float32[0.24215057]]"
42,2828862,-48.79725,-48.79725,0.042741302,0.07548533,0.62338567,0.46093643,-111.88028,80.12105,17.22,23,"((6.48794e-5 * (X46 - ((-1.5135423 * (X49 * X47)) - ((X35 * (-0.045851402 * (2.7422774 - (X49 * -6.4497585)))) + 0.1485762)))) + -7.566868) [likelihood params: Float32[0.2067396]]"
43,2897883,-48.79725,-48.79725,0.042741302,0.07548533,0.62338567,0.46093643,-111.88028,80.12105,18.276,23,"((6.48794e-5 * (X46 - ((-1.5135423 * (X49 * X47)) - ((X35 * (-0.045851402 * (2.7422774 - (X49 * -6.4497585)))) + 0.1485762)))) + -7.566868) [likelihood params: Float32[0.2067396]]"
44,2968914,-70.08316,-70.08316,0.04329633,0.09953002,0.61849505,0.289226,-107.29358,176.9675,18.822,13,"((0.04106777 * X49) + ((-0.1454212 * X37) + ((0.024003342 * X47) + -17.884018))) [likelihood params: Float32[0.20807764]]"
45,3042194,-70.08316,-70.08316,0.04329633,0.09953002,0.61849505,0.289226,-107.29358,176.9675,19.908,13,"((0.04106777 * X49) + ((-0.1454212 * X37) + ((0.024003342 * X47) + -17.884018))) [likelihood params: Float32[0.20807764]]"
46,3107756,-70.08316,-70.08316,0.04329633,0.09953002,0.61849505,0.289226,-107.29358,176.9675,19.992,13,"((0.04106777 * X49) + ((-0.1454212 * X37) + ((0.024003342 * X47) + -17.884018))) [likelihood params: Float32[0.20807764]]"
47,3176788,-70.089,-70.089,0.04329632,0.09952999,0.61849517,0.28922617,-107.29367,176.96648,19.14,13,"((0.041067507 * X49) + ((-0.14542113 * X37) + ((0.024003612 * X47) + -17.884018))) [likelihood params: Float32[0.20807804]]"
48,3244718,-70.089,-70.089,0.04329632,0.09952999,0.61849517,0.28922617,-107.29367,176.96648,19.232,13,"((0.041067507 * X49) + ((-0.14542113 * X37) + ((0.024003612 * X47) + -17.884018))) [likelihood params: Float32[0.20807804]]"
49,3312061,-70.089,-70.089,0.04329632,0.09952999,0.61849517,0.28922617,-107.29367,176.96648,19.054,13,"((0.041067507 * X49) + ((-0.14542113 * X37) + ((0.024003612 * X47) + -17.884018))) [likelihood params: Float32[0.20807804]]"
50,3384731,-72.09254,-72.09254,0.04117702,0.07911504,0.63716936,0.4350155,-125.13522,101.056915,19.112,21,"(((-0.031975523 * X47) + (((-0.0017827556 * X7) + ((0.00016308016 * ((-20.067074 + X47) * X49)) + -0.46887207)) + -10.05325)) + 7.6823454) [likelihood params: Float32[0.202922]]"
875.270644 seconds (41.84 M allocations: 1.674 GiB, 0.12% gc time, 847 lock conflicts, 5.70% compilation time: 9% of which was recompilation)
