Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,1729.8841999814863,0.9852486703182722,15010.123391815087,0.9879039446668444,0.8037950312789758
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,948.608333886713,0.9900437562700998,14709.35891290411,0.9933669439282069,0.807726476986431
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,592.5601031180855,0.9925676689466324,14865.07954793718,0.9958565782636702,0.8056909732448333
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,427.3055691382266,0.9934263273612489,14654.65235639705,0.9970121053140338,0.8084415742529967
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,305.4127608902015,0.9941397463948417,15242.332598365345,0.9978644295061951,0.8007597064572778
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,245.046830716418,0.9944113185697818,17689.543353927227,0.9982865326918461,0.7687709681094905
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,187.61904448942454,0.9948878159126348,15414.316621373891,0.9986880911775932,0.7985116156871973
maxfeatlog2_maxsampl0.1,X,log2,0.1,1802.4351140336564,0.9846065270938196,16479.72355440377,0.9873966391079778,0.7845851389678735
maxfeatlog2_maxsampl0.2,X,log2,0.2,884.5665329163023,0.9906590337867517,15403.630762004435,0.9938147503005532,0.7986512959981856
maxfeatlog2_maxsampl0.3,X,log2,0.3,591.8328783987284,0.9923668603765358,15535.835950742572,0.9958616633152853,0.7969231746334227
maxfeatlog2_maxsampl0.4,X,log2,0.4,425.22962051621715,0.9933412517660353,16619.099867159377,0.9970266211928429,0.7827632801882464
maxfeatlog2_maxsampl0.5,X,log2,0.5,311.45343310963966,0.99407703891598,14634.050578732451,0.9978221906641868,0.808710870582998
maxfeatlog2_maxsampl0.6,X,log2,0.6,233.62209174528252,0.9946285133665892,15646.247527740095,0.9983664191228356,0.7954799286689658
maxfeatlog2_maxsampl0.7,X,log2,0.7,174.12404980323922,0.9948680290819234,14579.872665392175,0.9987824536802662,0.8094190576854501
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2899.807415794243,0.9752821969208154,22324.85584919123,0.9797233647446936,0.7081804373453413
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1320.7346809043813,0.9862495363229348,22108.40783495269,0.9907648848513629,0.7110097395938864
maxfeat0.1_maxsampl0.3,X,0.1,0.3,954.2770454258105,0.9878816698148686,21673.778905581,0.9933273059868664,0.7166909957212761
maxfeat0.1_maxsampl0.4,X,0.1,0.4,687.1495920295708,0.9893093895290481,19965.159600717303,0.9951951700076607,0.7390252289927843
maxfeat0.1_maxsampl0.5,X,0.1,0.5,470.62063890523734,0.9911783810267781,20643.52267720856,0.996709228693352,0.7301579996749332
maxfeat0.1_maxsampl0.6,X,0.1,0.6,341.38988365837866,0.9920161147474956,19418.28790986085,0.997612862801478,0.7461736674298336
maxfeat0.1_maxsampl0.7,X,0.1,0.7,286.0329442834148,0.9919063319843145,19243.104922977564,0.9979999410820709,0.7484635734862111
maxfeat0.2_maxsampl0.1,X,0.2,0.1,2976.848053169555,0.9746573871657531,25129.08969777596,0.9791846652105841,0.6715248682879926
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1417.7309824342467,0.9852091333980828,20009.812230717165,0.9900866471806394,0.7384415517208698
maxfeat0.2_maxsampl0.3,X,0.2,0.3,938.9714343289332,0.9878633224031618,18627.07906274143,0.9934343290573919,0.7565159612970188
maxfeat0.2_maxsampl0.4,X,0.2,0.4,624.7727157249254,0.9902882274054425,19646.606114271275,0.9956313345482111,0.7431892038791065
maxfeat0.2_maxsampl0.5,X,0.2,0.5,465.3537459505317,0.9910893783935143,17443.261404343906,0.996746056955391,0.7719902449237569
maxfeat0.2_maxsampl0.6,X,0.2,0.6,346.4165334353068,0.9920292557490638,17234.154696153695,0.9975777144176482,0.7747235852214249
maxfeat0.2_maxsampl0.7,X,0.2,0.7,274.7246342447716,0.9923258948348854,16879.539806626268,0.9980790133945143,0.7793589370764056
maxfeat0.3_maxsampl0.1,X,0.3,0.1,2777.9113028153492,0.9764563702596,21475.917746978026,0.9805757120448799,0.7192773397120238
maxfeat0.3_maxsampl0.2,X,0.3,0.2,1526.963013597312,0.9842829939005449,23208.471584677078,0.9893228523017016,0.6966302459700364
maxfeat0.3_maxsampl0.3,X,0.3,0.3,955.4826679930723,0.9880031831003145,21759.751446949536,0.9933188757825299,0.7155672048402978
maxfeat0.3_maxsampl0.4,X,0.3,0.4,609.9509386694731,0.9903840305498821,18584.24888071655,0.9957349744539344,0.7570758164231326
maxfeat0.3_maxsampl0.5,X,0.3,0.5,473.353954063646,0.9909891932867011,18670.479066670105,0.9966901162398135,0.7559486577385444
maxfeat0.3_maxsampl0.6,X,0.3,0.6,350.0174001989368,0.9920079832179896,19236.43974796081,0.997552535689719,0.7485506973839664
maxfeat0.3_maxsampl0.7,X,0.3,0.7,255.6029396894744,0.9925277534868339,19742.287608665458,0.9982127200758096,0.7419385023275771
maxfeat0.4_maxsampl0.1,X,0.4,0.1,1887.9263017161547,0.9839532010372414,15669.047412052973,0.986798849882135,0.7951818997672919
maxfeat0.4_maxsampl0.2,X,0.4,0.2,940.3935355559879,0.9901986947937376,15435.62547569442,0.9934243851460411,0.7982330767980553
maxfeat0.4_maxsampl0.3,X,0.4,0.3,617.6445466867295,0.9920534128164749,16038.749860645321,0.9956811776111809,0.7903493307424628
maxfeat0.4_maxsampl0.4,X,0.4,0.4,424.99882023548884,0.9934210780849938,14674.682997947715,0.9970282350424674,0.8081797435340665
maxfeat0.4_maxsampl0.5,X,0.4,0.5,306.9696230191445,0.9939790817228313,15034.434723749086,0.9978535432916971,0.8034772454755441
maxfeat0.4_maxsampl0.6,X,0.4,0.6,224.28434517875945,0.9947420176892193,15128.66703626781,0.9984317124523874,0.802245486918494
maxfeat0.4_maxsampl0.7,X,0.4,0.7,186.27189802975033,0.9948450293546431,16308.895259790765,0.998697510974663,0.7868181226233901
maxfeat0.5_maxsampl0.1,X,0.5,0.1,1634.93285508363,0.9860754439089535,11999.55543133355,0.9885678831673835,0.8431476986155345
maxfeat0.5_maxsampl0.2,X,0.5,0.2,856.6538727588826,0.9910766910145321,13465.556059047369,0.9940099269960588,0.8239848576583151
maxfeat0.5_maxsampl0.3,X,0.5,0.3,512.32389255479,0.9933821260979347,13914.45281209314,0.9964176225478522,0.818117099539928
maxfeat0.5_maxsampl0.4,X,0.5,0.4,357.5384587825672,0.9945054842894687,14489.365163306944,0.9974999453829272,0.8106021273479775
maxfeat0.5_maxsampl0.5,X,0.5,0.5,248.59847147130924,0.9951962940544575,14716.787843925344,0.998261698172232,0.8076293696448986
maxfeat0.5_maxsampl0.6,X,0.5,0.6,194.29806976106585,0.9955105945044238,14333.306675931064,0.9986413887108858,0.8126420473296435
maxfeat0.5_maxsampl0.7,X,0.5,0.7,147.152282533366,0.9958365012670908,15301.443967702931,0.9989710512692452,0.7999870316384776
maxfeat0.6_maxsampl0.1,X,0.6,0.1,1675.3921456195,0.985760138196321,12957.97838626724,0.9882849753189464,0.8306196639694757
maxfeat0.6_maxsampl0.2,X,0.6,0.2,822.4920481056878,0.9914000977174309,13461.83583662865,0.9942488003965391,0.8240334865805595
maxfeat0.6_maxsampl0.3,X,0.6,0.3,514.4960536188127,0.993431148479769,14732.012289724613,0.9964024339124377,0.807430363158818
maxfeat0.6_maxsampl0.4,X,0.6,0.4,358.3882753843547,0.9945014567034635,15242.218258643523,0.9974940031189083,0.8007612010500241
maxfeat0.6_maxsampl0.5,X,0.6,0.5,262.90543001425743,0.995100746023874,15137.479715880752,0.9981616580873601,0.8021302918942647
maxfeat0.6_maxsampl0.6,X,0.6,0.6,190.67408756257953,0.9955240133190552,15070.772080352195,0.998666729071356,0.803002261377838
maxfeat0.6_maxsampl0.7,X,0.6,0.7,133.91959057330666,0.996014698970133,15253.989036387755,0.9990635796443568,0.8006073392183226
maxfeat0.7_maxsampl0.1,X,0.7,0.1,1627.8066849374586,0.9862853228116927,11893.079735329526,0.9886177122532857,0.8445394966746638
maxfeat0.7_maxsampl0.2,X,0.7,0.2,831.4453221299401,0.9914088275415787,13325.581689197268,0.9941861954556931,0.8258145339468631
maxfeat0.7_maxsampl0.3,X,0.7,0.3,529.6251471825352,0.9933903303050252,14122.169180351102,0.9962966451244429,0.8154019330837268
maxfeat0.7_maxsampl0.4,X,0.7,0.4,321.5016721773155,0.9948910132244836,14611.879101210903,0.9977519292815088,0.8090006852594039
maxfeat0.7_maxsampl0.5,X,0.7,0.5,247.08744601999553,0.9953044877539053,15717.082138933814,0.9982722638779995,0.7945540133842713
maxfeat0.7_maxsampl0.6,X,0.7,0.6,191.93588509709096,0.9955768388847251,15311.317982648783,0.9986579060687545,0.7998579633594881
maxfeat0.7_maxsampl0.7,X,0.7,0.7,133.29430422132992,0.9962126383375232,15033.427070996777,0.9990679519013625,0.8034904170179483
maxfeat0.8_maxsampl0.1,X,0.8,0.1,1652.9477988858016,0.9860139040646948,11961.608419638787,0.9884419153384056,0.8436437233348708
maxfeat0.8_maxsampl0.2,X,0.8,0.2,794.3526691036353,0.9917374412002764,13535.915622324825,0.9944455624026046,0.8230651519669144
maxfeat0.8_maxsampl0.3,X,0.8,0.3,486.0729859338495,0.9937790101519973,13894.86426519622,0.9966011795853902,0.8183731514144447
maxfeat0.8_maxsampl0.4,X,0.8,0.4,337.355387790358,0.994701288507549,14525.7299239768,0.9976410736408287,0.8101267850377559
maxfeat0.8_maxsampl0.5,X,0.8,0.5,261.5656691314575,0.9951460770914208,14847.206913967862,0.9981710262414665,0.8059245955474204
maxfeat0.8_maxsampl0.6,X,0.8,0.6,178.67669170847137,0.995855403311744,15326.749653797859,0.9987506197526551,0.7996562481253037
maxfeat0.8_maxsampl0.7,X,0.8,0.7,139.21478364567488,0.996064967290826,15140.751724810065,0.9990265534963616,0.8020875217988516
maxfeat0.9_maxsampl0.1,X,0.9,0.1,1570.8599984948899,0.9865714236770584,12259.922544967269,0.9890159066932698,0.8397443074472551
maxfeat0.9_maxsampl0.2,X,0.9,0.2,799.7490147598803,0.9916762552269759,13484.614588145412,0.9944078289545186,0.8237357339164284
maxfeat0.9_maxsampl0.3,X,0.9,0.3,493.54444673858006,0.9935945584120174,14620.617989095845,0.9965489360864818,0.8088864548044394
maxfeat0.9_maxsampl0.4,X,0.9,0.4,330.2819235451871,0.9947862201564163,15396.145373527917,0.997690534185591,0.7987491413238743
maxfeat0.9_maxsampl0.5,X,0.9,0.5,248.08219175146507,0.9951967188501821,16015.17447294635,0.9982653082104407,0.7906574966439227
maxfeat0.9_maxsampl0.6,X,0.9,0.6,175.55463670765744,0.9959489737416349,15765.614861349024,0.998772450433601,0.7939196174479518
maxfeat0.9_maxsampl0.7,X,0.9,0.7,138.53978827612926,0.9960788355523293,16218.252008730575,0.9990312733390769,0.7880029667299172
maxfeat1.0_maxsampl0.1,X,1.0,0.1,1548.534262798358,0.9867774071612557,12866.695252289166,0.9891720173360178,0.8318128723115665
maxfeat1.0_maxsampl0.2,X,1.0,0.2,801.3219074586144,0.991781781425823,14010.680840262547,0.9943968306477434,0.8168592539670289
maxfeat1.0_maxsampl0.3,X,1.0,0.3,483.4370914551407,0.9937993781196005,15138.598138595271,0.9966196108338328,0.8021156724212603
maxfeat1.0_maxsampl0.4,X,1.0,0.4,328.66705038763826,0.9948205022334612,15962.130335945714,0.9977018260368431,0.7913508635783157
maxfeat1.0_maxsampl0.5,X,1.0,0.5,244.15151201269902,0.9953276625879102,16713.59607016371,0.9982927931251058,0.7815280721842381
