Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.103176*In4 + 2.97782 - 0.622435*(-0.275999*In1 + (0.447445*In2 - 1.92661)*(0.486383*In3 - 1.5067) - 0.770675)/(1.56692 - 0.302078*In10),30,0.3953341747963815,0.42374041505488425,0.3953341747963815,0.42374041505488425,0.4053678953519284,0.3401252758129617
1,0.277595*(-0.671947*In10 - 0.756976)*(-0.193411*In4 + 3.78999*(-0.196024*In2 - 0.184431*In5 + 1.69384)*exp(-0.600786*In3) - 1.75817) + 3.13279,28,0.3957342879316714,0.4058480195675156,0.3957342879316714,0.4058480195675156,0.40476607509225226,0.36798841824119466
2,0.131389*In9 + 0.192749*(0.0997861 - 1.16736*In8)/(1.09925*In10 - 4.07042) + 0.192749*(3.00246 - 0.776042*In3)*(0.436182*In5 - 2.97263) + 3.69304,31,0.39982854577710025,0.38066500454146146,0.39982854577710025,0.38066500454146146,0.39860779858895445,0.40720496333369693
3,0.301661*In3 + 0.115716*In5 + 0.00271372*(2.00202*In8 + 1.58367*In9 - 3.98442)*exp(1.32747*In10) + 2.6113,22,0.40140357393332177,0.3772261110978414,0.40140357393332177,0.3772261110978414,0.39623875900896777,0.41256022042505447
4,-0.214775*(0.176324 - 0.156915*In10)*(3.85119*In8 + 3.70256*In9 - 9.67005) - 0.214775*(0.277115*In3 - 1.49306)**2*(0.184506*In5 - 2.15332)**2 + 4.19384,33,0.40205549175062016,0.3820838637564754,0.40205549175062016,0.3820838637564754,0.3952581929752892,0.4049954282034539
5,0.180701*In1 - 0.158216*(2.44146 - 0.562381*In2)*(5.42037 - 1.68526*In3) - 0.158216*(2.97802 - 2.18033*In10)**2*(-0.0903283*In4 - 0.0163344) + 3.64036,31,0.4022240717084631,0.42533338486905725,0.4022240717084631,0.42533338486905725,0.3950046276082544,0.33764460491299686
6,0.133769*In9 + 0.308118*(1.81097 - 0.259047*In5)*(0.830668*In3 - 3.1742) + 0.308118*(-0.589208*In10 - 0.32918*In8 + 1.20415)**2 + 3.79889,29,0.4032915247279096,0.38616894872133767,0.4032915247279096,0.38616894872133767,0.3933990445951153,0.3986338817974545
7,0.206806*(0.652262*In2 - 3.23789)*(-0.841373*In3 + (0.0141589 - 0.0238525*In5)*(1.36653 - 1.21901*In10)**2*(3.56241*In8 - 2.78648) + 2.82963) + 4.03671,32,0.4038352075324159,0.40613746449662547,0.4038352075324159,0.40613746449662547,0.3925812775744142,0.36753767673536275
8,0.287942*In3 + 0.109157*In5 + 0.144852*In9 + 2.24863 + 0.290323*(-0.563212*In8 - 0.116161)/(0.885273*In10 - 3.25478),25,0.4036833303078427,0.3830156653928244,0.4036833303078427,0.3830156653928244,0.39280971993901026,0.40354436919199954
9,0.152357*In8 - 2.12665*(1.26702 - 0.178082*In5)*exp(-0.577664*In3) - 0.386789*(0.457827*In10 + 0.628289)*(-0.251932*In9 - 0.673863) + 3.37375,28,0.4033771578917688,0.37677867385107183,0.4033771578917688,0.37677867385107183,0.3932702415932512,0.41325699731796617
