Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,860.03235,1,10913595.982878167,8597672.384508785,10913595.982878167,8597672.384508785,-1.8561641113024052e-10,-0.000462139843442122
1,x1 * 368.11954,3,10837711.663137002,8542230.593230639,10837711.663137002,8542230.593230639,0.006953191033327699,0.005989305461548633
2,sqrtabs(x1 * 413050.2),4,10828312.598805828,8523790.66685012,10828312.598805828,8523790.66685012,0.007814416274546376,0.008135054610870718
3,x0 / (x1 + -2.9993763),5,8445110.197509142,6814902.642314163,8445110.197509142,6814902.642314163,0.22618445722877856,0.206988615588672
4,powabs((((powabs(0.1508191; 4.665023); sin(powabs(x1; x0) + x1)),10,6447659.59598279,4628845.744101637,6447659.59598279,4628845.744101637,0.40920851318896045,0.4613675991547196
5,powabs((((powabs(sin(x1); 4.665023); sin(powabs(x1; x0) + x1)),11,3606971.0126931774,2250638.733924502,3606971.0126931774,2250638.733924502,0.6694974764485053,0.7381059962445535
6,367.37018 + powabs(((x1 * x0; powabs(sin(x1); sin((x0 + x1) * x1))),15,1148049.692583002,1038894.8675064015,1148049.692583002,1038894.8675064015,0.8948055531286644,0.8791097246167974
7,powabs((((powabs(sin(x1); x1 + x1); sin(x1 + powabs(860.0331; x0))) * sin(x1),16,21617681.16244732,20870610.610400077,21617681.16244732,20870610.610400077,-0.9808027711832916,-1.4285940214170036
8,(powabs((((powabs(sin(x1); x1 + x1); sin(x1 + powabs(x1; x0))) + 1158.5948) * 0.1508191,17,865653.1517659897,1397208.40574569,865653.1517659897,1397208.40574569,0.9206812169623328,0.8374148200926778
9,((powabs((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + 1158.5948) * 0.1508191) + 10.85573,19,865551.2945949383,1400808.3640772493,865551.2945949383,1400808.3640772493,0.9206905500154557,0.8369959134567109
10,((powabs((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + 1158.5948) * 0.1508191) + (3.5515485 - x1),21,865266.9886762128,1397017.5688405398,865266.9886762128,1397017.5688405398,0.9207166006333478,0.8374370266958081
11,((powabs((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + 1158.5948) * 0.1508191) + (3.5515485 - (x1 + x1)),23,864952.1218651533,1395686.8518508726,864952.1218651533,1395686.8518508726,0.9207454515099619,0.8375918746485409
12,((powabs((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + 1158.5948) * 0.1508191) + (x2 - (exp(x1) + x1)),24,863393.3373684989,1388054.0167978697,863393.3373684989,1388054.0167978697,0.9208882811052107,0.838480064166434
13,(x2 + ((powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + x2) * powabs(x2 + x0; -0.6881714))) + 185.20651,25,613746.862250276,15109636.409951396,613746.862250276,15109636.409951396,0.9437630948289568,-0.7582222837652384
14,((0.7021683 + (powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + -0.6881714)) * powabs(x2 + x0; -0.6881714)) + (185.20651 + x2),27,613738.3172235908,15108008.164061522,613738.3172235908,15108008.164061522,0.9437638777997301,-0.758032814069916
15,((x2 + (powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + (sqrtabs(x2) * x2))) * powabs(x2 + x0; -0.6881714)) + 185.20651,28,613706.2711256115,15106942.53470231,613706.2711256115,15106942.53470231,0.9437668141461035,-0.7579088128540847
16,(((0.7021683 + (powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + -0.6881714)) * powabs(x2 + x0; -0.6881714)) + (185.20651 + x2)) - x1,29,613332.3017122172,15102320.251367941,613332.3017122172,15102320.251367941,0.9438010805248527,-0.7573709440834628
17,((859.8459 + (powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + x2)) * powabs((x2 + x0) + sin(x2 + x2); -0.6881714)) + x2,30,553902.31548904,15088614.391670361,553902.31548904,15088614.391670361,0.949246580461578,-0.7557760712960162
18,((859.8459 + (powabs(((((powabs(sin(x1); x1 + x1); sin(powabs(x1; x0) + x1)) + x2)) * powabs((x2 + x0) + sin(x2 + x2); -0.6881714)) + (x2 + x2),32,552749.6887678329,15094976.94926372,552749.6887678329,15094976.94926372,0.9493521942962141,-0.7565164458648586
19,((x0 + powabs(((((sin(powabs(sin(x1); x1 + x1)); sin(powabs(x1; x0) + x1))) + x0) * powabs(sin(x2 + x2) + ((x0 + x2) + sin(x2 + x2)); -0.6881714),34,541673.6700830298,16849258.255999923,541673.6700830298,16849258.255999923,0.9503670768980839,-0.9606521644096779
20,((x0 + (powabs(((((sin(powabs(sin(x1); x1 + x1)); sin(powabs(x1; x0) + x1)) + x2)) * powabs(sin(x2 + x2) + ((x0 + x2) + sin(x2 + x2)); -0.6881714)) + x2,36,536085.5830471278,16854341.39832716,536085.5830471278,16854341.39832716,0.9508791067593418,-0.9612436607150037
21,(((859.72064 + powabs(((((sin(powabs(sin(x1); x1 + x1)); sin(powabs(x1; x0) + x1))) + x2) * powabs(sin(x2 + x2) + ((x0 + x2) + sin(sin(x2 + x2))); -0.6881714)) + sin(x0),38,518401.61637974443,17232240.419353783,518401.61637974443,17232240.419353783,0.9524994678848966,-1.0052176162593258
