Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,840.93134,1,11024256.840997731,8359663.235106855,11024256.840997731,8359663.235106855,-5.8881781672681655e-09,-5.204286575688499e-06
1,x1 * 373.98358,3,10876440.90935734,8452568.547855254,10876440.90935734,8452568.547855254,0.013408238734810896,-0.011118785496893713
2,sqrtabs(x1 * -425747.06),4,10866789.1138532,8434480.883958982,10866789.1138532,8434480.883958982,0.014283744059131465,-0.008955090917224906
3,x1 * (x0 * 171.6566),5,10651579.433037752,8345059.836333601,10651579.433037752,8345059.836333601,0.03380521250699131,0.001741693209509787
4,exp(8.468055 * sin(exp(x1))),6,10112104.741555281,7781201.363983616,10112104.741555281,7781201.363983616,0.08274045616466452,0.0691919470024015
5,exp(8.468055 * sin(exp(exp(x1)))),7,12159747.534542602,9507577.678877145,12159747.534542602,9507577.678877145,-0.10299930249455858,-0.1373217905606814
6,exp(x1 * exp(sin(exp(exp(x1))))),8,50969898.789494894,45977466.45517241,50969898.789494894,45977466.45517241,-3.6234317491646726,-4.4999471201181915
7,exp(8.468055 * sin(exp(sin(x1 * x0)))),9,7058358.471454765,5056672.212206056,7058358.471454765,5056672.212206056,0.35974291829209293,0.39510738813718105
8,exp(exp(exp(sin(sin(exp(x0)) * sin(exp(x1)))))),11,6996506.327439944,5428058.830597712,6996506.327439944,5428058.830597712,0.36535346830658433,0.35068113067331796
9,exp(exp(sin(exp(exp(x1))) * exp(sin(sin(exp(x0)))))),12,11808119.095661722,9133555.200493323,11808119.095661722,9133555.200493323,-0.07110341635703032,-0.09258022449696113
10,exp(exp(sin(x0 - 20.15456) * exp(sin(sin(exp(exp(x1))))))),13,12536673.623135263,9817427.93479107,12536673.623135263,9817427.93479107,-0.1371899147279685,-0.17438690427988157
11,exp(exp(sin(x0 - exp(x1)) * exp(sin(sin(exp(exp(x1))))))),14,11805430.685303919,9133930.342233727,11805430.685303919,9133930.342233727,-0.0708595531731071,-0.09262509995213208
12,0.70374715 * exp(exp(exp(sin(sin(exp(exp(x1))) * sin(exp(exp(x0))))))),15,11677399.198494503,9036312.58008504,11677399.198494503,9036312.58008504,-0.05924593699835001,-0.08094780298046156
13,0.70374715 * exp(exp(exp(sin(sin(exp(exp(x1)))) * sin(exp(x1 * sin(x0)))))),17,12050176.68013696,9358970.996736208,12050176.68013696,9358970.996736208,-0.093060232983466,-0.1195450630355086
14,sin(0.76064575) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),18,12036594.21041041,9346219.357332535,12036594.21041041,9346219.357332535,-0.09182817988433878,-0.11801967793227774
15,sin(exp(sin(sin(exp(x2))))) * exp(exp(exp(sin(sin(exp(exp(x1))) * sin(exp(exp(x0))))))),20,11686333.30586366,9047229.44130644,11686333.30586366,9047229.44130644,-0.06005634150457828,-0.08225370702573809
16,sin(exp(sin(sqrtabs(x2)) * sin(x2))) * exp(exp(exp(sin(exp(exp(x1))) * sin(sin(exp(exp(x0))))))),22,11664802.490094127,9023598.848738492,11664802.490094127,9023598.848738492,-0.05810330138524433,-0.0794269525400928
17,(sin(2.073943) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),27,12063578.9918576,9340413.402846,12063578.9918576,9340413.402846,-0.09427594411872486,-0.11732515417706191
18,(sin(exp(0.76064575)) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),28,12037351.244849812,9318173.335429378,12037351.244849812,9318173.335429378,-0.09189684976882884,-0.11466473801736465
19,(sin(exp(sin(9.3882265))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),29,12051661.367657932,9330309.018109728,12051661.367657932,9330309.018109728,-0.09319490759701377,-0.1161164407351194
20,(sin(exp(sin(x2) * sin(9.3882265))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),32,12038667.38805174,9314215.751547,12038667.38805174,9314215.751547,-0.0920162358851595,-0.11419132128184861
21,(sin(exp(sin(sin(sin(sin(x2)))) * sin(x1))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),35,11998736.839651799,9350611.849108428,11998736.839651799,9350611.849108428,-0.0883941732635265,-0.11854511950954527
22,(sin(exp(sin(sin(sqrtabs(x2 * 52.332222))) * sin(x0))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),36,12039863.245334337,9301609.931458263,12039863.245334337,9301609.931458263,-0.09212471097848174,-0.11268337947384599
23,(sin(exp(sin(sin(x1 + (x2 + x2))) * sin(x1))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),37,12029164.885183677,9278903.068216145,12029164.885183677,9278903.068216145,-0.09115427275593713,-0.10996712395295605
24,(sin(exp(sin(sin(exp(1.245517) + (x2 + x2))) * sin(x1))) * sin(exp(sin(sqrtabs(x2)) * sin(x2)))) * exp(exp(exp(sin(exp(x1 * sin(x0))) * sin(sin(exp(exp(x1))))))),38,12000103.807186037,9312758.731534412,12000103.807186037,9312758.731534412,-0.0885181696074071,-0.11401702866331109
