Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,841.38574,1,11024256.815933138,8359669.435937371,11024256.815933138,8359669.435937371,-3.614592403167194e-09,-5.946046454319287e-06
1,x1 * 374.00357,3,10876440.893409275,8452579.462177742,10876440.893409275,8452579.462177742,0.01340824018144482,-0.011120091097249096
2,680.44116 * sqrtabs(x1),4,10868370.084884662,8444701.318112891,10868370.084884662,8444701.318112891,0.014140335658585856,-0.010177686499910132
3,x0 * (x1 * 167.2456),5,10652296.804069914,8337735.062175271,10652296.804069914,8337735.062175271,0.03374014045299856,0.0026179022232644122
4,powabs((sin(x1); x1 / -0.6981467),6,9422055.94657449,7401324.264188878,9422055.94657449,7401324.264188878,0.14533413562954423,0.1146338584885851
5,8.203701 / powabs((sin(sin(x0)); x0),7,9419305.756445786,7145524.309348686,9419305.756445786,7145524.309348686,0.14558360279858473,0.14523333108721947
6,50.12109 / powabs(((-99.35222; sin(powabs(x1; 33.177685))),8,9574794.418280303,7567376.273368239,9574794.418280303,7567376.273368239,0.1314793720107259,0.09477027443124464
7,exp(exp(exp(sin(sin(sin(exp(exp(x1)))))))),9,12151574.77571081,9487987.106397096,12151574.77571081,9487987.106397096,-0.10225795920060321,-0.13497831404924354
8,exp(exp(exp(sin(sin(exp(x0)) * sin(exp(x1)))))),11,6996506.327439944,5428058.830597712,6996506.327439944,5428058.830597712,0.36535346830658433,0.35068113067331796
9,exp(exp(exp(sin(sin(exp(x0))) * sin(exp(exp(x1)))))),12,11946601.824338295,9258788.159180902,11946601.824338295,9258788.159180902,-0.08366505488643972,-0.10756092490482705
10,exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0)))))),13,11722104.2275005,9059553.191905051,11722104.2275005,9059553.191905051,-0.06330108828101744,-0.08372790692929244
11,exp(exp(exp(sin(exp(exp(x1)))) * sin(sin(exp(sin(x0) * x1))))),15,11800583.013050878,9124297.393644894,11800583.013050878,9124297.393644894,-0.07041982536637126,-0.09147278095906497
12,exp(exp(exp(sin(exp(exp(x1)))) * sin(sin(exp(sin(sin(x0)) * x1))))),16,11802689.825777352,9125901.241682038,11802689.825777352,9125901.241682038,-0.07061093237424165,-0.09166463753736487
13,44.192944 + exp(exp(sin(sin(exp(x1 * sin(x0)))) * exp(sin(exp(exp(x1)))))),17,11735771.991708385,9059628.937994733,11735771.991708385,9059628.937994733,-0.06454087836260691,-0.0837369678784905
14,exp(exp(sin(sin(exp(sin(x0) * x1))) * exp(sin(exp(exp(x1)))))) + (x2 * x2),19,11704959.674950877,8791882.75851853,11704959.674950877,8791882.75851853,-0.06174592198746609,-0.05170845603848839
15,exp(sin(x1) * sin(x2)) * exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0)))))),20,11720002.725589959,9065964.184513496,11720002.725589959,9065964.184513496,-0.06311046301228274,-0.08449480695777267
16,(exp(0.21409155 * sin(x2)) * exp(exp(sin(sin(exp(exp(x0)))) * exp(sin(exp(exp(x1))))))) + exp(x1),22,11695496.011925854,9037324.783279335,11695496.011925854,9037324.783279335,-0.06088748198400462,-0.08106888542524726
17,sqrtabs(exp(sin(sin(x2) * sin(sqrtabs(x2))))) * exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0)))))),23,11723904.8039112,9061408.676908653,11723904.8039112,9061408.676908653,-0.06346441687969517,-0.08394986499242174
18,sqrtabs(exp(sin(sin(sin(x2)) * sin(sqrtabs(x2))))) * exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0)))))),24,11723646.360020593,9061124.309720885,11723646.360020593,9061124.309720885,-0.06344097367659685,-0.08391584823125564
19,(sqrtabs(exp(sin(sin(sin(x2)) * sin(sqrtabs(x2))))) * exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0))))))) + x2,26,11711852.405136978,9034990.606588861,11711852.405136978,9034990.606588861,-0.062371155082639795,-0.08078966498627138
20,(sqrtabs(exp(sin(sin(sin(x2)) * sin(sqrtabs(x2))))) * exp(exp(sin(sin(exp(exp(x1)))) * exp(sin(exp(exp(x0))))))) + sqrtabs(35850.71),27,11451773.200494578,8791287.216094315,11451773.200494578,8791287.216094315,-0.03877961418107145,-0.05163721566589907
21,sqrtabs(exp(sin(sin(sin(exp(x1))) * sin(sin(exp(x1) / x2))))) * exp(exp(exp(sin(exp(exp(x0)))) * sin(sin(exp(exp(x1)))))),28,11720609.383469062,9060224.46699103,11720609.383469062,9060224.46699103,-0.06316549237992408,-0.08380820664479627
22,(exp(exp(exp(sin(exp(exp(x0)))) * sin(sin(exp(exp(x1)))))) * sin(exp(sin(sin(exp(x1))) * sin(sin(exp(x1) / x2))))) + exp(exp(exp(sin(exp(x1))) * sin(sin(exp(sin(x0)))))),40,9065752.239990758,6762144.314826681,9065752.239990758,6762144.314826681,0.17765411091864192,0.19109426817991593
23,(exp(exp(exp(sin(exp(exp(x0)))) * sin(sin(exp(exp(x1)))))) * sin(exp(sin(x2) * sin(sqrtabs(x2))))) + exp(exp(exp(sin(exp(exp(x1))) * sin(exp(exp(x1)))) * sin(sin(exp(sin(x0)))))),41,11688747.534083087,9027720.83851438,11688747.534083087,9027720.83851438,-0.06027533388369832,-0.07992003594692099
