Id,Expression,size,MSE_train,MSE_test,FBF_train,FBF_test,R2_train,R2_test
0,(0.969233 * SC),1,0.19925965203179252,0.5538336435953776,44.128845434154684,44.128845434154684,0.7120759978974553,0.7112747060726425
0,sin((0.294697 * SC)),2,0.19654517703586155,0.6425602171156142,45.94258664567302,45.94258664567302,0.7159983298721746,0.6650196503983553
0,((0.575989 * SC) - ((-0.343063) * NC)),3,0.0780893431769477,0.2924409707387288,24.28900118167143,24.28900118167143,0.8871633269464987,0.8475442830002068
0,exp(((0.159072 * SC) - ((-0.095012) * NC))),4,0.0729650788837009,0.448914368947347,25.20155562224106,25.20155562224106,0.8945677295342708,0.7659713623009328
0,(exp((0.159167 * SC)) * exp((0.098384 * NC))),5,0.07270639472537571,0.47394196192423504,25.239631147285273,25.239631147285273,0.8949415201004294,0.75292394414187
0,(((0.548597 * SC) - ((-0.293813) * NC)) ^ exp((0.046172 * NC))),6,0.06804743740293714,0.978093253241645,33.9413026924434,33.9413026924434,0.9016735685820128,0.49009912038338277
0,((((0.491752 * SC) - (0.165106 * NWC)) * (0.500094 * NWC)) - ((-0.493100) * NC)),7,0.06097637282477485,0.4641592237684462,35.92119840781276,35.92119840781276,0.9118910370544819,0.7580238942480215
0,(((sin((0.377007 * SC)) - (0.105977 * NWC)) * (0.943572 * NWC)) - ((-0.429389) * NC)),8,0.05714253584543864,0.4828726450602214,38.11711938193416,38.11711938193416,0.9174308122936914,0.7482681884953359
0,(exp((0.236186 * NC)) - (exp((((-0.545711) * SC) - ((-0.376093) * NWC))) + ((-0.455197) * NWC))),9,0.05110262499915229,0.9523156483968099,38.78535630683857,38.78535630683857,0.9261582956826911,0.5035375357300058
0,((exp((0.236186 * NC)) - (exp((((-0.545711) * SC) - ((-0.376093) * NWC))) + ((-0.455197) * NWC))) - ((-0.001674) * NC)),11,0.0510987573199802,0.950771861606174,49.03951784745043,49.03951784745043,0.9261638843588467,0.5043423447192068
0,((0.443119 * NWC) + ((((0.458861 * SC) - ((-0.237473) * NC)) + ((-0.338031) * NWC)) * exp((((-0.164065) * SC) - ((-0.270762) * NWC))))),12,0.048480206065707736,0.7339795430501302,55.5460583401465,55.5460583401465,0.9299476095091871,0.6173608054431581
0,((0.444619 * NWC) + ((((0.465773 * SC) - ((-0.240600) * NC)) + ((-0.343340) * NWC)) / exp((sin((0.185471 * SC)) + ((-0.273568) * NWC))))),13,0.048449966642591685,0.7457256317138672,63.18427393276855,63.18427393276855,0.9299913045354308,0.6112373188309725
0,((0.480020 * SC) + (((exp((1.092429 * NC)) - (((-225.130890) * SC) + (95.407471 * NWC))) * (((-0.000544) * SC) - ((-0.000817) * NWC))) - ((-0.372923) * NC))),14,0.04799566004011366,458.8777669270833,65.48362079588152,65.48362079588152,0.9306477634513894,-238.2227696256503
0,((((exp((1.290079 * NC)) - (((-237.981033) * SC) + (75.024292 * NWC))) * (((-0.000430) * SC) + (0.002080 * NWC))) - ((-0.818058) * NC)) * exp(((-0.220679) * NC))),15,0.04703017738130358,3125.795355902778,66.91771730724953,66.91771730724953,0.9320428558760256,-1628.5438049428938
0,((((0.415212 * SC) - ((-0.145292) * NC)) / (exp((1.792796 * NC)) - (((-5.085855) * SC) + (28.664364 * NWC)))) * (exp((1.942910 * NC)) - (((-8.781467) * SC) + (42.824398 * NWC)))),17,0.041181584199269615,1.202349344889323,76.84379921305032,76.84379921305032,0.9404938911883437,0.3731896355141674
0,(((((-0.049491) * NWC) + ((0.461980 * SC) - ((-0.188703) * NC))) / (exp((1.783432 * NC)) - (((-5.007624) * SC) + (28.319878 * NWC)))) * (exp((1.928156 * NC)) - (((-8.549620) * SC) + (41.900043 * NWC)))),19,0.03871494862768385,1.2297578387790256,85.60999109508359,85.60999109508359,0.9440581029003372,0.3589010029149674
0,(((((0.475020 * SC) + ((-0.052243) * NWC)) - ((-0.186792) * NC)) / (exp((1.866855 * NC)) - (((-6.826664) * SC) + (34.903030 * NWC)))) * (exp((2.012590 * NC)) - ((((-11.591679) * SC) - ((-1.751278) * NC)) + (50.487965 * NWC)))),21,0.038526574770609535,1.3204928504096136,96.18279050729451,96.18279050729451,0.944330297267171,0.31159890560561143
0,(((exp((0.167649 * NC)) - (exp((((-0.430725) * SC) + (0.302931 * NWC))) + ((-0.360482) * NWC))) / (exp((1.762101 * NC)) - (((-4.399624) * SC) + (26.332232 * NWC)))) * (exp((1.846969 * NC)) - (((-6.287168) * SC) + (33.181885 * NWC)))),23,0.033016459809409246,1.373498174879286,95.67574397469907,95.67574397469907,0.9522922420738436,0.28396609914071214
0,((((exp((0.139117 * NC)) - (exp((((-0.412864) * SC) + (0.287479 * NWC))) + ((-0.327536) * NWC))) / (exp((1.782356 * NC)) - (((-4.706213) * SC) + (27.680582 * NWC)))) * (exp((1.888439 * NC)) - (((-7.248506) * SC) + (36.906063 * NWC)))) - ((-0.054480) * NC)),25,0.03291769160164727,1.2716469234890408,106.30829717469024,106.30829717469024,0.952434959063306,0.33706332939132155
0,((((0.366222 * NWC) + ((((0.428622 * SC) - ((-0.186233) * NC)) + ((-0.311129) * NWC)) * exp((((-0.199092) * SC) - ((-0.213794) * NWC))))) / (exp((1.763973 * NC)) - (((-4.370225) * SC) + (26.325762 * NWC)))) * (exp((1.841560 * NC)) - (((-6.115553) * SC) + (32.528702 * NWC)))),26,0.03212650285826789,0.9805684619479709,114.06614755288719,114.06614755288719,0.9535782021990309,0.4888087412785199
0,((0.608074 * SC) + (((((((-27.720755) * SC) + (21.980171 * NWC)) / (exp((1.661012 * NC)) - (((-2.941125) * SC) + (20.273733 * NWC)))) * (exp((2.199149 * NC)) - (((-15.991776) * SC) + (79.246895 * NWC)))) * (((0.001492 * SC) - ((-0.000474) * NC)) + ((-0.000855) * NWC))) - ((-0.274796) * NC))),27,0.030862384372287326,33.317718505859375,121.32177738550058,121.32177738550058,0.9554048141091895,-16.369237459364577
0,((0.606946 * SC) + ((((((0.021907 * SC) + ((-0.018743) * NWC)) / (exp((1.675560 * NC)) - (((-2.998075) * SC) + (20.891748 * NWC)))) * (exp((2.107816 * NC)) - (((-10.803969) * SC) + (61.076443 * NWC)))) * ((((-2.378009) * SC) - exp((0.298498 * NC))) + (1.388553 * NWC))) - ((-0.261603) * NC))),28,0.030679901440938313,85.01617431640625,123.33067073048771,123.33067073048771,0.9556684962715022,-43.320745411445266
0,(((((0.724069 * SC) / (exp((1.497473 * NC)) - (((-1.483516) * SC) + (13.890920 * NWC)))) * (exp((1.478558 * NC)) - (((-1.293895) * SC) + (13.248675 * NWC)))) * ((exp((0.119645 * NC)) - (((-0.578600) * SC) - ((-0.423084) * NWC))) * exp((((-0.726496) * SC) - ((-0.453251) * NWC))))) - ((-0.204477) * NC)),29,0.029973483747906156,1.610709508260091,124.78811839535655,124.78811839535655,0.9566892478750502,0.16030277036809193
0,(((((0.355861 * SC) - ((-0.733607) * NC)) / (exp((1.706203 * NC)) - (((-2.705186) * SC) + (21.826042 * NWC)))) * (exp((1.716402 * NC)) - (((-3.577686) * SC) + (22.694132 * NWC)))) * ((exp((0.105883 * NC)) - (((-0.568198) * SC) + (0.346727 * NWC))) * (exp(((-0.471538) * NC)) - ((0.169817 * SC) + ((-0.185169) * NWC))))),31,0.029355148474375408,2.9699492984347873,134.8538287588811,134.8538287588811,0.9575827231209456,-0.5482979303554352
0,(((((0.373819 * SC) - ((-0.757927) * NC)) / (exp((1.893345 * NC)) - (((-4.741199) * SC) + (31.899982 * NWC)))) * (exp((1.874343 * NC)) - (((-5.456994) * SC) + (30.396164 * NWC)))) * ((exp((0.126653 * NC)) - (((-0.475453) * SC) - ((-0.350368) * NWC))) * (exp((0.217391 * NC)) - (((0.155346 * SC) + ((-0.249305) * NWC)) + (0.617536 * NC))))),33,0.027440562844276428,63.010470920138886,143.43963027616292,143.43963027616292,0.9603492398310027,-31.848702759938554
0,((((((0.442217 * SC) - ((-1.343464) * NC)) / (exp((3.160131 * NC)) - (((-121.110664) * SC) + (483.103424 * NWC)))) * (exp((2.774400 * NC)) - (((-49.282501) * SC) + (197.387741 * NWC)))) * ((exp((0.187277 * NC)) - (((-0.892767) * SC) - ((-0.536962) * NWC))) * (exp((0.304911 * NC)) - (((0.087136 * SC) + ((-0.287248) * NWC)) - ((-0.927889) * NC))))) - ((-0.251384) * NC)),35,0.025786894890997145,7.696771409776476,152.19342080961508,152.19342080961508,0.9627387386101179,-3.01249113931211
0,((0.322124 * SC) + ((((((0.106578 * SC) - ((-0.921471) * NC)) / (exp((2.677729 * NC)) - (((-34.779537) * SC) + (172.494095 * NWC)))) * (exp((2.289156 * NC)) - (((-18.860140) * SC) - ((-66.287857) * NWC)))) * ((exp((0.211416 * NC)) - (((-1.425654) * SC) - ((-0.827261) * NWC))) * (exp((0.327996 * NC)) - (((0.084633 * SC) - (0.298431 * NWC)) + (1.080415 * NC))))) - ((-0.323408) * NC))),37,0.025139712625079684,8.977864583333334,162.11392072790616,162.11392072790616,0.9636738968631446,-3.680352341608023
0,((0.362379 * SC) + ((((((0.151205 * SC) - ((-1.413605) * NC)) / (exp((1.919280 * NC)) - (((-4.744584) * SC) + (33.751469 * NWC)))) * (exp((1.449940 * NC)) - ((((-2.031750) * SC) - ((-3.001476) * NC)) + (8.255335 * NWC)))) * ((exp((0.222333 * NC)) - (((-1.309482) * SC) - ((-0.787063) * NWC))) * (exp((0.327657 * NC)) - (((0.100598 * SC) + ((-0.281885) * NWC)) + (1.048201 * NC))))) - ((-0.284883) * NC))),39,0.02487886283132765,5.592913309733073,172.51038139294704,172.51038139294704,0.9640508167051642,-1.9157050279211103
0,((((((exp((0.947282 * SC)) - ((-3.659325) * NC)) + ((-2.122619) * NWC)) * ((-0.114851) * NWC)) - (0.044656 * NC)) - (1.252764 * SC)) * ((exp(((-0.826141) * NC)) - ((0.019069 * SC) - (0.017707 * NC))) * (((-0.104790) * SC) - (((exp(((-1.768956) * SC)) - ((-0.821920) * NC)) / (exp((1.461190 * NC)) - (((-0.767597) * SC) + (12.690362 * NWC)))) * (exp((1.483177 * NC)) - (((-1.482034) * SC) + (13.785189 * NWC))))))),40,0.02358608775668674,52.179595947265625,173.0129832655804,173.0129832655804,0.9659188364949892,-26.20233657002551
0,((((((exp((0.388235 * SC)) - ((-0.292362) * NC)) + ((-0.306535) * NWC)) * ((-1.109974) * NWC)) - (0.194364 * NC)) - ((-0.538234) * NWC)) * ((exp(((-0.838380) * NC)) - ((0.015924 * SC) - (0.017820 * NC))) * (((-0.964844) * NC) - ((((0.034132 * SC) + exp(((0.422641 * SC) - (1.328468 * NWC)))) / (exp((1.706335 * NC)) - (((-1.429839) * SC) + (21.462290 * NWC)))) * (exp((1.843540 * NC)) - (((-7.284004) * SC) + (34.975742 * NWC))))))),42,0.02324555151992374,30.482682969835068,183.27882637545548,183.27882637545548,0.9664109007696678,-14.891272951612248
