-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7931,177.98775,216.26836,8.63199,11.6604805,0.5444402,-0.023500443,177.98775,121.485214,5.656,Inf,14,"((X1 * log(0.73054445)) / exp((sqrt(X1) + ((10.245054 * X2) ^ 0.62198466)))) [likelihood params: Float32[]]"
2,15073,175.37445,188.19933,8.478267,12.009533,0.55255306,-0.05413866,175.37445,124.62669,5.48,Inf,5,"(log(X2) * exp(2.049948)) [likelihood params: Float32[]]"
3,22083,149.91566,187.37262,6.9806914,11.825225,0.63158876,-0.037960887,149.91566,122.96792,5.728,Inf,15,"((X1 - ((X1 + 22.56903) / log(X2))) + (12.724685 + (sin(X1) + 12.993539))) [likelihood params: Float32[]]"
4,29731,118.258415,150.68604,5.1185,5.940253,0.7298673,0.4785934,118.258415,70.003174,6.108,Inf,13,"((exp((sin(1.153873) / 0.5357136)) - (3.9467058 / (X1 - -0.94224066))) * 4.170517) [likelihood params: Float32[]]"
5,37513,118.25841,145.84203,5.1184998,5.9397616,0.72986734,0.4786365,118.25841,69.99875,6.784,Inf,10,"((exp(1.7396095) - (4.0791316 / (X1 - -0.9424115))) * 4.0358877) [likelihood params: Float32[]]"
6,44854,118.25841,145.84203,5.1184998,5.9397616,0.72986734,0.4786365,118.25841,69.99875,7.83,Inf,10,"((exp(1.7396095) - (4.0791316 / (X1 - -0.9424115))) * 4.0358877) [likelihood params: Float32[]]"
7,52126,106.302605,128.83545,4.4152174,6.0659504,0.76698357,0.4675603,106.302605,71.134445,8.186,Inf,9,"((X2 - (-21.794344 * X1)) / (X1 - -1.0076574)) [likelihood params: Float32[]]"
8,59826,106.302605,128.83545,4.4152174,6.0659504,0.76698357,0.4675603,106.302605,71.134445,9.162,Inf,9,"((X2 - (-21.794344 * X1)) / (X1 - -1.0076574)) [likelihood params: Float32[]]"
9,67718,106.164856,154.45523,4.4071145,5.95275,0.76741123,0.47749645,106.164856,70.11565,10.628,Inf,19,"(((-3.232234 + X2) - ((((X1 * -112.18518) - 19.78477) * 262.69537) / (2.211509e7 / 16485.258))) / (X1 - -1.0699105)) [likelihood params: Float32[]]"
10,76547,106.164856,154.45523,4.4071145,5.95275,0.76741123,0.47749645,106.164856,70.11565,11.91,Inf,19,"(((-3.232234 + X2) - ((((X1 * -112.18518) - 19.78477) * 262.69537) / (2.211509e7 / 16485.258))) / (X1 - -1.0699105)) [likelihood params: Float32[]]"
