-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10382,81.863754,101.17663,17.513191,1.799681,7.2256536,6.497881,0.6186607,0.4296475,81.863754,42.433147,5.85,Inf,9,"(log(abs(52.690945)) + (X2 + sqrt(abs((X1 / 0.18060325))))) [likelihood params: Float32[2.6880577]]"
2,19451,81.863754,101.17663,17.513191,1.799681,7.2256536,6.497881,0.6186607,0.4296475,81.863754,42.433147,5.752,Inf,9,"(log(abs(52.690945)) + (X2 + sqrt(abs((X1 / 0.18060325))))) [likelihood params: Float32[2.6880577]]"
3,28091,81.30653,114.29067,25.296831,7.6873107,6.992655,5.81432,0.63095737,0.4896472,81.30653,41.528046,5.554,Inf,13,"(abs(((sqrt(abs(X1)) / (-0.0004135542 / -0.3358504)) + X1)) ^ sin(sqrt(abs(sqrt(abs(55.403156)))))) [likelihood params: Float32[2.6443627]]"
4,36855,76.40216,109.499855,25.296831,7.800865,5.2402434,5.869502,0.7234422,0.48480356,76.40216,41.528942,5.546,Inf,13,"(abs(((sqrt(abs(X1)) / (-0.0005182673 / -0.26256472)) + 51.9355)) ^ sin(sqrt(abs(sqrt(abs(53.266624)))))) [likelihood params: Float32[2.2891579]]"
5,45690,76.40216,109.499855,25.296831,7.800865,5.2402434,5.869502,0.7234422,0.48480356,76.40216,41.528942,5.852,Inf,13,"(abs(((sqrt(abs(X1)) / (-0.0005182673 / -0.26256472)) + 51.9355)) ^ sin(sqrt(abs(sqrt(abs(53.266624)))))) [likelihood params: Float32[2.2891579]]"
6,54566,76.40216,109.499855,25.296831,7.800865,5.2402434,5.869502,0.7234422,0.48480356,76.40216,41.528942,6.68,Inf,13,"(abs(((sqrt(abs(X1)) / (-0.0005182673 / -0.26256472)) + 51.9355)) ^ sin(sqrt(abs(sqrt(abs(53.266624)))))) [likelihood params: Float32[2.2891579]]"
7,63971,75.85637,125.336334,41.74727,7.7327003,5.074674,7.003229,0.73218024,0.3852905,75.85637,43.57957,6.976,Inf,19,"sqrt(abs((5.7542033 * (sqrt(abs(((sqrt(abs(X1)) / (-0.0074772015 / (sqrt(abs(sin(log(abs(6.6401025e6))))) + X2))) + -6.4814114e-5))) + X2)))) [likelihood params: Float32[2.252704]]"
8,73785,75.85632,125.40314,41.74727,7.799548,5.07466,7.0032225,0.73218095,0.3852911,75.85632,43.57957,7.08,Inf,19,"sqrt(abs((5.7542167 * (sqrt(abs(((sqrt(abs(X1)) / (-0.0074772364 / (sqrt(abs(sin(log(abs(6.6401025e6))))) + X2))) + -3.5579655e-5))) + X2)))) [likelihood params: Float32[2.2527003]]"
9,83996,74.75582,116.26491,32.95837,8.550716,4.756559,5.5780935,0.748969,0.510382,74.75582,41.131058,7.774,Inf,15,"(abs(((sqrt(abs(X1)) / (-0.0007090631 / -0.1867603)) + (10.801234 * X2))) ^ sin(sqrt(abs(sqrt(abs(50.3841)))))) [likelihood params: Float32[2.1809537]]"
10,95115,74.75582,116.26491,32.95837,8.550716,4.756559,5.5780935,0.748969,0.510382,74.75582,41.131058,8.57,Inf,15,"(abs(((sqrt(abs(X1)) / (-0.0007090631 / -0.1867603)) + (10.801234 * X2))) ^ sin(sqrt(abs(sqrt(abs(50.3841)))))) [likelihood params: Float32[2.1809537]]"
11,106368,74.75582,116.26491,32.95837,8.550716,4.756559,5.5780935,0.748969,0.510382,74.75582,41.131058,9.082,Inf,15,"(abs(((sqrt(abs(X1)) / (-0.0007090631 / -0.1867603)) + (10.801234 * X2))) ^ sin(sqrt(abs(sqrt(abs(50.3841)))))) [likelihood params: Float32[2.1809537]]"
12,118526,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,10.428,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
13,131652,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,12.346,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
14,145178,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,13.65,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
15,160023,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,14.866,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
16,176257,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,16.944,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
17,193330,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,19.242,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
18,212170,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,22.104,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
19,231252,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,24.484,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
20,250495,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,25.846,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
21,269458,73.2412,102.41198,21.501114,7.6696653,4.351101,4.523094,0.7703674,0.6029847,73.2412,39.130512,27.774,Inf,12,"(X2 + ((sqrt(abs(X1)) / (-1.7149662 / (X2 + -17.712723))) + 0.9327912)) [likelihood params: Float32[2.0859292]]"
22,288791,72.47797,177.70218,85.2571,19.967102,4.1600733,5.1958966,0.78044903,0.5439294,72.47797,40.61161,29.912,Inf,41,"((sqrt(abs(-241.05974)) + (((-1.9535807 + ((-0.045380756 * ((sqrt(abs(38865.234)) + (-0.09828225 * (log(abs((X2 / log(abs(15029.211))))) * sqrt(abs(sqrt(abs(11633.064))))))) + -90.925896)) * sqrt(abs(X1)))) * (sqrt(abs((X2 + -2.5000072))) + -3.526377)) + -0.2409374)) + (X2 + (-24.7269 + X2))) [likelihood params: Float32[2.0396256]]"
23,308179,72.47797,177.70218,85.2571,19.967102,4.1600733,5.1958966,0.78044903,0.5439294,72.47797,40.61161,31.108,Inf,41,"((sqrt(abs(-241.05974)) + (((-1.9535807 + ((-0.045380756 * ((sqrt(abs(38865.234)) + (-0.09828225 * (log(abs((X2 / log(abs(15029.211))))) * sqrt(abs(sqrt(abs(11633.064))))))) + -90.925896)) * sqrt(abs(X1)))) * (sqrt(abs((X2 + -2.5000072))) + -3.526377)) + -0.2409374)) + (X2 + (-24.7269 + X2))) [likelihood params: Float32[2.0396256]]"
24,326972,72.47797,177.70218,85.2571,19.967102,4.1600733,5.1958966,0.78044903,0.5439294,72.47797,40.61161,31.874,Inf,41,"((sqrt(abs(-241.05974)) + (((-1.9535807 + ((-0.045380756 * ((sqrt(abs(38865.234)) + (-0.09828225 * (log(abs((X2 / log(abs(15029.211))))) * sqrt(abs(sqrt(abs(11633.064))))))) + -90.925896)) * sqrt(abs(X1)))) * (sqrt(abs((X2 + -2.5000072))) + -3.526377)) + -0.2409374)) + (X2 + (-24.7269 + X2))) [likelihood params: Float32[2.0396256]]"
25,345836,72.47534,175.26736,83.17766,19.614372,4.159431,5.1032395,0.7804829,0.5520624,72.47534,40.411472,30.738,Inf,40,"((sqrt(abs(-241.55193)) + (((-1.9476044 + ((-0.066565216 * ((sqrt(abs(-20955.2)) + (0.8090054 * (log(abs((X2 / log(abs(15432.266))))) * sqrt(abs(X2))))) + -71.067726)) * sqrt(abs(X1)))) * (sqrt(abs((X2 + -2.499971))) + -3.512195)) + -0.2201576)) + (X2 + (-24.70612 + X2))) [likelihood params: Float32[2.0394683]]"
26,364562,72.27692,198.3608,107.664,18.419874,4.111164,5.489589,0.7830302,0.51815045,72.27692,41.281845,31.086,Inf,49,"sqrt(abs(((sqrt(abs((-414.35123 + (X2 * sqrt(abs((-56.094982 / (0.008587191 / (sqrt(abs(X2)) + X2))))))))) + 0.80048096) * (-12.018536 + sqrt(abs(((sqrt(abs(X1)) / (-0.19316481 / (-4.3417325 - (-3.0411224 * ((-45.05191 / X2) + (0.3321001 / (exp(-86.8513) + ((-4.7182097 * (sqrt(abs(X1)) + X2)) - -72.42056)))))))) + 187.75662))))))) [likelihood params: Float32[2.0276008]]"
27,383938,71.25841,209.10568,107.664,30.183271,3.8720882,5.1134124,0.7956476,0.55116946,71.25841,40.610283,31.48,Inf,49,"sqrt(abs(((sqrt(abs((-379.35306 + (X2 * sqrt(abs((-49.076332 / (0.009754079 / (sqrt(abs(X2)) + X2))))))))) + -1.2222086) * (-12.368074 + sqrt(abs(((sqrt(abs(X1)) / (-0.24213776 / (-3.847374 - (-2.3475282 * ((-100.621216 / X2) + (0.1543534 / (exp(-86.8513) + ((-4.7186546 * (sqrt(abs(X1)) + X2)) - -72.41375)))))))) + 202.02672))))))) [likelihood params: Float32[1.9677622]]"
28,403331,71.18485,208.27203,107.664,29.423183,3.8553717,5.0502324,0.7965298,0.55671513,71.18485,40.475388,32.126,Inf,49,"sqrt(abs(((sqrt(abs((-464.68427 + (X2 * sqrt(abs((-59.505306 / (0.008022686 / (sqrt(abs(X2)) + X2))))))))) + -1.8047253) * (-13.004652 + sqrt(abs(((sqrt(abs(X1)) / (-0.27072224 / (-3.4496338 - (-2.0786068 * ((-120.731125 / X2) + (0.12074308 / (exp(-86.8513) + ((-4.718718 * (sqrt(abs(X1)) + X2)) - -72.41279)))))))) + 216.31996))))))) [likelihood params: Float32[1.9635102]]"
29,422787,70.395096,206.19595,95.65431,40.146553,3.6803617,15.081408,0.8057661,-0.3237728,70.395096,65.14824,33.208,Inf,46,"((sqrt(abs(558.14215)) + (((2.4709878 + ((-0.0010652789 * ((sqrt(abs(-66401.49)) + ((sqrt(abs(X1)) / ((X2 + (-20.782 + X2)) / (-433476.44 - (-5636.9844 * 75.961006)))) + 2396.996)) + 2751.2356)) * sqrt(abs(X1)))) * (sqrt(abs((X2 + -5.1988945))) + -2.187729)) + -1.1557006)) + (X2 + (-25.732529 + X2))) [likelihood params: Float32[1.918427]]"
