-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10491,81.002014,104.55052,17.513191,6.0353136,5.994302,8.06587,0.74572706,0.04622084,81.002014,42.281345,6.048,Inf,9,"sqrt(abs(((-2.6462307 + (X1 + X2)) / sin(0.028299257)))) [likelihood params: Float32[2.448326]]"
2,19125,81.002014,104.55052,17.513191,6.0353136,5.994302,8.06587,0.74572706,0.04622084,81.002014,42.281345,5.758,Inf,9,"sqrt(abs(((-2.6462307 + (X1 + X2)) / sin(0.028299257)))) [likelihood params: Float32[2.448326]]"
3,28353,78.78855,116.64231,27.242743,10.611015,5.282112,6.3850574,0.77593756,0.24497491,78.78855,40.04359,5.9,Inf,14,"(34.965874 + (-86.11928 / ((X2 + log(abs((0.18730874 - X1)))) + (4.5768743 - X2)))) [likelihood params: Float32[2.2982845]]"
4,38095,77.82367,115.33956,27.242743,10.273147,4.9987593,6.293808,0.78795713,0.25576502,77.82367,40.002197,6.366,Inf,14,"(48.90608 + (-256.67288 / ((X2 + log(abs((0.16331245 - X1)))) + (7.7116 - X2)))) [likelihood params: Float32[2.2357907]]"
5,48471,77.69383,115.125145,27.242743,10.188568,4.9618096,6.2424326,0.7895245,0.2618401,77.69383,39.93082,7.404,Inf,14,"(55.371475 + (-367.30124 / ((X2 + log(abs((0.15599376 - X1)))) + (9.209671 - X2)))) [likelihood params: Float32[2.227512]]"
6,58090,77.63874,118.82893,31.134562,10.055635,4.9462132,6.227661,0.79018605,0.26358682,77.63874,39.912395,8.31,Inf,16,"(6.2143517 + (53.90114 + (-461.1032 / ((X2 + log(abs((0.15162091 - X1)))) + (10.317183 - X2))))) [likelihood params: Float32[2.2240086]]"
7,69356,77.613106,137.51125,47.827156,12.070979,4.938974,6.093036,0.79049313,0.2795061,77.613106,39.68394,9.156,Inf,23,"((66.61358 + (-611.2944 / ((X2 + log(abs((0.14618123 - X1)))) + (11.874367 - X2)))) / (0.93484586 + (X2 / (log(abs(4.6419636e7)) * X2)))) [likelihood params: Float32[2.2223806]]"
8,80384,77.161095,149.03835,57.56463,14.312622,4.813038,6.557794,0.79583526,0.224549,77.161095,40.559547,10.522,Inf,25,"(abs(sqrt(abs(((0.1642036 * 0.0053689624) / (X1 + (X2 / (8.702975 + (X2 / ((X2 + log(abs((-3565.1282 - X1)))) + (-13.190685 + X2)))))))))) ^ -0.6972327) [likelihood params: Float32[2.1938639]]"
9,92112,76.18709,149.67853,62.345276,11.146159,4.5524735,6.6605296,0.80688816,0.21240067,76.18709,40.94114,11.92,Inf,26,"(abs(sqrt(abs(((0.09057333 * 0.0029614826) / (X1 + (X2 / (2.4144902 + (exp(4.8878937) / ((X2 + log(abs((-3077.5742 - X1)))) + (-13.334902 + X2)))))))))) ^ -0.6157257) [likelihood params: Float32[2.1336527]]"
10,104346,75.008415,151.22865,70.31119,5.9090366,4.2559505,6.5091043,0.8194664,0.2303065,75.008415,40.932667,12.662,Inf,32,"(3.4493833 * log(abs(((exp(-2.1084635) * X2) * (-43.358475 + ((X1 + (-77.00461 / (119.64359 + (X2 / ((X2 + log(abs(sqrt(abs(1118.4847))))) + 7728.703))))) * (log(abs((X2 + 253.42104))) * -14.73992))))))) [likelihood params: Float32[2.0629954]]"
