-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10436,83.96492,109.13403,20.794415,4.374693,7.1001697,10.933831,0.6988172,-0.292912,83.96492,45.37245,6.016,Inf,10,"((X2 / log(abs(2.892616))) - (-1.2518706 * (X1 + 4.3986754))) [likelihood params: Float32[2.6646142]]"
2,19273,83.46927,105.49681,16.125835,5.9017067,6.901889,6.0512986,0.70722806,0.28444147,83.46927,39.49467,5.682,Inf,9,"((-0.50312877 + -1.205026) - (abs((X1 * 54541.027)) ^ 0.24566354)) [likelihood params: Float32[2.6271448]]"
3,27781,82.16628,97.501495,10.750557,4.5846586,6.406665,6.592808,0.728235,0.22040868,82.16628,40.1563,6.102,Inf,6,"((6.8549566 * log(abs(X2))) + X1) [likelihood params: Float32[2.5311391]]"
4,37699,79.35221,120.4716,35.026382,6.093006,5.4550138,8.461185,0.7686032,-0.0005246401,79.35221,43.22672,6.152,Inf,18,"sqrt(abs(((((X1 + (X2 * (-0.10534835 * (X1 + -239.64381)))) - 51.40697) - X1) + (X1 * 53.96588)))) [likelihood params: Float32[2.335597]]"
5,47288,76.8208,121.66575,37.62695,7.217993,4.72035,4.1284213,0.799767,0.51181936,76.8208,36.247066,6.54,Inf,21,"(((((X1 + (X2 * (-0.45699513 * (X1 + -3.1895719)))) - 31.453373) - X1) + (X1 * 4.9737973)) + (31.882076 + X1)) [likelihood params: Float32[2.1726365]]"
6,57783,71.70279,140.6914,50.593662,18.394953,3.523396,13.914726,0.8505407,-0.645399,71.70279,59.895576,7.962,Inf,26,"((X1 * 3.3329966) - (-39.550842 - (-23.185299 - sqrt(abs(((((X1 + (X2 * (-0.10187987 * (X1 + -127.69716)))) - 163.03604) - X1) + (X1 * 33.960274))))))) [likelihood params: Float32[1.8770713]]"
7,69682,71.69763,154.781,50.593662,32.48971,3.5223575,13.914925,0.85058475,-0.64542246,71.69763,59.903458,9.08,Inf,26,"((X1 * 3.3329601) - (-39.550602 - (-23.185516 - sqrt(abs(((((X1 + (X2 * (-0.10187924 * (X1 + -127.69638)))) - 163.03683) - X1) + (X1 * 33.95951))))))) [likelihood params: Float32[1.8767943]]"
8,82484,71.69763,154.781,50.593662,32.48971,3.5223575,13.914925,0.85058475,-0.64542246,71.69763,59.903458,10.838,Inf,26,"((X1 * 3.3329601) - (-39.550602 - (-23.185516 - sqrt(abs(((((X1 + (X2 * (-0.10187924 * (X1 + -127.69638)))) - 163.03683) - X1) + (X1 * 33.95951))))))) [likelihood params: Float32[1.8767943]]"
9,96655,69.79973,199.76157,107.664,22.297829,3.1603382,9.957343,0.8659413,-0.17744339,69.79973,52.183853,12.99,Inf,49,"((sqrt(abs(((X1 * 123.35645) - (((sqrt(abs(((X1 * -27870.992) * X1))) / 1824.5223) + sqrt(abs(-8.225121))) - (98.08276 - sqrt(abs((X1 - -90.17753)))))))) + exp(-0.010853597)) - (-32.709545 - (-30.025599 - sqrt(abs(((((X1 + (X2 * (-0.08538511 * (X1 + -78.86278)))) - 86.076324) - X1) + (X1 * 19.591825))))))) [likelihood params: Float32[1.777734]]"
10,112782,69.780594,211.09123,107.664,33.646637,3.156884,9.955938,0.8660878,-0.17727733,69.780594,52.200073,16.164,Inf,49,"((sqrt(abs(((X1 * 123.35726) - (((sqrt(abs(((X1 * -27870.992) * X1))) / 1825.3898) + sqrt(abs(-8.247218))) - (98.078804 - sqrt(abs((X1 - -90.25405)))))))) + exp(-0.010892119)) - (-32.709515 - (-30.025621 - sqrt(abs(((((X1 + (X2 * (-0.08538554 * (X1 + -78.863174)))) - 86.07599) - X1) + (X1 * 19.592117))))))) [likelihood params: Float32[1.7767622]]"
11,129676,69.77924,198.12529,96.67788,31.668161,3.1566403,9.97512,0.86609817,-0.1795454,69.77924,52.253143,19.346,Inf,44,"((sqrt(abs(((X1 * 123.35729) - (((X1 / 1825.3898) + sqrt(abs(-8.249486))) - (98.078384 - sqrt(abs((X1 - -90.26231)))))))) + exp(-0.010898257)) - (-32.709515 - (-30.02563 - sqrt(abs(((((X1 + (X2 * (-0.08538554 * (X1 + -78.863174)))) - 86.07599) - X1) + (X1 * 19.592108))))))) [likelihood params: Float32[1.7766936]]"
12,147634,69.77131,209.87477,107.664,32.439465,3.1552088,10.632452,0.86615884,-0.25727415,69.77131,54.032303,23.254,Inf,49,"((sqrt(abs(((X1 * 122.57078) - (((sqrt(abs(((X1 * -27871.213) * X1))) / 1818.7198) + sqrt(abs(-3.1201122))) - (100.09391 - sqrt(abs((X1 - -42.933487)))))))) + exp(0.014896748)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.077078) + (X1 * 19.405083))))))) [likelihood params: Float32[1.7762907]]"
13,165772,69.77041,208.90051,107.664,31.466091,3.1550474,10.632348,0.86616576,-0.257262,69.77041,54.03305,25.316,Inf,49,"((sqrt(abs(((X1 * 122.571075) - (((sqrt(abs(((X1 * -27871.213) * X1))) / 1819.2537) + sqrt(abs(-3.1223228))) - (100.09327 - sqrt(abs((X1 - -42.94249)))))))) + exp(0.014894585)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.077072) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7762452]]"
14,185076,69.765045,203.869,101.072334,33.03163,3.15408,10.626712,0.86620677,-0.2565955,69.765045,54.02404,28.474,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + X2) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
15,204100,69.765045,203.869,101.072334,33.03163,3.15408,10.626712,0.86620677,-0.2565955,69.765045,54.02404,30.104,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + X2) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
16,223692,69.765045,203.869,101.072334,33.03163,3.15408,10.626712,0.86620677,-0.2565955,69.765045,54.02404,30.942,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + X2) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
17,244268,69.76449,206.12883,101.072334,35.29201,3.1539793,10.622635,0.86621106,-0.2561134,69.76449,54.013054,32.814,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + 108.37627) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
18,264001,69.76449,206.12883,101.072334,35.29201,3.1539793,10.622635,0.86621106,-0.2561134,69.76449,54.013054,33.148,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + 108.37627) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
19,283838,69.76449,206.12883,101.072334,35.29201,3.1539793,10.622635,0.86621106,-0.2561134,69.76449,54.013054,32.34,Inf,46,"((sqrt(abs(((X1 * 122.571495) - ((((586.4832 + 108.37627) / 1876.3092) + sqrt(abs(-3.1248295))) - (100.09254 - sqrt(abs((X1 - -42.9525)))))))) + exp(0.014893919)) - (-32.7342 - (-30.00094 - sqrt(abs(((((X1 + (X2 * (-0.09080523 * (X1 + -83.586494)))) - 83.32088) - 12.07707) + (X1 * 19.405087))))))) [likelihood params: Float32[1.7759728]]"
20,303621,69.70057,198.8137,109.86123,19.251902,3.1424804,11.148275,0.8666988,-0.3182696,69.70057,55.50919,32.588,Inf,50,"((sqrt(abs(((X1 * -176.5057) - ((((X1 + (2250.462 * 335.76874)) / 2933.5942) + sqrt(abs(-0.46243262))) - (X2 - sqrt(abs(((X1 * 988.4636) - 1527.0103)))))))) + exp(-665.112)) - (-30.188234 - (-32.54683 - sqrt(abs(((((X1 + (X2 * (-0.10517607 * (X1 + -93.2727)))) - 98.361755) - 27.117891) + (X1 * 27.42748))))))) [likelihood params: Float32[1.7727044]]"
21,323923,69.64798,200.751,109.86123,21.241787,3.1330507,11.15621,0.8670988,-0.3192079,69.64798,55.595932,33.434,Inf,50,"((sqrt(abs(((X1 * -176.4254) - ((((X1 + (2249.44 * 335.61624)) / 2934.928) + sqrt(abs(-0.3162772))) - (X2 - sqrt(abs(((X1 * 1002.50336) - 1503.7432)))))))) + exp(-665.112)) - (-30.185968 - (-32.549107 - sqrt(abs(((((X1 + (X2 * (-0.10517759 * (X1 + -93.27401)))) - 98.36067) - 27.116812) + (X1 * 27.427912))))))) [likelihood params: Float32[1.7700427]]"
22,343291,69.63052,213.65376,109.86123,34.162003,3.1299274,11.156688,0.86723125,-0.31926453,69.63052,55.61895,33.786,Inf,50,"((sqrt(abs(((X1 * -176.42404) - ((((X1 + (2249.4468 * 335.61722)) / 2934.919) + sqrt(abs(-0.3171464))) - (X2 - sqrt(abs(((X1 * 1002.4995) - 1503.749)))))))) + exp(-665.112)) - (-30.185976 - (-32.549107 - sqrt(abs(((((X1 + (X2 * (-0.10517714 * (X1 + -93.27363)))) - 98.36108) - 27.117212) + (X1 * 27.427511))))))) [likelihood params: Float32[1.7691603]]"
