-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11015,85.62538,113.163765,23.350922,4.1874647,5.992581,15.103209,0.7088048,-0.52660453,85.62538,46.11538,5.996,Inf,12,"sqrt(abs((24.987938 + (X1 - ((X1 * -76.265114) - (X2 - -25.520958)))))) [likelihood params: Float32[2.4479747]]"
2,21034,85.62538,113.163765,23.350922,4.1874647,5.992581,15.103209,0.7088048,-0.52660453,85.62538,46.11538,5.54,Inf,12,"sqrt(abs((24.987938 + (X1 - ((X1 * -76.265114) - (X2 - -25.520958)))))) [likelihood params: Float32[2.4479747]]"
3,30270,81.39051,121.4245,31.134562,8.899426,4.766488,7.034526,0.76838386,0.28896302,81.39051,36.564877,5.396,Inf,16,"(X1 + (((X1 + -202.83669) / ((X1 + X2) - log(abs(-0.029665709)))) - (X2 + -37.147984))) [likelihood params: Float32[2.1832287]]"
4,40073,80.81852,120.66623,31.134562,8.713154,4.6213717,8.567018,0.77543545,0.13406163,80.81852,39.167633,5.808,Inf,16,"(X1 + (((X1 + -297.22064) / ((X1 + X2) - log(abs(-0.0035294783)))) - (X2 + -40.660027))) [likelihood params: Float32[2.1497374]]"
5,49773,80.50379,118.191536,28.668152,9.019594,4.543416,12.339431,0.7792235,-0.24724698,80.50379,45.50587,6.382,Inf,16,"(X1 + (((X1 + -78.0413) / ((X1 + 0.1401486) - log(abs(-0.046969566)))) - (X1 + -30.13154))) [likelihood params: Float32[2.1315289]]"
6,60819,80.02724,116.26321,28.668152,7.5678186,4.4278727,10.650258,0.7848381,-0.07650852,80.02724,42.983047,7.15,Inf,16,"(X1 + (((X1 + -52.226395) / ((X1 + -0.31091404) - log(abs(-0.071568124)))) - (X1 + -27.49593))) [likelihood params: Float32[2.1042511]]"
7,72339,80.02724,116.26321,28.668152,7.5678186,4.4278727,10.650258,0.7848381,-0.07650852,80.02724,42.983047,8.27,Inf,16,"(X1 + (((X1 + -52.226395) / ((X1 + -0.31091404) - log(abs(-0.071568124)))) - (X1 + -27.49593))) [likelihood params: Float32[2.1042511]]"
8,84305,78.53493,126.08538,39.509388,8.041067,4.084723,7.9677,0.8015126,0.1946395,78.53493,38.968056,9.808,Inf,19,"(X1 + (((X1 + -11.136888) / ((X1 + log(abs(((X2 * 3.017212) - 12.410988)))) - log(abs(-2.2464125)))) - -16.786396)) [likelihood params: Float32[2.0210695]]"
9,97582,76.95457,137.24245,43.668274,16.619612,3.7502742,8.407297,0.81776434,0.15020591,76.95457,40.51116,11.682,Inf,21,"((X2 / -70943.02) + (((X1 + -75.08378) / ((X1 + log(abs(((X2 * 3.4525037) - 13.094837)))) - log(abs(-0.24672274)))) - -28.256569)) [likelihood params: Float32[1.9365624]]"
10,111224,76.95457,137.24245,43.668274,16.619612,3.7502742,8.407297,0.81776434,0.15020591,76.95457,40.51116,13.614,Inf,21,"((X2 / -70943.02) + (((X1 + -75.08378) / ((X1 + log(abs(((X2 * 3.4525037) - 13.094837)))) - log(abs(-0.24672274)))) - -28.256569)) [likelihood params: Float32[1.9365624]]"
11,126595,76.61092,176.46269,87.49823,12.353534,3.6812558,7.8448963,0.8211181,0.20705229,76.61092,39.541267,16.166,Inf,38,"(((11.576405 - log(abs(6633.4307))) * (((X1 / 35913.1) * sin(X2)) - (X2 - 0.31573614))) + ((sqrt(abs((X2 * 333.96902))) + -3.2994072) + ((X1 + -58.56702) / ((X1 + log(abs(((X2 * -0.06646657) - -8.249819)))) - log(abs(-0.31030056)))))) [likelihood params: Float32[1.9186598]]"
12,142401,75.53855,214.0901,75.985306,62.56624,3.4739347,13.589908,0.8311924,-0.37364292,75.53855,52.46347,17.158,Inf,33,"((-6.4848464e-5 * (-26277.05 + (((-1.1468185 * exp(15.257337)) * X1) / 1434.6342))) * ((log(abs(X2)) + -3.1911554) * (((X2 - (0.91819006 * X2)) * sin((X1 + sin(-20028.848)))) - (X2 - 1.5936387)))) [likelihood params: Float32[1.8638494]]"
13,158692,75.53855,214.0901,75.985306,62.56624,3.4739347,13.589908,0.8311924,-0.37364292,75.53855,52.46347,18.456,Inf,33,"((-6.4848464e-5 * (-26277.05 + (((-1.1468185 * exp(15.257337)) * X1) / 1434.6342))) * ((log(abs(X2)) + -3.1911554) * (((X2 - (0.91819006 * X2)) * sin((X1 + sin(-20028.848)))) - (X2 - 1.5936387)))) [likelihood params: Float32[1.8638494]]"
14,175506,74.63187,155.60376,68.621574,12.350309,3.3077812,11.2863455,0.83926624,-0.14080298,74.63187,48.346603,20.184,Inf,33,"sqrt(abs((((((X1 / sqrt(abs(118.86025))) - -0.16352673) * ((X2 * -0.97206116) - -4.718396)) - -8.9881935) * (((0.3437539 * (X2 * (X1 - log(abs(sqrt(abs(-27.822557))))))) - (X2 - (1.7730293 * X2))) * -4.192286)))) [likelihood params: Float32[1.8187307]]"
