-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11053,82.85476,115.47107,27.242743,5.373562,6.6637397,9.229117,0.71733016,-0.0913316,82.85476,43.516033,5.778,Inf,14,"(((sqrt(abs(X2)) * (2.1648147 * 2.864884)) + X2) + ((X1 - 3.7436903) - X2)) [likelihood params: Float32[2.581422]]"
2,20064,82.85476,115.47107,27.242743,5.373562,6.6637397,9.229117,0.71733016,-0.0913316,82.85476,43.516033,5.314,Inf,14,"(((sqrt(abs(X2)) * (2.1648147 * 2.864884)) + X2) + ((X1 - 3.7436903) - X2)) [likelihood params: Float32[2.581422]]"
3,29619,79.9917,114.05949,30.761145,3.3066404,5.658039,11.015874,0.75999105,-0.30261338,79.9917,46.902122,5.632,Inf,14,"(exp((abs(-0.052742187) ^ X1)) * (sqrt(abs((X1 * sqrt(abs(244.4507))))) + (X2 - -2.3845258))) [likelihood params: Float32[2.3786633]]"
4,39473,78.58497,140.06255,51.98604,9.491535,5.2210183,8.937222,0.7785291,-0.056815386,78.58497,44.219948,6.504,Inf,25,"(((((X2 / 928.9117) + (7.874336 - (X1 / -1.2329352))) * 0.75972384) - X1) * (sqrt(abs((X1 * sqrt(abs(X1))))) + (X2 - (0.81291246 * X2)))) [likelihood params: Float32[2.284955]]"
5,49102,77.926155,133.16757,17.917595,37.32383,5.028119,6.0535564,0.7867117,0.28417444,77.926155,39.58334,6.934,Inf,10,"(log(abs(((log(abs(-1.1901948)) + X1) / sin(9189.216)))) / 0.20842919) [likelihood params: Float32[2.2423468]]"
6,59262,77.48848,125.88454,41.58883,6.8072248,4.903925,6.2154684,0.7919799,0.2650286,77.48848,39.91057,7.16,Inf,20,"((-3.4217336 + (X1 / (exp(-2051.8076) + (((X2 / -71892.2) + (-1.0080148 - (X1 / 1.2386289))) * -0.061616942)))) + 8.826797) [likelihood params: Float32[2.2144806]]"
7,69681,77.48841,125.338356,41.58883,6.2611136,4.9039063,6.213633,0.7919807,0.26524562,77.48841,39.907394,7.828,Inf,20,"((-3.4217508 + (X1 / (exp(-2051.8076) + (((X2 / -71888.03) + (-1.3662704 - (X1 / 0.9140067))) * -0.04546842)))) + 8.826791) [likelihood params: Float32[2.2144763]]"
8,81038,76.29138,148.88078,35.155594,37.43381,4.579685,6.1804347,0.80573386,0.2691713,76.29138,40.02684,9.094,Inf,16,"(log(abs(((sqrt(abs((((X2 / 104.296684) + X2) * -0.015090415))) + X1) / sin(9189.248)))) / 0.18875891) [likelihood params: Float32[2.14002]]"
9,92971,75.43133,126.02188,45.747715,4.842837,4.3600545,6.1031423,0.81505036,0.278311,75.43133,40.036255,10.138,Inf,22,"((16.051197 + X2) + ((X1 - X2) - exp(((((X1 * -8600.402) + (-4174.566 * X2)) + 39049.168) / (28378.713 / X2))))) [likelihood params: Float32[2.0880742]]"
10,105435,74.469986,167.56343,54.930614,38.162827,4.1270003,6.3460197,0.8249364,0.24959105,74.469986,40.741444,11.118,Inf,25,"(((((log(abs(-4.862042e7)) + -10.6519165) * X1) * 0.040829774) + (-140.14374 / (exp((X1 - -1.6626191)) + X2))) + (4.8882465 + (15.318631 + (X1 / 157749.31)))) [likelihood params: Float32[2.031502]]"
11,118070,74.46997,166.53497,54.930614,37.134388,4.1269975,6.346003,0.82493645,0.24959302,74.46997,40.741413,12.336,Inf,25,"(((((log(abs(-4.862042e7)) + -10.651917) * X1) * 0.040829767) + (-140.14378 / (exp((X1 - -1.6626173)) + X2))) + (4.8882456 + (15.31863 + (X1 / 157749.31)))) [likelihood params: Float32[2.0315015]]"
12,131532,74.46997,166.53497,54.930614,37.134388,4.1269975,6.346003,0.82493645,0.24959302,74.46997,40.741413,13.824,Inf,25,"(((((log(abs(-4.862042e7)) + -10.651917) * X1) * 0.040829767) + (-140.14378 / (exp((X1 - -1.6626173)) + X2))) + (4.8882456 + (15.31863 + (X1 / 157749.31)))) [likelihood params: Float32[2.0315015]]"
