-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11037,78.35184,114.66282,31.191624,5.1193595,5.877046,4.7970786,0.6898345,0.57893574,78.35184,39.82654,5.576,Inf,15,"sqrt(abs(((X2 + (sqrt(abs(X1)) * (95.86427 - -94.6847))) + sin(sin((X2 + 12.344507)))))) [likelihood params: Float32[2.424262]]"
2,20571,78.28795,115.25734,32.95837,4.0110197,5.8550005,4.816477,0.69099796,0.57723296,78.28795,39.850193,5.426,Inf,15,"sqrt(abs(((X2 + (sqrt(abs(X1)) * (95.54734 - -94.36777))) + sin(exp((X2 - X2)))))) [likelihood params: Float32[2.4197106]]"
3,29926,78.1143,114.80849,31.191624,5.5025616,5.7955017,4.5919294,0.69413805,0.59694266,78.1143,39.485573,5.508,Inf,15,"sqrt(abs(((-14.655824 + (sqrt(abs(X1)) * (102.99112 - -101.81155))) + sin(sin((X2 + -1.9740582)))))) [likelihood params: Float32[2.407385]]"
4,39997,77.2667,96.45829,17.513191,1.6783944,5.5136275,7.2196484,0.7090142,0.36629426,77.2667,43.69067,5.628,Inf,9,"((-3.9494652e6 / (275255.44 * exp(X1))) + log(abs(-3.9973645e8))) [likelihood params: Float32[2.3481114]]"
5,49830,76.619705,95.97662,14.4849415,4.8719764,5.3077297,5.358429,0.7198806,0.5296631,76.619705,40.64934,6.19,Inf,9,"sqrt(abs(((-33.233913 + (sqrt(abs(X1)) * -177.61656)) + X1))) [likelihood params: Float32[2.3038511]]"
6,60117,76.393845,106.984764,25.296831,5.2940903,5.2376785,5.0376267,0.72357756,0.5578215,76.393845,40.100048,6.702,Inf,13,"(log(abs((X1 + (-1.3556733 * ((X1 - -0.17077333) / -0.062401813))))) * log(abs(77.25004))) [likelihood params: Float32[2.2885973]]"
7,71049,73.03352,114.36272,35.026382,6.302807,4.2982697,5.3709435,0.77315557,0.5285646,73.03352,40.910843,7.636,Inf,18,"(((0.02425604 * 0.00010214049) + (1.1773813 * X2)) + (sqrt(abs(X1)) * ((log(abs(sqrt(abs(X2)))) * -11.888559) + 17.54627))) [likelihood params: Float32[2.0732267]]"
8,82378,73.03346,158.0189,58.22436,26.761074,4.2982554,5.3707957,0.77315634,0.52857757,73.03346,40.910538,8.868,Inf,28,"((((X2 / (520812.5 / ((458658.22 + (458666.34 + X1)) + X1))) * 8.41539e-5) + (1.1773496 * X2)) + (sqrt(abs(X1)) * ((log(abs(sqrt(abs(X2)))) * -11.889045) + 17.546343))) [likelihood params: Float32[2.0732236]]"
9,94548,72.79303,119.40605,35.026382,11.586643,4.23789,5.4645104,0.77634215,0.52035177,72.79303,41.142456,9.632,Inf,18,"(((-1873.686 * 0.0008593519) + (1.3638569 * X2)) + (sqrt(abs(X1)) * ((log(abs(sqrt(abs(X2)))) * -14.484702) + 20.434435))) [likelihood params: Float32[2.0586135]]"
10,106884,72.79303,119.40605,35.026382,11.586643,4.23789,5.4645104,0.77634215,0.52035177,72.79303,41.142456,11.14,Inf,18,"(((-1873.686 * 0.0008593519) + (1.3638569 * X2)) + (sqrt(abs(X1)) * ((log(abs(sqrt(abs(X2)))) * -14.484702) + 20.434435))) [likelihood params: Float32[2.0586135]]"
