-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10558,82.82106,97.62924,9.656628,5.1515503,5.149693,9.465722,0.7497629,0.04322225,82.82106,39.86196,6.064,Inf,6,"(6.3090367 + (sqrt(abs(X1)) * 6.571514)) [likelihood params: Float32[2.2692933]]"
2,19702,82.82106,97.62924,9.656628,5.1515503,5.149693,9.465722,0.7497629,0.04322225,82.82106,39.86196,5.528,Inf,6,"(6.3090367 + (sqrt(abs(X1)) * 6.571514)) [likelihood params: Float32[2.2692933]]"
3,28219,82.643906,101.30345,12.542316,6.1172323,5.100614,7.1491747,0.7521478,0.27737457,82.643906,36.51651,5.606,Inf,7,"(X1 - (-19.781536 + (45.25015 / X2))) [likelihood params: Float32[2.258454]]"
4,36864,82.643906,101.30345,12.542316,6.1172323,5.100614,7.1491747,0.7521478,0.27737457,82.643906,36.51651,6.088,Inf,7,"(X1 - (-19.781536 + (45.25015 / X2))) [likelihood params: Float32[2.258454]]"
5,46003,82.643906,101.30345,12.542316,6.1172323,5.100614,7.1491747,0.7521478,0.27737457,82.643906,36.51651,7.2,Inf,7,"(X1 - (-19.781536 + (45.25015 / X2))) [likelihood params: Float32[2.258454]]"
6,55162,80.31904,117.99877,29.11218,8.567549,4.498269,8.75743,0.7814173,0.11481506,80.31904,39.663105,8.044,Inf,14,"(X2 + (abs((161.16708 * ((sqrt(abs(X2)) + (X1 / 1.2587429)) + -1.5347911))) ^ 0.4452799)) [likelihood params: Float32[2.1209126]]"
7,64716,79.787,117.63265,29.11218,8.733468,4.3707466,8.402308,0.787614,0.1507101,79.787,39.264057,8.66,Inf,14,"(X2 + (abs((288.95523 * ((sqrt(abs(X2)) + (X1 / 0.77056676)) + -1.548795))) ^ 0.3912741)) [likelihood params: Float32[2.090633]]"
8,74550,78.8105,107.37988,22.873857,5.695526,4.1460257,9.139483,0.79853374,0.0761978,78.8105,40.983177,9.508,Inf,11,"(log(abs((sqrt(abs(X2)) + (X1 / 0.3615548)))) * (-2.370806 + 9.774418)) [likelihood params: Float32[2.036179]]"
9,84875,78.8105,107.37988,22.873857,5.695526,4.1460257,9.139483,0.79853374,0.0761978,78.8105,40.983177,10.12,Inf,11,"(log(abs((sqrt(abs(X2)) + (X1 / 0.3615548)))) * (-2.370806 + 9.774418)) [likelihood params: Float32[2.036179]]"
10,96338,78.8105,107.37988,22.873857,5.695526,4.1460257,9.139483,0.79853374,0.0761978,78.8105,40.983177,11.194,Inf,11,"(log(abs((sqrt(abs(X2)) + (X1 / 0.3615548)))) * (-2.370806 + 9.774418)) [likelihood params: Float32[2.036179]]"
11,107364,78.8105,107.37988,22.873857,5.695526,4.1460257,9.139483,0.79853374,0.0761978,78.8105,40.983177,11.674,Inf,11,"(log(abs((sqrt(abs(X2)) + (X1 / 0.3615548)))) * (-2.370806 + 9.774418)) [likelihood params: Float32[2.036179]]"
12,119024,78.64743,151.1647,57.12784,15.389441,4.10964,7.955458,0.8003018,0.19587696,78.64743,38.902626,12.782,Inf,26,"(log(abs((X1 + (2618.9348 * ((((sqrt(abs(X1)) * -2.7600458) - ((1486.0049 / -13155.827) * X2)) + X2) + -2.7777717))))) + (1.2016283 * (sqrt(abs(X1)) * 4.4293895))) [likelihood params: Float32[2.0272248]]"
13,130573,78.64743,151.1647,57.12784,15.389441,4.10964,7.955458,0.8003018,0.19587696,78.64743,38.902626,14.44,Inf,26,"(log(abs((X1 + (2618.9348 * ((((sqrt(abs(X1)) * -2.7600458) - ((1486.0049 / -13155.827) * X2)) + X2) + -2.7777717))))) + (1.2016283 * (sqrt(abs(X1)) * 4.4293895))) [likelihood params: Float32[2.0272248]]"
14,143617,75.72022,174.51367,83.49454,15.298917,3.5082161,7.490058,0.8295266,0.24291873,75.72022,39.209923,15.068,Inf,38,"(log(abs((0.44949925 + ((log(abs(X2)) * (-9521.618 / 15009.607)) + -1.1622821)))) * (((sqrt(abs(X1)) * -2.8647096) - ((-6460.0366 / -8741.714) * X2)) * (-19.973589 + (((1.1606255 * (X2 + (2.9921465 - -1.6306201))) - (18.817904 + X2)) + 29.842001)))) [likelihood params: Float32[1.8730234]]"
15,158091,75.049126,177.70186,94.40599,8.246749,3.3832352,35.616695,0.8355997,-2.60007,75.049126,101.880875,17.12,Inf,41,"((1.5343001 + 12.139406) + (log(abs(sqrt(abs((0.411078 - X1))))) * ((((((sqrt(abs(X1)) * -5.187485) - ((3577.9485 / -26220.906) * X2)) + ((X1 + (-9.598166 * sqrt(abs((X2 + sin(X1)))))) + X2)) + 10.830861) - -11.955964) - (sin(X2) + -11.745786)))) [likelihood params: Float32[1.8393573]]"
16,173951,75.049095,177.69917,94.40599,8.244097,3.38323,35.564438,0.8356,-2.5947878,75.049095,101.76514,18.704,Inf,41,"((1.5343118 + 12.139419) + (log(abs(sqrt(abs((0.41093907 - X1))))) * ((((((sqrt(abs(X1)) * -5.187602) - ((3576.4385 / -26221.496) * X2)) + ((X1 + (-9.59838 * sqrt(abs((X2 + sin(X1)))))) + X2)) + 10.830221) - -11.955324) - (sin(X2) + -11.745146)))) [likelihood params: Float32[1.8393558]]"
