-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
14,745307,-457.6972,-372.7893,0.0010940675,0.004541735,0.9682674,0.5417374,-457.6972,-54.696686,23.182,31,"(0.23490357 + pdiv(1.4421674, log(abs(log(abs((exp(2.7274122) - (abs((log(abs((7.9103727 - pdiv(-88.51881, (X2 - X1)))) + (pdiv(X1, (pdiv(-49.898655, (X2 - X1)) - -0.1835537)) - 7.6871724))) ^ -0.15995769)))))) [likelihood params: Float32[0.033076692]]"
15,810019,-457.69727,-372.7896,0.0010940675,0.004541735,0.9682674,0.5417374,-457.69727,-54.696655,25.1,31,"(0.23490357 + pdiv(1.4421674, log(abs(log(abs((exp(2.7274122) - (abs((log(abs((7.9103727 - pdiv(-88.51881, (X2 - X1)))) + (pdiv(X1, (pdiv(-49.898655, (X2 - X1)) - -0.1835537)) - 7.6871724))) ^ -0.15995769)))))) [likelihood params: Float32[0.03307669]]"
16,879538,-458.62775,-393.7821,0.0010852508,0.010177604,0.96852314,-0.026923656,-458.62775,289.95206,28.482,23,"(abs((3.244874 * (pdiv(X1, (pdiv(-27.35676, (X2 - X1)) - 4.943521)) - (log(abs(pdiv(4.9283414, (4.0498395 - X1))) - X2)))) ^ log(abs(0.81104314)) [likelihood params: Float32[0.03293692]]"
17,936141,-458.69904,-314.8059,0.001084576,0.0013430882,0.9685427,0.8644819,-458.69904,-247.49188,31.754,48,"(abs((47944.992 * log(abs((X1 * 209602.05)))) ^ (abs(((abs(X1) ^ -0.15538529) - X2)) ^ pdiv(1.4421674, log(abs(log(abs((abs(exp(X1)) ^ (abs((log(abs((-2579.6562 - 76.714455)) + (pdiv(X1, (pdiv(-94.29507, (X2 - ((X1 + X1) + (pdiv(27.78525, (X2 - 3.0828223)) - -84.34056)))) - 0.11193841)) - 22.899822))) ^ -0.12123367))))))) [likelihood params: Float32[-0.032901406]]"
18,997428,-458.71777,-309.913,0.0010844008,0.0013409979,0.96854776,0.86469287,-458.71777,-247.64703,32.486,48,"(abs((47944.992 * log(abs((X1 * 209602.05)))) ^ (abs(((abs(X1) ^ -0.15538529) - X2)) ^ pdiv(1.4421674, log(abs(log(abs((abs(exp(X1)) ^ (abs((log(abs((-2579.6562 - 76.714485)) + (pdiv(X1, (pdiv(-94.278496, (X2 - ((X1 + X1) + (pdiv(27.792511, (X2 - 3.0723953)) - -84.35718)))) - 0.11186819)) - 22.820253))) ^ -0.12113389))))))) [likelihood params: Float32[-0.032930452]]"
19,1059507,-418.1142,-418.1142,0.0012295487,0.0014521991,0.9643379,0.8534726,-444.2716,-243.02176,35.002,9,"(-0.108425 + (abs((-0.0006480921 + pdiv(5.563619, X1))) ^ 0.26377693)) [likelihood params: Float32[-0.03506491]]"
20,1118273,-418.1142,-418.1142,0.0012295487,0.0014521991,0.9643379,0.8534726,-444.2716,-243.02176,30.38,9,"(-0.108425 + (abs((-0.0006480921 + pdiv(5.563619, X1))) ^ 0.26377693)) [likelihood params: Float32[-0.03506491]]"
21,1181215,-418.1142,-418.1142,0.0012295487,0.0014521991,0.9643379,0.8534726,-444.2716,-243.02176,27.95,9,"(-0.108425 + (abs((-0.0006480921 + pdiv(5.563619, X1))) ^ 0.26377693)) [likelihood params: Float32[-0.03506491]]"
22,1250415,-422.29407,-422.29407,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,25.284,7,"(X2 + (abs(pdiv(5.6346154, X1)) ^ 0.26693976)) [likelihood params: Float32[-0.03508157]]"
23,1316398,-423.57034,-423.57034,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,24.672,7,"(-0.19081812 + (abs(pdiv(5.6346154, X1)) ^ 0.26693976)) [likelihood params: Float32[-0.03508157]]"
24,1380376,-423.57034,-423.57034,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,22.726,7,"(-0.19081812 + (abs(pdiv(5.6346154, X1)) ^ 0.26693976)) [likelihood params: Float32[-0.03508157]]"
25,1453973,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,23.326,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
26,1515239,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,22.736,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
27,1579551,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,20.42,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
28,1650412,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,19.668,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
29,1712571,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,19.622,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
30,1773647,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,19.9,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
31,1828328,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,19.542,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
32,1885265,-427.2262,-427.2262,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,18.972,7,"(abs(-51.75932) ^ (abs((X1 * -0.17747445)) ^ -0.26693973)) [likelihood params: Float32[-0.03508157]]"
33,1946071,-429.99878,-429.99878,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,18.624,5,"(abs((X1 * -0.17747444)) ^ -0.26693973) [likelihood params: Float32[-0.035081573]]"
34,2006195,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,18.152,5,"(abs((X1 * -0.17747444)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
35,2059775,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,17.678,5,"(abs((X1 * -0.17747444)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
36,2108085,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,18.646,5,"(abs((X1 * 0.17747442)) ^ -0.26693976) [likelihood params: Float32[0.035081565]]"
37,2156192,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,17.364,5,"(abs((X1 * 0.17747442)) ^ -0.26693976) [likelihood params: Float32[0.035081565]]"
38,2204454,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,16.232,5,"(abs((X1 * 0.17747442)) ^ -0.26693976) [likelihood params: Float32[0.035081565]]"
39,2246756,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,15.206,5,"(abs((X1 * 0.17747442)) ^ -0.26693976) [likelihood params: Float32[0.035081565]]"
40,2287292,-429.99924,-429.99924,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41342,14.628,5,"(abs((X1 * -0.17747447)) ^ -0.26693973) [likelihood params: Float32[-0.03508157]]"
41,2325570,-429.99933,-429.99933,0.0012307162,0.0014637547,0.964304,0.85230666,-444.1624,-242.41336,14.112,5,"(abs((X1 * -0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081565]]"
42,2367873,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,13.08,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
43,2410958,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,12.756,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
44,2450201,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,12.54,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
45,2489706,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,11.56,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
46,2532278,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,12.07,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
47,2570358,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,11.926,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
48,2606296,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,11.978,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
49,2645934,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,11.842,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
50,2684407,-429.99942,-429.99942,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16248,-242.4134,11.796,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.03508156]]"
1591.644616 seconds (36.70 M allocations: 1.395 GiB, 0.04% gc time, 1223 lock conflicts, 0.29% compilation time: 10% of which was recompilation)
