-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
12,566794,-445.59692,-321.08487,0.0012154595,0.001635953,0.9647465,0.8349318,-445.59692,-232.90088,28.878,49,"pdiv(0.05288616, (((0.5276474 + (X2 * 0.059277628)) * ((abs(pdiv(pdiv(0.5276474, 0.5276474), (exp((abs((abs(1.3935422) ^ X2)) ^ pdiv((-1.6949401 + (abs(X1) ^ -0.15538529)), 218.53688))) - exp((0.46151987 - pdiv(log(abs(X1), 3.7461636)))))) ^ (-1.6949401 + X2)) - X1)) * (abs(X1) ^ log(abs((pdiv(3.3843231, (22.872217 + X1)) + 0.81794405))))) [likelihood params: Float32[0.03486343]]"
13,613589,-450.6294,-315.21127,0.0011634177,0.010936714,0.96625596,-0.10351813,-450.6294,295.81082,30.914,36,"((-0.7706044 + exp((exp(log(abs(X1)) + 1.879553e9))) + log(abs(log(abs(((abs(0.05288616) ^ 1483.7804) - (abs((1.2671413e8 + X1)) ^ (X2 * (abs((X1 - (pdiv(-1268.269, X1) + (-248.60446 * pdiv(-38681.95, (93137.836 + X1)))))) ^ -0.20206389))))))) [likelihood params: Float32[-0.034108922]]"
14,672332,-450.6294,-315.21127,0.0011634177,0.010936714,0.96625596,-0.10351813,-450.6294,295.81082,31.928,36,"((-0.7706044 + exp((exp(log(abs(X1)) + 1.879553e9))) + log(abs(log(abs(((abs(0.05288616) ^ 1483.7804) - (abs((1.2671413e8 + X1)) ^ (X2 * (abs((X1 - (pdiv(-1268.269, X1) + (-248.60446 * pdiv(-38681.95, (93137.836 + X1)))))) ^ -0.20206389))))))) [likelihood params: Float32[-0.034108922]]"
15,751941,-451.10953,-348.58813,0.0011585366,0.0019542722,0.9663975,0.8028133,-451.10953,-213.22055,32.698,36,"pdiv(0.05288616, ((((abs(0.05288616) ^ X1) + (X2 * (-10.641615 * X2))) * ((0.46151987 - pdiv(log(abs(X1), X1)) - X1)) * (abs((1.6065812 - pdiv(log(abs(X1), 3.7339473))) ^ log(abs((pdiv(59.636555, (-6.1050344 + X1)) + 1.4130834))))) [likelihood params: Float32[0.033908382]]"
16,857140,-451.35583,-348.508,0.0011560916,0.0021307108,0.96646845,0.7850106,-451.35583,-203.3992,33.756,36,"pdiv(0.05288616, ((((abs(0.05288616) ^ X1) + (X2 * (-10.641615 * X2))) * ((0.46151987 - pdiv(log(abs(X1), X1)) - X1)) * (abs((1.6890516 - pdiv(log(abs(X1), 3.5516932))) ^ log(abs((pdiv(60.707367, (-12.993562 + X1)) + 1.4226298))))) [likelihood params: Float32[0.03400139]]"
17,979377,-452.31912,3.4028235e38,0.0011435956,0.0015248163,0.96683085,0.8461455,-452.31912,-236.001,34.17,29,"pdiv(0.05288616, ((X1 * ((abs(0.46151987) ^ X2) - X1)) * (abs(X1) ^ log(abs((pdiv(-3.396861, ((-38.205498 - pdiv((X2 * log(abs(pdiv(X2, 2.8219421e-12))), -8.745605)) - X1)) + 0.81709075))))) [likelihood params: Float32[0.032657914]]"
18,1116831,-452.31927,3.4028235e38,0.0011435942,0.0015245513,0.9668309,0.8461723,-452.31927,-236.01741,33.972,29,"pdiv(0.05288616, ((X1 * ((abs(0.46151987) ^ X2) - X1)) * (abs(X1) ^ log(abs((pdiv(-3.396861, ((-38.205498 - pdiv((X2 * log(abs(pdiv(X2, 2.8811927e-12))), -8.745605)) - X1)) + 0.81709075))))) [likelihood params: Float32[0.032657914]]"
19,1244892,-416.5428,-416.5428,0.0012307169,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,34.108,9,"pdiv(exp((1.5764455 - pdiv(log(abs(X1), 3.7461638))), 3.0493417) [likelihood params: Float32[0.03508157]]"
20,1366789,-416.5428,-416.5428,0.0012307169,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,29.972,9,"pdiv(exp((1.5764455 - pdiv(log(abs(X1), 3.7461638))), 3.0493417) [likelihood params: Float32[0.03508157]]"
21,1482540,-416.5428,-416.5428,0.0012307169,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,26.58,9,"pdiv(exp((1.5764455 - pdiv(log(abs(X1), 3.7461638))), 3.0493417) [likelihood params: Float32[0.03508157]]"
22,1584509,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,23.96,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
23,1677847,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,22.4,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
24,1771645,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,21.646,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
25,1865140,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,21.972,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
26,1961866,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,20.136,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
27,2050330,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,20.22,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
28,2133203,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,20.176,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
29,2225263,-424.50497,-424.50497,0.0012167406,0.0019069391,0.96470934,0.8075892,-445.47577,-218.22574,20.892,7,"(pdiv(28.731207, (40.67868 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
30,2306294,-424.50552,-424.50552,0.0012167401,0.0019069375,0.96470934,0.80758935,-445.4758,-218.22581,20.186,7,"(pdiv(28.731192, (40.678654 + X1)) + 0.2521064) [likelihood params: Float32[-0.034881808]]"
31,2387388,-424.50455,-424.50455,0.0012167401,0.0019069375,0.96470934,0.80758935,-445.47583,-218.2258,19.586,7,"(pdiv(28.731192, (40.678654 + X1)) + 0.2521064) [likelihood params: Float32[-0.0348818]]"
32,2472324,-424.50455,-424.50455,0.0012167401,0.0019069375,0.96470934,0.80758935,-445.47583,-218.2258,19.526,7,"(pdiv(28.731192, (40.678654 + X1)) + 0.2521064) [likelihood params: Float32[-0.0348818]]"
33,2557912,-424.50455,-424.50455,0.0012167401,0.0019069375,0.96470934,0.80758935,-445.47583,-218.2258,20.344,7,"(pdiv(28.731192, (40.678654 + X1)) + 0.2521064) [likelihood params: Float32[-0.0348818]]"
34,2640824,-424.5046,-424.5046,0.0012167406,0.0019069405,0.96470934,0.80758905,-445.47577,-218.22565,20.206,7,"(pdiv(28.731209, (40.678677 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
35,2720771,-424.5046,-424.5046,0.0012167406,0.0019069405,0.96470934,0.80758905,-445.47577,-218.22565,19.682,7,"(pdiv(28.731209, (40.678677 + X1)) + 0.25210634) [likelihood params: Float32[0.034881808]]"
36,2800432,-424.5047,-424.5047,0.0012167402,0.0019069375,0.96470934,0.80758935,-445.47583,-218.22583,20.062,7,"(pdiv(28.7312, (40.67867 + X1)) + 0.25210637) [likelihood params: Float32[-0.034881804]]"
37,2875383,-424.5047,-424.5047,0.0012167402,0.0019069375,0.96470934,0.80758935,-445.47583,-218.22583,20.024,7,"(pdiv(28.7312, (40.67867 + X1)) + 0.25210637) [likelihood params: Float32[-0.034881804]]"
38,2954411,-424.5047,-424.5047,0.0012167402,0.0019069375,0.96470934,0.80758935,-445.47583,-218.22583,20.038,7,"(pdiv(28.7312, (40.67867 + X1)) + 0.25210637) [likelihood params: Float32[-0.034881804]]"
39,3037783,-425.13242,-425.13242,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,20.096,7,"pdiv(22.872217, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
40,3123507,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,19.204,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
41,3214590,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,19.962,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
42,3299797,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,19.476,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
43,3379415,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,18.192,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
44,3459437,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,17.672,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
45,3547226,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,17.954,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
46,3635484,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,18.444,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
47,3724560,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,17.58,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
48,3811964,-425.13254,-425.13254,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16248,-242.41344,17.574,7,"pdiv(649.05725, (abs(pdiv(5.634613, X1)) ^ 0.26693973)) [likelihood params: Float32[-0.035081554]]"
49,3904037,-427.90497,-427.90497,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16245,-242.41342,16.252,5,"(abs(pdiv(5.634613, X1)) ^ 0.26693973) [likelihood params: Float32[-0.035081558]]"
50,3992335,-427.90497,-427.90497,0.0012307159,0.001463754,0.96430403,0.8523067,-444.16245,-242.41342,16.876,5,"(abs(pdiv(5.634613, X1)) ^ 0.26693973) [likelihood params: Float32[-0.035081558]]"
2600.178709 seconds (51.16 M allocations: 1.824 GiB, 0.04% gc time, 4765 lock conflicts, 0.17% compilation time: 11% of which was recompilation)
