-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,530696,-453.1347,-390.17145,0.0011383464,0.011856383,0.96698314,-0.19631302,-453.1347,361.35977,21.534,18,"pdiv((exp(-5219.137) + 5.508523), log(abs((abs(((pdiv(log(abs((X1 - 12.10496)), 0.04505502) - X1) - X2)) ^ -0.2053252))) [likelihood params: Float32[0.033739377]]"
12,573795,-454.8709,-349.8039,0.001121289,0.012780673,0.96747786,-0.28957415,-454.8709,425.62973,22.774,37,"(abs(((44.12221 - X1) - pdiv(701.68677, (pdiv(((X2 * 1531.722) - log(abs(X1)), -2391.8528) + ((45.92288 - X1) - pdiv(1087.0559, (pdiv((X1 + (253669.95 - X2)), -0.88476664) + exp(pdiv(X1, (159.88466 * X1)))))))))) ^ -0.19464517) [likelihood params: Float32[-0.033475775]]"
13,622518,-455.8025,-346.35712,0.0011122428,0.005106419,0.96774024,0.48476058,-455.8025,-24.578064,24.866,37,"(abs(((35.87304 - X1) - pdiv(478.67572, (pdiv(((X2 * 1568.669) - log(abs(X1)), -2368.1924) + ((56.002 - X1) - pdiv(1087.056, (pdiv((X1 + pdiv(X1, X2)), 0.16051792) + exp(pdiv(X1, (159.88466 * X1)))))))))) ^ -0.19359925) [likelihood params: Float32[-0.033350285]]"
14,669079,-455.86798,-336.99683,0.0011116095,0.0075810472,0.9677586,0.23506981,-455.86798,122.483734,27.012,43,"(abs(((37.372917 - X1) - pdiv(600.5755, (pdiv(((X2 * 2096.7332) - log(abs(pdiv((X1 + (X1 - -218.53064)), 23.201849))), -2029.3783) + ((52.559097 - X1) - pdiv(1087.0559, (pdiv((X1 + (253669.95 - X2)), -0.8789456) + exp(pdiv(X1, (159.88466 * X1)))))))))) ^ -0.1938151) [likelihood params: Float32[-0.033340808]]"
15,717514,-455.86798,-336.99683,0.0011116095,0.0075810472,0.9677586,0.23506981,-455.86798,122.483734,27.982,43,"(abs(((37.372917 - X1) - pdiv(600.5755, (pdiv(((X2 * 2096.7332) - log(abs(pdiv((X1 + (X1 - -218.53064)), 23.201849))), -2029.3783) + ((52.559097 - X1) - pdiv(1087.0559, (pdiv((X1 + (253669.95 - X2)), -0.8789456) + exp(pdiv(X1, (159.88466 * X1)))))))))) ^ -0.1938151) [likelihood params: Float32[-0.033340808]]"
16,764997,-457.3384,-331.55023,0.0010974866,0.006808399,0.9681682,0.31303018,-457.3384,80.96692,30.182,48,"(abs(((13.948663 - X1) - pdiv(789.7505, (pdiv(((X2 * 1711.8102) - log(abs(1087.057)), -2276.7314) + (pdiv(-83.68866, (pdiv((X1 + (-928.36615 - X2)), X1) + exp(pdiv(X1, (118.5389 * X1))))) - pdiv(1098.1602, (pdiv((X1 + X1), 4.9285045) + exp(pdiv(X1, (157.04651 * X2)))))))))) ^ -0.1904667) [likelihood params: Float32[-0.03312834]]"
17,813145,-500.07965,-371.05374,0.000756812,0.012481528,0.9780492,-0.25939047,-500.07965,735.4866,31.624,48,"(abs(((7.9765573 - X1) - pdiv(800.6748, (pdiv(((X2 * 1711.3737) - log(abs(1087.057)), -2277.058) + (pdiv(11.94283, (pdiv((X1 + (X1 - X2)), X1) + exp(pdiv(X1, (118.36562 * X1))))) - pdiv(1098.2432, (pdiv((X1 + X1), 2.3778832) + exp(pdiv(X1, (157.0159 * X2)))))))))) ^ -0.2380528) [likelihood params: Float32[-0.027510207]]"
18,865425,-500.2549,-364.037,0.00075565925,0.012526266,0.97808266,-0.26390457,-500.2549,740.9529,32.818,50,"(abs(((7.9985476 - X1) - pdiv(803.91846, (pdiv(((X2 * 1709.9452) - log(abs(1087.057)), -2278.131) + (pdiv(2.9974241, (pdiv((X1 + (X1 - X2)), pdiv(X1, -0.12658463)) + exp(pdiv(X1, (118.35788 * X1))))) - pdiv(1098.2017, (pdiv((X1 + X1), 2.3720472) + exp(pdiv(X1, (156.8238 * X2)))))))))) ^ -0.2379821) [likelihood params: Float32[-0.027489262]]"
19,917125,-420.35138,-420.35138,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,33.252,9,"pdiv(1.7403642, (abs(X2) ^ (abs(pdiv(X1, -5.634614)) ^ -0.26693973))) [likelihood params: Float32[0.035081573]]"
20,967711,-420.35144,-420.35144,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,29.218,9,"pdiv(1.7403642, (abs(X2) ^ (abs(pdiv(X1, -5.634614)) ^ -0.26693973))) [likelihood params: Float32[0.03508157]]"
21,1018548,-420.35144,-420.35144,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,27.116,9,"pdiv(1.7403642, (abs(X2) ^ (abs(pdiv(X1, -5.634614)) ^ -0.26693973))) [likelihood params: Float32[0.03508157]]"
22,1068573,-422.4453,-422.4453,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,25.57,9,"pdiv(-18.233997, (abs(X1) ^ (abs((0.17747444 * X1)) ^ -0.26693973))) [likelihood params: Float32[0.035081577]]"
23,1118727,-425.13226,-425.13226,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16235,-242.41354,23.986,7,"pdiv(X1, (abs(pdiv(X1, -5.634614)) ^ -0.26693973)) [likelihood params: Float32[-0.035081573]]"
24,1172291,-425.13235,-425.13235,0.0012307166,0.001463751,0.964304,0.852307,-444.1624,-242.41357,22.406,7,"pdiv(X1, (abs(pdiv(X1, 5.6346145)) ^ -0.26693973)) [likelihood params: Float32[0.03508157]]"
25,1224870,-427.9049,-427.9049,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,20.258,5,"(abs(pdiv(X1, 5.634616)) ^ -0.26693976) [likelihood params: Float32[0.03508157]]"
26,1275320,-427.9049,-427.9049,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41354,19.554,5,"(abs(pdiv(X1, 5.634616)) ^ -0.26693976) [likelihood params: Float32[0.03508157]]"
27,1320833,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,17.902,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
28,1369487,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,16.19,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
29,1419260,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,15.324,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
30,1467295,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,15.474,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
31,1513343,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,14.682,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
32,1557648,-429.9988,-429.9988,0.0012307167,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,13.92,5,"(abs((-0.17747444 * X1)) ^ -0.26693973) [likelihood params: Float32[0.035081577]]"
33,1597916,-429.99902,-429.99902,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,14.622,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
34,1639332,-429.99902,-429.99902,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,14.318,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
35,1677275,-429.99902,-429.99902,0.0012307168,0.0014637513,0.964304,0.85230696,-444.16238,-242.41356,13.614,5,"(abs((-0.17747441 * X1)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
36,1713859,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,13.174,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
37,1753436,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,12.526,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
38,1790132,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.696,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
39,1829334,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.656,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
40,1865351,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.412,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
41,1906811,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.744,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
42,1945683,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.796,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
43,1983637,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.688,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
44,2023185,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.92,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
45,2060561,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.956,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
46,2097450,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.74,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
47,2136623,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.372,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
48,2172715,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,9.74,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
49,2211456,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,9.664,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
50,2251798,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,9.984,5,"(abs((0.17747444 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
1480.591999 seconds (32.18 M allocations: 1.283 GiB, 0.04% gc time, 1313 lock conflicts, 0.29% compilation time: 11% of which was recompilation)
