-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=50
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,size,Expression
11,1023304,-452.67075,-388.12125,0.0011429474,0.0014178691,0.9668497,0.8569365,-452.67075,-243.93188,20.594,22,"(abs((pdiv(0.71065134, (pdiv(-52.945236, (pdiv(X1, -2.8760815) - (5.9062896 - log(abs(exp(X2))))) + 0.9773663)) * (31.320103 + X1))) ^ log(abs(0.8094189)) [likelihood params: Float32[-0.033822097]]"
12,1101784,-462.39142,-370.6428,0.0010503081,0.0013742419,0.9695366,0.8613385,-462.39142,-245.01685,21.75,29,"(abs((pdiv(1.1983238, (pdiv(-53.214485, (pdiv(X1, -4.354355) - (5.4566956 - log(abs(exp(X2))))) + 1.22579)) * (30.8268 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (23.904255 - pdiv(6.159083, X2))))) [likelihood params: Float32[0.03240844]]"
13,1175347,-473.67572,-387.85892,0.00095211755,0.0010859518,0.9723846,0.8904271,-473.67572,-262.6378,23.756,29,"(abs((pdiv(10.198126, (pdiv(-61.21008, (pdiv(X1, -162.6258) - (7.4218464 - log(abs(exp(X2))))) + 7.0388885)) * (-4.1927366 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (25.428633 - pdiv(12.364898, X2))))) [likelihood params: Float32[0.030967377]]"
14,1241316,-482.2896,-405.09357,0.0008834291,0.0009440303,0.9743768,0.904747,-482.2896,-272.26614,24.514,25,"(abs((pdiv(0.12841445, (pdiv(-61.23773, (4.062475 - pdiv(-154.19058, X2))) + 0.94019365)) * (1.3119291 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (30.497604 - pdiv(30.285345, X2))))) [likelihood params: Float32[-0.02972684]]"
15,1304272,-491.13013,-389.07178,0.000818056,0.00091092486,0.9762729,0.9080874,-491.13013,-274.34732,25.7,33,"(abs((pdiv(2.0171487, (pdiv(-54.21226, (pdiv(X1, -17.86441) - ((pdiv(X1, -16.833773) - -1.5619018) - log(abs(exp(X2))))) + 32.10957)) * (3.4516761 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (31.28904 - pdiv(30.105448, X2))))) [likelihood params: Float32[-0.028552001]]"
16,1366660,-491.94122,-392.68466,0.0008123115,0.0009000831,0.97643954,0.9091813,-491.94122,-275.20007,28.476,33,"(abs((pdiv(0.94510806, (pdiv(-61.14954, (pdiv(X1, -17.868015) - ((pdiv(X1, -16.842123) - -0.029448068) - log(abs(exp(X2))))) + 20.306892)) * (4.1147223 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (31.98405 - pdiv(32.59548, X2))))) [likelihood params: Float32[-0.028501077]]"
17,1433259,-491.94122,-392.68466,0.0008123115,0.0009000831,0.97643954,0.9091813,-491.94122,-275.20007,29.872,33,"(abs((pdiv(0.94510806, (pdiv(-61.14954, (pdiv(X1, -17.868015) - ((pdiv(X1, -16.842123) - -0.029448068) - log(abs(exp(X2))))) + 20.306892)) * (4.1147223 + X1))) ^ log(abs(pdiv(log(abs(1.1052939e8), (31.98405 - pdiv(32.59548, X2))))) [likelihood params: Float32[-0.028501077]]"
18,1502532,-510.62482,-406.53323,0.0006904965,0.0038118795,0.97997266,0.61538005,-510.62482,6.393585,32.27,30,"(X2 + (abs(((log(abs(pdiv(log(abs(194.97232), ((pdiv(-0.06380334, (pdiv(log(abs(pdiv(X1, -20.751007)), 3.0157564) * (6.0834184 + 5.5219803))) - 5.2727814) - pdiv(-0.020116, X2)))) * X1) * X1)) ^ -0.3041367)) [likelihood params: Float32[0.026229192]]"
19,1574201,-421.46844,-421.46844,0.0012241862,0.001468325,0.9644934,0.8518455,-444.77423,-242.09937,35.046,9,"(X1 + (abs((-0.15301017 * (1.8466482 + X1))) ^ -0.2780419)) [likelihood params: Float32[-0.03498837]]"
20,1642751,-421.46866,-421.46866,0.0012241864,0.0014683257,0.9644934,0.85184544,-444.77423,-242.09933,31.472,9,"(X1 + (abs((-0.15301016 * (1.8466482 + X1))) ^ -0.2780419)) [likelihood params: Float32[-0.034988374]]"
21,1710876,-421.46866,-421.46866,0.0012241864,0.0014683257,0.9644934,0.85184544,-444.77423,-242.09933,28.37,9,"(X1 + (abs((-0.15301016 * (1.8466482 + X1))) ^ -0.2780419)) [likelihood params: Float32[-0.034988374]]"
22,1772326,-425.66443,-425.66443,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,25.366,7,"(X1 + (abs((-0.17747442 * X1)) ^ -0.26693976)) [likelihood params: Float32[-0.035081577]]"
23,1834081,-425.66443,-425.66443,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,22.872,7,"(X1 + (abs((-0.17747442 * X1)) ^ -0.26693976)) [likelihood params: Float32[-0.035081577]]"
24,1899505,-425.66443,-425.66443,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,20.634,7,"(X1 + (abs((-0.17747442 * X1)) ^ -0.26693976)) [likelihood params: Float32[-0.035081577]]"
25,1960790,-425.66443,-425.66443,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,18.224,7,"(X1 + (abs((-0.17747442 * X1)) ^ -0.26693976)) [likelihood params: Float32[-0.035081577]]"
26,2026773,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,18.548,5,"(abs((-0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081565]]"
27,2092226,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,17.332,5,"(abs((-0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081565]]"
28,2153206,-429.999,-429.999,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16235,-242.4135,17.008,5,"(abs((-0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081565]]"
29,2206262,-429.99902,-429.99902,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,15.996,5,"(abs((-0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
30,2264314,-429.99902,-429.99902,0.0012307168,0.0014637521,0.964304,0.8523069,-444.16238,-242.41351,14.028,5,"(abs((-0.17747442 * X1)) ^ -0.26693976) [likelihood params: Float32[-0.035081577]]"
31,2319233,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,12.906,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
32,2373537,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,12.758,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
33,2426774,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.866,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
34,2483098,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,12.01,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
35,2535632,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.758,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
36,2589021,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.174,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
37,2644163,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.342,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
38,2703315,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.392,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
39,2757716,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,11.054,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
40,2812525,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.766,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
41,2865529,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.626,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
42,2914378,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.372,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
43,2962230,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.498,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
44,3012733,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.286,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
45,3055777,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.19,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
46,3100516,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.324,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
47,3144922,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.268,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
48,3186303,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,9.77,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
49,3226587,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,9.832,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
50,3267681,-429.9994,-429.9994,0.0012307162,0.0014637547,0.964304,0.85230666,-444.16245,-242.41338,10.054,5,"(abs((X1 * 0.17747444)) ^ -0.26693976) [likelihood params: Float32[0.035081577]]"
1977.977192 seconds (43.29 M allocations: 1.553 GiB, 0.04% gc time, 4405 lock conflicts, 0.25% compilation time: 9% of which was recompilation)
