Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"71.751274",1,1277.968527143945,899.6602875057235,1277.968527143945,899.6602875057235,-8.083151925575294e-10,-0.006395516093453457
1,"24037.08 / x0",3,197.50709794114687,161.49140019330008,197.50709794114687,161.49140019330008,0.8454522987806345,0.8193493440809938
2,"(35187.59 / x0) - 38.40113",5,63.342251204733536,49.36644160462233,63.342251204733536,49.36644160462233,0.9504352025026048,0.9447767494393653
3,"(4064.565 / sqrtabs(x0)) - 152.96529",6,58.89781186064744,46.840441401583526,58.89781186064744,46.840441401583526,0.9539129402193631,0.9476024329926956
4,"(-60873.28 / (-92.43456 - x0)) + -73.56689",7,58.53920840693824,46.60099906716459,58.53920840693824,46.60099906716459,0.9541935445115521,0.9478702826411338
5,"(3747.8481 / sqrtabs(x0 - sqrtabs(x1))) - 141.2984",9,42.030445483982696,35.270328739733905,42.030445483982696,35.270328739733905,0.9671115175176592,0.9605452178030205
6,"(35187.59 / (x0 + (423.47742 / (x1 + 2.3022332)))) - 38.40113",11,25.506300221633456,21.543516158977532,25.506300221633456,21.543516158977532,0.9800415270795024,0.9759005722889109
7,"(4223.0376 / sqrtabs((969.8524 / (-2.5336332 - x1)) - x0)) + -158.69102",12,9.30782475631036,6.782307485307685,9.30782475631036,6.782307485307685,0.9927167026682296,0.9924130430821786
8,"(52760.465 / ((x0 + (970.1906 / (x1 + 2.2211823))) + 57.670254)) - 63.335682",13,8.035053469157466,5.824416499756761,8.035053469157466,5.824416499756761,0.9937126358709245,0.993484577756047
9,"(4271.663 / sqrtabs(((16262.061 / sqrtabs(x0)) / (x1 - -2.5587647)) + x0)) - 161.3864",15,6.939859348802931,5.230849535589354,6.939859348802931,5.230849535589354,0.9945696163817728,0.9941485651961234
10,"(4310.2197 / sqrtabs(x0 + (((4310.2197 / (x1 + 2.5960298)) / 0.01646602) / x0))) - 163.58786",16,5.75255085437305,4.440759613643105,5.75255085437305,4.440759613643105,0.9954986756427571,0.9950323909754759
11,"(3692.339 / sqrtabs((((598.9911 / (x1 + 2.3022332)) / (x0 / 427.98056)) + x0) + -29.686502)) - 140.24216",18,5.145266367672449,3.8867485914202566,5.145266367672449,3.8867485914202566,0.9959738708250271,0.9956521295772289
12,"(3634.3394 / sqrtabs(x0 + (((1543.6353 / (x1 + 2.1318939)) / ((x0 + -71.65757) / 112.47756)) + -33.78806))) - 138.62627",20,4.885337944638877,3.5843726809299348,4.885337944638877,3.5843726809299348,0.996177262706535,0.9959903792084712
13,"(115.598175 / sqrtabs(x1 + 4.3109703)) + ((3794.0686 / sqrtabs((x0 + (2250.4463 / (x1 + 2.040176))) + -28.777685)) - 150.84535)",21,4.416358452935053,2.93563555689109,4.416358452935053,2.93563555689109,0.9965442353526697,0.9967160821674915
14,"sin(sqrtabs(x0 + 138.01022)) + ((3635.6057 / sqrtabs(x0 + (((1545.788 / (x1 + 2.3281744)) / (x0 / 166.25879)) + -32.421227))) - 138.01022)",24,4.145668084844344,3.3276711823596004,4.145668084844344,3.3276711823596004,0.9967560483688435,0.996277535639319
15,"sin(sqrtabs(x0) + -71.389565) + ((3634.3394 / sqrtabs(x0 + (((1543.6353 / (x1 + 2.1318939)) / ((x0 + -71.65757) / 112.47756)) + -33.78806))) - 138.62627)",26,3.56920699098453,2.912656004627846,3.56920699098453,2.912656004627846,0.9972071244963707,0.9967417880018834
16,"sin(sqrtabs(x0 + -0.123441584) + -71.389565) + ((3634.3394 / sqrtabs(x0 + (((1543.6353 / (x1 + 2.1318939)) / ((x0 + -71.65757) / 112.47756)) + -33.78806))) - 138.62627)",28,3.5691892699012095,2.9124312071576535,3.5691892699012095,2.9124312071576535,0.9972071383629746,0.9967420394692086
17,"((sin(x0) / (95.64344 / x0)) / (95.65326 / x0)) + ((3602.7107 / sqrtabs(((1411.1313 / (x1 + 1.9708004)) / ((x0 + -94.11606) / 121.91161)) + (x0 + -16.015955))) - 119.17115)",31,3.4086192515665155,2.9376292999169458,3.4086192515665155,2.9376292999169458,0.9973327830991742,0.9967138518878301
18,"(68.65888 / ((x1 / sqrtabs(x0 - 187.59946)) + 1.5051963)) + ((((4471.357 / x0) / ((x1 / -63.271206) + -0.124083556)) + 1.8063949) + ((4471.357 / sqrtabs(x0)) - (sin(sqrtabs(x0 - -42.466423)) + 175.52625)))",35,2.6463511097714885,2.0221267365840814,2.6463511097714885,2.0221267365840814,0.9979292517337459,0.9977379691991151
19,"((68.65888 / ((x1 / sqrtabs(x0 - 187.59946)) + 1.5051963)) + (((4471.357 / x0) / ((x1 / -63.271206) + -0.124083556)) + 1.8063949)) + ((4467.9727 / sqrtabs(x0 - 0.29654333)) - (sin(sqrtabs(x0 - -42.466423)) + 175.52625))",37,2.63936086882531,1.9816291132874029,2.63936086882531,1.9816291132874029,0.9979347215405552,0.9977832714393765
20,"(((81.31215 / ((x1 / sqrtabs(189.90927 - x0)) + 1.7651774)) + (sqrtabs(x1 / -55.762665) + ((4477.2314 / x0) / ((x1 / -60.042187) + -0.12512293)))) + (4475.4023 / sqrtabs(x0))) - (sin((x0 / -39.923477) + 29.9146) + 177.09392)",39,2.509217508551013,2.0490346939444133,2.509217508551013,2.0490346939444133,0.998036557663758,0.9977078688956886
21,"sqrtabs(-0.85095733 - sin(x0)) + ((((4471.269 / x0) / ((x1 / -67.43413) + -0.123691745)) + (73.83479 / ((x1 / sqrtabs(x0 - 180.74379)) + 1.5844522))) + ((4468.7656 / sqrtabs(x0 - sin(-73.56689))) - (sin(sqrtabs(-43.68097 - x0)) + 174.40678)))",42,2.4935144101313145,2.001217686890615,2.4935144101313145,2.001217686890615,0.9980488452108289,0.9977613588875892
22,"(80.85494 / ((x1 / sqrtabs(190.28943 - x0)) + 1.7017896)) + (((4477.402 / sqrtabs(x0)) - (sin((x1 / x0) + sqrtabs(x0)) + (sin(138.01022) + 177.34895))) + (sqrtabs(x1 / -56.844524) + ((4477.402 / x0) / ((x1 / -56.844524) + -0.123441584))))",43,2.422661970470934,2.0890145117207806,2.422661970470934,2.0890145117207806,0.998104286669842,0.9976631458931252
23,"((4477.3228 / x0) / ((x1 / -60.282936) + -0.12423087)) + (((80.66611 / ((x1 / sqrtabs(186.45778 - x0)) + 1.7256981)) + sqrtabs(x1 / 61.276665)) + ((4477.3228 / sqrtabs(x0)) - (sin(((x1 / x0) + sqrtabs(x0)) + (x0 / 4557.989)) + 177.03967)))",44,2.3074961244009846,1.8782588486526204,2.3074961244009846,1.8782588486526204,0.9981944030097337,0.9978989054984437
24,"((80.85494 / ((x1 / sqrtabs(190.28943 - x0)) + 1.7017896)) + (sqrtabs(x1 / -56.844524) + ((4473.06 / x0) / ((x1 / -56.844524) + -0.123441584)))) + ((4477.086 / sqrtabs(x0)) - ((sin((x1 / -94.754845) - -64.60081) + sin(sqrtabs(x0 - -48.881733))) + 177.34895))",45,2.0498869949644507,1.5147734806420425,2.0498869949644507,1.5147734806420425,0.9983959800628247,0.9983055145814628
25,"(80.85494 / ((x1 / sqrtabs(190.28943 - x0)) + 1.7017896)) + ((sqrtabs(x1 / -56.844524) + ((4473.06 / x0) / ((x1 / -56.844524) + -0.123441584))) + ((4477.086 / sqrtabs(x0)) - (sin((x1 / -94.754845) - -64.60081) + (sin(sqrtabs((x0 + -0.123441584) - -48.881733)) + 177.34895))))",47,2.0491020190731457,1.5140215488016033,2.0491020190731457,1.5140215488016033,0.998396594300089,0.9983063557221057
26,"(((81.73429 / ((x1 / sqrtabs(x0 - 185.43172)) + 1.6739106)) + sqrtabs(x1 / -51.354927)) + ((4477.285 / x0) / ((x1 / -57.591732) + -0.12203938))) + ((4476.611 / sqrtabs(x0)) - ((sin(sqrtabs((x1 / 4.2299075) + 51.895252)) + sin(sqrtabs((x1 / 8.539916) + x0))) + 177.48077))",48,1.821408973035772,1.2795174655319246,1.821408973035772,1.2795174655319246,0.9985747622607118,0.9985686812478467
27,"(((79.519775 / ((x1 / sqrtabs(185.91475 - x0)) + 1.7050955)) + (4477.1577 / sqrtabs(x0 + 1.553166))) - ((sin((x0 + -3.1566975) + sqrtabs(x0)) + sin((x1 / x0) + sqrtabs(x0))) + 176.51086)) + (sqrtabs(x1 / -57.063046) + ((4477.482 / x0) / ((x1 / -59.677994) + -0.12423196)))",50,1.7454306903056542,1.7738763691758823,1.7454306903056542,1.7738763691758823,0.9986342146503269,0.9980156718609953
