Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,2.9722574,1,0.11348828727698222,0.14235003837532337,0.11348828727698222,0.14235003837532337,-1.004950633820556e-08,-0.016565034569657078
1,sqrtabs(sqrtabs(x56)),3,0.1118460231865907,0.16043770105437158,0.1118460231865907,0.16043770105437158,0.014470770559661839,-0.14573454970621502
2,log(x48 + -330.13162),4,0.06525807338438092,0.16486553989525052,0.06525807338438092,0.16486553989525052,0.4249796555575649,-0.17735509716598474
3,log(x48 + -328.01337) + -0.11515791,6,0.06471502892811014,0.15643188502365796,0.06471502892811014,0.15643188502365796,0.4297646820546407,-0.11712779583232225
4,log(x48 + (sin(x46) + -330.05273)),7,0.06176773266382977,0.16925263024872314,0.06176773266382977,0.16925263024872314,0.4557347302826662,-0.20868464725068092
5,log(x48 + (-330.02026 + sin(powabs((x4; 0.912214)))),9,0.059875675361697245,0.1622945143865232,0.059875675361697245,0.1622945143865232,0.47240655930171693,-0.15899461995790887
6,log(x48 + ((sin(x46) + sin(x53)) + -329.93008)),10,0.05928027380125517,0.15681801673788984,0.05928027380125517,0.15681801673788984,0.47765292948415194,-0.11988528015692501
7,log(x48 + ((sin(x46) + sin(x53 + -659.73444)) + -329.93008)),12,0.059280249429372885,0.1568178598906599,0.059280249429372885,0.1568178598906599,0.477653144236556,-0.11988416006302471
8,log((sin(x53) + (sin(x46) + sin(x47))) + (x48 + -329.93008)),13,0.05720255971077729,0.1541755732465144,0.05720255971077729,0.1541755732465144,0.4959606699674227,-0.10101478535539998
9,log(sin(-329.86722 + (x53 + x53)) + (x48 + (sin(x46) + -330.05273))),14,0.05706317739959451,0.17375792253227462,0.05706317739959451,0.17375792253227462,0.4971888347051927,-0.2408583133644857
10,log(x48 + ((sin(x46) + (sin(x53) + sin(x47))) + (sin(x26) + -328.8669))),16,0.056563547196116636,0.1512662512139018,0.056563547196116636,0.1512662512139018,0.5015913172916072,-0.08023842950462567
11,log((sin(-329.86722 + (x53 + x53)) + (sin(x46) + sin(x47))) + (x48 + -329.96887)),17,0.05510816003251537,0.16951504864363667,0.05510816003251537,0.16951504864363667,0.5144154352085085,-0.21055865703488363
12,log(x48 + (sin(x46) + ((sin(x47) + sin(x8 + x54)) + (sin(x26) + -328.8669)))),18,0.05498390301421947,0.15682634488951075,0.05498390301421947,0.15682634488951075,0.5155103236989953,-0.1199447540273717
13,log(x48 + ((sin(x46) + ((sin(x53) + sin(x47)) + sin(x53))) + (sin(sqrtabs(x47)) + -328.8669))),20,0.0546796775155486,0.14156314061692907,0.0546796775155486,0.14156314061692907,0.5181910012299344,-0.010945557707587206
14,log(x48 + ((sin(x46) + ((sin(x53) + sin(x47)) + sin(x8 + x54))) + (sin(x26) + -328.8669))),21,0.05417916445506459,0.14756662251819738,0.05417916445506459,0.14756662251819738,0.522601263095041,-0.053818252763769836
15,log(x48 + ((sin(x46) + ((sin(x53) + sin(x47)) + sin(x8 + x54))) + (sin(sqrtabs(x47)) + -328.8669))),22,0.0535323139518337,0.1471177891408179,0.0535323139518337,0.1471177891408179,0.5283009747150842,-0.0506129967413671
16,log(x48 + ((sin(x25 + 0.30218983) + ((sin(x47) + sin(x46)) + sin(x8 + x54))) + (sin(sqrtabs(x47)) + -328.8669))),24,0.05269760438861466,0.1663868808497022,0.05269760438861466,0.1663868808497022,0.5356560030764713,-0.1882194568641311
