Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(3195.522379991152 + (2605.3240262856043)(X_0) + X_3 + exp((2.4268385430580333)^(X_3 - (X_4))))((exp(X_0))^(-1)),17,227513.6640373829,232490.24932400734,227513.6640373829,232490.24932400734,0.576126125202365,0.5546752729309559
1,(3141.261161894488 + (2589.191376299788)(X_0) + X_5 + (-2)(X_6) + (X_2)((X_3)(X_7)))((exp(X_0))^(-1)),21,232652.24145821767,234738.14354764036,232652.24145821767,234738.14354764036,0.5665525959309143,0.5503695315739309
2,1627.77070474874 - ((((-3.408308121670068)(sin(4.94618716500583 - (sin(X_4)))))^((-1)(X_0)))(-1204.8771405043578 + (-134.22430205026603)((exp(X_7))((log((-3.408308121670068)(sin(4.94618716500583 - (sin(X_4))))))^((X_3)(X_3)))) - (exp(((-3.408308121670068)(sin(4.94618716500583 - (sin(X_4)))))^(X_0))))),28,220547.87091259196,227688.23233861968,220547.87091259196,227688.23233861968,0.5891038851770745,0.56387332278301
3,2840.029922524956 + (188.47301692547077)((-4.433912526435672)^(X_0) + X_7) + sin(X_1) + ((0.141999802586314)((exp((-4.433912526435672)^(X_0)))^(-1)))^(X_4 - (X_3)) - ((-4.433912526435672)^(X_0) + sin(X_7 + ((0.141999802586314)((exp((-4.433912526435672)^(X_0)))^(-1)))^(X_4 - (X_3)))),26,222416.5054559594,226760.8382158162,222416.5054559594,226760.8382158162,0.5856224882779955,0.5656497049574181
4,(2895.6769859579717 + (2630.494142720961)(X_0) + (296.6448902332871)(X_7) + X_8 - ((X_3)((X_2)(X_4) - (X_1 + X_2))))((exp(X_0))^(-1)),24,225117.25377477906,225480.11385943415,225117.25377477906,225480.11385943415,0.5805908051938393,0.5681028754715143
5,2145.447160611555 + log(0.6321897808763248 - (sqrt(X_4))) + sqrt(X_4) - ((((-110.66029661262313)(sin(0.6321897808763248 - (sqrt(X_4)))))^((-1)(sqrt(X_0))))(-1042.898881541584 + X_0 + (-1.477818485993258e-13)((X_7)((((-110.66029661262313)(-110.66029661262313))(sin(0.6321897808763248 - (sqrt(X_4)))))^((X_3)(X_3)))) - (X_6))),32,224677.84399988592,232910.72461006674,224677.84399988592,232910.72461006674,0.5814094563491268,0.5538698712311078
6,((exp(X_0))^(-1))(3087.7662531857113 + (2619.039543710435)(X_0) + (2)((X_4)^(X_4)) + (229.75370644974768)((X_3)((X_7)((exp(X_4))^(-1))))),23,225291.62896798906,229049.35330333194,225291.62896798906,229049.35330333194,0.5802659320081902,0.5612661561432009
7,2149.4193377665983 - (((-549182.617324214)^((-1)(X_0)))(-844.8333271731115 + X_6 + (-58.890709017225895)(((X_3)(X_3))(X_7)) - ((211.28745379851884)^(X_7)))),21,229941.25832292385,238365.80799969888,229941.25832292385,238365.80799969888,0.5716033471942724,0.5434209017423217
8,2887.3848704013158 + (301.49025340853103)((-2.4468055267840425)^(X_0)) + ((0.1401750223644263)((exp((-2.4468055267840425)^(X_0)))^(-1)))^(X_4 - (X_3)) - (X_0),18,227104.01873683126,232687.74570320998,227104.01873683126,232687.74570320998,0.576889323059391,0.5542969774049231
9,(800.7546404038295)(exp(1) - ((((exp(1))^(-1))^(X_0))((-1.3819921822332433)(X_7) + (-1.0150215871120498e-17)(exp(X_1))))),18,338244.4159424009,347866.5189034852,338244.4159424009,347866.5189034852,0.36982698678435966,0.33367716264410074
