id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,9.989189193055438,"t[0]",9.989189193055438,1,10.693937316856946,17.695712691259065,9.279700326529484,17.695712691259065,1.1102230246251565e-16,-2.802850213159358e-2,-8.356120244008225e-2,10.693937316856946,17.695712691259065,9.279700326529484
1,0,(741.163903746874 / x2),"(t[0] / x[:, 2])",741.163903746874,3,8.313166202282206,13.87653223562189,7.533930372604118,13.87653223562189,0.22262811572889163,0.1938459389649967,0.12028682323927664,11.609003068286535,17.172369101626217,10.829767238608447
2,0,(-1280.0953615430665 / (-94.79498390278555 - x0)),"(t[0] / (t[1] - x[:, 0]))",-1280.0953615430665;-94.79498390278555,5,5.655671946591256,12.849827343556619,5.357360315739702,12.849827343556619,0.4711328691186387,0.2534921318443828,0.374438011857791,12.587143752190709,19.781299149156073,12.288832121339155
3,0,(Sin(x0) + (735.0731574553006 / x2)),"(np.sin(x[:, 0]) + (t[0] / x[:, 2]))",735.0731574553006,6,8.414009094413869,12.616322040113346,7.096726874896364,12.616322040113346,0.2131982033267773,0.2670575706332452,0.1713376902950663,19.164565909782198,23.366878855481676,17.847283690264696
4,0,((831.8727132466257 / x2) + (-3.459819743062756e-2 * x0)),"((t[0] / x[:, 2]) + (t[1] * x[:, 0]))",831.8727132466257;-3.459819743062756e-2,7,6.606890213539339,12.109362000338134,6.661262275672278,12.109362000338134,0.38218356646575435,0.2965093016498841,0.22218551168498468,19.149206498135726,24.65167828493452,19.203578560268664
5,0,(Sin(x0) + ((768.1568557611635 - x0) / x2)),"(np.sin(x[:, 0]) + ((t[0] - x[:, 0]) / x[:, 2]))",768.1568557611635,8,7.391558031281386,11.770723238254917,6.265070223000007,11.770723238254917,0.3088085508384262,0.3161824453893882,0.26844760225739916,22.958839223723892,27.338004430697424,21.832351415442513
6,0,((Sin(x1) + Sin(x0)) + (740.9719071938424 / x2)),"((np.sin(x[:, 1]) + np.sin(x[:, 0])) + (t[0] / x[:, 2]))",740.9719071938424,9,8.398209801761121,11.370084258971113,8.350952287498071,11.370084258971113,0.21467560984082557,0.33945747798935266,2.4885763143462025e-2,25.911401143258942,28.883275600468934,25.86414362899589
7,0,(Sin(x1) + ((830.2753898608404 / x2) + (-3.173904165102432e-2 * x0))),"(np.sin(x[:, 1]) + ((t[0] / x[:, 2]) + (t[1] * x[:, 0])))",830.2753898608404;-3.173904165102432e-2,10,6.865275369981584,10.927666917358911,7.851684020999589,10.927666917358911,0.3580217307651701,0.36515961527819407,8.31837365856275e-2,27.65969078677994,31.72208233415727,28.646099437797947
8,0,(Sin(x1) + (Sin(x0) + ((774.0556054997058 - x0) / x2))),"(np.sin(x[:, 1]) + (np.sin(x[:, 0]) + ((t[0] - x[:, 0]) / x[:, 2])))",774.0556054997058,11,7.469704781814747,10.514128541424551,7.538363079253541,10.514128541424551,0.3015009756939395,0.38918403546420477,0.11976923012979002,30.34356174029294,33.38798549990274,30.412220037731736
9,0,((Sin(x1) + (Sin(x0) + (830.1850183818245 / x2))) + (-3.402770747556502e-2 * x0)),"((np.sin(x[:, 1]) + (np.sin(x[:, 0]) + (t[0] / x[:, 2]))) + (t[1] * x[:, 0]))",830.1850183818245;-3.402770747556502e-2,13,6.747739493979105,9.674268864571781,7.157212896858962,9.674268864571781,0.36901261957627296,0.43797549702665217,0.16427492917321862,33.78047953581697,36.70700890640965,34.18995293869683
10,0,(Sin(x1) + (Sin(x0) + ((-3.1168551708542498e-2 * x0) + (Sin(x1) + (828.5876950504976 / x2))))),"(np.sin(x[:, 1]) + (np.sin(x[:, 0]) + ((t[0] * x[:, 0]) + (np.sin(x[:, 1]) + (t[1] / x[:, 2])))))",-3.1168551708542498e-2;828.5876950504976,16,8.12755568677211,9.552925794599247,9.461235151395144,9.552925794599247,0.239984727237874,0.44502489575075843,-0.10475844870824358,41.398620353649484,42.82399046147662,42.732299818272516
11,0,(Sin(x1) + (Sin(x0) + ((-3.391613784485174e-2 * x0) + (Sin(Sqrt(x0)) + (857.3712913048602 / x2))))),"(np.sin(x[:, 1]) + (np.sin(x[:, 0]) + ((t[0] * x[:, 0]) + (np.sin(np.sqrt(x[:, 0])) + (t[1] / x[:, 2])))))",-3.391613784485174e-2;857.3712913048602,17,8.056661675746517,8.893280359234552,7.331200077166321,8.893280359234552,0.24661409198212436,0.4833468509433786,0.14395899744382523,45.40947949046225,46.24609817395029,44.68401789188206
12,0,(Sin(x1) + (Sin(x0) + (Sin(Exp(Sqrt(x1))) + ((834.501220725988 / x2) + (-3.664311721397623e-2 * x0))))),"(np.sin(x[:, 1]) + (np.sin(x[:, 0]) + (np.sin(np.exp(np.sqrt(x[:, 1]))) + ((t[0] / x[:, 2]) + (t[1] * x[:, 0])))))",834.501220725988;-3.664311721397623e-2,18,6.5596831406994935,8.613329567726625,8.243767637612256,8.613329567726625,0.3865979436442547,0.4996105300551337,3.740137507344643e-2,48.00621481459232,50.05986124161945,49.690299311505086
13,0,((Sin(x1) + Sin(x0)) + (Sin(((x2 / x0) * x2)) + ((841.7462069142766 / x2) + (-3.365424200715985e-2 * x0)))),"((np.sin(x[:, 1]) + np.sin(x[:, 0])) + (np.sin(((x[:, 2] / x[:, 0]) * x[:, 2])) + ((t[0] / x[:, 2]) + (t[1] * x[:, 0]))))",841.7462069142766;-3.365424200715985e-2,20,8.282699751858647,8.133005060944274,7.8939284351696335,8.133005060944274,0.22547706177381877,0.5275148756929595,7.825099020333248e-2,49.87153058545536,49.72183589454099,49.48275926876635
14,0,((Sin(x1) + Sin(x0)) + (Sin(((x2 / x0) * x2)) + ((858.2106092142183 / x2) + ((-3.1653535802380572 / x2) * x0)))),"((np.sin(x[:, 1]) + np.sin(x[:, 0])) + (np.sin(((x[:, 2] / x[:, 0]) * x[:, 2])) + ((t[0] / x[:, 2]) + ((t[1] / x[:, 2]) * x[:, 0]))))",858.2106092142183;-3.1653535802380572,22,8.153991082257239,8.105740714053251,7.772744702732704,8.105740714053251,0.2375127288801263,0.5290987918756528,9.240123064376327e-2,53.90170499921362,53.85345463100964,53.52045861968909
15,0,(Sin(x1) + (Sin(x0) + (Sin(Exp(Sqrt(x1))) + (Sin(((x2 / x0) * x2)) + (-1237.179928234596 / (-89.22227344465924 - x0)))))),"(np.sin(x[:, 1]) + (np.sin(x[:, 0]) + (np.sin(np.exp(np.sqrt(x[:, 1]))) + (np.sin(((x[:, 2] / x[:, 0]) * x[:, 2])) + (t[0] / (t[1] - x[:, 0]))))))",-1237.179928234596;-89.22227344465924,23,6.969207510226048,7.847717824937157,7.476844638868423,7.847717824937157,0.3483029399059199,0.5440885743637416,0.12695254347939977,62.12079878458857,62.99930909929968,62.628435913230945
16,0,(Sin(Sqrt(x0)) + (((Sin(x1) + (Sin(x0) + (868.9324798283131 / x2))) + (-3.3542672373830684e-2 * x0)) + Sin(((x2 / x0) * x2)))),"(np.sin(np.sqrt(x[:, 0])) + (((np.sin(x[:, 1]) + (np.sin(x[:, 0]) + (t[0] / x[:, 2]))) + (t[1] * x[:, 0])) + np.sin(((x[:, 2] / x[:, 0]) * x[:, 2]))))",868.9324798283131;-3.3542672373830684e-2,24,9.65185116151885,7.834874844267456,8.029392111196199,7.834874844267456,9.744644320062057e-2,0.5448346844758988,6.243332599895457e-2,62.385241017588115,60.56826470033672,60.76278196726547
17,0,(Sin(x0) + (((Sin(x1) + ((846.062409240037 / x2) + Sin(Exp(Sqrt(x1))))) + (-3.626965174251627e-2 * x0)) + Sin(((x2 / x0) * x2)))),"(np.sin(x[:, 0]) + (((np.sin(x[:, 1]) + ((t[0] / x[:, 2]) + np.sin(np.exp(np.sqrt(x[:, 1]))))) + (t[1] * x[:, 0])) + np.sin(((x[:, 2] / x[:, 0]) * x[:, 2]))))",846.062409240037;-3.626965174251627e-2,25,8.172383844551034,7.186731005555581,8.877190199175942,7.186731005555581,0.2357928046138037,0.5824884569631702,-3.6561370307288454e-2,65.73701116940218,64.75135833040673,66.44181752402709
