id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2973.789097656248,"t[0]",2973.789097656248,1,514550.73734581197,520158.04567664175,526314.0036563034,520158.04567664175,8.881784197001252e-16,-1.5573754682001173e-3,-1.269156436202179e-3,514550.73734581197,520158.04567664175,526314.0036563034
1,0,(2844.9739309844977 + x2),"(t[0] + x[:, 2])",2844.9739309844977,3,509511.87763499795,514835.67048234714,519783.9960978516,514835.67048234714,9.792736352504772e-3,8.690786941592865e-3,1.1153646518215932e-2,509515.17347186396,514838.96631921316,519787.2919347176
2,0,(3450.7774706095697 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))",3450.7774706095697,4,518407.8159078879,457886.71947528556,493218.7489178869,457886.71947528556,-7.496012117233164e-3,0.11834523212488901,6.169184700237462e-2,518413.36108533235,457892.26465273,493224.29409533134
3,0,(3306.321682052416 + (-1118.2368603897382 ^ x0)),"(t[0] + t[1] ** x[:, 0])",3306.321682052416;-1118.2368603897382,5,252492.759602564,233000.49344881932,242155.62409500073,233000.49344881932,0.5092947278532962,0.5513606592438132,0.5393188177029431,252499.69107436962,233007.42492062494,242162.55556680635
4,0,((3175.2517565648786 + x2) + (-1110.6705556387374 ^ x0)),"((t[0] + x[:, 2]) + t[1] ** x[:, 0])",3175.2517565648786;-1110.6705556387374,7,250985.0709225402,231558.1564167946,240229.4847351101,231558.1564167946,0.5122248347807508,0.5541378599510638,0.5429831396070884,250996.33698792724,231569.42248218163,240240.75080049713
5,0,(1541.1184525710737 + ((1635.1333039988076 + x2) / Exp(x0))),"(t[0] + ((t[1] + x[:, 2]) / np.exp(x[:, 0])))",1541.1184525710737;1635.1333039988076,8,250715.68505744194,230080.48988163096,240091.62754467296,230080.48988163096,0.512748370839581,0.5569830871451381,0.5432454015872348,250730.01913319578,230094.8239573848,240105.9616204268
6,0,((3061.647414660826 + (280.55290276147053 ^ x7)) + (-1095.97023370032 ^ x0)),"((t[0] + t[1] ** x[:, 7]) + t[2] ** x[:, 0])",3061.647414660826;280.55290276147053;-1095.97023370032,9,242497.61750346253,222270.7463984372,235722.3464301123,222270.7463984372,0.5287197162434771,0.5720206440014055,0.5515575999810014,242512.10244467444,222285.2313396491,235736.8313713242
7,0,((1326.801931554365 + (280.87022809662136 ^ x7)) + (1735.6001085734617 / Exp(x0))),"((t[0] + t[1] ** x[:, 7]) + (t[2] / np.exp(x[:, 0])))",1326.801931554365;280.87022809662136;1735.6001085734617,10,242497.60955071473,222266.34346052815,235724.41219891966,222266.34346052815,0.5287197316991887,0.5720291217995923,0.5515536700255437,242517.0686522053,222285.8025620187,235743.87130041022
8,0,((3139.6056081440474 + ((x2 * x3) ^ x7)) + (-1067.9118137399346 ^ x0)),"((t[0] + (x[:, 2] * x[:, 3]) ** x[:, 7]) + t[1] ** x[:, 0])",3139.6056081440474;-1067.9118137399346,11,245408.2646397539,217079.92747967198,231217.9436498684,217079.92747967198,0.5230630396029864,0.5820154965582783,0.5601268562437873,245431.13849671237,217102.80133663045,231240.81750682686
9,0,(1566.0030444536267 + ((1574.6025638419821 + ((x2 * x3) ^ x7)) / Exp(x0))),"(t[0] + ((t[1] + (x[:, 2] * x[:, 3]) ** x[:, 7]) / np.exp(x[:, 0])))",1566.0030444536267;1574.6025638419821,12,245368.95183462487,216433.0757200192,230967.83144127054,216433.0757200192,0.5231394417967367,0.5832610009892865,0.5606026741744854,245396.5828557408,216460.70674113513,230995.46246238647
