id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2929.776474731441,"t[0]","$$\theta_{0}$$",2929.776474731441,1,536748.4942213106,536748.4942213106,522153.8577593047,536748.4942213106,3.3306690738754696e-16,3.3306690738754696e-16,-1.6247937629110254e-4,536748.4942213106,536748.4942213106,522153.8577593047
1,0,(2800.5216971664436 + x2),"(t[0] + x[:, 2])","$$\left(\theta_{0} + x_{2}\right)$$",2800.5216971664436,3,530367.9731637763,530367.9731637763,516005.82881597953,530367.9731637763,1.1887357163043344e-2,1.1887357163043344e-2,1.161379648542582e-2,530371.2690006424,530371.2690006424,516009.12465284555
2,0,(3458.450109272301 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3458.450109272301,4,510317.6289374026,510317.6289374026,512041.05411406414,510317.6289374026,4.924255134102018e-2,4.924255134102018e-2,1.920814599967191e-2,510323.1741148471,510323.1741148471,512046.5992915086
3,0,(3303.7946479391753 - (1154.3770778014114 * x0)),"(t[0] - (t[1] * x[:, 0]))","$$\left(\theta_{0} - \left(\theta_{1} \cdot x_{0}\right)\right)$$",3303.7946479391753;1154.3770778014114,5,244880.0822788199,244880.0822788199,244332.55505735197,244880.0822788199,0.5437712729234941,0.5437712729234941,0.5319918632658027,244887.0137506255,244887.0137506255,244339.48652915758
4,0,(x1 + (3281.3356232106853 - (1154.5603666593674 ^ x0))),"(x[:, 1] + (t[0] - t[1] ** x[:, 0]))","$$\left(x_{1} + \left(\theta_{0} - \theta_{1}^{x_{0}}\right)\right)$$",3281.3356232106853;1154.5603666593674,7,244668.77950869733,244668.77950869733,244164.6909620933,244668.77950869733,0.5441649447686832,0.5441649447686832,0.5323133994705387,244681.32182498192,244681.32182498192,244177.23327837788
5,0,(1483.897639717337 + ((1688.4795175982176 - (x3 - x2)) / Exp(x0))),"(t[0] + ((t[1] - (x[:, 3] - x[:, 2])) / np.exp(x[:, 0])))","$$\left(\theta_{0} + \frac{\left(\theta_{1} - \left(x_{3} - x_{2}\right)\right)}{\operatorname{exp}(x_{0})}\right)$$",1483.897639717337;1688.4795175982176,10,244114.3990625781,244114.3990625781,242454.94669922875,244114.3990625781,0.5451977943287429,0.5451977943287429,0.535588338524679,244135.1934779949,244135.1934779949,242475.74111464556
6,0,(((3318.385610210597 + x1) - x7) + ((-1139.637424521737 * x0) - (x4 * 106.98281216567075))),"(((t[0] + x[:, 1]) - x[:, 7]) + ((t[1] * x[:, 0]) - (x[:, 4] * t[2])))","$$\left(\left(\left(\theta_{0} + x_{1}\right) - x_{7}\right) + \left(\left(\theta_{1} \cdot x_{0}\right) - \left(x_{4} \cdot \theta_{2}\right)\right)\right)$$",3318.385610210597;-1139.637424521737;106.98281216567075,13,242047.30303104813,242047.30303104813,240469.12818166433,242047.30303104813,0.5490489388662396,0.5490489388662396,0.5393920855287548,242074.33577108997,242074.33577108997,240496.16092170618
