id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2988.008993408202,"t[0]","$$\theta_{0}$$",2988.008993408202,1,517152.18607603014,517152.18607603014,527250.7754421537,517152.18607603014,-4.440892098500626e-16,-4.440892098500626e-16,-3.0512878050721337e-3,517152.18607603014,517152.18607603014,527250.7754421537
1,0,(x2 + 2857.5545407714812),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2857.5545407714812,3,512015.50231605984,512015.50231605984,520617.96943020326,512015.50231605984,9.9326347219868e-3,9.9326347219868e-3,9.567080762463598e-3,512018.79815292585,512018.79815292585,520621.2652670693
2,0,(3457.5977869360863 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3457.5977869360863,4,488112.4151717794,488112.4151717794,493302.27177019545,488112.4151717794,5.615324016049161e-2,5.615324016049161e-2,6.1532951637073285e-2,488117.96034922387,488117.96034922387,493307.8169476399
3,0,((-1155.0453228039232 * x0) + 3322.972137021384),"((t[0] * x[:, 0]) + t[1])","$$\left(\left(\theta_{0} \cdot x_{0}\right) + \theta_{1}\right)$$",-1155.0453228039232;3322.972137021384,5,242454.88131316265,242454.88131316265,242045.1869523952,242454.88131316265,0.5311730514902673,0.5311730514902673,0.5395289152945855,242461.81278496826,242461.81278496826,242052.1184242008
4,0,((x8 + 3993.844055104412) - (672.0916363931024 * Exp(x0))),"((x[:, 8] + t[0]) - (t[1] * np.exp(x[:, 0])))","$$\left(\left(x_{8} + \theta_{0}\right) - \left(\theta_{1} \cdot \operatorname{exp}(x_{0})\right)\right)$$",3993.844055104412;672.0916363931024,8,242391.00487320454,242391.00487320454,242001.1550388706,242391.00487320454,0.53129656723994,0.53129656723994,0.5396126823929426,242406.57215439697,242406.57215439697,242016.72232006304
5,0,((-1114.7364778085525 ^ x0) - ((x5 * (129.37771144438668 * x0)) + -3323.030829640885)),"(t[0] ** x[:, 0] - ((x[:, 5] * (t[1] * x[:, 0])) + t[2]))","$$\left(\theta_{0}^{x_{0}} - \left(\left(x_{5} \cdot \left(\theta_{1} \cdot x_{0}\right)\right) + \theta_{2}\right)\right)$$",-1114.7364778085525;129.37771144438668;-3323.030829640885,11,240977.04069236753,240977.04069236753,240481.76903678113,240977.04069236753,0.534030702797919,0.534030702797919,0.5425031894477512,240998.44570400714,240998.44570400714,240503.17404842074
