id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2988.008993408204,"t[0]","$$\theta_{0}$$",2988.008993408204,1,517152.1860760299,517152.1860760299,527250.7754421537,517152.1860760299,1.1102230246251565e-16,1.1102230246251565e-16,-3.0512878050721337e-3,517152.1860760299,517152.1860760299,527250.7754421537
1,0,(x2 + 2857.5545407714867),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2857.5545407714867,3,512015.50231605937,512015.50231605937,520617.9694302037,512015.50231605937,9.932634721987688e-3,9.932634721987688e-3,9.56708076246271e-3,512018.7981529254,512018.7981529254,520621.26526706974
2,0,(3457.597786936086 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3457.597786936086,4,488112.4151717796,488112.4151717796,493302.27177019545,488112.4151717796,5.615324016049128e-2,5.615324016049128e-2,6.1532951637073285e-2,488117.96034922404,488117.96034922404,493307.8169476399
3,0,(3323.972137021412 - (1156.0453228039335 ^ x0)),"(t[0] - t[1] ** x[:, 0])","$$\left(\theta_{0} - \theta_{1}^{x_{0}}\right)$$",3323.972137021412;1156.0453228039335,5,242454.88131316242,242454.88131316242,242045.18695239662,242454.88131316242,0.5311730514902677,0.5311730514902677,0.5395289152945828,242461.81278496803,242461.81278496803,242052.11842420223
4,0,((x1 + 3300.182361313984) - (1154.1676728649304 ^ x0)),"((x[:, 1] + t[0]) - t[1] ** x[:, 0])","$$\left(\left(x_{1} + \theta_{0}\right) - \theta_{1}^{x_{0}}\right)$$",3300.182361313984;1154.1676728649304,7,242326.38700106525,242326.38700106525,241983.59658355665,242326.38700106525,0.5314215166723877,0.5314215166723877,0.5396460859117895,242338.92931734983,242338.92931734983,241996.13889984123
