id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2929.7764747314477,"t[0]","$$\theta_{0}$$",2929.7764747314477,1,536748.4942213111,536748.4942213111,522153.8577593036,536748.4942213111,-4.440892098500626e-16,-4.440892098500626e-16,-1.6247937628910414e-4,536748.4942213111,536748.4942213111,522153.8577593036
1,0,(x2 + 2800.521697166442),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2800.521697166442,3,530367.9731637766,530367.9731637766,516005.82881597907,530367.9731637766,1.18873571630429e-2,1.18873571630429e-2,1.1613796485426708e-2,530371.2690006426,530371.2690006426,516009.1246528451
2,0,(3458.450109272301 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3458.450109272301,4,510317.6289374026,510317.6289374026,512041.05411406414,510317.6289374026,4.924255134102018e-2,4.924255134102018e-2,1.920814599967191e-2,510323.1741148471,510323.1741148471,512046.5992915086
3,0,((-1154.377077801431 * x0) + 3303.794647939048),"((t[0] * x[:, 0]) + t[1])","$$\left(\left(\theta_{0} \cdot x_{0}\right) + \theta_{1}\right)$$",-1154.377077801431;3303.794647939048,5,244880.08227881958,244880.08227881958,244332.55505735165,244880.08227881958,0.5437712729234947,0.5437712729234947,0.5319918632658033,244887.0137506252,244887.0137506252,244339.48652915726
4,0,(((-671.4929667120376 * Exp(x0)) + 3976.9798830657483) - (x4 * Sqrt(x1))),"(((t[0] * np.exp(x[:, 0])) + t[1]) - (x[:, 4] * np.sqrt(x[:, 1])))","$$\left(\left(\left(\theta_{0} \cdot \operatorname{exp}(x_{0})\right) + \theta_{1}\right) - \left(x_{4} \cdot \operatorname{sqrt}(x_{1})\right)\right)$$",-671.4929667120376;3976.9798830657483,11,244661.25926028573,244661.25926028573,244055.9501757046,244661.25926028573,0.5441789555176514,0.5441789555176514,0.5325216876080439,244685.42873063643,244685.42873063643,244080.1196460553
