id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,2929.7764747314445,"t[0]","$$\theta_{0}$$",2929.7764747314445,1,536748.4942213107,536748.4942213107,522153.8577593039,536748.4942213107,1.1102230246251565e-16,1.1102230246251565e-16,-1.6247937628954823e-4,536748.4942213107,536748.4942213107,522153.8577593039
1,0,(x2 + 2800.5216971664468),"(x[:, 2] + t[0])","$$\left(x_{2} + \theta_{0}\right)$$",2800.5216971664468,3,530367.9731637762,530367.9731637762,516005.82881597924,530367.9731637762,1.1887357163043677e-2,1.1887357163043677e-2,1.1613796485426375e-2,530371.2690006422,530371.2690006422,516009.12465284526
2,0,(3458.450109272302 / Exp(x0)),"(t[0] / np.exp(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{exp}(x_{0})}$$",3458.450109272302,4,510317.62893740257,510317.62893740257,512041.05411406414,510317.62893740257,4.924255134102029e-2,4.924255134102029e-2,1.920814599967191e-2,510323.17411484703,510323.17411484703,512046.5992915086
3,0,(3304.794647939152 - (1155.3770778014111 ^ x0)),"(t[0] - t[1] ** x[:, 0])","$$\left(\theta_{0} - \theta_{1}^{x_{0}}\right)$$",3304.794647939152;1155.3770778014111,5,244880.0822788202,244880.0822788202,244332.55505735206,244880.0822788202,0.5437712729234936,0.5437712729234936,0.5319918632658025,244887.0137506258,244887.0137506258,244339.48652915767
4,0,((3302.849381666909 + (-1153.317613998374 ^ x0)) - x6),"((t[0] + t[1] ** x[:, 0]) - x[:, 6])","$$\left(\left(\theta_{0} + \theta_{1}^{x_{0}}\right) - x_{6}\right)$$",3302.849381666909;-1153.317613998374,7,244876.02562940138,244876.02562940138,244321.84939965536,244876.02562940138,0.5437788307451967,0.5437788307451967,0.5320123694767328,244888.56794568597,244888.56794568597,244334.39171593994
5,0,((x0 * -1154.6547825278376) + (x3 - (x8 + -3303.760624270486))),"((x[:, 0] * t[0]) + (x[:, 3] - (x[:, 8] + t[1])))","$$\left(\left(x_{0} \cdot \theta_{0}\right) + \left(x_{3} - \left(x_{8} + \theta_{1}\right)\right)\right)$$",-1154.6547825278376;-3303.760624270486,9,244750.7405821613,244750.7405821613,244307.4437838031,244750.7405821613,0.5440122455541603,0.5440122455541603,0.5320399627928669,244768.2537735028,244768.2537735028,244324.9569751446
6,0,((x1 + (x3 ^ x3)) - (-3277.8001202520804 - (x0 * -1153.274863700789))),"((x[:, 1] + x[:, 3] ** x[:, 3]) - (t[0] - (x[:, 0] * t[1])))","$$\left(\left(x_{1} + x_{3}^{x_{3}}\right) - \left(\theta_{0} - \left(x_{0} \cdot \theta_{1}\right)\right)\right)$$",-3277.8001202520804;-1153.274863700789,11,244467.9110199499,244467.9110199499,244000.3156227872,244467.9110199499,0.5445391768176037,0.5445391768176037,0.5326282531184925,244490.78487690838,244490.78487690838,244023.18947974566
