Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,71.75035,1,1277.9685261194752,899.6558696577016,1277.9685261194752,899.6558696577016,-6.675993091675991e-12,-0.006390574114240044
1,24036.586 / x0,3,197.50709771185544,161.48752629346043,197.50709771185544,161.48752629346043,0.8454522989600533,0.8193536775782956
2,(35186.293 / x0) + -38.39632,5,63.3422488969927,49.367643027219906,63.3422488969927,49.367643027219906,0.9504352043083932,0.9447754054806156
3,sqrtabs(1.6521321e7 / x0) + -152.96979,6,58.89781260826092,46.839979589735606,58.89781260826092,46.839979589735606,0.9539129396343616,0.9476029495936611
4,exp(sin(x0 + -4.539996) - -4.2597837),7,57.66118601061045,46.287077536708786,57.66118601061045,46.287077536708786,0.9548805899108623,0.9482214476586893
5,exp(sin(x0 + 1.7505698) + 4.269173) + -1.3937504,9,57.304508614230905,46.46359289889288,57.304508614230905,46.46359289889288,0.9551596870788224,0.948023990605743
6,(191.86176 / (sin(x0 + 5.081836) + 1.8343369)) + -46.425808,10,57.204103169476014,46.243316966142324,57.204103169476014,46.243316966142324,0.9552382535244769,0.9482703999605875
7,(x1 / x0) + exp(sin(x0 + -4.5648484) - -4.2681994),11,54.24275278884873,43.752480651282696,54.24275278884873,43.752480651282696,0.9575554861637181,0.9510567478003342
8,exp((sin(x0 + -4.449164) - -4.159955) + (sqrtabs(x1) / x0)),12,53.558697641740935,49.2928099648234,53.558697641740935,49.2928099648234,0.9580907537647048,0.9448591166986134
9,exp((sin(x0 + -4.543991) - -4.3034983) + (-4.724751 / (x1 + 1.7986444))),13,7.31171299107375,5.4777428533266335,7.31171299107375,5.4777428533266335,0.9942786439245695,0.9938723805835813
10,exp((((-1173.1261 / x0) / (x1 + 1.5341675)) + sin(x0 + -4.569633)) - -4.3259416),15,5.676557876057187,4.002827102602263,5.676557876057187,4.002827102602263,0.9955581395315487,0.9955222795718538
11,exp((((-1235.9695 / (x1 + 2.0270767)) / x0) + sin(x0 + -4.5657988)) - -4.3544374) + -2.7707436,17,4.203465106388867,3.91413815207306,4.203465106388867,3.91413815207306,0.9967108226685514,0.9956214905333458
12,exp((((-1235.9695 / (x1 + 2.0270767)) / (x0 + -4.423942)) + sin(x0 + -4.5657988)) - -4.3544374) + -2.7707436,19,4.194634507971587,3.877602042625908,4.194634507971587,3.877602042625908,0.996717732540146,0.9956623612678149
13,exp(((((x1 / (x0 + -175.71445)) / x0) + sin(x0 + 1.9371736)) - -4.09849) + (-3.4300776 / (x1 + 0.8024793))),21,4.083487609792798,4.0053466181146655,4.083487609792798,4.0053466181146655,0.9968047040859297,0.9955194611423315
14,exp(((x1 / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.95074 / x0) / (1.6349819 + x1)))),23,2.924388674748522,3.256271446297851,2.924388674748522,3.256271446297851,0.9977116895956367,0.9963574062029315
15,exp(((x1 / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.80743 / x0) / ((x0 / x0) + x1)))),25,2.6670479215165015,2.7741316627465302,2.6670479215165015,2.7741316627465302,0.9979130566465257,0.9968967467996377
16,exp(((((x1 / (x0 + -171.54396)) / x0) + sin(x0 + -4.423942)) - -4.1692386) + ((-982.80743 / x0) / (sin(-4.423942) + (x1 + 0.062849626)))),26,2.66611087589054,2.7741208522808254,2.66611087589054,2.7741208522808254,0.9979137898771232,0.9968967588926515
17,exp(((x1 / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.80743 / x0) / ((x0 / (x0 + -4.565962)) + x1)))),27,2.6632668600422567,2.7778633412202947,2.6632668600422567,2.7778633412202947,0.9979160152964431,0.9968925723967708
18,exp(((x1 / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.95074 / x0) / ((x0 / ((x0 + -4.3783584) + -4.423911)) + x1)))),29,2.660156457874798,2.781673621688272,2.660156457874798,2.781673621688272,0.997918449160896,0.9968883100666098
19,exp(((x1 / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.95074 / x0) / ((sin(x0 + 0.9580594) + 2.0610282) + (x1 + -0.5491019))))),30,2.532149294457756,2.672118511166972,2.532149294457756,2.672118511166972,0.9980186137273948,0.9970108627384626
20,exp((((x1 + 0.062849626) / (x0 + -171.29852)) / x0) + ((sin(x0 + -4.4217443) - -4.1674147) + ((-982.95074 / x0) / ((sin(x0 + 0.9580594) + 2.0610282) + (x1 + -0.5491019))))),32,2.532103763086963,2.6721093668002798,2.532103763086963,2.6721093668002798,0.9980186493553229,0.9970108729677123
21,exp(((x1 / (x0 + -171.54396)) / x0) + ((sin(x0 + -4.421353) - -4.1692386) + ((-982.80743 / x0) / ((sin(2.223692) + x1) + sin(-3.4300776))))) - (x1 / (x0 + x0)),33,2.4578231700134596,2.566687143563105,2.4578231700134596,2.566687143563105,0.9980767733165596,0.9971288024286832
22,exp(((x1 / (x0 + -171.54396)) / x0) + ((sin(x0 + -4.421353) - -4.1692386) + ((-982.80743 / x0) / ((sin(0.9852392) + x1) + sin(x0 + -4.421353))))) - (x1 / (x0 + x0)),35,2.337802494691763,2.4721954118340763,2.337802494691763,2.4721954118340763,0.9981706885209403,0.9972345046103185
23,exp(((x1 / (x0 + -171.54396)) / x0) + ((sin(x0 + -4.421353) - -4.1692386) + ((-982.8052 / x0) / ((sin(x0 + -4.421353) + x1) + sin(sin(-4.1692386)))))) - (x1 / (x0 + x0)),36,2.327208576730691,2.4381192195532644,2.327208576730691,2.4381192195532644,0.9981789781757672,0.9972726235843281
