NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
20,895962,-1232.5529,-1232.5529,-1282.8079,32.25167,18.003284,18.6,Inf,18),"(((abs(((0.2980901 - X1) - (abs(X1) ^ 0.32486507))) ^ 0.28044093) * (-0.20317663 - (abs(X1) ^ 0.59104425))) * exp(0.20364767)) RARLikelihood{Float32}"
21,960768,-1232.5529,-1232.5529,-1282.8079,32.25167,18.003284,19.226667,Inf,18),"(((abs(((0.2980901 - X1) - (abs(X1) ^ 0.32486507))) ^ 0.28044093) * (-0.20317663 - (abs(X1) ^ 0.59104425))) * exp(0.20364767)) RARLikelihood{Float32}"
22,1023274,-1232.5529,-1232.5529,-1282.8079,32.25167,18.003284,18.356667,Inf,18),"(((abs(((0.2980901 - X1) - (abs(X1) ^ 0.32486507))) ^ 0.28044093) * (-0.20317663 - (abs(X1) ^ 0.59104425))) * exp(0.20364767)) RARLikelihood{Float32}"
23,1079919,-1232.5529,-1232.5529,-1282.8079,32.25167,18.003284,19.3,Inf,18),"(((abs(((0.2980901 - X1) - (abs(X1) ^ 0.32486507))) ^ 0.28044093) * (-0.20317663 - (abs(X1) ^ 0.59104425))) * exp(0.20364767)) RARLikelihood{Float32}"
24,1150745,-1232.5529,-1232.5529,-1282.8079,32.25167,18.003284,20.19,Inf,18),"(((abs(((0.2980901 - X1) - (abs(X1) ^ 0.32486507))) ^ 0.28044093) * (-0.20317663 - (abs(X1) ^ 0.59104425))) * exp(0.20364767)) RARLikelihood{Float32}"
25,1229491,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.173334,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
26,1305883,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.36,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
27,1379816,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.853333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
28,1446683,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.123333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
29,1510861,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.246666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
30,1584691,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.61,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
31,1649010,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.626667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
32,1714607,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.443333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
33,1786309,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,23.223333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
34,1857635,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.353333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
35,1923416,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.493334,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
36,1985271,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.32,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
37,2049830,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.36,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
38,2116284,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.33,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
39,2175892,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.946667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
40,2239448,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.84,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
41,2302583,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.113333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
42,2368532,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,22.323334,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
43,2432875,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.396667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
44,2499037,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.54,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
45,2561682,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.716667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
46,2634158,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.643333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
47,2706336,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.926666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
48,2765348,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.656666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
49,2837954,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.443333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
50,2905525,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.33,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
51,2974769,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.5,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
52,3043447,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.756666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
53,3124756,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.986666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
54,3198624,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.47,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
55,3267728,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.766666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
56,3332667,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.726667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
57,3395921,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.476667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
58,3463202,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.293333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
59,3540451,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.363333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
60,3601795,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,21.053333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
61,3664016,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.513334,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
62,3726958,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.226667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
63,3788973,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.556667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
64,3861819,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.606667,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
65,3926620,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.453333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
66,3991479,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.613333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
67,4050351,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.52,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
68,4113841,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,19.986666,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
69,4178378,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.323334,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
70,4230488,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.68,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
71,4297503,-1233.4077,-1233.4077,-1268.7258,31.191624,4.1265144,20.023333,Inf,15),"(sqrt(abs(((sqrt(abs(-0.80129457)) / (abs(((X1 * -0.81653297) - -0.017874617)) ^ -0.6762107)) * 0.6248838))) + X1) RARLikelihood{Float32}"
72,4348998,-1420.7544,-1420.7544,-1523.2566,76.93934,25.562813,19.96,Inf,37),"((abs(((-2.1880767 * (((abs(X1) ^ 0.013298442) - -7.0198364) + X1)) * (abs(1/(((((abs(X1) ^ 0.2508229) - ((sqrt(abs((abs(X1) ^ -0.26425758))) + 1.3783046) + -3.2240841)) * 1.3833405) * -1.9925017))) ^ 3.3813856))) ^ 0.26495638) * (3.361247 * (abs(X1) ^ 0.8658819))) RARLikelihood{Float32}"
73,4423254,-1427.872,-1427.872,-1526.5536,76.93934,21.742346,21.206667,Inf,37),"((abs(((-2.002937 * (((abs(X1) ^ 0.06799978) - -7.6610975) + X1)) * (abs(1/(((((abs(X1) ^ 0.07980187) - ((sqrt(abs((abs(X1) ^ -0.036226828))) + 2.0600362) + -2.5423532)) * 2.371451) * -2.691268))) ^ 5.229831))) ^ 0.17787062) * (2.895712 * (abs(X1) ^ 0.882776))) RARLikelihood{Float32}"
74,4486139,-1432.1803,-1432.1803,-1527.9548,72.78046,22.993994,21.09,Inf,35),"((abs(((-1.786999 * ((2.8718078 - -11.173601) + X1)) * (abs(1/(((((abs(X1) ^ -0.003019751) - ((sqrt(abs((abs(X1) ^ -0.050217282))) + 2.223609) + -2.378779)) * 3.266685) * 3.3322535))) ^ 7.9952397))) ^ 0.16393006) * (1.9980642 * (abs(X1) ^ 0.8912463))) RARLikelihood{Float32}"
75,4545674,-1431.9952,-1431.9952,-1528.315,72.78046,23.539165,21.966667,Inf,35),"((abs(((-1.7714932 * ((6.66597 - -14.967764) + X1)) * (abs(1/(((((abs(X1) ^ -0.018737659) - ((sqrt(abs((abs(X1) ^ -0.07391542))) + 2.228899) + -2.373489)) * 3.3508155) * 3.4139054))) ^ 8.5104))) ^ 0.17243822) * (1.9102428 * (abs(X1) ^ 0.8940894))) RARLikelihood{Float32}"
76,4620339,-1437.4115,-1437.4115,-1526.5002,68.621574,20.467121,22.13,Inf,33),"((abs(((-1.8523393 * (((abs(X1) ^ -0.025003312) - -10.497202) * X1)) * (abs(1/(((((abs(X1) ^ -0.11115281) - ((sqrt(abs((abs(X1) ^ -0.23018086))) + 2.2256405) + -2.3767488)) * 3.0373836) * -3.2786715))) ^ 7.7030363))) ^ 0.9075938) * 1.8659666) RARLikelihood{Float32}"
77,4686219,-1437.4115,-1437.4115,-1526.5002,68.621574,20.467121,22.086666,Inf,33),"((abs(((-1.8523393 * (((abs(X1) ^ -0.025003312) - -10.497202) * X1)) * (abs(1/(((((abs(X1) ^ -0.11115281) - ((sqrt(abs((abs(X1) ^ -0.23018086))) + 2.2256405) + -2.3767488)) * 3.0373836) * -3.2786715))) ^ 7.7030363))) ^ 0.9075938) * 1.8659666) RARLikelihood{Float32}"
78,4751492,-1437.4115,-1437.4115,-1526.5002,68.621574,20.467121,20.863333,Inf,33),"((abs(((-1.8523393 * (((abs(X1) ^ -0.025003312) - -10.497202) * X1)) * (abs(1/(((((abs(X1) ^ -0.11115281) - ((sqrt(abs((abs(X1) ^ -0.23018086))) + 2.2256405) + -2.3767488)) * 3.0373836) * -3.2786715))) ^ 7.7030363))) ^ 0.9075938) * 1.8659666) RARLikelihood{Float32}"
79,4812760,-1460.5858,-1460.5858,-1551.1182,68.621574,21.910788,20.46,Inf,33),"(((X1 - ((sqrt(abs(((abs(((-0.21630248 * 30.407427) * (abs(1/((X1 * -0.5471189))) ^ -4.6937895))) ^ 3.3521256) * ((abs(X1) ^ -8.49737) * (abs(X1) ^ -8.274683))))) + -5.696166) + -10.298553)) * 0.100085035) * (abs(X1) ^ 0.59168524)) RARLikelihood{Float32}"
80,4881382,-1423.2516,-1423.2516,-1490.8263,58.22436,9.350355,18.816668,Inf,28),"(sqrt(abs(((sqrt(abs(-0.7714468)) / ((abs(((-0.24061026 * 30.403913) * (abs(1/((X1 * -0.35758355))) ^ -2.7429004))) ^ 0.37945795) * ((abs(X1) ^ -1.0299892) * (abs(X1) ^ -0.80730355)))) * 0.3989303))) + X1) RARLikelihood{Float32}"
81,4946192,-1430.0256,-1430.0256,-1490.8263,54.06548,6.7351885,18.763334,Inf,26),"(sqrt(abs(((sqrt(abs(-0.82782215)) / ((abs(((-0.04497724 * 30.402641) * (abs(1/(X1)) ^ -2.7604477))) ^ 0.37704614) * ((abs(X1) ^ -1.0299896) * (abs(X1) ^ -0.807304)))) * 0.59392416))) + X1) RARLikelihood{Float32}"
82,5006409,-1430.0256,-1430.0256,-1490.8263,54.06548,6.7351885,18.923334,Inf,26),"(sqrt(abs(((sqrt(abs(-0.82782215)) / ((abs(((-0.04497724 * 30.402641) * (abs(1/(X1)) ^ -2.7604477))) ^ 0.37704614) * ((abs(X1) ^ -1.0299896) * (abs(X1) ^ -0.807304)))) * 0.59392416))) + X1) RARLikelihood{Float32}"
83,5068883,-1430.0256,-1430.0256,-1490.8263,54.06548,6.7351885,19.036667,Inf,26),"(sqrt(abs(((sqrt(abs(-0.82782215)) / ((abs(((-0.04497724 * 30.402641) * (abs(1/(X1)) ^ -2.7604477))) ^ 0.37704614) * ((abs(X1) ^ -1.0299896) * (abs(X1) ^ -0.807304)))) * 0.59392416))) + X1) RARLikelihood{Float32}"
84,5137525,-1430.0256,-1430.0256,-1490.8263,54.06548,6.7351885,19.343334,Inf,26),"(sqrt(abs(((sqrt(abs(-0.82782215)) / ((abs(((-0.04497724 * 30.402641) * (abs(1/(X1)) ^ -2.7604477))) ^ 0.37704614) * ((abs(X1) ^ -1.0299896) * (abs(X1) ^ -0.807304)))) * 0.59392416))) + X1) RARLikelihood{Float32}"
85,5207994,-1468.7559,-1468.7559,-1571.5911,83.17766,19.657618,21.073334,Inf,40),"((abs((((X1 * X1) * X1) + (16.191696 * (abs((sqrt(abs(((sqrt(abs(-0.93788034)) / ((abs(((-1.2010926 * 30.401463) * (abs(1/(X1)) ^ -3.4515555))) ^ 2.1134868) * ((abs(X1) ^ -3.9486187) * (abs(X1) ^ -3.7259538)))) * 1.3494188))) + X1)) ^ 1.7944291)))) ^ 0.37712085) * 0.5727507) RARLikelihood{Float32}"
86,5276548,-1469.2191,-1469.2191,-1571.609,83.17766,19.212278,21.676666,Inf,40),"((abs((((X1 * X1) * X1) + (18.359735 * (abs((sqrt(abs(((sqrt(abs(-0.933546)) / ((abs(((-1.2173159 * 30.40219) * (abs(1/(X1)) ^ -3.4200752))) ^ 2.0906363) * ((abs(X1) ^ -3.8763447) * (abs(X1) ^ -3.6537876)))) * 1.3407775))) + X1)) ^ 1.7703286)))) ^ 0.3833683) * 0.5376156) RARLikelihood{Float32}"
87,5340031,-1471.31,-1471.31,-1573.7871,83.17766,19.299412,21.083334,Inf,40),"((abs((((X1 * 40.687893) * X1) + (16.247675 * (abs((sqrt(abs(((sqrt(abs(-1.6478302)) / ((abs(((-2.6336548 * 3.3980942) * (abs(1/(X1)) ^ -4.1505694))) ^ 2.0089676) * ((abs(X1) ^ -4.3606806) * (abs(X1) ^ -4.1623845)))) * 0.59185916))) + X1)) ^ 3.030364)))) ^ 0.3060002) * 0.47788188) RARLikelihood{Float32}"
