NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
1,25865,-1201.0498,-1201.0498,-1218.3934,9.704061,7.63953,6.386667,Inf,7),"((X1 + (abs(X1) ^ 0.20351471)) + -0.32857928) RARLikelihood{Float32}"
2,50808,-1201.0498,-1201.0498,-1218.3934,9.704061,7.63953,6.016667,Inf,7),"((X1 + (abs(X1) ^ 0.20351471)) + -0.32857928) RARLikelihood{Float32}"
3,77590,-1207.1766,-1207.1766,-1232.1556,17.917595,7.0613823,6.11,Inf,10),"(abs((X1 + (1.9217142 / (2.3948777 / sqrt(abs(X1)))))) ^ 0.9237204) RARLikelihood{Float32}"
4,112350,-1211.9463,-1211.9463,-1245.664,27.242743,6.4748516,7.41,Inf,14),"((X1 + (abs(((abs(X1) ^ 0.36606604) / (log(abs(X1)) - X1))) ^ 0.30647144)) + -0.2979791) RARLikelihood{Float32}"
5,150773,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,8.22,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
6,186241,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,9.223333,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
7,222809,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,10.896667,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
8,271694,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,12.376667,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
9,316925,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,12.863334,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
10,384069,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,13.643333,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
11,438000,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,15.406667,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
12,485513,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,16.886667,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
13,537068,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,18.07,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
14,596929,-1225.261,-1225.261,-1249.3749,14.4849415,9.628965,18.723333,Inf,9),"(((X1 * 0.74598646) + (abs(X1) ^ 0.44569054)) + -0.042271633) RARLikelihood{Float32}"
15,650176,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,17.663334,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
16,712410,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,17.996666,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
17,780947,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.023333,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
18,842494,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.726667,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
19,910339,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.506666,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
20,965404,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,18.99,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
21,1022778,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,19.893333,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
22,1087292,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.41,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
23,1151929,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.476667,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
24,1214004,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.473333,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
25,1269635,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,21.26,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
26,1329741,-1225.2611,-1225.2611,-1249.375,14.4849415,9.628926,20.663334,Inf,9),"(((X1 * 0.74598664) + (abs(X1) ^ 0.44569024)) + -0.04227187) RARLikelihood{Float32}"
27,1387634,-1231.5642,-1231.5642,-1290.6501,44.793987,14.291951,22.04,Inf,25),"(abs(((-0.0071454183 / 4.0960674) + (X1 * (X1 * ((((X1 * 2.0888731) + (abs(X1) ^ 1.319079)) + (-0.7991076 + 0.5331884)) + 3.755674))))) ^ (3.4135706 * 0.08126865)) RARLikelihood{Float32}"
28,1454539,-1231.5642,-1231.5642,-1290.6501,44.793987,14.291951,23.02,Inf,25),"(abs(((-0.0071454183 / 4.0960674) + (X1 * (X1 * ((((X1 * 2.0888731) + (abs(X1) ^ 1.319079)) + (-0.7991076 + 0.5331884)) + 3.755674))))) ^ (3.4135706 * 0.08126865)) RARLikelihood{Float32}"
29,1520920,-1231.5642,-1231.5642,-1290.6501,44.793987,14.291951,23.773333,Inf,25),"(abs(((-0.0071454183 / 4.0960674) + (X1 * (X1 * ((((X1 * 2.0888731) + (abs(X1) ^ 1.319079)) + (-0.7991076 + 0.5331884)) + 3.755674))))) ^ (3.4135706 * 0.08126865)) RARLikelihood{Float32}"
30,1582643,-1231.5642,-1231.5642,-1290.6501,44.793987,14.291951,23.406666,Inf,25),"(abs(((-0.0071454183 / 4.0960674) + (X1 * (X1 * ((((X1 * 2.0888731) + (abs(X1) ^ 1.319079)) + (-0.7991076 + 0.5331884)) + 3.755674))))) ^ (3.4135706 * 0.08126865)) RARLikelihood{Float32}"
31,1649917,-1231.5642,-1231.5642,-1290.6501,44.793987,14.291951,22.77,Inf,25),"(abs(((-0.0071454183 / 4.0960674) + (X1 * (X1 * ((((X1 * 2.0888731) + (abs(X1) ^ 1.319079)) + (-0.7991076 + 0.5331884)) + 3.755674))))) ^ (3.4135706 * 0.08126865)) RARLikelihood{Float32}"
32,1719633,-1450.5095,-1450.5095,-1522.6125,54.06548,18.037584,23.336666,Inf,26),"(abs(((-0.058686756 / 4.0865574) + (X1 * (X1 * ((((0.47341818 * 1/(X1)) + (abs(X1) ^ -0.37093103)) ^ (-0.063617915 + 1.2686775)) + 1.8485186))))) ^ (3.4141126 * 0.124736674)) RARLikelihood{Float32}"
33,1787401,-1450.5095,-1450.5095,-1522.6125,54.06548,18.037584,24.386667,Inf,26),"(abs(((-0.058686756 / 4.0865574) + (X1 * (X1 * ((((0.47341818 * 1/(X1)) + (abs(X1) ^ -0.37093103)) ^ (-0.063617915 + 1.2686775)) + 1.8485186))))) ^ (3.4141126 * 0.124736674)) RARLikelihood{Float32}"
34,1856018,-1470.132,-1470.132,-1542.111,54.06548,17.913599,23.75,Inf,26),"(abs(((-0.06125352 / 4.6235495) + (X1 * (X1 * ((((0.16660418 * 1/(X1)) + (abs(X1) ^ -0.24423978)) ^ (0.20032117 + 1.5326171)) + 2.3620436))))) ^ (3.2126718 * 0.12843609)) RARLikelihood{Float32}"
35,1921460,-1470.132,-1470.132,-1542.111,54.06548,17.913599,23.53,Inf,26),"(abs(((-0.06125352 / 4.6235495) + (X1 * (X1 * ((((0.16660418 * 1/(X1)) + (abs(X1) ^ -0.24423978)) ^ (0.20032117 + 1.5326171)) + 2.3620436))))) ^ (3.2126718 * 0.12843609)) RARLikelihood{Float32}"
36,2001119,-1470.132,-1470.132,-1542.111,54.06548,17.913599,24.133333,Inf,26),"(abs(((-0.06125352 / 4.6235495) + (X1 * (X1 * ((((0.16660418 * 1/(X1)) + (abs(X1) ^ -0.24423978)) ^ (0.20032117 + 1.5326171)) + 2.3620436))))) ^ (3.2126718 * 0.12843609)) RARLikelihood{Float32}"
37,2070990,-1491.9363,-1491.9363,-1571.1915,58.22436,21.030912,25.263334,Inf,28),"(((-0.17469443 / 4.6829762) + (X1 * (X1 * ((((0.026677882 * 1/(X1)) + (abs(X1) ^ -0.40712333)) ^ ((0.19299428 * 8.53336) + 1.5391848)) + 0.008887207)))) * (3.239707 * 0.5003182)) RARLikelihood{Float32}"
38,2138508,-1491.9382,-1491.9382,-1571.1918,58.22436,21.02916,24.443333,Inf,28),"(((-0.17469443 / 4.6829762) + (X1 * (X1 * ((((0.026677867 * 1/(X1)) + (abs(X1) ^ -0.40712333)) ^ ((0.1929943 * 8.53336) + 1.5391848)) + 0.008887184)))) * (3.239707 * 0.5003182)) RARLikelihood{Float32}"
39,2220952,-1491.9382,-1491.9382,-1571.1918,58.22436,21.02916,25.036667,Inf,28),"(((-0.17469443 / 4.6829762) + (X1 * (X1 * ((((0.026677867 * 1/(X1)) + (abs(X1) ^ -0.40712333)) ^ ((0.1929943 * 8.53336) + 1.5391848)) + 0.008887184)))) * (3.239707 * 0.5003182)) RARLikelihood{Float32}"
40,2297355,-1491.9382,-1491.9382,-1571.1918,58.22436,21.02916,24.65,Inf,28),"(((-0.17469443 / 4.6829762) + (X1 * (X1 * ((((0.026677867 * 1/(X1)) + (abs(X1) ^ -0.40712333)) ^ ((0.1929943 * 8.53336) + 1.5391848)) + 0.008887184)))) * (3.239707 * 0.5003182)) RARLikelihood{Float32}"
41,2369887,-1492.6207,-1492.6207,-1571.1915,58.22436,20.346403,24.803333,Inf,28),"(((-0.17470665 / 4.683258) + (X1 * (X1 * ((((0.026677605 * 1/(X1)) + (abs(X1) ^ -0.40712184)) ^ ((0.1930059 * 8.5329075) + 1.5391861)) + 0.008887222)))) * (6.286161 * 0.25784978)) RARLikelihood{Float32}"
42,2436725,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,24.526667,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
43,2505081,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,23.53,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
44,2576379,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,23.466667,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
45,2638597,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,22.24,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
46,2708219,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,22.99,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
47,2778888,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,22.756666,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
48,2848253,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,23.213333,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
49,2921653,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,22.196667,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
50,2982077,-1499.2096,-1499.2096,-1571.1914,49.906597,22.07522,22.33,Inf,24),"(((-0.108687766 / 2.9135153) + (X1 * (X1 * ((((0.026677499 * 1/(X1)) + (abs(X1) ^ -0.40712133)) ^ 3.1860924) + 0.008887248)))) * (3.2862737 * 0.49322912)) RARLikelihood{Float32}"
51,3051416,-1499.215,-1499.215,-1571.1923,49.906597,22.070662,22.71,Inf,24),"(((-0.10870351 / 2.9135146) + (X1 * (X1 * ((((0.026673283 * 1/(X1)) + (abs(X1) ^ -0.40709904)) ^ 3.1862888) + 0.008887604)))) * (-3.331875 * 0.48648503)) RARLikelihood{Float32}"
52,3122033,-1499.215,-1499.215,-1571.1923,49.906597,22.070662,22.066668,Inf,24),"(((-0.10870351 / 2.9135146) + (X1 * (X1 * ((((0.026673283 * 1/(X1)) + (abs(X1) ^ -0.40709904)) ^ 3.1862888) + 0.008887604)))) * (-3.331875 * 0.48648503)) RARLikelihood{Float32}"
53,3193775,-1504.588,-1504.588,-1563.4886,38.9182,19.98246,22.0,Inf,20),"(abs((0.08576335 + (X1 * (((((0.17794417 * 1/(X1)) + (abs(X1) ^ -0.4850793)) ^ 0.8922461) + 0.42876709) * -1.0930699)))) ^ 1.060943) RARLikelihood{Float32}"
54,3267796,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,21.803333,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
55,3337748,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,21.38,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
56,3399510,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,20.146667,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
57,3469720,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.773333,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
58,3525786,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.37,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
59,3592625,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.2,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
60,3654467,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.226667,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
61,3728066,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,20.506666,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
62,3793316,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,21.223333,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
63,3850452,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.766666,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
64,3912668,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,20.37,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
65,3967505,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,19.703333,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
66,4034246,-1514.2898,-1514.2898,-1573.6295,38.9182,20.421501,21.81,Inf,20),"(abs((0.27313578 + (X1 * (((((0.027047649 * 1/(X1)) + (abs(X1) ^ -0.41929597)) ^ 1.5934372) + 0.10086624) * -1.4667698)))) ^ 1.5600564) RARLikelihood{Float32}"
