NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
36,2113635,-1442.468,-1442.468,-1553.3787,85.69176,25.218815,23.696667,Inf,39),"(0.3666103 * ((7.6856093 + (((abs((573.54956 * X1)) ^ 0.25832406) + sqrt(abs(-0.09681963))) + -2.94846)) + (X1 + (((abs(sqrt(abs(1.2903038))) ^ 1/(((X1 + X1) + 0.1412956))) + (X1 + (-0.49290863 * (log(abs((17.056097 - 4.4479427))) + 8.131108)))) + -3.276832)))) RARLikelihood{Float32}"
37,2193314,-1442.468,-1442.468,-1553.3787,85.69176,25.218815,23.44,Inf,39),"(0.3666103 * ((7.6856093 + (((abs((573.54956 * X1)) ^ 0.25832406) + sqrt(abs(-0.09681963))) + -2.94846)) + (X1 + (((abs(sqrt(abs(1.2903038))) ^ 1/(((X1 + X1) + 0.1412956))) + (X1 + (-0.49290863 * (log(abs((17.056097 - 4.4479427))) + 8.131108)))) + -3.276832)))) RARLikelihood{Float32}"
38,2261043,-1443.8583,-1443.8583,-1553.4102,81.29731,28.25447,24.493334,Inf,37),"(0.36671117 * ((8.002626 + (((abs((576.8892 * X1)) ^ 0.2581353) + sqrt(abs(-0.33458668))) + -2.63144)) + (X1 + (((abs(sqrt(abs(1.1354669))) ^ 1/((X1 + 0.070390336))) + (X1 + (-0.6051074 * (log(abs((17.069593 - 4.4344335))) + 8.167607)))) + -2.959812)))) RARLikelihood{Float32}"
39,2334132,-1463.6924,-1463.6924,-1556.5096,70.052765,22.764473,23.123333,Inf,36),"(-0.4542232 * ((2.4984062 + (((abs((573.7294 * X1)) ^ 0.23389336) + sqrt(abs((-7.3820863 + 2.0379577)))) + -8.135658)) + (X1 + (((abs(sqrt(abs(1.2620604))) ^ 1/(((X1 + X1) + 0.1434563))) + (X1 + (-1.3515024 * X1))) + X1)))) RARLikelihood{Float32}"
40,2407887,-1467.7932,-1467.7932,-1564.186,70.052765,26.340065,22.316668,Inf,36),"(-1.4295793 * ((2.8933327 + (((abs((573.73004 * X1)) ^ 0.11620214) + sqrt(abs((-7.46758 + 1.9524623)))) + -7.7407293)) + (X1 + (((abs(sqrt(abs(1.0541652))) ^ 1/(((X1 + X1) + 0.06806205))) + (X1 + (-2.414483 * X1))) + X1)))) RARLikelihood{Float32}"
41,2470256,-1467.7932,-1467.7932,-1564.186,70.052765,26.340065,22.263334,Inf,36),"(-1.4295793 * ((2.8933327 + (((abs((573.73004 * X1)) ^ 0.11620214) + sqrt(abs((-7.46758 + 1.9524623)))) + -7.7407293)) + (X1 + (((abs(sqrt(abs(1.0541652))) ^ 1/(((X1 + X1) + 0.06806205))) + (X1 + (-2.414483 * X1))) + X1)))) RARLikelihood{Float32}"
42,2541024,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,20.283333,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
43,2616042,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,20.936666,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
44,2671040,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,20.373333,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
45,2728720,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,20.993334,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
46,2788922,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,21.683332,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
47,2851515,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,22.95,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
48,2912711,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,22.793333,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
49,2978163,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,23.226667,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
50,3036801,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,22.59,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
51,3098470,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,22.49,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
52,3157515,-1473.4503,-1473.4503,-1568.0522,71.99867,22.60329,20.853333,Inf,37),"(-0.8634243 * ((2.6978478 + (((abs((573.73004 * X1)) ^ 0.16503094) + sqrt(abs((-7.425638 + 1.9944036)))) + -7.9362116)) + (X1 + (((abs(sqrt(abs(1.3802605))) ^ 1/(((X1 + sqrt(abs(X1))) + 0.19026989))) + (X1 + (-2.0542932 * X1))) + X1)))) RARLikelihood{Float32}"
53,3215566,-1488.47,-1488.47,-1563.788,60.303806,15.014206,21.71,Inf,29),"(((((abs(X1) ^ 1.2062062) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407366) + -0.28783813) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.166565)))))))) RARLikelihood{Float32}"
54,3277745,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,22.206667,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
55,3339360,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,22.526667,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
56,3402603,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,22.96,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
57,3463366,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,23.506666,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
58,3530017,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,22.42,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
59,3595097,-1488.4702,-1488.4702,-1563.7882,60.303806,15.0142,22.046667,Inf,29),"(((((abs(X1) ^ 1.2062063) + log(abs((X1 + (sqrt(abs(X1)) + X1))))) * 0.40407372) + -0.28783804) + log(abs((X1 + sqrt(abs(((X1 + sqrt(abs(1/(X1)))) + (-2.1140382 * -1.1665647)))))))) RARLikelihood{Float32}"
60,3658342,-1497.3701,-1497.3701,-1565.5945,58.22436,9.999982,22.04,Inf,28),"(((0.6182877 * -0.18132216) + ((0.8778587 * ((sqrt(abs(X1)) + X1) + ((X1 * 1/(X1)) / (7.3067536 + X1)))) * (abs(sqrt(abs(sqrt(abs(sqrt(abs(X1))))))) ^ -0.42955685))) + -0.05181195) RARLikelihood{Float32}"
61,3718675,-1506.7339,-1506.7339,-1565.4763,50.593662,8.148859,23.543333,Inf,26),"(((0.04132278 * -3.3314424) + ((-1.5086502 * (((-0.003776681 * sqrt(abs(X1))) + X1) + ((X1 * 1/(X1)) / (5.104736 + X1)))) * -0.47213694)) + sqrt(abs(X1))) RARLikelihood{Float32}"
62,3793934,-1508.2559,-1508.2559,-1565.4733,46.701843,10.515676,23.33,Inf,24),"(((0.18337765 * -3.470652) + ((-1.2343545 * ((sqrt(abs(0.4919193)) + X1) + ((X1 * 1/(X1)) / (5.0925856 + X1)))) * -0.57556593)) + sqrt(abs(X1))) RARLikelihood{Float32}"
63,3853186,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,22.686666,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
64,3916258,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,23.163334,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
65,3971304,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,23.58,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
66,4027948,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,22.08,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
67,4084121,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,22.26,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
68,4145234,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,22.066668,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
69,4195189,-1514.0339,-1514.0339,-1565.8298,40.864113,10.931824,21.693333,Inf,21),"((X1 + ((X1 * 1/(X1)) / (7.1984696 + X1))) + (((sqrt(abs(X1)) + X1) + (-1.2940514 * X1)) + -0.1377828)) RARLikelihood{Float32}"
70,4253663,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,21.743334,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
71,4322743,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,21.66,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
72,4378629,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,21.876667,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
73,4440725,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,22.27,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
74,4508682,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,21.606667,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
75,4567563,-1519.7507,-1519.7507,-1565.8298,36.972294,9.106849,22.326666,Inf,19),"((X1 + ((X1 * 1/(X1)) / (7.1984715 + X1))) + ((sqrt(abs(X1)) + (-0.29405144 * X1)) + -0.13778277)) RARLikelihood{Float32}"
76,4629160,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,22.71,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
77,4687396,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,22.896667,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
78,4740738,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,22.883333,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
79,4797858,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,23.393333,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
80,4860086,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,24.1,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
81,4930910,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,25.19,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
82,5000526,-1522.6562,-1522.6562,-1566.7849,35.83519,8.293491,25.683332,Inf,20),"(((-0.0679404 + (0.69234264 * X1)) + sqrt(abs(X1))) + (0.06870713 * ((X1 * 1/(X1)) * (X1 * 1/(X1))))) RARLikelihood{Float32}"
83,5069403,-1525.7333,-1525.7333,-1566.7847,32.25167,8.799668,25.606667,Inf,18),"((((sqrt(abs(0.05802117)) + ((X1 * 1/(X1)) * -0.24222739)) * -0.5672942) + (0.69234264 * X1)) + sqrt(abs(X1))) RARLikelihood{Float32}"
84,5131862,-1525.7333,-1525.7333,-1566.7847,32.25167,8.799668,25.39,Inf,18),"((((sqrt(abs(0.05802117)) + ((X1 * 1/(X1)) * -0.24222739)) * -0.5672942) + (0.69234264 * X1)) + sqrt(abs(X1))) RARLikelihood{Float32}"
