NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
40,2384399,-1452.2008,-1452.2008,-1537.26,66.16094,18.898272,20.516666,Inf,34),"((((0.73448807 * -0.5128785) + ((sqrt(abs((X1 * 0.77081424))) + X1) + sqrt(abs((sqrt(abs((X1 - 0.01246905))) - (X1 * (2.9614255 * 1/(sqrt(abs((X1 - -0.0016756366))))))))))) + X1) * ((73.52813 - 73.52984) * -253.59402)) RARLikelihood{Float32}"
41,2457501,-1472.4626,-1472.4626,-1537.9711,46.701843,18.80668,19.773333,Inf,24),"((((-0.42945674 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.014929739))) - (X1 * (2.061915 * 1/(sqrt(abs((X1 - 0.005603227)))))))))) * 0.6490117) RARLikelihood{Float32}"
42,2526237,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,21.433332,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
43,2606428,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,20.996666,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
44,2667088,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,20.786667,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
45,2729027,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,21.5,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
46,2786541,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,20.563334,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
47,2847924,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,21.116667,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
48,2908695,-1472.6602,-1472.6602,-1537.3932,46.701843,18.03129,20.683332,Inf,24),"((((-0.9552384 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 0.33040735))) - (X1 * (-2.978369 * 1/(sqrt(abs((X1 - 0.008041438)))))))))) * 0.58579063) RARLikelihood{Float32}"
49,2970235,-1483.3643,-1483.3643,-1551.002,46.701843,20.935843,21.413334,Inf,24),"((((-1.264181 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 1.5389589))) - (X1 * (-2.6620219 * 1/(sqrt(abs((X1 - 0.012019911)))))))))) * 0.64874977) RARLikelihood{Float32}"
50,3044343,-1483.3643,-1483.3643,-1551.002,46.701843,20.935843,21.696667,Inf,24),"((((-1.264181 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 1.5389589))) - (X1 * (-2.6620219 * 1/(sqrt(abs((X1 - 0.012019911)))))))))) * 0.64874977) RARLikelihood{Float32}"
51,3122059,-1483.3643,-1483.3643,-1551.002,46.701843,20.935843,20.883333,Inf,24),"((((-1.264181 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 1.5389589))) - (X1 * (-2.6620219 * 1/(sqrt(abs((X1 - 0.012019911)))))))))) * 0.64874977) RARLikelihood{Float32}"
52,3210816,-1483.3643,-1483.3643,-1551.002,46.701843,20.935843,22.08,Inf,24),"((((-1.264181 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 1.5389589))) - (X1 * (-2.6620219 * 1/(sqrt(abs((X1 - 0.012019911)))))))))) * 0.64874977) RARLikelihood{Float32}"
53,3267143,-1483.3643,-1483.3643,-1551.002,46.701843,20.935843,22.64,Inf,24),"((((-1.264181 + X1) + sqrt(abs(X1))) + sqrt(abs((sqrt(abs((X1 - 1.5389589))) - (X1 * (-2.6620219 * 1/(sqrt(abs((X1 - 0.012019911)))))))))) * 0.64874977) RARLikelihood{Float32}"
54,3334860,-1502.5823,-1502.5823,-1566.7847,52.539574,11.6629,22.936666,Inf,27),"((sqrt(abs((sqrt(abs((-0.85272425 - 1.4787402))) - (X1 * (-0.37946013 * 1/(X1)))))) - (-0.6899517 * X1)) + (sqrt(abs(X1)) - (-0.0011954436 * ((X1 + X1) - 1154.3398)))) RARLikelihood{Float32}"
55,3397377,-1502.5823,-1502.5823,-1566.7847,52.539574,11.6629,22.583334,Inf,27),"((sqrt(abs((sqrt(abs((-0.85272425 - 1.4787402))) - (X1 * (-0.37946013 * 1/(X1)))))) - (-0.6899517 * X1)) + (sqrt(abs(X1)) - (-0.0011954436 * ((X1 + X1) - 1154.3398)))) RARLikelihood{Float32}"
56,3464617,-1514.7036,-1514.7036,-1553.3282,28.668152,9.956592,23.413334,Inf,16),"((((-0.30435002 + X1) + sqrt(abs(X1))) + sqrt(abs((X1 * (-0.11772794 * 1/(X1)))))) * -0.8287792) RARLikelihood{Float32}"
57,3533782,-1514.7036,-1514.7036,-1553.3282,28.668152,9.956592,22.893333,Inf,16),"((((-0.30435002 + X1) + sqrt(abs(X1))) + sqrt(abs((X1 * (-0.11772794 * 1/(X1)))))) * -0.8287792) RARLikelihood{Float32}"
58,3595886,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.12,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
59,3667887,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.743334,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
60,3738889,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.43,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
61,3809833,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.886667,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
62,3875695,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.793333,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
63,3936426,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.933332,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
64,3997625,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.776667,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
65,4062104,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.346666,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
66,4132104,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.17,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
67,4197571,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.91,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
68,4264060,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.243334,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
69,4326368,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.85,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
70,4390989,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,21.773333,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
71,4457403,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.336666,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
72,4520110,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.4,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
73,4583290,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.97,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
74,4649594,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,24.51,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
75,4728129,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,24.66,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
76,4799706,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,24.85,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
77,4875618,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,25.13,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
78,4937600,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,24.53,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
79,5009635,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,24.08,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
80,5077039,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.856667,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
81,5137408,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.923334,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
82,5195317,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.686666,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
83,5264869,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,22.993334,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
84,5332406,-1522.9419,-1522.9419,-1566.8654,32.25167,11.671696,23.863333,Inf,18),"((((-0.3884289 + X1) + sqrt(abs((1.9859328 * X1)))) + sqrt(abs((X1 * (0.15438575 * 1/(X1)))))) * 0.7008298) RARLikelihood{Float32}"
85,5398337,-1522.9421,-1522.9421,-1566.8656,32.25167,11.671747,23.163334,Inf,18),"((((-0.38842928 + X1) + sqrt(abs((1.9859366 * X1)))) + sqrt(abs((X1 * (-0.15438597 * 1/(X1)))))) * -0.7008294) RARLikelihood{Float32}"
86,5464018,-1522.9421,-1522.9421,-1566.8656,32.25167,11.671747,22.963333,Inf,18),"((((-0.38842928 + X1) + sqrt(abs((1.9859366 * X1)))) + sqrt(abs((X1 * (-0.15438597 * 1/(X1)))))) * -0.7008294) RARLikelihood{Float32}"
87,5529748,-1522.9421,-1522.9421,-1566.8656,32.25167,11.671747,22.973333,Inf,18),"((((-0.38842928 + X1) + sqrt(abs((1.9859366 * X1)))) + sqrt(abs((X1 * (-0.15438597 * 1/(X1)))))) * -0.7008294) RARLikelihood{Float32}"
88,5600532,-1522.9421,-1522.9421,-1566.8656,32.25167,11.671747,23.41,Inf,18),"((((-0.38842928 + X1) + sqrt(abs((1.9859366 * X1)))) + sqrt(abs((X1 * (-0.15438597 * 1/(X1)))))) * -0.7008294) RARLikelihood{Float32}"
89,5664993,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,23.5,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
90,5735616,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,24.606667,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
91,5808119,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,24.663334,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
92,5875916,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,24.346666,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
93,5947674,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,24.436666,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
94,6009723,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,23.823334,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
95,6065137,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,24.56,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
96,6128720,-1522.9424,-1522.9424,-1566.8657,32.25167,11.671648,25.423334,Inf,18),"((((-0.38842887 + X1) + sqrt(abs((1.9859316 * X1)))) + sqrt(abs((X1 * (0.15438576 * 1/(X1)))))) * -0.70082986) RARLikelihood{Float32}"
