NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
22,1182146,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,22.183332,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
23,1252473,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.423334,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
24,1329039,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.77,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
25,1409391,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.85,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
26,1481500,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.596666,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
27,1556995,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.923334,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
28,1623157,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.243334,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
29,1692452,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,22.84,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
30,1747068,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.18,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
31,1800004,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,23.666666,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
32,1866594,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,24.116667,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
33,1928984,-1314.5786,-1314.5786,-1380.7788,52.959457,13.240782,24.403334,Inf,23),"(((sqrt(abs(X1)) + -0.2915233) / log(abs(sqrt(abs(-2.1819947))))) - (sqrt(abs(0.0010504195)) / 1/((4.5271187 * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
34,2000996,-1318.9695,-1318.9695,-1388.1227,57.56463,11.588675,24.25,Inf,25),"(sqrt(abs(X1)) * sqrt(abs((((sqrt(abs(X1)) + -0.467578) / log(abs(sqrt(abs(-1.5939381))))) - (sqrt(abs(0.013322977)) / 1/((4.5332417 * log(abs((X1 / exp(sqrt(abs(-2.2543564))))))))))))) RARLikelihood{Float32}"
35,2067006,-1318.9695,-1318.9695,-1388.1227,57.56463,11.588675,23.923334,Inf,25),"(sqrt(abs(X1)) * sqrt(abs((((sqrt(abs(X1)) + -0.467578) / log(abs(sqrt(abs(-1.5939381))))) - (sqrt(abs(0.013322977)) / 1/((4.5332417 * log(abs((X1 / exp(sqrt(abs(-2.2543564))))))))))))) RARLikelihood{Float32}"
36,2124197,-1318.9695,-1318.9695,-1388.1227,57.56463,11.588675,23.903334,Inf,25),"(sqrt(abs(X1)) * sqrt(abs((((sqrt(abs(X1)) + -0.467578) / log(abs(sqrt(abs(-1.5939381))))) - (sqrt(abs(0.013322977)) / 1/((4.5332417 * log(abs((X1 / exp(sqrt(abs(-2.2543564))))))))))))) RARLikelihood{Float32}"
37,2190909,-1395.8887,-1395.8887,-1481.0006,71.380135,13.731773,24.18,Inf,31),"(((sqrt(abs(X1)) + -0.27748033) / log(abs(sqrt(abs(-2.262476))))) - (sqrt(abs(-3.0425268e-5)) / 1/((((114525.79 + (114478.04 + (35560.715 * X1))) / 9598.831) * log(abs((X1 / exp((X1 - sqrt(abs(X1))))))))))) RARLikelihood{Float32}"
38,2250800,-1445.9016,-1445.9016,-1565.5411,96.91136,22.728197,24.973333,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 1.1479393) / log(abs(sqrt(abs(-1.7396575))))) - (sqrt(abs(-0.039412174)) / 1/((4.613469 * log(abs((X1 / exp(sqrt(abs(-2.3553941)))))))))))) / ((X1 ^ 0.969248) / X1)))) - (abs((X1 + 3.6850498)) ^ 0.7735047)) RARLikelihood{Float32}"
39,2314873,-1449.0648,-1449.0648,-1568.3384,96.91136,22.362192,23.97,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.201793) / log(abs(sqrt(abs(-1.701393))))) - (sqrt(abs(-0.1250401)) / 1/((4.61306 * log(abs((X1 / exp(sqrt(abs(-2.8655114)))))))))))) / ((X1 ^ 0.98045796) / X1)))) - (abs((X1 + 9.033424)) ^ 0.7590888)) RARLikelihood{Float32}"
40,2384493,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.323334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
41,2438129,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,23.776667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
42,2495495,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.056667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
43,2547128,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.02,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
44,2606722,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,23.883333,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
45,2670505,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.986666,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
46,2723053,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.966667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
47,2779069,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.216667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
48,2832769,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,23.276667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
49,2885347,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.956667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
50,2937199,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.903334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
51,2989055,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,23.5,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
52,3057301,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.606667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
53,3114825,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.183332,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
54,3175255,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.816668,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
55,3230063,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.173334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
56,3286176,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.776667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
57,3343497,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.776667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
58,3407932,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.58,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
59,3463206,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.636667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
60,3526769,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.356667,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
61,3581235,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,26.493334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
62,3642187,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,25.406666,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
63,3699829,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,24.44,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
64,3759336,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.573334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
65,3811222,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,23.293333,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
66,3864924,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.343334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
67,3914125,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,21.073334,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
68,3963803,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.203333,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
69,4017175,-1452.1022,-1452.1022,-1568.4227,96.91136,19.409174,22.54,Inf,39),"((sqrt(abs(X1)) + (X1 + (sqrt(abs((((sqrt(abs(X1)) + 6.4565954) / log(abs(sqrt(abs(-1.8186351))))) - (sqrt(abs(-0.11580974)) / 1/((4.6122575 * log(abs((X1 / exp(sqrt(abs(-2.8984833)))))))))))) / ((X1 ^ 0.9793206) / X1)))) - (abs((X1 + 8.787798)) ^ 0.7513008)) RARLikelihood{Float32}"
