NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
 RARLikelihood{Float32}
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,nll,func_compl,param_compl,avg_len,avg_fitness,size,expression
11,422667,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,13.653334,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
12,475987,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,15.1,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
13,538329,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,16.04,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
14,596212,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,17.763334,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
15,654128,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,19.11,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
16,717035,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,19.783333,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
17,788418,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,21.236666,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
18,852027,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,21.64,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
19,913219,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,22.55,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
20,977434,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,23.336666,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
21,1032674,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,23.216667,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
22,1092506,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,22.876667,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
23,1150731,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,24.22,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
24,1206351,-1240.6682,-1240.6682,-1272.8097,23.292873,8.848574,23.97,Inf,13,"(((X1 * 0.33773804) - (sqrt(abs((sqrt(abs(-0.0003828735)) - X1))) + X1)) - 0.05003334) RARLikelihood{Float32}"
25,1267836,-1300.2618,-1300.2618,-1365.3964,45.747715,19.386837,22.95,Inf,22,"(1.7518909 + ((6.4258046 - ((6345.821 / (-1258.1857 - X1)) - (0.04305506 * 1/(X1)))) / log(abs((X1 / (-28.11782 - log(abs(X1)))))))) RARLikelihood{Float32}"
26,1336093,-1306.4392,-1306.4392,-1366.4646,45.747715,14.277714,23.843334,Inf,22,"(1.7506539 + ((9.078405 - ((6211.593 / (-2609.517 - X1)) - (0.043163747 * 1/(X1)))) / log(abs((X1 / (-28.124113 - log(abs(X1)))))))) RARLikelihood{Float32}"
27,1401047,-1328.6621,-1328.6621,-1387.647,43.668274,15.316672,24.846666,Inf,21,"(1.6070608 + ((5.594334 - ((6345.8203 / (-1258.189 - -19.733234)) - (0.0401494 * 1/(X1)))) / log(abs((X1 / (-28.414457 - -2.194566)))))) RARLikelihood{Float32}"
28,1457824,-1328.6621,-1328.6621,-1387.647,43.668274,15.316672,24.646667,Inf,21,"(1.6070608 + ((5.594334 - ((6345.8203 / (-1258.189 - -19.733234)) - (0.0401494 * 1/(X1)))) / log(abs((X1 / (-28.414457 - -2.194566)))))) RARLikelihood{Float32}"
29,1516561,-1399.4114,-1399.4114,-1497.964,70.70101,27.851616,24.38,Inf,34,"(X1 - (((((3818.676 - X1) * 28.876413) - 78504.78) / (sqrt(abs(((1/(X1) * (((-153.8496 * sqrt(abs(X1))) + 12.562861) * (64507.83 + 64512.445))) - X1))) - (-21176.44 + (X1 * -48440.69)))) - 1.2221212)) RARLikelihood{Float32}"
30,1578212,-1463.9663,-1463.9663,-1553.5945,70.70101,18.92714,23.053333,Inf,34,"(X1 - (((((3840.997 - X1) * 22.846802) - 78504.09) / (sqrt(abs(((1/(X1) * (((-116.00403 * sqrt(abs(X1))) + 7.351479) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.8247 + (X1 * -55513.24)))) - 0.82723874)) RARLikelihood{Float32}"
31,1642333,-1463.9663,-1463.9663,-1553.5945,70.70101,18.92714,23.166666,Inf,34,"(X1 - (((((3840.997 - X1) * 22.846802) - 78504.09) / (sqrt(abs(((1/(X1) * (((-116.00403 * sqrt(abs(X1))) + 7.351479) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.8247 + (X1 * -55513.24)))) - 0.82723874)) RARLikelihood{Float32}"
32,1703575,-1463.9663,-1463.9663,-1553.5945,70.70101,18.92714,22.766666,Inf,34,"(X1 - (((((3840.997 - X1) * 22.846802) - 78504.09) / (sqrt(abs(((1/(X1) * (((-116.00403 * sqrt(abs(X1))) + 7.351479) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.8247 + (X1 * -55513.24)))) - 0.82723874)) RARLikelihood{Float32}"
33,1763780,-1463.9663,-1463.9663,-1553.5945,70.70101,18.92714,22.806667,Inf,34,"(X1 - (((((3840.997 - X1) * 22.846802) - 78504.09) / (sqrt(abs(((1/(X1) * (((-116.00403 * sqrt(abs(X1))) + 7.351479) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.8247 + (X1 * -55513.24)))) - 0.82723874)) RARLikelihood{Float32}"
34,1819918,-1464.9407,-1464.9407,-1553.5985,70.70101,17.956736,23.003334,Inf,34,"(X1 - (((((3840.9954 - -0.6972913) * 22.842842) - 78504.09) / (sqrt(abs(((1/(X1) * (((-115.84091 * sqrt(abs(X1))) + 7.34019) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.826 + (X1 * -55513.24)))) - 0.8275646)) RARLikelihood{Float32}"
35,1877485,-1467.0155,-1467.0155,-1553.5989,70.70101,15.882289,23.213333,Inf,34,"(X1 - (((((3840.9954 - -0.6972913) * 22.842842) - 78504.09) / (sqrt(abs(((1/(X1) * (((-115.84091 * sqrt(abs(X1))) + 7.34019) * (64507.586 + 64512.203))) - -697.13135))) - (-5002.826 + (X1 * -55513.24)))) - 0.82756466)) RARLikelihood{Float32}"
36,1942526,-1481.1956,-1481.1956,-1570.8242,76.93934,12.689337,22.646667,Inf,37,"sqrt(abs(((sqrt(abs(((0.5034691 * X1) - log(abs((15.186709 - ((X1 + (1/(X1) - X1)) * ((-0.098403044 - X1) - ((((sqrt(abs(X1)) + (78733.75 * -0.0006992523)) * X1) - 2.455535) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
37,2003800,-1484.5923,-1484.5923,-1570.822,74.85989,11.369925,23.496666,Inf,36,"sqrt(abs(((sqrt(abs(((0.50940347 * X1) - log(abs((15.186658 - ((X1 + (1/(X1) - X1)) * ((-0.09800784 - X1) - ((((-5.2558737 + (78733.75 * -0.0006287871)) * X1) - 2.4557128) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
38,2067336,-1484.236,-1484.236,-1570.8237,74.85989,11.727949,25.493334,Inf,36,"sqrt(abs(((sqrt(abs(((0.5090423 * X1) - log(abs((15.182518 - ((X1 + (1/(X1) - X1)) * ((-0.09991748 - X1) - ((((-5.2558737 + (78733.75 * -0.00062647776)) * X1) - 2.4730783) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
39,2125853,-1484.9335,-1484.9335,-1567.694,70.70101,12.059464,25.446667,Inf,34,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - ((X1 + (1/(X1) - X1)) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
40,2174263,-1484.9335,-1484.9335,-1567.694,70.70101,12.059464,25.413334,Inf,34,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - ((X1 + (1/(X1) - X1)) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
41,2237509,-1484.9335,-1484.9335,-1567.694,70.70101,12.059464,26.813334,Inf,34,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - ((X1 + (1/(X1) - X1)) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
42,2299076,-1484.9335,-1484.9335,-1567.694,70.70101,12.059464,25.77,Inf,34,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - ((X1 + (1/(X1) - X1)) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
43,2352115,-1486.7423,-1486.7423,-1564.033,66.54213,10.748476,25.66,Inf,32,"sqrt(abs(((sqrt(abs(((0.87981033 * X1) - log(abs((-14.50378 - ((X1 + (1/(X1) - X1)) * (X1 - ((((60.877285 + X1) * X1) - -1.5359932) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
44,2403857,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,25.363333,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
45,2460609,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,24.956667,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
46,2514189,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,23.76,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
47,2573614,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,23.393333,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
48,2638761,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,23.473333,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
49,2693822,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,23.343334,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
50,2757287,-1493.2985,-1493.2985,-1567.694,62.383247,12.012257,23.546667,Inf,30,"sqrt(abs(((sqrt(abs(((0.54628587 * X1) - log(abs((15.329148 - (1/(X1) * (X1 - ((((-5.2558737 + (78733.75 * -0.00065934064)) * X1) - 1.4635457) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
51,2816827,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,24.323334,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
52,2867911,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,23.063334,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
53,2916993,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,23.816668,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
54,2970850,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,23.466667,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
55,3024645,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,23.75,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
56,3077143,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,22.993334,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
57,3130186,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,24.16,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
58,3191410,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,25.426666,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
59,3251988,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,25.856667,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
60,3309749,-1498.9534,-1498.9534,-1565.7302,60.303806,6.473077,25.576666,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.129297 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008416573)) * X1) - 1.6360605) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
61,3370971,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,24.936666,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
62,3432145,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,25.56,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
63,3495320,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,26.223333,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
64,3557809,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,25.286667,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
65,3627945,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,24.703333,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
66,3700516,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,23.543333,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
67,3776935,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,23.263334,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
68,3847359,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,23.69,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
69,3900998,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,23.04,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
70,3954101,-1499.0607,-1499.0607,-1565.7291,60.303806,6.364619,22.936666,Inf,29,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.17334 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0008431325)) * X1) - 1.6409901) * sqrt(abs(X1))))))))))) + X1) * X1))) RARLikelihood{Float32}"
71,4012195,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.626667,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
72,4072371,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.35,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
73,4134983,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,22.973333,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
74,4184809,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,21.563334,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
75,4233034,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,22.483334,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
76,4280638,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.926666,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
77,4334504,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.3,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
78,4388826,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.986666,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
79,4439760,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,23.446667,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
80,4480854,-1502.2943,-1502.2943,-1565.3148,58.22436,4.796185,22.636667,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.503899 - (1/(X1) * (X1 - ((((-5.255881 + (78733.75 * -0.00078807975)) * X1) - 20.647076) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
81,4524256,-1502.8632,-1502.8632,-1565.3147,58.22436,4.2271476,22.85,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.50387 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0007880699)) * X1) - 20.647097) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
82,4568708,-1502.8632,-1502.8632,-1565.3147,58.22436,4.2271476,22.696667,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.50387 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0007880699)) * X1) - 20.647097) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
83,4614149,-1502.8632,-1502.8632,-1565.3147,58.22436,4.2271476,23.013334,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.50387 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0007880699)) * X1) - 20.647097) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
84,4661629,-1502.8632,-1502.8632,-1565.3147,58.22436,4.2271476,23.49,Inf,28,"sqrt(abs(((sqrt(abs((sqrt(abs(X1)) - log(abs((18.50387 - (1/(X1) * (X1 - ((((-5.255882 + (78733.75 * -0.0007880699)) * X1) - 20.647097) * X1))))))))) + X1) * X1))) RARLikelihood{Float32}"
