NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
19,939049,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,20.84,Inf,6),"(sqrt(abs(X1)) + (X1 * 0.7071741)) RARLikelihood{Float32}"
20,1005292,-1456.5627,-1456.5627,-1554.6583,76.73265,21.36296,21.183332,Inf,32),"(log(abs((1/(((X1 / 0.07150575) - -1.1285026)) + ((0.6707336 * log(abs(-134.96605))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.003878109)) ^ log(abs((X1 + 8.817456)))))) * -278.44354)) / sqrt(abs(X1)))) RARLikelihood{Float32}"
21,1064482,-1461.8685,-1461.8685,-1558.3551,76.73265,19.753847,21.13,Inf,32),"(log(abs((1/(((X1 / 0.066141725) - -1.1238558)) + ((0.6858412 * log(abs(-135.3048))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0016406407)) ^ log(abs((X1 + 10.889054)))))) * -1262.8822)) / sqrt(abs(X1)))) RARLikelihood{Float32}"
22,1127529,-1461.8689,-1461.8689,-1558.3553,76.73265,19.753832,21.346666,Inf,32),"(log(abs((1/(((X1 / 0.066141725) - -1.1238558)) + ((0.6858412 * log(abs(-135.3048))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0016406403)) ^ log(abs((X1 + 10.889054)))))) * -1262.8822)) / sqrt(abs(X1)))) RARLikelihood{Float32}"
23,1210816,-1461.8689,-1461.8689,-1558.3553,76.73265,19.753832,22.083334,Inf,32),"(log(abs((1/(((X1 / 0.066141725) - -1.1238558)) + ((0.6858412 * log(abs(-135.3048))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0016406403)) ^ log(abs((X1 + 10.889054)))))) * -1262.8822)) / sqrt(abs(X1)))) RARLikelihood{Float32}"
24,1275047,-1464.5002,-1464.5002,-1557.8804,74.334755,19.045403,21.466667,Inf,31),"(log(abs((1/(((X1 / 0.06263823) - -1.1233462)) + ((0.698219 * log(abs(-135.29759))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121646)) ^ log(abs((X1 + 6.6522474)))))) * -1370.6201)) / 2.8474884)) RARLikelihood{Float32}"
25,1332307,-1464.5002,-1464.5002,-1557.8804,74.334755,19.045403,21.746666,Inf,31),"(log(abs((1/(((X1 / 0.06263823) - -1.1233462)) + ((0.698219 * log(abs(-135.29759))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121646)) ^ log(abs((X1 + 6.6522474)))))) * -1370.6201)) / 2.8474884)) RARLikelihood{Float32}"
26,1394952,-1464.5002,-1464.5002,-1557.8804,74.334755,19.045403,21.643333,Inf,31),"(log(abs((1/(((X1 / 0.06263823) - -1.1233462)) + ((0.698219 * log(abs(-135.29759))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121646)) ^ log(abs((X1 + 6.6522474)))))) * -1370.6201)) / 2.8474884)) RARLikelihood{Float32}"
27,1455788,-1464.5002,-1464.5002,-1557.8804,74.334755,19.045403,22.263334,Inf,31),"(log(abs((1/(((X1 / 0.06263823) - -1.1233462)) + ((0.698219 * log(abs(-135.29759))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121646)) ^ log(abs((X1 + 6.6522474)))))) * -1370.6201)) / 2.8474884)) RARLikelihood{Float32}"
28,1519550,-1464.5002,-1464.5002,-1557.8804,74.334755,19.045403,22.506666,Inf,31),"(log(abs((1/(((X1 / 0.06263823) - -1.1233462)) + ((0.698219 * log(abs(-135.29759))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121646)) ^ log(abs((X1 + 6.6522474)))))) * -1370.6201)) / 2.8474884)) RARLikelihood{Float32}"
29,1584754,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.753334,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
30,1643863,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,22.87,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
31,1711543,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.253334,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
32,1770796,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.16,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
33,1837796,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,22.546667,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
34,1902079,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.053333,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
35,1971051,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,22.783333,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
36,2050981,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.373333,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
37,2120196,-1465.4083,-1465.4083,-1557.8806,74.334755,18.137539,23.69,Inf,31),"(log(abs((1/(((15.964728 * X1) - -1.1233474)) + ((0.69821745 * log(abs(-135.29993))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010121783)) ^ log(abs((X1 + 6.6522503)))))) * -1370.6306)) / 2.8475566)) RARLikelihood{Float32}"
38,2191957,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,23.71,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
39,2268894,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,24.78,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
40,2339538,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,23.793333,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
41,2422934,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,25.34,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
42,2492960,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,25.583334,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
43,2558396,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,23.756666,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
44,2630799,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,24.303333,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
45,2704370,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,23.873333,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
46,2768859,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,22.99,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
47,2832474,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,23.776667,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
48,2903728,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,24.083334,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
49,2977316,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,24.053333,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
50,3044774,-1465.4908,-1465.4908,-1557.8805,74.334755,18.054909,24.39,Inf,31),"(log(abs((1/(((15.965338 * X1) - -1.1233442)) + ((0.69822377 * log(abs(-135.29991))) * sqrt(X1))))) - ((X1 * (sqrt(abs((abs((X1 * 0.0010119271)) ^ log(abs((X1 + 6.6527114)))))) * -1370.6306)) / 2.8463542)) RARLikelihood{Float32}"
51,3120506,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.916666,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
52,3187221,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.92,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
53,3251694,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,24.24,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
54,3324170,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.093334,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
55,3391005,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.846666,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
56,3455986,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.803333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
57,3525974,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.816668,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
58,3589639,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.216667,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
59,3649003,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,20.363333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
60,3712684,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,20.673334,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
61,3779034,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,20.343334,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
62,3850424,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,20.953333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
63,3920812,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.72,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
64,3986277,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,21.85,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
65,4059878,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.25,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
66,4132384,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.243334,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
67,4197203,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.036667,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
68,4265947,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.543333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
69,4336459,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.85,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
70,4404177,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.943333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
71,4473034,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.476667,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
72,4538152,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.036667,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
73,4603257,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.113333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
74,4675669,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.943333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
75,4739508,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.39,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
76,4797745,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.853333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
77,4865887,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.283333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
78,4927660,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.943333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
79,4988207,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.963333,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
80,5061964,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,22.856667,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
81,5127742,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.42,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
82,5197199,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.82,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
83,5263409,-1509.0035,-1509.0035,-1566.8446,46.141716,11.699338,23.153334,Inf,21),"((abs(-2.6239057) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.817739)))))))))) + (0.71388364 * (-0.40876317 + X1))) RARLikelihood{Float32}"
84,5322346,-1509.0039,-1509.0039,-1566.8446,46.141716,11.698971,22.27,Inf,21),"((abs(-2.6239054) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.81774)))))))))) + (0.71388376 * (-0.40876308 + X1))) RARLikelihood{Float32}"
85,5387273,-1509.0039,-1509.0039,-1566.8446,46.141716,11.698971,22.31,Inf,21),"((abs(-2.6239054) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.81774)))))))))) + (0.71388376 * (-0.40876308 + X1))) RARLikelihood{Float32}"
86,5462054,-1509.0039,-1509.0039,-1566.8446,46.141716,11.698971,22.473333,Inf,21),"((abs(-2.6239054) ^ log(abs((sqrt(X1) + sqrt(abs((X1 * 1/((X1 + (X1 * 11.81774)))))))))) + (0.71388376 * (-0.40876308 + X1))) RARLikelihood{Float32}"
