NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
16,620094,-1252.7483,-1252.7483,-1297.7656,27.242743,17.774574,17.873333,Inf,14),"(X1 + sqrt(abs((-0.026929652 + (sqrt(abs((abs((-0.013700486 + X1)) ^ 1.1393727))) / log(abs(8.240812))))))) RARLikelihood{Float32}"
17,671087,-1252.7483,-1252.7483,-1297.7656,27.242743,17.774574,18.893333,Inf,14),"(X1 + sqrt(abs((-0.026929652 + (sqrt(abs((abs((-0.013700486 + X1)) ^ 1.1393727))) / log(abs(8.240812))))))) RARLikelihood{Float32}"
18,715950,-1252.7483,-1252.7483,-1297.7656,27.242743,17.774574,19.476667,Inf,14),"(X1 + sqrt(abs((-0.026929652 + (sqrt(abs((abs((-0.013700486 + X1)) ^ 1.1393727))) / log(abs(8.240812))))))) RARLikelihood{Float32}"
19,770790,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,19.713333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
20,819750,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.72,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
21,871065,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.293333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
22,927674,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.39,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
23,981825,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.02,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
24,1041618,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.443333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
25,1098372,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,19.27,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
26,1156507,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.213333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
27,1216166,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.063334,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
28,1274513,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.623333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
29,1332951,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.9,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
30,1402671,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.01,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
31,1468605,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.633333,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
32,1550490,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.026667,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
33,1615873,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.683332,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
34,1687791,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.66,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
35,1753194,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.83,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
36,1823497,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.656666,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
37,1903664,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.6,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
38,1969767,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,21.47,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
39,2039086,-1276.7133,-1276.7133,-1314.7386,23.292873,14.7325735,20.64,Inf,13),"(X1 + sqrt(abs((-0.024528267 + (sqrt(abs((abs((-0.016955314 + X1)) ^ 1.1289872))) / 2.12653))))) RARLikelihood{Float32}"
40,2102885,-1408.8466,-1408.8466,-1506.0476,73.682724,23.518263,20.95,Inf,32),"((abs(X1) ^ 0.6503208) * (((abs((abs(((((abs(((abs(sqrt(abs(3.758819))) ^ 1.5298681) * sqrt(abs((1/(X1) / 98.6569))))) ^ 2.4950757) * X1) + (X1 ^ 0.2719819)) + -0.0464527)) ^ 2.0276883)) ^ -2.0367231) * X1) - 2.795132)) RARLikelihood{Float32}"
41,2173391,-1440.3838,-1440.3838,-1535.9058,73.682724,21.839191,22.163334,Inf,32),"((abs(X1) ^ 0.71807945) * (((abs((abs(((((abs(((abs(sqrt(abs(3.4899359))) ^ 0.6327179) * sqrt(abs((1/(X1) / 98.66378))))) ^ 3.3680627) * X1) + (X1 ^ 0.055180714)) + -0.061296083)) ^ 4.172512)) ^ -4.1717787) * X1) - 4.6636724)) RARLikelihood{Float32}"
42,2232455,-1441.799,-1441.799,-1540.3995,73.682724,24.917864,21.683332,Inf,32),"((abs(X1) ^ 0.73540634) * (((abs((abs(((((abs(((abs(sqrt(abs(3.4364774))) ^ 0.30172437) * sqrt(abs((1/(X1) / 98.66648))))) ^ 3.445555) * X1) + (X1 ^ 0.03007401)) + -0.041447293)) ^ 5.6762176)) ^ -5.675771) * X1) - 5.564073)) RARLikelihood{Float32}"
43,2294898,-1439.3945,-1439.3945,-1542.9636,73.682724,29.886404,21.963333,Inf,32),"((abs(X1) ^ 0.7507111) * (((abs((abs(((((abs(((abs(sqrt(abs(3.4009356))) ^ -0.13232373) * sqrt(abs((1/(X1) / 98.67007))))) ^ 3.4846168) * X1) + (X1 ^ 0.017860759)) + -0.03326962)) ^ 7.365377)) ^ -7.364494) * X1) - 7.923881)) RARLikelihood{Float32}"
44,2359887,-1458.8142,-1458.8142,-1520.3314,43.944492,17.572697,22.09,Inf,20),"((((abs(((abs(sqrt(abs(3.1145773))) ^ 3.5171547) * sqrt(abs((1/(X1) / 98.63987))))) ^ 1.1673335) * X1) + (X1 ^ 0.9090434)) + -0.0094768405) RARLikelihood{Float32}"
45,2423846,-1458.8142,-1458.8142,-1520.3314,43.944492,17.572697,22.476667,Inf,20),"((((abs(((abs(sqrt(abs(3.1145773))) ^ 3.5171547) * sqrt(abs((1/(X1) / 98.63987))))) ^ 1.1673335) * X1) + (X1 ^ 0.9090434)) + -0.0094768405) RARLikelihood{Float32}"
46,2494449,-1482.6809,-1482.6809,-1541.7279,43.944492,15.10251,21.693333,Inf,20),"((((abs(((abs(sqrt(abs(X1))) ^ -1.1726841) * sqrt(abs((1/(X1) / 1.8499434))))) ^ 0.6698956) * X1) + (X1 ^ 0.9501499)) + -0.15460764) RARLikelihood{Float32}"
47,2565077,-1482.6658,-1482.6658,-1541.7462,43.944492,15.136028,21.646667,Inf,20),"((((abs(((abs(sqrt(abs(X1))) ^ -1.2126606) * sqrt(abs((1/(X1) / 1.8410602))))) ^ 0.6604256) * X1) + (X1 ^ 0.9506198)) + -0.15895768) RARLikelihood{Float32}"
48,2642715,-1482.6659,-1482.6659,-1541.7463,43.944492,15.136013,21.733334,Inf,20),"((((abs(((abs(sqrt(abs(X1))) ^ -1.2126606) * sqrt(abs((1/(X1) / 1.8410602))))) ^ 0.6604256) * X1) + (X1 ^ 0.9506198)) + -0.15895763) RARLikelihood{Float32}"
49,2708856,-1482.666,-1482.666,-1541.7465,43.944492,15.136001,21.78,Inf,20),"((((abs(((abs(sqrt(abs(X1))) ^ -1.2126606) * sqrt(abs((1/(X1) / 1.8410602))))) ^ 0.6604256) * X1) + (X1 ^ 0.9506198)) + -0.15895762) RARLikelihood{Float32}"
50,2788479,-1485.9691,-1485.9691,-1569.6454,66.77497,16.901192,21.713333,Inf,29),"((abs(((sqrt(abs(X1)) + 2.8293402) + X1)) ^ 0.35956857) * ((((abs(((sqrt(abs(X1)) - 10.429327) * sqrt(abs((1/(X1) / 1261.389))))) ^ 2.178395) * X1) + (X1 ^ 0.58057714)) + -0.09100238)) RARLikelihood{Float32}"
51,2873604,-1485.2339,-1485.2339,-1569.6753,66.77497,17.66644,22.463333,Inf,29),"((abs(((sqrt(abs(X1)) + 2.7406094) + X1)) ^ 0.36684543) * ((((abs(((sqrt(abs(X1)) - 10.361798) * sqrt(abs((1/(X1) / 1261.3898))))) ^ 2.2053711) * X1) + (X1 ^ 0.5734605)) + -0.09377486)) RARLikelihood{Float32}"
52,2951510,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.343334,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
53,3020006,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,22.386667,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
54,3085118,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,22.086666,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
55,3150081,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.456667,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
56,3215029,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.04,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
57,3274006,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,20.68,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
58,3342381,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,20.293333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
59,3410271,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,20.123333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
60,3473633,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.103333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
61,3531313,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.54,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
62,3596631,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,22.543333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
63,3657154,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.433332,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
64,3719835,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.283333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
65,3794713,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.473333,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
66,3853768,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,20.636667,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
67,3923485,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.146667,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
68,3976135,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.916666,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
69,4047216,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.726667,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
70,4107263,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,21.48,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
71,4165321,-1502.4802,-1502.4802,-1570.1411,44.75593,22.904848,22.77,Inf,23),"(-1.9268943 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.6603987) + X1)) ^ 1.346767) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.43546167)) ^ 0.3577837))) RARLikelihood{Float32}"
72,4237590,-1504.5975,-1504.5975,-1578.1307,48.647755,24.885475,23.896667,Inf,25),"(-1.9031146 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.8240833) + (abs(X1) ^ 1.040755))) ^ 1.3392352) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6076443)) ^ 0.343442))) RARLikelihood{Float32}"
73,4292590,-1504.595,-1504.595,-1578.1309,48.647755,24.888212,23.853333,Inf,25),"(-1.9031146 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.8240833) + (abs(X1) ^ 1.040755))) ^ 1.3392352) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6076443)) ^ 0.34344202))) RARLikelihood{Float32}"
74,4347196,-1504.595,-1504.595,-1578.1309,48.647755,24.888212,24.88,Inf,25),"(-1.9031146 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.8240833) + (abs(X1) ^ 1.040755))) ^ 1.3392352) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6076443)) ^ 0.34344202))) RARLikelihood{Float32}"
75,4416782,-1504.595,-1504.595,-1578.1309,48.647755,24.888212,25.1,Inf,25),"(-1.9031146 + (sqrt(abs(((abs(((sqrt(abs(X1)) + 2.8240833) + (abs(X1) ^ 1.040755))) ^ 1.3392352) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6076443)) ^ 0.34344202))) RARLikelihood{Float32}"
76,4484221,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,23.48,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
77,4555545,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,23.843334,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
78,4621862,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,23.833334,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
79,4695148,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,24.84,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
80,4763238,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,24.986666,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
81,4828690,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,25.14,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
82,4904537,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,25.95,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
83,4961228,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,26.476667,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
84,5021904,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,25.796667,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
85,5093303,-1504.6495,-1504.6495,-1576.7863,52.539574,19.5972,24.17,Inf,27),"(-1.8864018 + (sqrt(abs(((abs(((sqrt(abs((X1 + X1))) + 2.9139876) + (abs(X1) ^ 1.1164637))) ^ 1.2550609) * sqrt(abs(X1))))) + (abs((sqrt(abs(sqrt(abs(1/(X1))))) + -0.6191241)) ^ 0.34186134))) RARLikelihood{Float32}"
