NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
31,1619872,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.396667,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
32,1683730,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.423334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
33,1752018,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.603333,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
34,1818409,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.853333,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
35,1888600,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.653334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
36,1954250,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.356667,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
37,2016731,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.683332,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
38,2076514,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.576666,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
39,2144157,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.08,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
40,2203527,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.116667,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
41,2260785,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,19.153334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
42,2331387,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,19.006666,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
43,2395298,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.18,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
44,2454776,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.673334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
45,2512309,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.726667,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
46,2567326,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,20.89,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
47,2629976,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.45,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
48,2694360,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,22.55,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
49,2758754,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,23.083334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
50,2814358,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.993334,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
51,2878098,-1508.7808,-1508.7808,-1560.6866,37.429947,14.475967,21.866667,Inf,18),"((-0.70755434 + sqrt(abs((((1/(X1) * -0.3425683) - sqrt(abs((8.972607 + X1)))) * (abs(X1) ^ 1.3585142))))) - -0.55504376) RARLikelihood{Float32}"
52,2941732,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,21.046667,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
53,3011426,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,22.083334,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
54,3080232,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,20.66,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
55,3143843,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,21.716667,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
56,3207899,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,21.166666,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
57,3275559,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,19.603333,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
58,3327988,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,19.056667,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
59,3388057,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,20.136667,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
60,3440379,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,19.34,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
61,3493706,-1510.2991,-1510.2991,-1566.5204,41.74727,14.473942,19.13,Inf,19),"((0.2690846 + sqrt(abs((((1/(X1) * -0.14697614) - (3.0614977 + X1)) * (abs(X1) ^ 0.9361573))))) - (299.24045 / 481.48737)) RARLikelihood{Float32}"
62,3559804,-1515.9022,-1515.9022,-1566.5203,35.350506,15.267521,19.633333,Inf,17),"((-0.25380558 + sqrt(abs((((1/(X1) * -0.14697608) - (3.0614986 + X1)) * (abs(X1) ^ 0.936157))))) - 0.0986019) RARLikelihood{Float32}"
63,3631173,-1515.9025,-1515.9025,-1566.5204,35.350506,15.267515,20.196667,Inf,17),"((-0.25380558 + sqrt(abs((((1/(X1) * -0.14697608) - (3.0614986 + X1)) * (abs(X1) ^ 0.936157))))) - 0.09860189) RARLikelihood{Float32}"
64,3686802,-1515.9025,-1515.9025,-1566.5204,35.350506,15.267515,21.706667,Inf,17),"((-0.25380558 + sqrt(abs((((1/(X1) * -0.14697608) - (3.0614986 + X1)) * (abs(X1) ^ 0.936157))))) - 0.09860189) RARLikelihood{Float32}"
65,3752577,-1520.5931,-1520.5931,-1566.5201,31.191624,14.735331,22.276667,Inf,15),"(-0.35240698 + sqrt(abs((((1/(X1) * -0.14697583) - (3.061497 + X1)) * (abs(X1) ^ 0.93615717))))) RARLikelihood{Float32}"
66,3815291,-1520.5931,-1520.5931,-1566.5201,31.191624,14.735331,23.636667,Inf,15),"(-0.35240698 + sqrt(abs((((1/(X1) * -0.14697583) - (3.061497 + X1)) * (abs(X1) ^ 0.93615717))))) RARLikelihood{Float32}"
67,3877159,-1520.5931,-1520.5931,-1566.5201,31.191624,14.735331,23.996666,Inf,15),"(-0.35240698 + sqrt(abs((((1/(X1) * -0.14697583) - (3.061497 + X1)) * (abs(X1) ^ 0.93615717))))) RARLikelihood{Float32}"
68,3936788,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.993334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
69,3991437,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,20.803333,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
70,4048412,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,21.153334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
71,4101187,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.06,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
72,4172484,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.326666,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
73,4245588,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.096666,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
74,4306670,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.573334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
75,4373947,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.926666,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
76,4441941,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.45,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
77,4507458,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.44,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
78,4577693,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,21.816668,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
79,4641194,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.77,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
80,4696561,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.1,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
81,4757017,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.18,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
82,4817619,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.0,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
83,4886137,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.653334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
84,4947960,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.766666,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
85,5014935,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.35,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
86,5078892,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.503334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
87,5134228,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.75,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
88,5204915,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.456667,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
89,5263379,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,24.21,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
90,5323225,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.72,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
91,5375468,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.62,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
92,5436213,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.75,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
93,5498609,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,23.95,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
94,5557129,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,22.613333,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
95,5626886,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,21.423334,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
96,5681366,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,20.553333,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
97,5739710,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,18.69,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
98,5797904,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,18.783333,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
99,5851580,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,18.893333,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
100,5903983,-1526.6447,-1526.6447,-1558.3677,25.296831,6.42616,20.076666,Inf,13),"(-0.29857138 + sqrt(abs((((1/(X1) * -0.15846324) - (2.878539 + X1)) * X1)))) RARLikelihood{Float32}"
14385.200364 seconds (95.71 G allocations: 3.252 TiB, 2.49% gc time, 10484 lock conflicts, 0.36% compilation time)
