NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
11,351227,-1222.2852,-1222.2852,-1248.6671,16.09438,10.287539,12.95,Inf,10),"(0.017551817 - (sqrt(abs((-1.1649759 * X1))) - (X1 * -0.65618557))) RARLikelihood{Float32}"
12,396752,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,13.986667,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
13,443004,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,15.966666,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
14,495464,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,17.863333,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
15,554779,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,18.88,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
16,614369,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,19.796667,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
17,670960,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,19.596666,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
18,733187,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,19.86,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
19,794935,-1225.5591,-1225.5591,-1238.9006,9.656628,3.684906,19.426666,Inf,6),"(sqrt(abs(X1)) + (0.7071741 * X1)) RARLikelihood{Float32}"
20,858056,-1371.6666,-1371.6666,-1432.5101,49.906597,10.936924,20.526667,Inf,24),"((((sqrt(abs((X1 / (X1 + X1)))) + -63.984283) + (-76.829185 + X1)) / log(abs((108.2556 / 1/(X1))))) * ((-0.0030845334 + X1) / 16.278984)) RARLikelihood{Float32}"
21,929237,-1371.6666,-1371.6666,-1432.5101,49.906597,10.936924,21.7,Inf,24),"((((sqrt(abs((X1 / (X1 + X1)))) + -63.984283) + (-76.829185 + X1)) / log(abs((108.2556 / 1/(X1))))) * ((-0.0030845334 + X1) / 16.278984)) RARLikelihood{Float32}"
22,992096,-1451.3634,-1451.3634,-1510.6854,42.810024,16.511988,20.91,Inf,22),"(((((X1 * -0.30026972) * log(abs(X1))) + (-8.93325 + X1)) / log(abs((118.418465 / 1/(X1))))) * ((-0.004634199 + X1) / 0.9186889)) RARLikelihood{Float32}"
23,1062745,-1451.3634,-1451.3634,-1510.6854,42.810024,16.511988,21.3,Inf,22),"(((((X1 * -0.30026972) * log(abs(X1))) + (-8.93325 + X1)) / log(abs((118.418465 / 1/(X1))))) * ((-0.004634199 + X1) / 0.9186889)) RARLikelihood{Float32}"
24,1136747,-1451.3634,-1451.3634,-1510.6854,42.810024,16.511988,21.513334,Inf,22),"(((((X1 * -0.30026972) * log(abs(X1))) + (-8.93325 + X1)) / log(abs((118.418465 / 1/(X1))))) * ((-0.004634199 + X1) / 0.9186889)) RARLikelihood{Float32}"
25,1207872,-1451.3634,-1451.3634,-1510.6854,42.810024,16.511988,21.32,Inf,22),"(((((X1 * -0.30026972) * log(abs(X1))) + (-8.93325 + X1)) / log(abs((118.418465 / 1/(X1))))) * ((-0.004634199 + X1) / 0.9186889)) RARLikelihood{Float32}"
26,1271128,-1451.3634,-1451.3634,-1510.6854,42.810024,16.511988,20.98,Inf,22),"(((((X1 * -0.30026972) * log(abs(X1))) + (-8.93325 + X1)) / log(abs((118.418465 / 1/(X1))))) * ((-0.004634199 + X1) / 0.9186889)) RARLikelihood{Float32}"
27,1334333,-1456.1571,-1456.1571,-1502.1919,35.026382,11.008392,21.346666,Inf,18),"(((((X1 * -0.28733677) * log(abs(X1))) + (-10.130687 + X1)) / log(abs((156.23283 / 1/(X1))))) * X1) RARLikelihood{Float32}"
28,1402075,-1479.2712,-1479.2712,-1545.8727,46.141716,20.459763,21.79,Inf,21),"(((abs((sqrt(abs(-1.9450499e-7)) + sqrt(abs((400.80728 * X1))))) ^ -0.19992717) / log(abs((166.18555 / 1/(X1))))) * ((-0.005307863 + X1) / 0.061384235)) RARLikelihood{Float32}"
29,1468853,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,21.976667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
30,1532286,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.433332,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
31,1594998,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.39,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
32,1655239,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.61,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
33,1717791,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.263334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
34,1771265,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,21.74,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
35,1833691,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.286667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
36,1896256,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.803333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
37,1954748,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.173334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
38,2010577,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,22.07,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
39,2072959,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.44,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
40,2127332,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.486666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
41,2173739,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.67,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
42,2223746,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,24.123333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
43,2269802,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,24.013334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
44,2315668,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.826666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
45,2363640,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,24.343334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
46,2414363,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,23.153334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
47,2461919,-1501.642,-1501.642,-1545.8749,31.191624,13.04122,24.093334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.0053073484 + X1) / 0.11175004)) RARLikelihood{Float32}"
48,2521135,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,25.73,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
49,2574857,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,26.13,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
50,2626496,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,25.4,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
51,2692825,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.666666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
52,2749791,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.64,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
53,2807146,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.016666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
54,2863358,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.76,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
55,2908467,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.56,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
56,2963501,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.533333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
57,3010839,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.303333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
58,3055630,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.82,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
59,3106861,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.623333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
60,3152665,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.52,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
61,3204822,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.65,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
62,3252532,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.4,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
63,3288412,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.773333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
64,3337678,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,26.403334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
65,3376794,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,26.15,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
66,3416502,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,25.356667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
67,3456413,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,25.063334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
68,3494650,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.34,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
69,3541591,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.73,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
70,3588954,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.706667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
71,3634716,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.49,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
72,3684279,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.65,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
73,3725482,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.93,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
74,3774488,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.99,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
75,3828103,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.616667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
76,3891614,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.453333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
77,3951474,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.336666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
78,4001645,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.92,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
79,4053143,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.236666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
80,4105118,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.18,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
81,4158928,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.27,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
82,4220193,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.75,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
83,4269368,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.133333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
84,4321702,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.373333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
85,4371083,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.553333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
86,4422359,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.746666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
87,4472047,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,21.846666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
88,4519369,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,21.263334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
89,4575820,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,21.116667,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
90,4636883,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.543333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
91,4691939,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.133333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
92,4746320,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.816668,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
93,4802245,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.383333,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
94,4854688,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.746666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
95,4908169,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.336666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
96,4957731,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,22.74,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
97,5024368,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,23.916666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
98,5091239,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.506666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
99,5149404,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.263334,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
100,5198097,-1501.6738,-1501.6738,-1545.8748,31.191624,13.0093155,24.596666,Inf,15),"(((abs(X1) ^ -0.09999545) / log(abs((166.18556 / 1/(X1))))) * ((-0.005307349 + X1) / 0.111750044)) RARLikelihood{Float32}"
10356.302435 seconds (85.30 G allocations: 2.905 TiB, 3.59% gc time, 13968 lock conflicts, 0.42% compilation time)
