NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
16,786056,-1306.4341,-1306.4341,-1444.3923,89.80082,48.15749,20.896667,Inf,39),"(abs((-4.6739335 * (-0.0093580615 + (((abs((1/((((exp(-1.8866066) - (X1 * 0.061847445)) * 1.3857372) + 0.14657184)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.527149 + X1)) + ((X1 ^ 3.167849) * 4.1241455)) - (abs(X1) ^ 3.145836))))) ^ 0.21468163) RARLikelihood{Float32}"
17,841614,-1310.0017,-1310.0017,-1444.4559,89.80082,44.653503,21.433332,Inf,39),"(abs((-4.6739335 * (-0.009359048 + (((abs((1/((((exp(-1.8866066) - (X1 * 0.06184778)) * 1.3857372) + 0.14657167)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.527149 + X1)) + ((X1 ^ 3.167849) * 4.1241455)) - (abs(X1) ^ 3.145836))))) ^ 0.21468163) RARLikelihood{Float32}"
18,908231,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,22.393333,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
19,967494,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,23.546667,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
20,1046891,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,23.7,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
21,1107236,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,23.86,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
22,1160492,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,23.626667,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
23,1217476,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,24.176666,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
24,1280323,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,24.67,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
25,1345024,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,24.923334,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
26,1413443,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,23.99,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
27,1466448,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,21.813334,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
28,1520121,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,21.906666,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
29,1581962,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,21.866667,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
30,1639555,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,20.026667,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
31,1702512,-1346.4056,-1346.4056,-1483.5453,89.80082,47.338867,21.15,Inf,39),"(abs((-4.704786 * (-0.013621276 + (((abs((1/((((exp(-1.8825222) - (X1 * 0.05876128)) * 1.3884577) + 0.16604887)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.4064198 + X1)) + ((X1 ^ 3.1489923) * 4.1490707)) - (abs(X1) ^ 3.165926))))) ^ 0.21880901) RARLikelihood{Float32}"
32,1758931,-1347.8983,-1347.8983,-1473.9667,87.888985,38.17928,21.22,Inf,40),"(abs((-4.67933 * (-0.01081638 + (((abs((1/(((((X1 * -0.45775822) - (X1 * -0.37678725)) * 0.95338637) + 0.34265652)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-4.2259774 + X1)) + ((X1 ^ 3.329608) * 4.199326)) - (abs(X1) ^ 3.2993832))))) ^ 0.20854473) RARLikelihood{Float32}"
33,1819826,-1366.7323,-1366.7323,-1494.5884,87.888985,39.967037,22.906666,Inf,40),"(abs((-4.750639 * (-0.014805145 + (((abs((1/(((((X1 * -0.45863372) - (X1 * -0.3756734)) * 0.95072865) + 0.34833637)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-3.99493 + X1)) + ((X1 ^ 3.333116) * 4.255984)) - (abs(X1) ^ 3.2935429))))) ^ 0.20948029) RARLikelihood{Float32}"
34,1881384,-1369.3997,-1369.3997,-1498.576,87.888985,41.28731,22.603333,Inf,40),"(abs((-4.7699533 * (-0.018721132 + (((abs((1/(((((X1 * -0.46020275) - (X1 * -0.37410456)) * 0.95085704) + 0.3615823)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-3.9105868 + X1)) + ((X1 ^ 3.306381) * 4.2676187)) - (abs(X1) ^ 3.3164117))))) ^ 0.21319836) RARLikelihood{Float32}"
35,1945608,-1379.5883,-1379.5883,-1501.8303,87.888985,34.35304,22.703333,Inf,40),"(abs((X1 * (X1 + (((abs((1/(((((X1 * -0.5185169) - (X1 * 18.861633)) * -0.11684806) + -1.0020443)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-0.2799454 + X1)) + ((X1 ^ 3.2100532) * 22.780066)) - (abs(-1.3968924) ^ X1))))) ^ 0.17559993) RARLikelihood{Float32}"
36,1996824,-1379.5883,-1379.5883,-1501.8303,87.888985,34.35304,21.123333,Inf,40),"(abs((X1 * (X1 + (((abs((1/(((((X1 * -0.5185169) - (X1 * 18.861633)) * -0.11684806) + -1.0020443)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-0.2799454 + X1)) + ((X1 ^ 3.2100532) * 22.780066)) - (abs(-1.3968924) ^ X1))))) ^ 0.17559993) RARLikelihood{Float32}"
37,2053780,-1406.1576,-1406.1576,-1535.1088,87.888985,41.06211,20.963333,Inf,40),"(abs((X1 * (X1 + (((abs((1/(((((X1 * -0.48076546) - (X1 * 18.823893)) * 0.10050033) + 0.99899197)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-0.516089 + X1)) + ((X1 ^ 2.937434) * 17.701267)) - (abs(-0.83143985) ^ X1))))) ^ 0.18902425) RARLikelihood{Float32}"
38,2105876,-1406.1576,-1406.1576,-1535.1088,87.888985,41.06211,20.29,Inf,40),"(abs((X1 * (X1 + (((abs((1/(((((X1 * -0.48076546) - (X1 * 18.823893)) * 0.10050033) + 0.99899197)) - (abs(((abs(-5.922462) ^ -6.3626046) / -243.23984)) ^ 206.74463))) ^ (-0.516089 + X1)) + ((X1 ^ 2.937434) * 17.701267)) - (abs(-0.83143985) ^ X1))))) ^ 0.18902425) RARLikelihood{Float32}"
39,2167283,-1420.5913,-1420.5913,-1535.3945,83.49454,31.30869,20.36,Inf,38),"(abs((X1 * (X1 + (((abs((1/(((((X1 * -0.52460575) - (X1 * 18.867714)) * -0.12002391) + -0.9982904)) - (abs((X1 / -243.23984)) ^ 206.74463))) ^ (-0.48565376 + X1)) + ((X1 ^ 2.876423) * 16.075712)) - (abs(-0.69590884) ^ X1))))) ^ 0.19320184) RARLikelihood{Float32}"
40,2227122,-1429.3558,-1429.3558,-1519.8623,76.90286,13.6036215,20.37,Inf,35),"(abs((X1 * ((abs((-108.808495 * (-1.8642602 * (((2.9155374 + X1) + 29.108944) * X1)))) ^ -0.0077586574) + ((sqrt(abs((X1 + (26.02356 - 1/((X1 * -0.0038581067)))))) - (X1 * -0.027017634)) / (10.51713 + 9.653409))))) ^ 0.906139) RARLikelihood{Float32}"
41,2296174,-1428.5902,-1428.5902,-1521.798,76.90286,16.304897,21.646667,Inf,35),"(abs((X1 * ((abs((-108.79611 * (-0.0006395914 * (((2.8520954 + X1) + 29.045502) * X1)))) ^ -0.060374156) + ((sqrt(abs((X1 + (25.310349 - 1/((X1 * -0.0033214442)))))) - (X1 * -0.09798245)) / (11.538037 + 10.674316))))) ^ 0.9238242) RARLikelihood{Float32}"
42,2355977,-1435.3171,-1435.3171,-1528.0061,65.91674,26.772202,21.073334,Inf,30),"(abs((X1 * (X1 + (((abs((1/((X1 + -0.9986326)) - (abs((X1 / -243.23984)) ^ 206.74463))) ^ (-0.32333195 + -1.4825804)) + ((X1 ^ 2.5265949) * 13.688627)) - (abs(0.26198345) ^ X1))))) ^ 0.20946175) RARLikelihood{Float32}"
43,2411639,-1435.3171,-1435.3171,-1528.0061,65.91674,26.772202,21.236666,Inf,30),"(abs((X1 * (X1 + (((abs((1/((X1 + -0.9986326)) - (abs((X1 / -243.23984)) ^ 206.74463))) ^ (-0.32333195 + -1.4825804)) + ((X1 ^ 2.5265949) * 13.688627)) - (abs(0.26198345) ^ X1))))) ^ 0.20946175) RARLikelihood{Float32}"
44,2471139,-1438.0212,-1438.0212,-1528.0057,65.91674,24.067757,21.033333,Inf,30),"(abs((X1 * (X1 + (((abs((1/((X1 + -0.9986326)) - (abs((0.005009643 / -243.23984)) ^ 206.74463))) ^ (1.100675 + -2.9065816)) + ((X1 ^ 2.5265975) * 13.688666)) - (abs(0.26198608) ^ X1))))) ^ 0.20946155) RARLikelihood{Float32}"
45,2520472,-1438.0212,-1438.0212,-1528.0057,65.91674,24.067757,20.46,Inf,30),"(abs((X1 * (X1 + (((abs((1/((X1 + -0.9986326)) - (abs((0.005009643 / -243.23984)) ^ 206.74463))) ^ (1.100675 + -2.9065816)) + ((X1 ^ 2.5265975) * 13.688666)) - (abs(0.26198608) ^ X1))))) ^ 0.20946155) RARLikelihood{Float32}"
46,2578230,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,20.94,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
47,2637288,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,20.946667,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
48,2700222,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,22.916666,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
49,2759852,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,22.246666,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
50,2821083,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,21.276667,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
51,2880259,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,20.893333,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
52,2937956,-1470.7073,-1470.7073,-1517.7314,35.350506,11.673739,20.39,Inf,17),"(abs(((14.022039 - 1/((sqrt(abs(X1)) * -0.092828885))) * (((X1 + X1) + X1) * 0.024217894))) ^ 0.9084396) RARLikelihood{Float32}"
53,3010006,-1470.7079,-1470.7079,-1517.7314,35.350506,11.673046,19.84,Inf,17),"(abs(((14.014995 - 1/((sqrt(abs(X1)) * -0.092874356))) * (((X1 + X1) + X1) * 0.024229899))) ^ 0.9084412) RARLikelihood{Float32}"
54,3082865,-1470.8132,-1470.8132,-1517.7877,31.191624,15.78289,19.756666,Inf,15),"(abs(((14.015064 - 1/((sqrt(abs(X1)) * -0.092752144))) * ((-0.00020208134 + X1) * 0.07275616))) ^ 0.90699226) RARLikelihood{Float32}"
55,3143448,-1470.8132,-1470.8132,-1517.7877,31.191624,15.78289,19.516666,Inf,15),"(abs(((14.015064 - 1/((sqrt(abs(X1)) * -0.092752144))) * ((-0.00020208134 + X1) * 0.07275616))) ^ 0.90699226) RARLikelihood{Float32}"
56,3208252,-1480.4615,-1480.4615,-1520.8928,29.11218,11.319035,19.486666,Inf,14),"((abs(X1) ^ log(abs(-2.4670382))) * (1.0737039 - (1/((sqrt(abs(X1)) * -0.4101676)) * 0.25746417))) RARLikelihood{Float32}"
57,3264124,-1488.9633,-1488.9633,-1517.7313,21.405012,7.363003,20.826666,Inf,11),"(abs(((1.0187465 - 1/((sqrt(abs(X1)) * -1.2776835))) * X1)) ^ 0.908441) RARLikelihood{Float32}"
58,3330075,-1488.9635,-1488.9635,-1517.7316,21.405012,7.3630075,21.786667,Inf,11),"(abs(((1.0187466 - 1/((sqrt(abs(X1)) * -1.2776834))) * X1)) ^ 0.908441) RARLikelihood{Float32}"
59,3391908,-1488.9635,-1488.9635,-1517.7316,21.405012,7.3630075,21.53,Inf,11),"(abs(((1.0187466 - 1/((sqrt(abs(X1)) * -1.2776834))) * X1)) ^ 0.908441) RARLikelihood{Float32}"
60,3449988,-1488.9635,-1488.9635,-1517.7316,21.405012,7.3630075,21.776667,Inf,11),"(abs(((1.0187466 - 1/((sqrt(abs(X1)) * -1.2776834))) * X1)) ^ 0.908441) RARLikelihood{Float32}"
61,3505519,-1490.3859,-1490.3859,-1564.2018,58.22436,15.591599,21.533333,Inf,28),"(abs(((X1 * 2.6478105) * (((1.2951723 + sqrt(abs(X1))) + ((-4.8494983 - -4.0038486) + sqrt(abs(((-6.145306 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9607638))))))) * -0.22235774))) ^ 0.6055103) RARLikelihood{Float32}"
62,3564963,-1497.8563,-1497.8563,-1540.1942,28.668152,13.669844,21.853333,Inf,16),"(abs(((-0.5582138 * X1) * ((-0.5887706 - (X1 * (-5.1720424 - 1/(X1)))) * 1.4109421))) ^ 0.37512973) RARLikelihood{Float32}"
63,3629483,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,20.876667,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
64,3695031,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,23.033333,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
65,3759903,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,22.74,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
66,3825288,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,24.263334,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
67,3893573,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,24.676666,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
68,3956313,-1501.519,-1501.519,-1568.9021,51.98604,15.396988,23.85,Inf,25),"(abs(((X1 * 2.8479166) * ((-0.025192423 + ((-6.5719194 - -2.2814276) + sqrt(abs(((-34.43803 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9408649))))))) * -0.4842335))) ^ 0.6611192) RARLikelihood{Float32}"
69,4023982,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,23.533333,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
70,4095292,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,23.67,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
71,4166984,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,23.46,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
72,4241733,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,23.33,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
73,4315184,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,23.606667,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
74,4381639,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,22.67,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
75,4445519,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,22.646667,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
76,4510293,-1507.7136,-1507.7136,-1567.2821,43.668274,15.900175,21.926666,Inf,21),"((abs(X1) ^ 0.6603367) * (-1.1558522 + ((-7.7025805 - -1.1507679) + sqrt(abs(((-87.74661 - 1/(X1)) - (X1 - (abs(X1) ^ -0.9410098)))))))) RARLikelihood{Float32}"
