NeoGP.optimize!(rarindiv, buffers) = 65
NeoGP.extractparam(Float32, rarindiv) = Float32[0.83929104, -0.020135105, 0.38504496]
NeoGP.description_length_terms(rarindiv) = (-1274.7557f0, 14.4849415f0, 11.983779f0)
-- NEO GP --
SEED=-1
MAX_LEN=40
POPSIZE=300
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=100
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,nll_train,avg_len,avg_fitness,size,expression
26,1372412,-1505.1085,-1505.1085,-1555.8542,39.55004,11.195619,22.643333,Inf,18),"((abs(6.9383464) ^ -0.0714084) * (sqrt(abs((X1 + 1/(((-1.649076 / X1) - 3.8909342))))) * sqrt(abs((X1 + 3.7039783))))) RARLikelihood{Float32}"
27,1452668,-1505.1085,-1505.1085,-1555.8542,39.55004,11.195619,22.943333,Inf,18),"((abs(6.9383464) ^ -0.0714084) * (sqrt(abs((X1 + 1/(((-1.649076 / X1) - 3.8909342))))) * sqrt(abs((X1 + 3.7039783))))) RARLikelihood{Float32}"
28,1517296,-1505.1085,-1505.1085,-1555.8542,39.55004,11.195619,22.393333,Inf,18),"((abs(6.9383464) ^ -0.0714084) * (sqrt(abs((X1 + 1/(((-1.649076 / X1) - 3.8909342))))) * sqrt(abs((X1 + 3.7039783))))) RARLikelihood{Float32}"
29,1577606,-1505.1085,-1505.1085,-1555.8542,39.55004,11.195619,22.853333,Inf,18),"((abs(6.9383464) ^ -0.0714084) * (sqrt(abs((X1 + 1/(((-1.649076 / X1) - 3.8909342))))) * sqrt(abs((X1 + 3.7039783))))) RARLikelihood{Float32}"
30,1650812,-1505.1085,-1505.1085,-1555.8542,39.55004,11.195619,22.216667,Inf,18),"((abs(6.9383464) ^ -0.0714084) * (sqrt(abs((X1 + 1/(((-1.649076 / X1) - 3.8909342))))) * sqrt(abs((X1 + 3.7039783))))) RARLikelihood{Float32}"
31,1713896,-1505.1089,-1505.1089,-1555.8544,39.55004,11.195478,22.24,Inf,18),"((abs(6.9247713) ^ -0.07148068) * (sqrt(abs((X1 + 1/(((-1.6490762 / X1) - 3.890928))))) * sqrt(abs((X1 + 3.703979))))) RARLikelihood{Float32}"
32,1782261,-1505.1089,-1505.1089,-1555.8544,39.55004,11.195478,22.53,Inf,18),"((abs(6.9247713) ^ -0.07148068) * (sqrt(abs((X1 + 1/(((-1.6490762 / X1) - 3.890928))))) * sqrt(abs((X1 + 3.703979))))) RARLikelihood{Float32}"
33,1858714,-1505.1089,-1505.1089,-1555.8544,39.55004,11.195478,21.62,Inf,18),"((abs(6.9247713) ^ -0.07148068) * (sqrt(abs((X1 + 1/(((-1.6490762 / X1) - 3.890928))))) * sqrt(abs((X1 + 3.703979))))) RARLikelihood{Float32}"
34,1926366,-1505.1089,-1505.1089,-1555.8544,39.55004,11.195478,22.14,Inf,18),"((abs(6.9247713) ^ -0.07148068) * (sqrt(abs((X1 + 1/(((-1.6490762 / X1) - 3.890928))))) * sqrt(abs((X1 + 3.703979))))) RARLikelihood{Float32}"
35,1999727,-1505.1089,-1505.1089,-1555.8544,39.55004,11.195478,23.286667,Inf,18),"((abs(6.9247713) ^ -0.07148068) * (sqrt(abs((X1 + 1/(((-1.6490762 / X1) - 3.890928))))) * sqrt(abs((X1 + 3.703979))))) RARLikelihood{Float32}"
36,2072211,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,23.296667,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
37,2131614,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,22.02,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
38,2198900,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,22.42,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
39,2270563,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,22.136667,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
40,2337452,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,21.646667,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
41,2402357,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,21.666666,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
42,2471260,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,21.426666,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
43,2552783,-1506.9106,-1506.9106,-1561.6658,43.944492,10.810688,21.82,Inf,20),"((abs(sqrt(abs(X1))) ^ -0.07404415) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853573))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
44,2622751,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,21.493334,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
45,2701467,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,22.1,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
46,2769913,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,21.693333,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
47,2838239,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,22.253334,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
48,2915554,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,22.13,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
49,2984278,-1509.0698,-1509.0698,-1561.6653,41.74727,10.84815,21.366667,Inf,19),"((abs(X1) ^ -0.037022084) * (sqrt(abs((X1 + 1/(((-1.5076017 / X1) - 4.8535743))))) * sqrt(abs((X1 + sqrt(abs(5.7652307))))))) RARLikelihood{Float32}"
50,3059396,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.41,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
51,3136850,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.213333,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
52,3204412,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.263334,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
53,3280732,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.08,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
54,3346566,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.216667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
55,3416720,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.983334,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
56,3486645,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.166666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
57,3558570,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.056667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
58,3627827,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.49,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
59,3718771,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.49,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
60,3796190,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.6,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
61,3868766,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,20.833334,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
62,3943831,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.67,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
63,4015981,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.626667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
64,4084590,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.023333,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
65,4151787,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.316668,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
66,4213921,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.4,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
67,4284856,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.086666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
68,4351137,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.926666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
69,4427907,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.36,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
70,4503738,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.693333,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
71,4566672,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.246666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
72,4638338,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.703333,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
73,4707526,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.933332,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
74,4786585,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.253334,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
75,4862765,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,20.966667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
76,4938842,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.296667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
77,5007684,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.006666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
78,5075241,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.26,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
79,5137742,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.33,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
80,5208240,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.03,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
81,5279732,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,21.986666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
82,5345793,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.39,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
83,5421569,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.32,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
84,5488329,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.006666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
85,5567720,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.71,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
86,5647526,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.28,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
87,5707883,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,22.33,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
88,5772403,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.336666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
89,5842467,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.86,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
90,5915413,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,24.916666,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
91,5978729,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,25.046667,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
92,6047112,-1509.0703,-1509.0703,-1561.6658,41.74727,10.84815,23.943333,Inf,19),"((abs(X1) ^ -0.037022088) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.853574))))) * sqrt(abs((X1 + sqrt(abs(5.765232))))))) RARLikelihood{Float32}"
93,6116599,-1509.2623,-1509.2623,-1561.6655,39.55004,12.853149,24.246666,Inf,18),"((abs(X1) ^ -0.037022118) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.8535767))))) * sqrt(abs((X1 + 2.401089))))) RARLikelihood{Float32}"
94,6192169,-1509.2623,-1509.2623,-1561.6655,39.55004,12.853149,24.416666,Inf,18),"((abs(X1) ^ -0.037022118) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.8535767))))) * sqrt(abs((X1 + 2.401089))))) RARLikelihood{Float32}"
95,6255345,-1509.2623,-1509.2623,-1561.6655,39.55004,12.853149,24.79,Inf,18),"((abs(X1) ^ -0.037022118) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.8535767))))) * sqrt(abs((X1 + 2.401089))))) RARLikelihood{Float32}"
96,6325192,-1509.2623,-1509.2623,-1561.6655,39.55004,12.853149,24.383333,Inf,18),"((abs(X1) ^ -0.037022118) * (sqrt(abs((X1 + 1/(((-1.5076016 / X1) - 4.8535767))))) * sqrt(abs((X1 + 2.401089))))) RARLikelihood{Float32}"
